Method:,erol,,
1080.072566,-0.598624,206200.000000,818300.000000
1083.741615,-0.598987,205636.000000,816744.000000
1087.406264,-0.598428,205874.000000,816637.000000
1091.066513,-0.597398,205797.000000,814398.000000
1094.722362,-0.598986,205514.000000,816257.000000
1098.373811,-0.599012,205628.000000,816760.000000
1103.235565,-0.597146,206788.000000,817846.000000
1106.876747,-0.597541,206389.000000,817011.000000
1110.513529,-0.597297,206615.000000,817446.000000
1114.145910,-0.596996,206738.000000,817365.000000
1117.773892,-0.598474,206547.000000,819395.000000
1121.397473,-0.597205,207088.000000,819143.000000
1125.016654,-0.599215,206464.000000,820463.000000
1129.835385,-0.597268,207418.000000,820568.000000
1133.444299,-0.596952,207695.000000,821066.000000
1137.048813,-0.594553,208493.000000,819681.000000
1140.648927,-0.594904,208223.000000,819281.000000
1144.244641,-0.592937,208337.000000,816025.000000
1147.835955,-0.591591,208774.000000,815206.000000
1152.617529,-0.591493,208238.000000,812929.000000
1156.198576,-0.589584,208484.000000,810320.000000
1159.775223,-0.587461,208962.000000,808218.000000
1163.347470,-0.586391,209317.000000,807599.000000
1166.915316,-0.583707,209935.000000,804993.000000
1170.478763,-0.579947,211435.000000,803755.000000
1174.037809,-0.575478,213105.000000,801810.000000
1178.776359,-0.571528,214394.000000,799357.000000
1182.325139,-0.563598,217962.000000,797956.000000
1185.869518,-0.558525,220075.000000,796334.000000
1189.409497,-0.553688,222694.000000,796886.000000
1192.945076,-0.550127,224594.000000,797123.000000
1196.476255,-0.546925,226828.000000,799137.000000
1200.003034,-0.544268,229675.000000,804232.000000
1204.698561,-0.542451,232729.000000,811525.000000
1208.215073,-0.541379,235830.000000,820311.000000
1211.727185,-0.542551,238631.000000,832296.000000
1215.234896,-0.542342,241974.000000,843550.000000
1218.738208,-0.543808,245450.000000,858561.000000
1222.237119,-0.544721,248996.000000,872798.000000
1226.895489,-0.546004,254001.000000,892975.000000
1230.384134,-0.547445,257796.000000,909329.000000
1233.868378,-0.550133,261030.000000,926454.000000
1237.348222,-0.551724,264910.000000,943675.000000
1240.823666,-0.553427,269187.000000,962679.000000
1244.294710,-0.552650,274535.000000,980048.000000
1247.761354,-0.554727,278817.000000,1000107.000000
1252.376701,-0.555956,285943.000000,1028573.000000
1255.833078,-0.555506,292339.000000,1050491.000000
1259.285055,-0.555086,298387.000000,1071188.000000
1262.732632,-0.555386,303484.000000,1090239.000000
1266.175808,-0.555429,308643.000000,1108883.000000
1269.614584,-0.555275,313923.000000,1127452.000000
1273.048961,-0.554541,319097.000000,1144099.000000
1277.621284,-0.556469,324380.000000,1168215.000000
1281.045394,-0.555788,329793.000000,1185849.000000
1284.465103,-0.557344,333450.000000,1203302.000000
1287.880412,-0.558234,337104.000000,1218983.000000
1291.291321,-0.558984,340768.000000,1234364.000000
1294.697830,-0.559557,344605.000000,1249909.000000
1299.232997,-0.560015,349244.000000,1268072.000000
1302.629239,-0.560323,352441.000000,1280588.000000
1306.021081,-0.559907,355144.000000,1289173.000000
1309.408522,-0.559802,357732.000000,1298253.000000
1312.791564,-0.560061,360160.000000,1307845.000000
1316.170205,-0.559556,362173.000000,1313626.000000
1319.544447,-0.559314,364403.000000,1320979.000000
1324.036591,-0.559369,366317.000000,1328085.000000
1327.400565,-0.560122,366589.000000,1331379.000000
1330.760139,-0.558291,368623.000000,1333134.000000
1334.115313,-0.558870,368498.000000,1334459.000000
1337.466087,-0.556898,370046.000000,1333992.000000
1340.812461,-0.556110,370709.000000,1333961.000000
1344.154435,-0.554054,371502.000000,1330500.000000
1348.603555,-0.551647,371615.000000,1323549.000000
1351.935262,-0.549608,370997.000000,1315159.000000
1355.262569,-0.544996,371791.000000,1304051.000000
1358.585475,-0.542135,370879.000000,1292311.000000
1361.903982,-0.538115,370539.000000,1279232.000000
1365.218088,-0.533083,371657.000000,1268310.000000
1369.630052,-0.527440,372397.000000,1254429.000000
1372.933891,-0.523446,372524.000000,1243370.000000
1376.233331,-0.520087,372314.000000,1233094.000000
1379.528370,-0.518005,371243.000000,1223667.000000
1382.819009,-0.516098,369231.000000,1211704.000000
1386.105248,-0.514430,367705.000000,1202070.000000
1389.387087,-0.511767,367073.000000,1192668.000000
1393.756027,-0.509441,365715.000000,1181909.000000
1397.027599,-0.506698,365152.000000,1172660.000000
1400.294771,-0.502555,365097.000000,1161351.000000
1403.557542,-0.498833,364333.000000,1149031.000000
1406.815914,-0.492386,365413.000000,1135454.000000
1410.069885,-0.485608,365734.000000,1118854.000000
1413.319456,-0.480181,364947.000000,1102583.000000
1417.645373,-0.469729,365539.000000,1078108.000000
1420.884678,-0.462766,365230.000000,1060064.000000
1424.119582,-0.456169,365533.000000,1044949.000000
1427.350086,-0.450729,364906.000000,1030173.000000
1430.576190,-0.444337,365583.000000,1017004.000000
1433.797894,-0.439461,365648.000000,1005830.000000
1437.015198,-0.435175,365698.000000,996088.000000
1441.298091,-0.430828,364890.000000,983988.000000
1444.505128,-0.428385,364741.000000,978070.000000
1447.707765,-0.425443,364393.000000,970540.000000
1450.906001,-0.423739,363044.000000,963160.000000
1454.099838,-0.420498,362635.000000,954921.000000
1457.289274,-0.417708,361653.000000,946238.000000
1461.535011,-0.413298,360303.000000,933182.000000
1464.714180,-0.410332,358064.000000,921070.000000
1467.888950,-0.406421,356949.000000,909971.000000
1471.059319,-0.401650,355912.000000,897413.000000
1474.225288,-0.398412,353737.000000,885304.000000
1477.386857,-0.394020,352477.000000,873274.000000
1480.544025,-0.392200,349693.000000,862754.000000
1484.746739,-0.388253,347943.000000,850670.000000
1487.893641,-0.387836,344781.000000,842131.000000
1491.036142,-0.386920,342531.000000,834872.000000
1494.174244,-0.386187,340170.000000,827720.000000
1497.307945,-0.386165,337701.000000,821670.000000
1500.437247,-0.387235,334446.000000,815757.000000
1503.562148,-0.387791,331876.000000,810526.000000
1507.721838,-0.389068,327918.000000,803218.000000
1510.836473,-0.389472,324967.000000,796730.000000
1513.946707,-0.390458,321718.000000,790557.000000
1517.052541,-0.390455,319073.000000,784052.000000
1520.153975,-0.391531,315575.000000,777381.000000
1523.251008,-0.391655,311252.000000,766950.000000
1527.373542,-0.391554,306492.000000,755046.000000
1530.460309,-0.390406,302471.000000,743173.000000
1533.542676,-0.389207,298873.000000,732308.000000
1536.620642,-0.388631,294593.000000,720864.000000
1539.694209,-0.389392,290524.000000,712154.000000
1542.763375,-0.391276,285805.000000,703632.000000
1545.828141,-0.393098,281854.000000,696823.000000
1549.907652,-0.397632,274841.000000,686615.000000
1552.962151,-0.399286,270515.000000,678386.000000
1556.012250,-0.401804,265203.000000,668932.000000
1559.057949,-0.404109,260042.000000,659405.000000
1562.099248,-0.403116,255973.000000,647605.000000
1565.136147,-0.404461,250523.000000,635782.000000
1568.168646,-0.404879,245616.000000,623929.000000
1572.205133,-0.405502,238774.000000,607420.000000
1575.227365,-0.406948,234179.000000,597718.000000
1578.245196,-0.407581,228934.000000,585182.000000
1581.258628,-0.410161,223478.000000,574640.000000
1584.267659,-0.411690,218239.000000,563148.000000
1587.272290,-0.413134,213357.000000,552384.000000
1591.271621,-0.415791,206678.000000,538376.000000
1594.265985,-0.420153,200655.000000,527962.000000
1597.255949,-0.421055,196105.000000,517063.000000
1600.241513,-0.424619,191413.000000,508851.000000
1603.222677,-0.429109,186271.000000,500327.000000
1606.199441,-0.433450,181567.000000,492591.000000
1609.171805,-0.437067,176656.000000,483276.000000
1613.128112,-0.443450,170106.000000,472248.000000
1616.090209,-0.446796,165195.000000,462161.000000
1619.047905,-0.451240,160661.000000,454099.000000
1622.001202,-0.459798,154762.000000,446131.000000
1624.950098,-0.464492,149284.000000,435016.000000
1627.894595,-0.470578,144304.000000,426438.000000
1630.834691,-0.477539,138573.000000,416119.000000
1634.747975,-0.487034,131373.000000,403218.000000
1637.677804,-0.493514,126061.000000,392731.000000
1640.603233,-0.500627,120043.000000,380158.000000
1643.524262,-0.511485,114222.000000,370881.000000
1646.440891,-0.515440,109595.000000,359113.000000
1649.353120,-0.523411,104146.000000,347579.000000
1653.229247,-0.511027,102337.000000,331940.000000
1656.131209,-0.506994,100118.000000,321741.000000
1659.028770,-0.512038,95076.000000,309107.000000
1661.921932,-0.499618,93881.000000,296617.000000
1664.810693,-0.495940,90392.000000,283185.000000
1667.695055,-0.495531,85969.000000,269075.000000
1670.575016,-0.490035,82225.000000,254120.000000
1674.408120,-0.462697,78925.000000,229040.000000
1677.277814,-inf,0.000000,211034.000000
1680.143108,-inf,0.000000,188739.000000
1683.004002,nan,-2147483648.000000,165472.000000
1685.860496,nan,-2147483648.000000,141853.000000
1688.712590,nan,-2147483648.000000,120104.000000
1691.560283,nan,-2147483648.000000,100162.000000
1695.350364,nan,-2147483648.000000,78921.000000
1698.187790,nan,-2147483648.000000,64539.000000
1701.020817,-inf,0.000000,53641.000000
