Method:,erol,,
1117.773892,0.091326,206547.000000,167376.000000
1121.397473,0.091819,207088.000000,167624.000000
1125.016654,0.088616,206464.000000,168356.000000
1129.835385,0.088315,207418.000000,169251.000000
1133.444299,0.091394,207695.000000,168280.000000
1137.048813,0.096625,208493.000000,166904.000000
1140.648927,0.091681,208223.000000,168596.000000
1144.244641,0.093806,208337.000000,167865.000000
1147.835955,0.096931,208774.000000,167011.000000
1152.617529,0.096791,208238.000000,166636.000000
1156.198576,0.100831,208484.000000,165288.000000
1159.775223,0.105886,208962.000000,163750.000000
1163.347470,0.106284,209317.000000,163878.000000
1166.915316,0.105940,209935.000000,164492.000000
1170.478763,0.112324,211435.000000,163250.000000
1174.037809,0.114595,213105.000000,163681.000000
1178.776359,0.120472,214394.000000,162458.000000
1182.325139,0.129174,217962.000000,161885.000000
1185.869518,0.134172,220075.000000,161584.000000
1189.409497,0.138620,222694.000000,161841.000000
1192.945076,0.144529,224594.000000,161016.000000
1196.476255,0.145922,226828.000000,162097.000000
1200.003034,0.146590,229675.000000,163879.000000
1204.698561,0.147106,232729.000000,165861.000000
1208.215073,0.150492,235830.000000,166766.000000
1211.727185,0.152552,238631.000000,167948.000000
1215.234896,0.151573,241974.000000,170685.000000
1218.738208,0.148800,245450.000000,174246.000000
1222.237119,0.144983,248996.000000,178324.000000
1226.895489,0.143087,254001.000000,182704.000000
1230.384134,0.142289,257796.000000,185775.000000
1233.868378,0.138609,261030.000000,189706.000000
1237.348222,0.136099,264910.000000,193642.000000
1240.823666,0.134419,269187.000000,197531.000000
1244.294710,0.136327,274535.000000,200572.000000
1247.761354,0.132058,278817.000000,205713.000000
1252.376701,0.132265,285943.000000,210870.000000
1255.833078,0.130335,292339.000000,216547.000000
1259.285055,0.131003,298387.000000,220687.000000
1262.732632,0.131983,303484.000000,223951.000000
1266.175808,0.130253,308643.000000,228667.000000
1269.614584,0.131416,313923.000000,231957.000000
1273.048961,0.128746,319097.000000,237234.000000
1277.621284,0.129066,324380.000000,240984.000000
1281.045394,0.129137,329793.000000,244965.000000
1284.465103,0.126188,333450.000000,249369.000000
1287.880412,0.124965,337104.000000,252813.000000
1291.291321,0.123588,340768.000000,256372.000000
1294.697830,0.123804,344605.000000,259130.000000
1299.232997,0.123352,349244.000000,262892.000000
1302.629239,0.122154,352441.000000,266031.000000
1306.021081,0.121080,355144.000000,268735.000000
1309.408522,0.122141,357732.000000,270033.000000
1312.791564,0.121422,360160.000000,272316.000000
1316.170205,0.123398,362173.000000,272595.000000
1319.544447,0.121749,364403.000000,275317.000000
1324.036591,0.121942,366317.000000,276640.000000
1327.400565,0.123703,366589.000000,275725.000000
1330.760139,0.122883,368623.000000,277779.000000
1334.115313,0.125163,368498.000000,276231.000000
1337.466087,0.124753,370046.000000,277653.000000
1340.812461,0.126812,370709.000000,276835.000000
1344.154435,0.129425,371502.000000,275763.000000
1348.603555,0.133323,371615.000000,273382.000000
1351.935262,0.135329,370997.000000,271670.000000
1355.262569,0.140106,371791.000000,269273.000000
1358.585475,0.143357,370879.000000,266609.000000
1361.903982,0.147534,370539.000000,263815.000000
1365.218088,0.152883,371657.000000,261372.000000
1369.630052,0.161046,372397.000000,257016.000000
1372.933891,0.165316,372524.000000,254588.000000
1376.233331,0.168639,372314.000000,252505.000000
1379.528370,0.171826,371243.000000,249938.000000
1382.819009,0.173716,369231.000000,247504.000000
1386.105248,0.175330,367705.000000,245567.000000
1389.387087,0.175909,367073.000000,244818.000000
1393.756027,0.182223,365715.000000,240392.000000
1397.027599,0.183487,365152.000000,239324.000000
1400.294771,0.186670,365097.000000,237541.000000
1403.557542,0.191910,364333.000000,234201.000000
1406.815914,0.197929,365413.000000,231662.000000
1410.069885,0.204682,365734.000000,228288.000000
1413.319456,0.210923,364947.000000,224547.000000
1417.645373,0.220754,365539.000000,219877.000000
1420.884678,0.226651,365230.000000,216728.000000
1424.119582,0.232513,365533.000000,214000.000000
1427.350086,0.237670,364906.000000,211111.000000
1430.576190,0.243678,365583.000000,208597.000000
1433.797894,0.250342,365648.000000,205457.000000
1437.015198,0.252599,365698.000000,204420.000000
1441.298091,0.257908,364890.000000,201490.000000
1444.505128,0.260698,364741.000000,200118.000000
1447.707765,0.263055,364393.000000,198845.000000
1450.906001,0.263527,363044.000000,197894.000000
1454.099838,0.266647,362635.000000,196256.000000
1457.289274,0.269138,361653.000000,194605.000000
1461.535011,0.273285,360303.000000,192036.000000
1464.714180,0.274063,358064.000000,190501.000000
1467.888950,0.279174,356949.000000,187686.000000
1471.059319,0.285109,355912.000000,184601.000000
1474.225288,0.287389,353737.000000,182512.000000
1477.386857,0.288498,352477.000000,181398.000000
1480.544025,0.292307,349693.000000,178394.000000
1484.746739,0.297028,347943.000000,175582.000000
1487.893641,0.297656,344781.000000,173735.000000
1491.036142,0.294498,342531.000000,173861.000000
1494.174244,0.298129,340170.000000,171225.000000
1497.307945,0.294800,337701.000000,171290.000000
1500.437247,0.294135,334446.000000,169899.000000
1503.562148,0.295892,331876.000000,167913.000000
1507.721838,0.293478,327918.000000,166835.000000
1510.836473,0.292729,324967.000000,165619.000000
1513.946707,0.293525,321718.000000,163663.000000
1517.052541,0.293104,319073.000000,162475.000000
1520.153975,0.293043,315575.000000,160716.000000
1523.251008,0.292658,311252.000000,158655.000000
1527.373542,0.291530,306492.000000,156635.000000
1530.460309,0.293081,302471.000000,154029.000000
1533.542676,0.294387,298873.000000,151740.000000
1536.620642,0.294308,294593.000000,149594.000000
1539.694209,0.296918,290524.000000,146644.000000
1542.763375,0.296118,285805.000000,144528.000000
1545.828141,0.294209,281854.000000,143158.000000
1549.907652,0.289582,274841.000000,141091.000000
1552.962151,0.286616,270515.000000,139822.000000
1556.012250,0.289858,265203.000000,136057.000000
1559.057949,0.284594,260042.000000,135036.000000
1562.099248,0.283853,255973.000000,133150.000000
1565.136147,0.286363,250523.000000,129564.000000
1568.168646,0.287905,245616.000000,126576.000000
1572.205133,0.283100,238774.000000,124419.000000
1575.227365,0.284532,234179.000000,121623.000000
1578.245196,0.281011,228934.000000,119867.000000
1581.258628,0.281316,223478.000000,116928.000000
1584.267659,0.283027,218239.000000,113738.000000
1587.272290,0.281435,213357.000000,111602.000000
1591.271621,0.276229,206678.000000,109412.000000
1594.265985,0.274632,200655.000000,106615.000000
1597.255949,0.270675,196105.000000,105151.000000
1600.241513,0.270883,191413.000000,102586.000000
1603.222677,0.263183,186271.000000,101616.000000
1606.199441,0.263007,181567.000000,99090.000000
1609.171805,0.256856,176656.000000,97785.000000
1613.128112,0.252777,170106.000000,95048.000000
1616.090209,0.248600,165195.000000,93196.000000
1619.047905,0.247576,160661.000000,90852.000000
1622.001202,0.238453,154762.000000,89374.000000
1624.950098,0.229323,149284.000000,88042.000000
1627.894595,0.225558,144304.000000,85846.000000
1630.834691,0.221879,138573.000000,83138.000000
1634.747975,0.212953,131373.000000,80455.000000
1637.677804,0.198981,126061.000000,79726.000000
1640.603233,0.199335,120043.000000,75858.000000
1643.524262,0.191557,114222.000000,73484.000000
1646.440891,0.179603,109595.000000,72475.000000
1649.353120,0.173744,104146.000000,69807.000000
1653.229247,0.190923,102337.000000,65934.000000
1656.131209,0.187652,100118.000000,64992.000000
1659.028770,0.184043,95076.000000,62234.000000
1661.921932,0.197288,93881.000000,59606.000000
1664.810693,0.206533,90392.000000,56182.000000
1667.695055,0.198927,85969.000000,54377.000000
1670.575016,0.202514,82225.000000,51581.000000
1674.408120,0.231971,78925.000000,46264.000000
1677.277814,-inf,0.000000,42799.000000
1680.143108,-inf,0.000000,38068.000000
1683.004002,nan,-2147483648.000000,32852.000000
1685.860496,nan,-2147483648.000000,29409.000000
1688.712590,nan,-2147483648.000000,25665.000000
1691.560283,nan,-2147483648.000000,20828.000000
1695.350364,nan,-2147483648.000000,16597.000000
1698.187790,nan,-2147483648.000000,13578.000000
1701.020817,-inf,0.000000,10676.000000
