Method:,erol,,
1170.478763,-0.556994,211435.000000,762379.000000
1174.037809,-0.554226,213105.000000,763518.000000
1178.776359,-0.551923,214394.000000,764075.000000
1182.325139,-0.545627,217962.000000,765611.000000
1185.869518,-0.541765,220075.000000,766188.000000
1189.409497,-0.538404,222694.000000,769330.000000
1192.945076,-0.535011,224594.000000,769856.000000
1196.476255,-0.534006,226828.000000,775715.000000
1200.003034,-0.531580,229675.000000,781076.000000
1204.698561,-0.531608,232729.000000,791514.000000
1208.215073,-0.530844,235830.000000,800651.000000
1211.727185,-0.531618,238631.000000,811605.000000
1215.234896,-0.533137,241974.000000,825858.000000
1218.738208,-0.534461,245450.000000,840280.000000
1222.237119,-0.536248,248996.000000,855934.000000
1226.895489,-0.538101,254001.000000,876873.000000
1230.384134,-0.539696,257796.000000,893249.000000
1233.868378,-0.542965,261030.000000,911287.000000
1237.348222,-0.545573,264910.000000,930404.000000
1240.823666,-0.547104,269187.000000,948763.000000
1244.294710,-0.547055,274535.000000,967504.000000
1247.761354,-0.550165,278817.000000,989657.000000
1252.376701,-0.551768,285943.000000,1018703.000000
1255.833078,-0.551799,292339.000000,1041564.000000
1259.285055,-0.551476,298387.000000,1062322.000000
1262.732632,-0.553159,303484.000000,1084662.000000
1266.175808,-0.553414,308643.000000,1103750.000000
1269.614584,-0.554149,313923.000000,1124533.000000
1273.048961,-0.554440,319097.000000,1143833.000000
1277.621284,-0.556686,324380.000000,1168799.000000
1281.045394,-0.556947,329793.000000,1189018.000000
1284.465103,-0.559854,333450.000000,1210278.000000
1287.880412,-0.561437,337104.000000,1228006.000000
1291.291321,-0.562819,340768.000000,1245311.000000
1294.697830,-0.563518,344605.000000,1261362.000000
1299.232997,-0.564709,349244.000000,1281851.000000
1302.629239,-0.564721,352441.000000,1293623.000000
1306.021081,-0.565187,355144.000000,1304942.000000
1309.408522,-0.565350,357732.000000,1314946.000000
1312.791564,-0.565720,360160.000000,1324998.000000
1316.170205,-0.566669,362173.000000,1335319.000000
1319.544447,-0.566402,364403.000000,1342716.000000
1324.036591,-0.567039,366317.000000,1351748.000000
1327.400565,-0.568222,366589.000000,1356442.000000
1330.760139,-0.566338,368623.000000,1358066.000000
1334.115313,-0.567410,368498.000000,1360959.000000
1337.466087,-0.565890,370046.000000,1361901.000000
1340.812461,-0.565278,370709.000000,1362421.000000
1344.154435,-0.563834,371502.000000,1360803.000000
1348.603555,-0.561049,371615.000000,1352516.000000
1351.935262,-0.559363,370997.000000,1345034.000000
1355.262569,-0.555183,371791.000000,1335001.000000
1358.585475,-0.552534,370879.000000,1323629.000000
1361.903982,-0.548908,370539.000000,1311420.000000
1365.218088,-0.544118,371657.000000,1300949.000000
1369.630052,-0.538663,372397.000000,1287268.000000
1372.933891,-0.534568,372524.000000,1275623.000000
1376.233331,-0.531879,372314.000000,1267035.000000
1379.528370,-0.529239,371243.000000,1255733.000000
1382.819009,-0.527745,369231.000000,1244637.000000
1386.105248,-0.526544,367705.000000,1236072.000000
1389.387087,-0.524020,367073.000000,1226795.000000
1393.756027,-0.521442,365715.000000,1215023.000000
1397.027599,-0.518975,365152.000000,1206282.000000
1400.294771,-0.515267,365097.000000,1195845.000000
1403.557542,-0.511376,364333.000000,1182700.000000
1406.815914,-0.505139,365413.000000,1169292.000000
1410.069885,-0.499068,365734.000000,1154074.000000
1413.319456,-0.493519,364947.000000,1136969.000000
1417.645373,-0.483581,365539.000000,1113050.000000
1420.884678,-0.477374,365230.000000,1096327.000000
1424.119582,-0.469544,365533.000000,1077633.000000
1427.350086,-0.463735,364906.000000,1061491.000000
1430.576190,-0.458055,365583.000000,1049641.000000
1433.797894,-0.453786,365648.000000,1039560.000000
1437.015198,-0.448483,365698.000000,1027083.000000
1441.298091,-0.445006,364890.000000,1016642.000000
1444.505128,-0.441779,364741.000000,1008704.000000
1447.707765,-0.438982,364393.000000,1001271.000000
1450.906001,-0.437828,363044.000000,994919.000000
1454.099838,-0.433538,362635.000000,984029.000000
1457.289274,-0.430095,361653.000000,973614.000000
1461.535011,-0.426107,360303.000000,961113.000000
1464.714180,-0.423548,358064.000000,949530.000000
1467.888950,-0.419682,356949.000000,938184.000000
1471.059319,-0.414741,355912.000000,924876.000000
1474.225288,-0.411426,353737.000000,912235.000000
1477.386857,-0.407192,352477.000000,900166.000000
1480.544025,-0.404757,349693.000000,888064.000000
1484.746739,-0.401062,347943.000000,876133.000000
1487.893641,-0.401119,344781.000000,868286.000000
1491.036142,-0.400541,342531.000000,861472.000000
1494.174244,-0.401152,340170.000000,856738.000000
1497.307945,-0.400775,337701.000000,849781.000000
1500.437247,-0.401793,334446.000000,843566.000000
1503.562148,-0.402514,331876.000000,838474.000000
1507.721838,-0.402437,327918.000000,828327.000000
1510.836473,-0.403778,324967.000000,823412.000000
1513.946707,-0.404924,321718.000000,817333.000000
1517.052541,-0.403642,319073.000000,808225.000000
1520.153975,-0.405333,315575.000000,802482.000000
1523.251008,-0.406004,311252.000000,792714.000000
1527.373542,-0.405154,306492.000000,779064.000000
1530.460309,-0.404869,302471.000000,768339.000000
1533.542676,-0.403330,298873.000000,756514.000000
1536.620642,-0.402258,294593.000000,743842.000000
1539.694209,-0.403157,290524.000000,735087.000000
1542.763375,-0.404519,285805.000000,725418.000000
1545.828141,-0.405881,281854.000000,717637.000000
1549.907652,-0.409997,274841.000000,706445.000000
1552.962151,-0.412134,270515.000000,698755.000000
1556.012250,-0.414332,265203.000000,688511.000000
1559.057949,-0.416136,260042.000000,677921.000000
1562.099248,-0.415114,255973.000000,665745.000000
1565.136147,-0.417173,250523.000000,654667.000000
1568.168646,-0.416591,245616.000000,640984.000000
1572.205133,-0.416856,238774.000000,623510.000000
1575.227365,-0.417191,234179.000000,611983.000000
1578.245196,-0.419022,228934.000000,600803.000000
1581.258628,-0.420270,223478.000000,588173.000000
1584.267659,-0.422298,218239.000000,577072.000000
1587.272290,-0.422727,213357.000000,564721.000000
1591.271621,-0.425352,206678.000000,550359.000000
1594.265985,-0.429801,200655.000000,539822.000000
1597.255949,-0.431902,196105.000000,530140.000000
1600.241513,-0.434296,191413.000000,520316.000000
1603.222677,-0.439225,186271.000000,512118.000000
1606.199441,-0.442517,181567.000000,502984.000000
1609.171805,-0.446810,176656.000000,494241.000000
1613.128112,-0.452019,170106.000000,481658.000000
1616.090209,-0.456009,165195.000000,472069.000000
1619.047905,-0.460171,160661.000000,463534.000000
1622.001202,-0.469048,154762.000000,455735.000000
1624.950098,-0.475893,149284.000000,446587.000000
1627.894595,-0.479920,144304.000000,435711.000000
1630.834691,-0.486291,138573.000000,424590.000000
1634.747975,-0.496284,131373.000000,411898.000000
1637.677804,-0.502388,126061.000000,400838.000000
1640.603233,-0.511759,120043.000000,390028.000000
1643.524262,-0.521670,114222.000000,379682.000000
1646.440891,-0.527752,109595.000000,369439.000000
1649.353120,-0.536376,104146.000000,358112.000000
1653.229247,-0.522638,102337.000000,340934.000000
1656.131209,-0.518768,100118.000000,330583.000000
1659.028770,-0.523741,95076.000000,317550.000000
1661.921932,-0.511991,93881.000000,305189.000000
1664.810693,-0.508088,90392.000000,291218.000000
1667.695055,-0.509837,85969.000000,278086.000000
1670.575016,-0.502801,82225.000000,261701.000000
1674.408120,-0.481861,78925.000000,239373.000000
1677.277814,-inf,0.000000,218409.000000
1680.143108,-inf,0.000000,195644.000000
1683.004002,nan,-2147483648.000000,171437.000000
1685.860496,nan,-2147483648.000000,147307.000000
1688.712590,nan,-2147483648.000000,125406.000000
1691.560283,nan,-2147483648.000000,104897.000000
1695.350364,nan,-2147483648.000000,83365.000000
1698.187790,nan,-2147483648.000000,68706.000000
1701.020817,-inf,0.000000,57616.000000
