Method:,erol,,
1087.406264,-0.631735,205874.000000,881732.000000
1091.066513,-0.630744,205797.000000,879394.000000
1094.722362,-0.632913,205514.000000,882580.000000
1098.373811,-0.633214,205628.000000,883682.000000
1103.235565,-0.630779,206788.000000,883699.000000
1106.876747,-0.631432,206389.000000,883320.000000
1110.513529,-0.631690,206615.000000,884813.000000
1114.145910,-0.631116,206738.000000,884172.000000
1117.773892,-0.632237,206547.000000,885638.000000
1121.397473,-0.632092,207088.000000,887660.000000
1125.016654,-0.633269,206464.000000,887388.000000
1129.835385,-0.630482,207418.000000,885785.000000
1133.444299,-0.630549,207695.000000,887106.000000
1137.048813,-0.628403,208493.000000,886123.000000
1140.648927,-0.628131,208223.000000,884423.000000
1144.244641,-0.627271,208337.000000,883155.000000
1147.835955,-0.625835,208774.000000,882086.000000
1152.617529,-0.626280,208238.000000,880724.000000
1156.198576,-0.624134,208484.000000,877419.000000
1159.775223,-0.622733,208962.000000,876598.000000
1163.347470,-0.621796,209317.000000,876195.000000
1166.915316,-0.620080,209935.000000,875316.000000
1170.478763,-0.617055,211435.000000,875452.000000
1174.037809,-0.612459,213105.000000,873078.000000
1178.776359,-0.608875,214394.000000,871139.000000
1182.325139,-0.601521,217962.000000,870766.000000
1185.869518,-0.596586,220075.000000,869274.000000
1189.409497,-0.591868,222694.000000,870114.000000
1192.945076,-0.588969,224594.000000,871701.000000
1196.476255,-0.586383,226828.000000,875144.000000
1200.003034,-0.584219,229675.000000,881725.000000
1204.698561,-0.582952,232729.000000,890845.000000
1208.215073,-0.582128,235830.000000,901004.000000
1211.727185,-0.582359,238631.000000,912191.000000
1215.234896,-0.582218,241974.000000,924670.000000
1218.738208,-0.582785,245450.000000,939179.000000
1222.237119,-0.583604,248996.000000,954544.000000
1226.895489,-0.585434,254001.000000,977844.000000
1230.384134,-0.586745,257796.000000,995455.000000
1233.868378,-0.589107,261030.000000,1013438.000000
1237.348222,-0.590284,264910.000000,1031293.000000
1240.823666,-0.591584,269187.000000,1051085.000000
1244.294710,-0.591251,274535.000000,1071146.000000
1247.761354,-0.592885,278817.000000,1091955.000000
1252.376701,-0.594010,285943.000000,1122767.000000
1255.833078,-0.592809,292339.000000,1144712.000000
1259.285055,-0.592398,298387.000000,1167287.000000
1262.732632,-0.593372,303484.000000,1189894.000000
1266.175808,-0.593099,308643.000000,1209359.000000
1269.614584,-0.592755,313923.000000,1229073.000000
1273.048961,-0.592627,319097.000000,1248964.000000
1277.621284,-0.593937,324380.000000,1273478.000000
1281.045394,-0.593222,329793.000000,1292599.000000
1284.465103,-0.594217,333450.000000,1309928.000000
1287.880412,-0.594957,337104.000000,1326543.000000
1291.291321,-0.595527,340768.000000,1342721.000000
1294.697830,-0.595959,344605.000000,1359192.000000
1299.232997,-0.596410,349244.000000,1378920.000000
1302.629239,-0.595933,352441.000000,1390014.000000
1306.021081,-0.595982,355144.000000,1400832.000000
1309.408522,-0.595978,357732.000000,1411030.000000
1312.791564,-0.595350,360160.000000,1418553.000000
1316.170205,-0.595443,362173.000000,1426787.000000
1319.544447,-0.595481,364403.000000,1435699.000000
1324.036591,-0.595371,366317.000000,1442874.000000
1327.400565,-0.596226,366589.000000,1446789.000000
1330.760139,-0.594833,368623.000000,1450158.000000
1334.115313,-0.595050,368498.000000,1450391.000000
1337.466087,-0.594103,370046.000000,1453312.000000
1340.812461,-0.592778,370709.000000,1451479.000000
1344.154435,-0.591345,371502.000000,1449794.000000
1348.603555,-0.588876,371615.000000,1442014.000000
1351.935262,-0.587747,370997.000000,1435876.000000
1355.262569,-0.583396,371791.000000,1424607.000000
1358.585475,-0.580848,370879.000000,1412798.000000
1361.903982,-0.577865,370539.000000,1401841.000000
1365.218088,-0.573205,371657.000000,1391065.000000
1369.630052,-0.567953,372397.000000,1377081.000000
1372.933891,-0.564667,372524.000000,1367167.000000
1376.233331,-0.561515,372314.000000,1356515.000000
1379.528370,-0.559546,371243.000000,1346492.000000
1382.819009,-0.557891,369231.000000,1334101.000000
1386.105248,-0.556110,367705.000000,1323151.000000
1389.387087,-0.554572,367073.000000,1316207.000000
1393.756027,-0.552762,365715.000000,1305886.000000
1397.027599,-0.550585,365152.000000,1297356.000000
1400.294771,-0.546464,365097.000000,1284909.000000
1403.557542,-0.543304,364333.000000,1272924.000000
1406.815914,-0.537841,365413.000000,1260737.000000
1410.069885,-0.532216,365734.000000,1245609.000000
1413.319456,-0.527360,364947.000000,1229106.000000
1417.645373,-0.518200,365539.000000,1205406.000000
1420.884678,-0.512653,365230.000000,1189103.000000
1424.119582,-0.506097,365533.000000,1172260.000000
1427.350086,-0.501467,364906.000000,1157838.000000
1430.576190,-0.496122,365583.000000,1145799.000000
1433.797894,-0.491956,365648.000000,1135061.000000
1437.015198,-0.487709,365698.000000,1124168.000000
1441.298091,-0.484085,364890.000000,1112365.000000
1444.505128,-0.481803,364741.000000,1106083.000000
1447.707765,-0.479159,364393.000000,1098321.000000
1450.906001,-0.477756,363044.000000,1090724.000000
1454.099838,-0.475174,362635.000000,1083037.000000
1457.289274,-0.472639,361653.000000,1073820.000000
1461.535011,-0.468387,360303.000000,1059387.000000
1464.714180,-0.466294,358064.000000,1047742.000000
1467.888950,-0.462055,356949.000000,1034336.000000
1471.059319,-0.458398,355912.000000,1022682.000000
1474.225288,-0.455399,353737.000000,1009437.000000
1477.386857,-0.451643,352477.000000,997181.000000
1480.544025,-0.449786,349693.000000,985084.000000
1484.746739,-0.445685,347943.000000,970941.000000
1487.893641,-0.445916,344781.000000,962630.000000
1491.036142,-0.444744,342531.000000,953770.000000
1494.174244,-0.445356,340170.000000,948531.000000
1497.307945,-0.444694,337701.000000,940214.000000
1500.437247,-0.445280,334446.000000,932408.000000
1503.562148,-0.446083,331876.000000,926955.000000
1507.721838,-0.446683,327918.000000,917167.000000
1510.836473,-0.447874,324967.000000,911409.000000
1513.946707,-0.448197,321718.000000,902968.000000
1517.052541,-0.447877,319073.000000,894884.000000
1520.153975,-0.448473,315575.000000,886289.000000
1523.251008,-0.449611,311252.000000,876441.000000
1527.373542,-0.448779,306492.000000,861387.000000
1530.460309,-0.448264,302471.000000,849079.000000
1533.542676,-0.446896,298873.000000,836339.000000
1536.620642,-0.446408,294593.000000,823437.000000
1539.694209,-0.447648,290524.000000,814385.000000
1542.763375,-0.449214,285805.000000,804051.000000
1545.828141,-0.450322,281854.000000,794962.000000
1549.907652,-0.454289,274841.000000,782295.000000
1552.962151,-0.456200,270515.000000,773378.000000
1556.012250,-0.458108,265203.000000,761529.000000
1559.057949,-0.460046,260042.000000,750048.000000
1562.099248,-0.460075,255973.000000,738362.000000
1565.136147,-0.460702,250523.000000,723685.000000
1568.168646,-0.460829,245616.000000,709718.000000
1572.205133,-0.461755,238774.000000,691420.000000
1575.227365,-0.462267,234179.000000,678915.000000
1578.245196,-0.463643,228934.000000,665814.000000
1581.258628,-0.466063,223478.000000,653579.000000
1584.267659,-0.467015,218239.000000,639658.000000
1587.272290,-0.468858,213357.000000,628007.000000
1591.271621,-0.471063,206678.000000,611445.000000
1594.265985,-0.474554,200655.000000,598417.000000
1597.255949,-0.476647,196105.000000,587673.000000
1600.241513,-0.478900,191413.000000,576596.000000
1603.222677,-0.483270,186271.000000,566781.000000
1606.199441,-0.486722,181567.000000,556877.000000
1609.171805,-0.491617,176656.000000,547955.000000
1613.128112,-0.495974,170106.000000,532959.000000
1616.090209,-0.500561,165195.000000,523068.000000
1619.047905,-0.503231,160661.000000,511849.000000
1622.001202,-0.511125,154762.000000,502099.000000
1624.950098,-0.517461,149284.000000,491444.000000
1627.894595,-0.521148,144304.000000,479100.000000
1630.834691,-0.528985,138573.000000,468450.000000
1634.747975,-0.536699,131373.000000,452069.000000
1637.677804,-0.542541,126061.000000,439665.000000
1640.603233,-0.552475,120043.000000,428363.000000
1643.524262,-0.560308,114222.000000,415009.000000
1646.440891,-0.564710,109595.000000,402254.000000
1649.353120,-0.572401,104146.000000,389084.000000
1653.229247,-0.561591,102337.000000,372927.000000
1656.131209,-0.555732,100118.000000,359952.000000
1659.028770,-0.560974,95076.000000,345975.000000
1661.921932,-0.547620,93881.000000,331282.000000
1664.810693,-0.546169,90392.000000,317906.000000
1667.695055,-0.545927,85969.000000,302182.000000
1670.575016,-0.538848,82225.000000,284349.000000
1674.408120,-0.514715,78925.000000,258184.000000
1677.277814,-inf,0.000000,236225.000000
1680.143108,-inf,0.000000,210903.000000
1683.004002,nan,-2147483648.000000,184795.000000
1685.860496,nan,-2147483648.000000,158737.000000
1688.712590,nan,-2147483648.000000,134434.000000
1691.560283,nan,-2147483648.000000,112088.000000
1695.350364,nan,-2147483648.000000,86883.000000
1698.187790,nan,-2147483648.000000,72918.000000
1701.020817,-inf,0.000000,59742.000000
