Method:,erol,,
1076.399116,-0.616345,206676.000000,854348.000000
1080.072566,-0.615942,206200.000000,851590.000000
1083.741615,-0.616503,205636.000000,850359.000000
1087.406264,-0.615440,205874.000000,849262.000000
1091.066513,-0.614655,205797.000000,847411.000000
1094.722362,-0.615710,205514.000000,848304.000000
1098.373811,-0.616113,205628.000000,849562.000000
1103.235565,-0.614137,206788.000000,850477.000000
1106.876747,-0.615332,206389.000000,851174.000000
1110.513529,-0.615500,206615.000000,852437.000000
1114.145910,-0.614937,206738.000000,851838.000000
1117.773892,-0.615798,206547.000000,852740.000000
1121.397473,-0.614468,207088.000000,852360.000000
1125.016654,-0.616417,206464.000000,853613.000000
1129.835385,-0.614318,207418.000000,853423.000000
1133.444299,-0.613985,207695.000000,853908.000000
1137.048813,-0.611773,208493.000000,852833.000000
1140.648927,-0.611321,208223.000000,850844.000000
1144.244641,-0.610758,208337.000000,850206.000000
1147.835955,-0.609298,208774.000000,849130.000000
1152.617529,-0.608335,208238.000000,845075.000000
1156.198576,-0.606783,208484.000000,843055.000000
1159.775223,-0.605035,208962.000000,841593.000000
1163.347470,-0.602445,209317.000000,838010.000000
1166.915316,-0.601192,209935.000000,838064.000000
1170.478763,-0.597523,211435.000000,836950.000000
1174.037809,-0.592597,213105.000000,834048.000000
1178.776359,-0.588619,214394.000000,831442.000000
1182.325139,-0.581553,217962.000000,831637.000000
1185.869518,-0.576886,220075.000000,830723.000000
1189.409497,-0.570373,222694.000000,828098.000000
1192.945076,-0.567566,224594.000000,829782.000000
1196.476255,-0.564609,226828.000000,832350.000000
1200.003034,-0.561461,229675.000000,836709.000000
1204.698561,-0.560307,232729.000000,845586.000000
1208.215073,-0.559078,235830.000000,854432.000000
1211.727185,-0.559593,238631.000000,865605.000000
1215.234896,-0.560039,241974.000000,878633.000000
1218.738208,-0.560459,245450.000000,892117.000000
1222.237119,-0.562090,248996.000000,908410.000000
1226.895489,-0.563578,254001.000000,929851.000000
1230.384134,-0.565262,257796.000000,947410.000000
1233.868378,-0.567989,261030.000000,965338.000000
1237.348222,-0.569350,264910.000000,982761.000000
1240.823666,-0.570927,269187.000000,1002261.000000
1244.294710,-0.570394,274535.000000,1020920.000000
1247.761354,-0.572839,278817.000000,1042698.000000
1252.376701,-0.573174,285943.000000,1070171.000000
1255.833078,-0.573000,292339.000000,1093672.000000
1259.285055,-0.572843,298387.000000,1115893.000000
1262.732632,-0.573007,303484.000000,1135384.000000
1266.175808,-0.573351,308643.000000,1155600.000000
1269.614584,-0.572607,313923.000000,1173357.000000
1273.048961,-0.572568,319097.000000,1192588.000000
1277.621284,-0.574442,324380.000000,1217576.000000
1281.045394,-0.573460,329793.000000,1235098.000000
1284.465103,-0.574954,333450.000000,1253098.000000
1287.880412,-0.576009,337104.000000,1269911.000000
1291.291321,-0.576670,340768.000000,1285669.000000
1294.697830,-0.576965,344605.000000,1301028.000000
1299.232997,-0.577386,349244.000000,1319821.000000
1302.629239,-0.577446,352441.000000,1332087.000000
1306.021081,-0.577163,355144.000000,1341429.000000
1309.408522,-0.576920,357732.000000,1350449.000000
1312.791564,-0.577074,360160.000000,1360095.000000
1316.170205,-0.577117,362173.000000,1367832.000000
1319.544447,-0.576591,364403.000000,1374590.000000
1324.036591,-0.576429,366317.000000,1381295.000000
1327.400565,-0.577571,366589.000000,1385959.000000
1330.760139,-0.575411,368623.000000,1386735.000000
1334.115313,-0.576409,368498.000000,1389454.000000
1337.466087,-0.573848,370046.000000,1387086.000000
1340.812461,-0.573132,370709.000000,1387284.000000
1344.154435,-0.571050,371502.000000,1383601.000000
1348.603555,-0.568639,371615.000000,1376360.000000
1351.935262,-0.566700,370997.000000,1367951.000000
1355.262569,-0.562129,371791.000000,1356526.000000
1358.585475,-0.559614,370879.000000,1345385.000000
1361.903982,-0.555356,370539.000000,1331036.000000
1365.218088,-0.549903,371657.000000,1318394.000000
1369.630052,-0.544595,372397.000000,1304972.000000
1372.933891,-0.540547,372524.000000,1293306.000000
1376.233331,-0.536831,372314.000000,1281565.000000
1379.528370,-0.534295,371243.000000,1270436.000000
1382.819009,-0.532793,369231.000000,1259189.000000
1386.105248,-0.530951,367705.000000,1248678.000000
1389.387087,-0.529065,367073.000000,1241131.000000
1393.756027,-0.525952,365715.000000,1227707.000000
1397.027599,-0.523405,365152.000000,1218648.000000
1400.294771,-0.519006,365097.000000,1206187.000000
1403.557542,-0.515521,364333.000000,1194042.000000
1406.815914,-0.508140,365413.000000,1177401.000000
1410.069885,-0.501664,365734.000000,1160991.000000
1413.319456,-0.495277,364947.000000,1141582.000000
1417.645373,-0.485052,365539.000000,1116826.000000
1420.884678,-0.478253,365230.000000,1098549.000000
1424.119582,-0.471040,365533.000000,1081350.000000
1427.350086,-0.465236,364906.000000,1065165.000000
1430.576190,-0.459640,365583.000000,1053479.000000
1433.797894,-0.454257,365648.000000,1040687.000000
1437.015198,-0.450120,365698.000000,1030961.000000
1441.298091,-0.446189,364890.000000,1019415.000000
1444.505128,-0.443371,364741.000000,1012407.000000
1447.707765,-0.439777,364393.000000,1003107.000000
1450.906001,-0.438215,363044.000000,995806.000000
1454.099838,-0.434930,362635.000000,987188.000000
1457.289274,-0.432150,361653.000000,978232.000000
1461.535011,-0.427697,360303.000000,964640.000000
1464.714180,-0.424927,358064.000000,952549.000000
1467.888950,-0.420774,356949.000000,940547.000000
1471.059319,-0.416114,355912.000000,927804.000000
1474.225288,-0.413343,353737.000000,916270.000000
1477.386857,-0.408319,352477.000000,902506.000000
1480.544025,-0.406179,349693.000000,890975.000000
1484.746739,-0.403213,347943.000000,880483.000000
1487.893641,-0.401989,344781.000000,870026.000000
1491.036142,-0.401577,342531.000000,863528.000000
1494.174244,-0.401445,340170.000000,857317.000000
1497.307945,-0.401449,337701.000000,851101.000000
1500.437247,-0.402296,334446.000000,844544.000000
1503.562148,-0.401910,331876.000000,837309.000000
1507.721838,-0.403595,327918.000000,830539.000000
1510.836473,-0.404215,324967.000000,824241.000000
1513.946707,-0.406058,321718.000000,819471.000000
1517.052541,-0.405126,319073.000000,810991.000000
1520.153975,-0.406520,315575.000000,804678.000000
1523.251008,-0.407403,311252.000000,795271.000000
1527.373542,-0.406301,306492.000000,781124.000000
1530.460309,-0.405659,302471.000000,769738.000000
1533.542676,-0.404650,298873.000000,758817.000000
1536.620642,-0.405337,294593.000000,749133.000000
1539.694209,-0.405260,290524.000000,738655.000000
1542.763375,-0.407314,285805.000000,730103.000000
1545.828141,-0.407516,281854.000000,720344.000000
1549.907652,-0.412385,274841.000000,710340.000000
1552.962151,-0.414529,270515.000000,702620.000000
1556.012250,-0.417373,265203.000000,693348.000000
1559.057949,-0.418930,260042.000000,682297.000000
1562.099248,-0.418339,255973.000000,670707.000000
1565.136147,-0.418898,250523.000000,657273.000000
1568.168646,-0.419659,245616.000000,645529.000000
1572.205133,-0.420567,238774.000000,628860.000000
1575.227365,-0.421133,234179.000000,617562.000000
1578.245196,-0.423307,228934.000000,606760.000000
1581.258628,-0.425594,223478.000000,595428.000000
1584.267659,-0.426648,218239.000000,582881.000000
1587.272290,-0.428097,213357.000000,571747.000000
1591.271621,-0.429502,206678.000000,555643.000000
1594.265985,-0.435405,200655.000000,546833.000000
1597.255949,-0.436998,196105.000000,536397.000000
1600.241513,-0.441433,191413.000000,528937.000000
1603.222677,-0.443835,186271.000000,517583.000000
1606.199441,-0.447602,181567.000000,508907.000000
1609.171805,-0.451518,176656.000000,499627.000000
1613.128112,-0.457654,170106.000000,487948.000000
1616.090209,-0.464383,165195.000000,481260.000000
1619.047905,-0.467282,160661.000000,471186.000000
1622.001202,-0.475584,154762.000000,462646.000000
1624.950098,-0.481250,149284.000000,452130.000000
1627.894595,-0.487204,144304.000000,443080.000000
1630.834691,-0.493082,138573.000000,431281.000000
1634.747975,-0.502492,131373.000000,417829.000000
1637.677804,-0.509184,126061.000000,407160.000000
1640.603233,-0.518688,120043.000000,396301.000000
1643.524262,-0.526248,114222.000000,383705.000000
1646.440891,-0.531626,109595.000000,372749.000000
1649.353120,-0.538958,104146.000000,360247.000000
1653.229247,-0.528792,102337.000000,345800.000000
1656.131209,-0.521760,100118.000000,332868.000000
1659.028770,-0.527101,95076.000000,320016.000000
1661.921932,-0.517972,93881.000000,309421.000000
1664.810693,-0.511528,90392.000000,293534.000000
1667.695055,-0.511609,85969.000000,279223.000000
1670.575016,-0.505437,82225.000000,263294.000000
1674.408120,-0.481092,78925.000000,238950.000000
1677.277814,-inf,0.000000,218126.000000
1680.143108,-inf,0.000000,195614.000000
1683.004002,nan,-2147483648.000000,170974.000000
1685.860496,nan,-2147483648.000000,146983.000000
1688.712590,nan,-2147483648.000000,124337.000000
1691.560283,nan,-2147483648.000000,103499.000000
1695.350364,nan,-2147483648.000000,79895.000000
1698.187790,nan,-2147483648.000000,65281.000000
1701.020817,-inf,0.000000,54802.000000
