Method:,erol,,
1192.945076,0.010940,224594.000000,219007.000000
1196.476255,0.013665,226828.000000,219802.000000
1200.003034,0.018085,229675.000000,220307.000000
1204.698561,0.018678,232729.000000,222932.000000
1208.215073,0.018750,235830.000000,225865.000000
1211.727185,0.019263,238631.000000,228278.000000
1215.234896,0.019026,241974.000000,231602.000000
1218.738208,0.019369,245450.000000,234744.000000
1222.237119,0.016575,248996.000000,239672.000000
1226.895489,0.013858,254001.000000,246024.000000
1230.384134,0.012583,257796.000000,250434.000000
1233.868378,0.008817,261030.000000,255784.000000
1237.348222,0.006481,264910.000000,260986.000000
1240.823666,0.004458,269187.000000,266438.000000
1244.294710,0.005747,274535.000000,270926.000000
1247.761354,0.003945,278817.000000,276296.000000
1252.376701,0.002132,285943.000000,284543.000000
1255.833078,0.002775,292339.000000,290477.000000
1259.285055,0.003645,298387.000000,295893.000000
1262.732632,0.003093,303484.000000,301330.000000
1266.175808,0.001383,308643.000000,307662.000000
1269.614584,0.001015,313923.000000,313190.000000
1273.048961,0.001681,319097.000000,317864.000000
1277.621284,0.000674,324380.000000,323877.000000
1281.045394,-0.001102,329793.000000,330631.000000
1284.465103,-0.000644,333450.000000,333945.000000
1287.880412,-0.003053,337104.000000,339482.000000
1291.291321,-0.002100,340768.000000,342420.000000
1294.697830,-0.004006,344605.000000,347798.000000
1299.232997,-0.005294,349244.000000,353527.000000
1302.629239,-0.004206,352441.000000,355871.000000
1306.021081,-0.005617,355144.000000,359767.000000
1309.408522,-0.004761,357732.000000,361675.000000
1312.791564,-0.005552,360160.000000,364794.000000
1316.170205,-0.004186,362173.000000,365681.000000
1319.544447,-0.004321,364403.000000,368047.000000
1324.036591,-0.005534,366317.000000,371015.000000
1327.400565,-0.005730,366589.000000,371458.000000
1330.760139,-0.003843,368623.000000,371899.000000
1334.115313,-0.006066,368498.000000,373681.000000
1337.466087,-0.000673,370046.000000,370620.000000
1340.812461,-0.000335,370709.000000,370995.000000
1344.154435,0.002301,371502.000000,369539.000000
1348.603555,0.004446,371615.000000,367830.000000
1351.935262,0.006624,370997.000000,365381.000000
1355.262569,0.010936,371791.000000,362546.000000
1358.585475,0.014233,370879.000000,358921.000000
1361.903982,0.018634,370539.000000,354977.000000
1365.218088,0.025077,371657.000000,350805.000000
1369.630052,0.030915,372397.000000,346810.000000
1372.933891,0.034687,372524.000000,343928.000000
1376.233331,0.038476,372314.000000,340748.000000
1379.528370,0.040346,371243.000000,338308.000000
1382.819009,0.043705,369231.000000,333882.000000
1386.105248,0.044734,367705.000000,331715.000000
1389.387087,0.045790,367073.000000,330341.000000
1393.756027,0.049339,365715.000000,326440.000000
1397.027599,0.051153,365152.000000,324579.000000
1400.294771,0.057207,365097.000000,320038.000000
1403.557542,0.059651,364333.000000,317576.000000
1406.815914,0.065979,365413.000000,313910.000000
1410.069885,0.075993,365734.000000,307024.000000
1413.319456,0.080555,364947.000000,303162.000000
1417.645373,0.091069,365539.000000,296391.000000
1420.884678,0.095878,365230.000000,292879.000000
1424.119582,0.104166,365533.000000,287581.000000
1427.350086,0.110977,364906.000000,282621.000000
1430.576190,0.116641,365583.000000,279476.000000
1433.797894,0.121560,365648.000000,276378.000000
1437.015198,0.125634,365698.000000,273835.000000
1441.298091,0.128354,364890.000000,271524.000000
1444.505128,0.131995,364741.000000,269147.000000
1447.707765,0.134493,364393.000000,267348.000000
1450.906001,0.134909,363044.000000,266103.000000
1454.099838,0.138248,362635.000000,263768.000000
1457.289274,0.144148,361653.000000,259504.000000
1461.535011,0.148272,360303.000000,256092.000000
1464.714180,0.151172,358064.000000,252807.000000
1467.888950,0.154828,356949.000000,249907.000000
1471.059319,0.158623,355912.000000,247013.000000
1474.225288,0.161959,353737.000000,243625.000000
1477.386857,0.164534,352477.000000,241322.000000
1480.544025,0.169071,349693.000000,236928.000000
1484.746739,0.173584,347943.000000,233305.000000
1487.893641,0.170760,344781.000000,232693.000000
1491.036142,0.173698,342531.000000,229616.000000
1494.174244,0.171474,340170.000000,229204.000000
1497.307945,0.172405,337701.000000,227053.000000
1500.437247,0.171619,334446.000000,225272.000000
1503.562148,0.172741,331876.000000,222964.000000
1507.721838,0.171607,327918.000000,220881.000000
1510.836473,0.171772,324967.000000,218810.000000
1513.946707,0.168951,321718.000000,218034.000000
1517.052541,0.168964,319073.000000,216235.000000
1520.153975,0.167696,315575.000000,214490.000000
1523.251008,0.170246,311252.000000,210313.000000
1527.373542,0.166489,306492.000000,208896.000000
1530.460309,0.169835,302471.000000,204573.000000
1533.542676,0.172786,298873.000000,200771.000000
1536.620642,0.170073,294593.000000,199136.000000
1539.694209,0.170122,290524.000000,196363.000000
1542.763375,0.168665,285805.000000,193823.000000
1545.828141,0.166967,281854.000000,191892.000000
1549.907652,0.164058,274841.000000,188375.000000
1552.962151,0.162496,270515.000000,186078.000000
1556.012250,0.162116,265203.000000,182584.000000
1559.057949,0.159038,260042.000000,180304.000000
1562.099248,0.159072,255973.000000,177469.000000
1565.136147,0.160726,250523.000000,173030.000000
1568.168646,0.159547,245616.000000,170102.000000
1572.205133,0.157641,238774.000000,166091.000000
1575.227365,0.158075,234179.000000,162732.000000
1578.245196,0.156269,228934.000000,159750.000000
1581.258628,0.154482,223478.000000,156586.000000
1584.267659,0.156247,218239.000000,152295.000000
1587.272290,0.150953,213357.000000,150714.000000
1591.271621,0.149848,206678.000000,146368.000000
1594.265985,0.147758,200655.000000,142788.000000
1597.255949,0.143553,196105.000000,140908.000000
1600.241513,0.143776,191413.000000,137466.000000
1603.222677,0.137697,186271.000000,135659.000000
1606.199441,0.135208,181567.000000,132993.000000
1609.171805,0.130404,176656.000000,130835.000000
1613.128112,0.123333,170106.000000,128052.000000
1616.090209,0.120493,165195.000000,125171.000000
1619.047905,0.115124,160661.000000,123250.000000
1622.001202,0.107245,154762.000000,120898.000000
1624.950098,0.102010,149284.000000,118033.000000
1627.894595,0.093930,144304.000000,116238.000000
1630.834691,0.089108,138573.000000,112868.000000
1634.747975,0.080522,131373.000000,109140.000000
1637.677804,0.074931,126061.000000,106084.000000
1640.603233,0.065262,120043.000000,103294.000000
1643.524262,0.056834,114222.000000,100211.000000
1646.440891,0.051303,109595.000000,97384.000000
1649.353120,0.045778,104146.000000,93727.000000
1653.229247,0.057119,102337.000000,89725.000000
1656.131209,0.063712,100118.000000,86457.000000
1659.028770,0.055958,95076.000000,83582.000000
1661.921932,0.067868,93881.000000,80299.000000
1664.810693,0.069346,90392.000000,77052.000000
1667.695055,0.069694,85969.000000,73223.000000
1670.575016,0.074390,82225.000000,69281.000000
1674.408120,0.097426,78925.000000,63065.000000
1677.277814,-inf,0.000000,56505.000000
1680.143108,-inf,0.000000,50570.000000
1683.004002,nan,-2147483648.000000,44208.000000
1685.860496,nan,-2147483648.000000,38188.000000
1688.712590,nan,-2147483648.000000,31752.000000
1691.560283,nan,-2147483648.000000,27628.000000
1695.350364,nan,-2147483648.000000,20457.000000
1698.187790,nan,-2147483648.000000,17929.000000
1701.020817,-inf,0.000000,14116.000000
