Method:,erol,,
1240.823666,0.902218,269187.000000,33716.000000
1244.294710,0.874086,274535.000000,36687.000000
1247.761354,0.853420,278817.000000,39075.000000
1252.376701,0.825150,285943.000000,42769.000000
1255.833078,0.805429,292339.000000,45757.000000
1259.285055,0.790267,298387.000000,48363.000000
1262.732632,0.772332,303484.000000,51263.000000
1266.175808,0.750240,308643.000000,54855.000000
1269.614584,0.703473,313923.000000,62137.000000
1273.048961,0.699790,319097.000000,63699.000000
1277.621284,0.673377,324380.000000,68814.000000
1281.045394,0.662214,329793.000000,71784.000000
1284.465103,0.644859,333450.000000,75539.000000
1287.880412,0.632966,337104.000000,78487.000000
1291.291321,0.613083,340768.000000,83057.000000
1294.697830,0.598407,344605.000000,86879.000000
1299.232997,0.585938,349244.000000,90613.000000
1302.629239,0.570461,352441.000000,94760.000000
1306.021081,0.559378,355144.000000,97955.000000
1309.408522,0.546151,357732.000000,101720.000000
1312.791564,0.534191,360160.000000,105270.000000
1316.170205,0.524580,362173.000000,108227.000000
1319.544447,0.512104,364403.000000,112067.000000
1324.036591,0.500659,366317.000000,115664.000000
1327.400565,0.494312,366589.000000,117454.000000
1330.760139,0.485451,368623.000000,120540.000000
1334.115313,0.471555,368498.000000,124417.000000
1337.466087,0.466062,370046.000000,126530.000000
1340.812461,0.455110,370709.000000,129994.000000
1344.154435,0.448914,371502.000000,132144.000000
1348.603555,0.445276,371615.000000,133296.000000
1351.935262,0.439693,370997.000000,134796.000000
1355.262569,0.414902,371791.000000,143020.000000
1358.585475,0.408935,370879.000000,144643.000000
1361.903982,0.403955,370539.000000,146177.000000
1365.218088,0.400400,371657.000000,147823.000000
1369.630052,0.396597,372397.000000,149420.000000
1372.933891,0.394649,372524.000000,150143.000000
1376.233331,0.387865,372314.000000,152421.000000
1379.528370,0.381574,371243.000000,154200.000000
1382.819009,0.377541,369231.000000,154795.000000
1386.105248,0.365788,367705.000000,158384.000000
1389.387087,0.361779,367073.000000,159578.000000
1393.756027,0.353502,365715.000000,162047.000000
1397.027599,0.350097,365152.000000,163071.000000
1400.294771,0.344893,365097.000000,165012.000000
1403.557542,0.343165,364333.000000,165323.000000
1406.815914,0.338178,365413.000000,167728.000000
1410.069885,0.341383,365734.000000,166641.000000
1413.319456,0.339152,364947.000000,167139.000000
1417.645373,0.343289,365539.000000,165823.000000
1420.884678,0.341847,365230.000000,166234.000000
1424.119582,0.340390,365533.000000,166931.000000
1427.350086,0.335357,364906.000000,168587.000000
1430.576190,0.336211,365583.000000,168568.000000
1433.797894,0.333330,365648.000000,169720.000000
1437.015198,0.312210,365698.000000,178202.000000
1441.298091,0.307512,364890.000000,179742.000000
1444.505128,0.304318,364741.000000,180995.000000
1447.707765,0.302957,364393.000000,181390.000000
1450.906001,0.296195,363044.000000,183554.000000
1454.099838,0.290207,362635.000000,185893.000000
1457.289274,0.284298,361653.000000,187929.000000
1461.535011,0.285626,360303.000000,186656.000000
1464.714180,0.280205,358064.000000,187826.000000
1467.888950,0.274914,356949.000000,189536.000000
1471.059319,0.273770,355912.000000,189484.000000
1474.225288,0.274638,353737.000000,187950.000000
1477.386857,0.268960,352477.000000,189745.000000
1480.544025,0.262479,349693.000000,191077.000000
1484.746739,0.261830,347943.000000,190405.000000
1487.893641,0.253252,344781.000000,192438.000000
1491.036142,0.252472,342531.000000,191526.000000
1494.174244,0.246551,340170.000000,192817.000000
1497.307945,0.238709,337701.000000,194905.000000
1500.437247,0.233015,334446.000000,195574.000000
1503.562148,0.223502,331876.000000,198369.000000
1507.721838,0.218070,327918.000000,198470.000000
1510.836473,0.209729,324967.000000,200498.000000
1513.946707,0.204794,321718.000000,200762.000000
1517.052541,0.189816,319073.000000,206098.000000
1520.153975,0.181505,315575.000000,207777.000000
1523.251008,0.174932,311252.000000,208056.000000
1527.373542,0.170373,306492.000000,207036.000000
1530.460309,0.166286,302471.000000,206252.000000
1533.542676,0.161261,298873.000000,206170.000000
1536.620642,0.155589,294593.000000,205889.000000
1539.694209,0.151392,290524.000000,205017.000000
1542.763375,0.142068,285805.000000,206064.000000
1545.828141,0.135411,281854.000000,206354.000000
1549.907652,0.123493,274841.000000,206818.000000
1552.962151,0.119650,270515.000000,205372.000000
1556.012250,0.111211,265203.000000,205290.000000
1559.057949,0.103235,260042.000000,205026.000000
1562.099248,0.098170,255973.000000,204185.000000
1565.136147,0.090892,250523.000000,203215.000000
1568.168646,0.084981,245616.000000,201965.000000
1572.205133,0.077953,238774.000000,199542.000000
1575.227365,0.071542,234179.000000,198612.000000
1578.245196,0.063998,228934.000000,197566.000000
1581.258628,0.059842,223478.000000,194712.000000
1584.267659,0.051368,218239.000000,193894.000000
1587.272290,0.046165,213357.000000,191841.000000
1591.271621,0.037188,206678.000000,189717.000000
1594.265985,0.020243,200655.000000,191517.000000
1597.255949,0.013943,196105.000000,189909.000000
1600.241513,0.006628,191413.000000,188514.000000
1603.222677,-0.001283,186271.000000,186822.000000
1606.199441,-0.010854,181567.000000,186162.000000
1609.171805,-0.018383,176656.000000,184294.000000
1613.128112,-0.027949,170106.000000,181413.000000
1616.090209,-0.035642,165195.000000,179324.000000
1619.047905,-0.043814,160661.000000,177715.000000
1622.001202,-0.055656,154762.000000,175922.000000
1624.950098,-0.069640,149284.000000,175248.000000
1627.894595,-0.078170,144304.000000,172762.000000
1630.834691,-0.088737,138573.000000,169987.000000
1634.747975,-0.100436,131373.000000,165555.000000
1637.677804,-0.111098,126061.000000,162809.000000
1640.603233,-0.126233,120043.000000,160535.000000
1643.524262,-0.139567,114222.000000,157513.000000
1646.440891,-0.144767,109595.000000,152953.000000
1649.353120,-0.158240,104146.000000,149928.000000
1653.229247,-0.155434,102337.000000,146375.000000
1656.131209,-0.153251,100118.000000,142483.000000
1659.028770,-0.164953,95076.000000,139003.000000
1661.921932,-0.160316,93881.000000,135798.000000
1664.810693,-0.155942,90392.000000,129441.000000
1667.695055,-0.167113,85969.000000,126315.000000
1670.575016,-0.163707,82225.000000,119870.000000
1674.408120,-0.157720,78925.000000,113484.000000
1677.277814,-inf,0.000000,106734.000000
1680.143108,-inf,0.000000,97539.000000
1683.004002,nan,-2147483648.000000,90085.000000
1685.860496,nan,-2147483648.000000,82200.000000
1688.712590,nan,-2147483648.000000,74539.000000
1691.560283,nan,-2147483648.000000,66886.000000
1695.350364,nan,-2147483648.000000,58428.000000
1698.187790,nan,-2147483648.000000,54306.000000
1701.020817,-inf,0.000000,49053.000000
