Method:,erol,,
1382.819009,-0.529309,369231.000000,1249129.000000
1386.105248,-0.527533,367705.000000,1238889.000000
1389.387087,-0.525009,367073.000000,1229593.000000
1393.756027,-0.522617,365715.000000,1218316.000000
1397.027599,-0.519560,365152.000000,1207908.000000
1400.294771,-0.515425,365097.000000,1196280.000000
1403.557542,-0.511783,364333.000000,1183808.000000
1406.815914,-0.505207,365413.000000,1169474.000000
1410.069885,-0.498647,365734.000000,1152955.000000
1413.319456,-0.493048,364947.000000,1135737.000000
1417.645373,-0.482818,365539.000000,1111096.000000
1420.884678,-0.475888,365230.000000,1092583.000000
1424.119582,-0.469033,365533.000000,1076366.000000
1427.350086,-0.463380,364906.000000,1060624.000000
1430.576190,-0.457430,365583.000000,1048131.000000
1433.797894,-0.452905,365648.000000,1037453.000000
1437.015198,-0.448481,365698.000000,1027079.000000
1441.298091,-0.444538,364890.000000,1015546.000000
1444.505128,-0.441289,364741.000000,1007566.000000
1447.707765,-0.438724,364393.000000,1000677.000000
1450.906001,-0.436742,363044.000000,992433.000000
1454.099838,-0.433568,362635.000000,984097.000000
1457.289274,-0.431298,361653.000000,976316.000000
1461.535011,-0.426168,360303.000000,961250.000000
1464.714180,-0.423553,358064.000000,949541.000000
1467.888950,-0.419886,356949.000000,938625.000000
1471.059319,-0.414909,355912.000000,925234.000000
1474.225288,-0.411110,353737.000000,911571.000000
1477.386857,-0.407060,352477.000000,899892.000000
1480.544025,-0.404870,349693.000000,888295.000000
1484.746739,-0.400948,347943.000000,875904.000000
1487.893641,-0.400809,344781.000000,867665.000000
1491.036142,-0.400212,342531.000000,860820.000000
1494.174244,-0.399312,340170.000000,853115.000000
1497.307945,-0.399852,337701.000000,847978.000000
1500.437247,-0.401195,334446.000000,842406.000000
1503.562148,-0.400939,331876.000000,835440.000000
1507.721838,-0.401256,327918.000000,826079.000000
1510.836473,-0.403069,324967.000000,822069.000000
1513.946707,-0.403608,321718.000000,814861.000000
1517.052541,-0.403281,319073.000000,807553.000000
1520.153975,-0.404365,315575.000000,800696.000000
1523.251008,-0.405164,311252.000000,791181.000000
1527.373542,-0.404428,306492.000000,777762.000000
1530.460309,-0.403681,302471.000000,766240.000000
1533.542676,-0.402174,298873.000000,754502.000000
1536.620642,-0.402485,294593.000000,744231.000000
1539.694209,-0.402697,290524.000000,734309.000000
1542.763375,-0.404982,285805.000000,726193.000000
1545.828141,-0.406402,281854.000000,718499.000000
1549.907652,-0.411088,274841.000000,708222.000000
1552.962151,-0.412819,270515.000000,699858.000000
1556.012250,-0.415917,265203.000000,691028.000000
1559.057949,-0.417750,260042.000000,680446.000000
1562.099248,-0.416523,255973.000000,667909.000000
1565.136147,-0.418069,250523.000000,656019.000000
1568.168646,-0.417837,245616.000000,642826.000000
1572.205133,-0.418081,238774.000000,625270.000000
1575.227365,-0.418935,234179.000000,614445.000000
1578.245196,-0.420327,228934.000000,602611.000000
1581.258628,-0.422683,223478.000000,591450.000000
1584.267659,-0.424505,218239.000000,580012.000000
1587.272290,-0.426450,213357.000000,569583.000000
1591.271621,-0.428725,206678.000000,554650.000000
1594.265985,-0.432591,200655.000000,543301.000000
1597.255949,-0.434781,196105.000000,533666.000000
1600.241513,-0.437403,191413.000000,524052.000000
1603.222677,-0.442227,186271.000000,515670.000000
1606.199441,-0.446637,181567.000000,507778.000000
1609.171805,-0.451229,176656.000000,499295.000000
1613.128112,-0.456126,170106.000000,486234.000000
1616.090209,-0.461538,165195.000000,478118.000000
1619.047905,-0.465510,160661.000000,469268.000000
1622.001202,-0.472181,154762.000000,459034.000000
1624.950098,-0.479297,149284.000000,450101.000000
1627.894595,-0.483125,144304.000000,438938.000000
1630.834691,-0.492029,138573.000000,430237.000000
1634.747975,-0.500467,131373.000000,415885.000000
1637.677804,-0.504592,126061.000000,402877.000000
1640.603233,-0.515181,120043.000000,393113.000000
1643.524262,-0.524359,114222.000000,382040.000000
1646.440891,-0.528463,109595.000000,370044.000000
1649.353120,-0.537742,104146.000000,359240.000000
1653.229247,-0.524071,102337.000000,342061.000000
1656.131209,-0.520232,100118.000000,331699.000000
1659.028770,-0.525597,95076.000000,318910.000000
1661.921932,-0.512878,93881.000000,305813.000000
1664.810693,-0.509433,90392.000000,292121.000000
1667.695055,-0.508420,85969.000000,277180.000000
1670.575016,-0.502259,82225.000000,261374.000000
1674.408120,-0.477982,78925.000000,237245.000000
1677.277814,-inf,0.000000,217804.000000
1680.143108,-inf,0.000000,194937.000000
1683.004002,nan,-2147483648.000000,169554.000000
1685.860496,nan,-2147483648.000000,146334.000000
1688.712590,nan,-2147483648.000000,122483.000000
1691.560283,nan,-2147483648.000000,101041.000000
1695.350364,nan,-2147483648.000000,78666.000000
1698.187790,nan,-2147483648.000000,65496.000000
1701.020817,-inf,0.000000,55403.000000
