Method:,erol,,
1240.823666,-0.575746,269187.000000,1013444.000000
1244.294710,-0.575566,274535.000000,1033151.000000
1247.761354,-0.577100,278817.000000,1052978.000000
1252.376701,-0.577997,285943.000000,1082123.000000
1255.833078,-0.577507,292339.000000,1105079.000000
1259.285055,-0.577295,298387.000000,1127392.000000
1262.732632,-0.578224,303484.000000,1149104.000000
1266.175808,-0.578035,308643.000000,1168130.000000
1269.614584,-0.577715,313923.000000,1187238.000000
1273.048961,-0.577233,319097.000000,1205469.000000
1277.621284,-0.578744,324380.000000,1229696.000000
1281.045394,-0.577868,329793.000000,1247699.000000
1284.465103,-0.579147,333450.000000,1265253.000000
1287.880412,-0.580582,337104.000000,1283352.000000
1291.291321,-0.580996,340768.000000,1298537.000000
1294.697830,-0.581532,344605.000000,1314780.000000
1299.232997,-0.581885,349244.000000,1333565.000000
1302.629239,-0.581815,352441.000000,1345554.000000
1306.021081,-0.581783,355144.000000,1355775.000000
1309.408522,-0.581629,357732.000000,1365171.000000
1312.791564,-0.581437,360160.000000,1373827.000000
1316.170205,-0.581260,362173.000000,1380945.000000
1319.544447,-0.580683,364403.000000,1387601.000000
1324.036591,-0.581231,366317.000000,1396650.000000
1327.400565,-0.582063,366589.000000,1400370.000000
1330.760139,-0.580433,368623.000000,1402863.000000
1334.115313,-0.580867,368498.000000,1403790.000000
1337.466087,-0.578995,370046.000000,1403624.000000
1340.812461,-0.577764,370709.000000,1402159.000000
1344.154435,-0.576254,371502.000000,1400282.000000
1348.603555,-0.573754,371615.000000,1392666.000000
1351.935262,-0.571384,370997.000000,1382783.000000
1355.262569,-0.567490,371791.000000,1373374.000000
1358.585475,-0.564533,370879.000000,1360709.000000
1361.903982,-0.561095,370539.000000,1348743.000000
1365.218088,-0.556225,371657.000000,1337725.000000
1369.630052,-0.551048,372397.000000,1324507.000000
1372.933891,-0.547676,372524.000000,1314712.000000
1376.233331,-0.544133,372314.000000,1303295.000000
1379.528370,-0.541789,371243.000000,1292549.000000
1382.819009,-0.540761,369231.000000,1282506.000000
1386.105248,-0.538923,367705.000000,1271811.000000
1389.387087,-0.536483,367073.000000,1262513.000000
1393.756027,-0.534196,365715.000000,1251235.000000
1397.027599,-0.531342,365152.000000,1241125.000000
1400.294771,-0.527797,365097.000000,1230851.000000
1403.557542,-0.523986,364333.000000,1217544.000000
1406.815914,-0.517535,365413.000000,1203149.000000
1410.069885,-0.511404,365734.000000,1187323.000000
1413.319456,-0.505619,364947.000000,1169093.000000
1417.645373,-0.495656,365539.000000,1144432.000000
1420.884678,-0.488893,365230.000000,1125795.000000
1424.119582,-0.481594,365533.000000,1107952.000000
1427.350086,-0.476357,364906.000000,1092794.000000
1430.576190,-0.470030,365583.000000,1078987.000000
1433.797894,-0.465390,365648.000000,1067709.000000
1437.015198,-0.461063,365698.000000,1057269.000000
1441.298091,-0.457090,364890.000000,1045327.000000
1444.505128,-0.454304,364741.000000,1038218.000000
1447.707765,-0.451483,364393.000000,1030511.000000
1450.906001,-0.449766,363044.000000,1022647.000000
1454.099838,-0.445924,362635.000000,1012497.000000
1457.289274,-0.443837,361653.000000,1004914.000000
1461.535011,-0.438705,360303.000000,989402.000000
1464.714180,-0.436133,358064.000000,977447.000000
1467.888950,-0.432252,356949.000000,965735.000000
1471.059319,-0.426980,355912.000000,951311.000000
1474.225288,-0.423765,353737.000000,938525.000000
1477.386857,-0.419657,352477.000000,926378.000000
1480.544025,-0.418311,349693.000000,916216.000000
1484.746739,-0.413323,347943.000000,901220.000000
1487.893641,-0.413756,344781.000000,893922.000000
1491.036142,-0.412931,342531.000000,886403.000000
1494.174244,-0.412239,340170.000000,878891.000000
1497.307945,-0.412687,337701.000000,873413.000000
1500.437247,-0.414271,334446.000000,868154.000000
1503.562148,-0.414221,331876.000000,861384.000000
1507.721838,-0.415110,327918.000000,852856.000000
1510.836473,-0.416150,324967.000000,847206.000000
1513.946707,-0.417649,321718.000000,841636.000000
1517.052541,-0.417693,319073.000000,834802.000000
1520.153975,-0.418244,315575.000000,826698.000000
1523.251008,-0.418853,311252.000000,816517.000000
1527.373542,-0.418518,306492.000000,803410.000000
1530.460309,-0.418292,302471.000000,792457.000000
1533.542676,-0.416748,298873.000000,780252.000000
1536.620642,-0.417201,294593.000000,769880.000000
1539.694209,-0.417086,290524.000000,759045.000000
1542.763375,-0.418219,285805.000000,748667.000000
1545.828141,-0.419263,281854.000000,740094.000000
1549.907652,-0.423413,274841.000000,728609.000000
1552.962151,-0.424891,270515.000000,719586.000000
1556.012250,-0.427318,265203.000000,709409.000000
1559.057949,-0.428298,260042.000000,697174.000000
1562.099248,-0.427739,255973.000000,685382.000000
1565.136147,-0.429614,250523.000000,673692.000000
1568.168646,-0.429204,245616.000000,659874.000000
1572.205133,-0.430969,238774.000000,644104.000000
1575.227365,-0.431112,234179.000000,631917.000000
1578.245196,-0.431906,228934.000000,618894.000000
1581.258628,-0.434407,223478.000000,607633.000000
1584.267659,-0.435635,218239.000000,595069.000000
1587.272290,-0.437931,213357.000000,584841.000000
1591.271621,-0.439455,206678.000000,568524.000000
1594.265985,-0.443456,200655.000000,557065.000000
1597.255949,-0.445907,196105.000000,547514.000000
1600.241513,-0.449405,191413.000000,538737.000000
1603.222677,-0.452814,186271.000000,528396.000000
1606.199441,-0.456491,181567.000000,519431.000000
1609.171805,-0.461100,176656.000000,510774.000000
1613.128112,-0.466433,170106.000000,497912.000000
1616.090209,-0.469872,165195.000000,487381.000000
1619.047905,-0.475020,160661.000000,479657.000000
1622.001202,-0.482574,154762.000000,470152.000000
1624.950098,-0.487564,149284.000000,458751.000000
1627.894595,-0.493692,144304.000000,449749.000000
1630.834691,-0.500777,138573.000000,438991.000000
1634.747975,-0.508956,131373.000000,424094.000000
1637.677804,-0.514785,126061.000000,412445.000000
1640.603233,-0.524643,120043.000000,401772.000000
1643.524262,-0.533132,114222.000000,389836.000000
1646.440891,-0.538580,109595.000000,378766.000000
1649.353120,-0.545659,104146.000000,365849.000000
1653.229247,-0.532369,102337.000000,348660.000000
1656.131209,-0.525834,100118.000000,336005.000000
1659.028770,-0.532516,95076.000000,324031.000000
1661.921932,-0.521438,93881.000000,311900.000000
1664.810693,-0.518679,90392.000000,298407.000000
1667.695055,-0.518502,85969.000000,283690.000000
1670.575016,-0.510679,82225.000000,266491.000000
1674.408120,-0.488685,78925.000000,243164.000000
1677.277814,-inf,0.000000,221314.000000
1680.143108,-inf,0.000000,197303.000000
1683.004002,nan,-2147483648.000000,173151.000000
1685.860496,nan,-2147483648.000000,149081.000000
1688.712590,nan,-2147483648.000000,125591.000000
1691.560283,nan,-2147483648.000000,105933.000000
1695.350364,nan,-2147483648.000000,81713.000000
1698.187790,nan,-2147483648.000000,67525.000000
1701.020817,-inf,0.000000,55856.000000
