Method:,erol,,
1110.513529,-0.504904,206615.000000,660793.000000
1114.145910,-0.505423,206738.000000,661977.000000
1117.773892,-0.505182,206547.000000,660999.000000
1121.397473,-0.505290,207088.000000,662895.000000
1125.016654,-0.506528,206464.000000,662784.000000
1129.835385,-0.504604,207418.000000,662903.000000
1133.444299,-0.504271,207695.000000,663280.000000
1137.048813,-0.502430,208493.000000,663012.000000
1140.648927,-0.501902,208223.000000,661349.000000
1144.244641,-0.501790,208337.000000,661541.000000
1147.835955,-0.499773,208774.000000,659856.000000
1152.617529,-0.499017,208238.000000,657018.000000
1156.198576,-0.497475,208484.000000,655462.000000
1159.775223,-0.495797,208962.000000,654431.000000
1163.347470,-0.494583,209317.000000,653714.000000
1166.915316,-0.492412,209935.000000,652375.000000
1170.478763,-0.489828,211435.000000,653138.000000
1174.037809,-0.484689,213105.000000,650553.000000
1178.776359,-0.480912,214394.000000,648820.000000
1182.325139,-0.472893,217962.000000,647551.000000
1185.869518,-0.467849,220075.000000,646278.000000
1189.409497,-0.463258,222694.000000,647093.000000
1192.945076,-0.459467,224594.000000,646942.000000
1196.476255,-0.456721,226828.000000,649259.000000
1200.003034,-0.454204,229675.000000,653608.000000
1204.698561,-0.453041,232729.000000,660528.000000
1208.215073,-0.452164,235830.000000,667980.000000
1211.727185,-0.452646,238631.000000,676663.000000
1215.234896,-0.452516,241974.000000,685937.000000
1218.738208,-0.453655,245450.000000,697618.000000
1222.237119,-0.454415,248996.000000,708937.000000
1226.895489,-0.456446,254001.000000,726577.000000
1230.384134,-0.456916,257796.000000,738230.000000
1233.868378,-0.459816,261030.000000,752500.000000
1237.348222,-0.461659,264910.000000,766933.000000
1240.823666,-0.462850,269187.000000,781456.000000
1244.294710,-0.462138,274535.000000,795675.000000
1247.761354,-0.463991,278817.000000,811540.000000
1252.376701,-0.465144,285943.000000,834495.000000
1255.833078,-0.464112,292339.000000,851136.000000
1259.285055,-0.463478,298387.000000,867477.000000
1262.732632,-0.463884,303484.000000,883120.000000
1266.175808,-0.464223,308643.000000,898834.000000
1269.614584,-0.463525,313923.000000,912742.000000
1273.048961,-0.463518,319097.000000,927771.000000
1277.621284,-0.464173,324380.000000,944555.000000
1281.045394,-0.463352,329793.000000,958502.000000
1284.465103,-0.465046,333450.000000,972920.000000
1287.880412,-0.465958,337104.000000,985648.000000
1291.291321,-0.465903,340768.000000,996236.000000
1294.697830,-0.466509,344605.000000,1008860.000000
1299.232997,-0.467005,349244.000000,1023609.000000
1302.629239,-0.467296,352441.000000,1033672.000000
1306.021081,-0.466785,355144.000000,1040374.000000
1309.408522,-0.466514,357732.000000,1047301.000000
1312.791564,-0.466085,360160.000000,1053369.000000
1316.170205,-0.466381,362173.000000,1059979.000000
1319.544447,-0.466053,364403.000000,1065700.000000
1324.036591,-0.466206,366317.000000,1071676.000000
1327.400565,-0.467211,366589.000000,1074956.000000
1330.760139,-0.465266,368623.000000,1076090.000000
1334.115313,-0.465775,368498.000000,1076986.000000
1337.466087,-0.463728,370046.000000,1076424.000000
1340.812461,-0.462922,370709.000000,1076355.000000
1344.154435,-0.460849,371502.000000,1073519.000000
1348.603555,-0.457795,371615.000000,1066321.000000
1351.935262,-0.456178,370997.000000,1060591.000000
1355.262569,-0.452066,371791.000000,1052846.000000
1358.585475,-0.449346,370879.000000,1043707.000000
1361.903982,-0.445822,370539.000000,1034322.000000
1365.218088,-0.441097,371657.000000,1026218.000000
1369.630052,-0.434525,372397.000000,1012817.000000
1372.933891,-0.430708,372524.000000,1004298.000000
1376.233331,-0.427927,372314.000000,997324.000000
1379.528370,-0.424865,371243.000000,987469.000000
1382.819009,-0.423741,369231.000000,979579.000000
1386.105248,-0.422512,367705.000000,972772.000000
1389.387087,-0.419647,367073.000000,964717.000000
1393.756027,-0.417822,365715.000000,957117.000000
1397.027599,-0.414614,365152.000000,948609.000000
1400.294771,-0.411080,365097.000000,940781.000000
1403.557542,-0.407507,364333.000000,931119.000000
1406.815914,-0.401435,365413.000000,920914.000000
1410.069885,-0.395187,365734.000000,908558.000000
1413.319456,-0.389205,364947.000000,894200.000000
1417.645373,-0.379933,365539.000000,876732.000000
1420.884678,-0.373396,365230.000000,862904.000000
1424.119582,-0.367082,365533.000000,851155.000000
1427.350086,-0.361491,364906.000000,838826.000000
1430.576190,-0.355441,365583.000000,828757.000000
1433.797894,-0.350908,365648.000000,820298.000000
1437.015198,-0.346808,365698.000000,812700.000000
1441.298091,-0.343154,364890.000000,804110.000000
1444.505128,-0.340302,364741.000000,798522.000000
1447.707765,-0.338038,364393.000000,793612.000000
1450.906001,-0.336313,363044.000000,787539.000000
1454.099838,-0.333112,362635.000000,780875.000000
1457.289274,-0.330154,361653.000000,773475.000000
1461.535011,-0.325568,360303.000000,762493.000000
1464.714180,-0.323597,358064.000000,754324.000000
1467.888950,-0.318837,356949.000000,743778.000000
1471.059319,-0.315662,355912.000000,736215.000000
1474.225288,-0.311388,353737.000000,724551.000000
1477.386857,-0.307157,352477.000000,714970.000000
1480.544025,-0.305748,349693.000000,707026.000000
1484.746739,-0.302007,347943.000000,697454.000000
1487.893641,-0.302489,344781.000000,691882.000000
1491.036142,-0.300904,342531.000000,684863.000000
1494.174244,-0.301147,340170.000000,680523.000000
1497.307945,-0.300956,337701.000000,675287.000000
1500.437247,-0.302791,334446.000000,671609.000000
1503.562148,-0.301617,331876.000000,664649.000000
1507.721838,-0.303023,327918.000000,658852.000000
1510.836473,-0.303614,324967.000000,653813.000000
1513.946707,-0.305159,321718.000000,649582.000000
1517.052541,-0.304593,319073.000000,643403.000000
1520.153975,-0.305877,315575.000000,638234.000000
1523.251008,-0.306596,311252.000000,630533.000000
1527.373542,-0.306143,306492.000000,620243.000000
1530.460309,-0.304758,302471.000000,610157.000000
1533.542676,-0.303474,298873.000000,601120.000000
1536.620642,-0.304288,294593.000000,593622.000000
1539.694209,-0.304503,290524.000000,585713.000000
1542.763375,-0.306940,285805.000000,579442.000000
1545.828141,-0.308981,281854.000000,574124.000000
1549.907652,-0.312602,274841.000000,564525.000000
1552.962151,-0.314057,270515.000000,557504.000000
1556.012250,-0.317188,265203.000000,550511.000000
1559.057949,-0.319045,260042.000000,542111.000000
1562.099248,-0.318735,255973.000000,533248.000000
1565.136147,-0.320128,250523.000000,523571.000000
1568.168646,-0.320524,245616.000000,513784.000000
1572.205133,-0.321013,238774.000000,500035.000000
1575.227365,-0.321034,234179.000000,490435.000000
1578.245196,-0.322545,228934.000000,481122.000000
1581.258628,-0.326055,223478.000000,473467.000000
1584.267659,-0.326975,218239.000000,463348.000000
1587.272290,-0.328035,213357.000000,454090.000000
1591.271621,-0.331038,206678.000000,442927.000000
1594.265985,-0.334994,200655.000000,433954.000000
1597.255949,-0.337209,196105.000000,426283.000000
1600.241513,-0.340049,191413.000000,418813.000000
1603.222677,-0.343314,186271.000000,410638.000000
1606.199441,-0.347698,181567.000000,404329.000000
1609.171805,-0.349938,176656.000000,395427.000000
1613.128112,-0.356435,170106.000000,386505.000000
1616.090209,-0.362191,165195.000000,380354.000000
1619.047905,-0.365959,160661.000000,373138.000000
1622.001202,-0.371022,154762.000000,363652.000000
1624.950098,-0.378868,149284.000000,357175.000000
1627.894595,-0.382552,144304.000000,348201.000000
1630.834691,-0.390168,138573.000000,340288.000000
1634.747975,-0.398838,131373.000000,329112.000000
1637.677804,-0.405583,126061.000000,320748.000000
1640.603233,-0.413735,120043.000000,311223.000000
1643.524262,-0.421731,114222.000000,301634.000000
1646.440891,-0.424602,109595.000000,291335.000000
1649.353120,-0.433328,104146.000000,282469.000000
1653.229247,-0.422662,102337.000000,270829.000000
1656.131209,-0.416057,100118.000000,260957.000000
1659.028770,-0.421128,95076.000000,250726.000000
1661.921932,-0.408097,93881.000000,240256.000000
1664.810693,-0.405218,90392.000000,229799.000000
1667.695055,-0.404354,85969.000000,218120.000000
1670.575016,-0.398882,82225.000000,206009.000000
1674.408120,-0.374095,78925.000000,186771.000000
1677.277814,-inf,0.000000,170304.000000
1680.143108,-inf,0.000000,151896.000000
1683.004002,nan,-2147483648.000000,132804.000000
1685.860496,nan,-2147483648.000000,112403.000000
1688.712590,nan,-2147483648.000000,96424.000000
1691.560283,nan,-2147483648.000000,79744.000000
1695.350364,nan,-2147483648.000000,62248.000000
1698.187790,nan,-2147483648.000000,50048.000000
1701.020817,-inf,0.000000,43309.000000
