Method:,erol,,
1369.630052,-0.535093,372397.000000,1276731.000000
1372.933891,-0.531520,372524.000000,1266702.000000
1376.233331,-0.528246,372314.000000,1256479.000000
1379.528370,-0.525813,371243.000000,1245865.000000
1382.819009,-0.524280,369231.000000,1234748.000000
1386.105248,-0.522654,367705.000000,1225048.000000
1389.387087,-0.520243,367073.000000,1216172.000000
1393.756027,-0.518086,365715.000000,1205672.000000
1397.027599,-0.515107,365152.000000,1195586.000000
1400.294771,-0.510854,365097.000000,1183756.000000
1403.557542,-0.507596,364333.000000,1172450.000000
1406.815914,-0.500985,365413.000000,1158162.000000
1410.069885,-0.494660,365734.000000,1142420.000000
1413.319456,-0.488562,364947.000000,1124065.000000
1417.645373,-0.478132,365539.000000,1099171.000000
1420.884678,-0.471563,365230.000000,1081757.000000
1424.119582,-0.464297,365533.000000,1064690.000000
1427.350086,-0.458524,364906.000000,1048829.000000
1430.576190,-0.452641,365583.000000,1036637.000000
1433.797894,-0.447721,365648.000000,1025143.000000
1437.015198,-0.443683,365698.000000,1015794.000000
1441.298091,-0.440181,364890.000000,1005409.000000
1444.505128,-0.437557,364741.000000,998945.000000
1447.707765,-0.433920,364393.000000,989669.000000
1450.906001,-0.432707,363044.000000,983256.000000
1454.099838,-0.429365,362635.000000,974618.000000
1457.289274,-0.426930,361653.000000,966545.000000
1461.535011,-0.421908,360303.000000,951867.000000
1464.714180,-0.419249,358064.000000,940176.000000
1467.888950,-0.414746,356949.000000,927581.000000
1471.059319,-0.410481,355912.000000,915849.000000
1474.225288,-0.406564,353737.000000,902079.000000
1477.386857,-0.402460,352477.000000,890412.000000
1480.544025,-0.400377,349693.000000,879151.000000
1484.746739,-0.396727,347943.000000,867431.000000
1487.893641,-0.396336,344781.000000,858775.000000
1491.036142,-0.395403,342531.000000,851340.000000
1494.174244,-0.395178,340170.000000,845034.000000
1497.307945,-0.395291,337701.000000,839118.000000
1500.437247,-0.396230,334446.000000,832830.000000
1503.562148,-0.396395,331876.000000,826743.000000
1507.721838,-0.397211,327918.000000,818420.000000
1510.836473,-0.398255,324967.000000,813007.000000
1513.946707,-0.399300,321718.000000,806818.000000
1517.052541,-0.398513,319073.000000,798736.000000
1520.153975,-0.399197,315575.000000,791224.000000
1523.251008,-0.400455,311252.000000,782649.000000
1527.373542,-0.399369,306492.000000,768756.000000
1530.460309,-0.398508,302471.000000,757167.000000
1533.542676,-0.397848,298873.000000,747024.000000
1536.620642,-0.397294,294593.000000,735388.000000
1539.694209,-0.398196,290524.000000,726738.000000
1542.763375,-0.399696,285805.000000,717407.000000
1545.828141,-0.400956,281854.000000,709545.000000
1549.907652,-0.405594,274841.000000,699320.000000
1552.962151,-0.407355,270515.000000,691108.000000
1556.012250,-0.409882,265203.000000,681492.000000
1559.057949,-0.411417,260042.000000,670596.000000
1562.099248,-0.410232,255973.000000,658304.000000
1565.136147,-0.411612,250523.000000,646338.000000
1568.168646,-0.411218,245616.000000,633103.000000
1572.205133,-0.412121,238774.000000,616749.000000
1575.227365,-0.412472,234179.000000,605368.000000
1578.245196,-0.413827,228934.000000,593659.000000
1581.258628,-0.416417,223478.000000,582978.000000
1584.267659,-0.418291,218239.000000,571773.000000
1587.272290,-0.419102,213357.000000,560027.000000
1591.271621,-0.421169,206678.000000,545084.000000
1594.265985,-0.425256,200655.000000,534203.000000
1597.255949,-0.427022,196105.000000,524217.000000
1600.241513,-0.430578,191413.000000,515881.000000
1603.222677,-0.434203,186271.000000,506230.000000
1606.199441,-0.437101,181567.000000,496750.000000
1609.171805,-0.443286,176656.000000,490246.000000
1613.128112,-0.448320,170106.000000,477573.000000
1616.090209,-0.452958,165195.000000,468765.000000
1619.047905,-0.457153,160661.000000,460324.000000
1622.001202,-0.464008,154762.000000,450477.000000
1624.950098,-0.471004,149284.000000,441588.000000
1627.894595,-0.475320,144304.000000,431120.000000
1630.834691,-0.483078,138573.000000,421460.000000
1634.747975,-0.491115,131373.000000,407025.000000
1637.677804,-0.497322,126061.000000,396189.000000
1640.603233,-0.506670,120043.000000,385484.000000
1643.524262,-0.514385,114222.000000,373366.000000
1646.440891,-0.519623,109595.000000,362588.000000
1649.353120,-0.527054,104146.000000,350507.000000
1653.229247,-0.515156,102337.000000,335111.000000
1656.131209,-0.508735,100118.000000,323033.000000
1659.028770,-0.515347,95076.000000,311471.000000
1661.921932,-0.503416,93881.000000,299222.000000
1664.810693,-0.497772,90392.000000,284382.000000
1667.695055,-0.499446,85969.000000,271511.000000
1670.575016,-0.491913,82225.000000,255221.000000
1674.408120,-0.468011,78925.000000,231860.000000
1677.277814,-inf,0.000000,211153.000000
1680.143108,-inf,0.000000,190066.000000
1683.004002,nan,-2147483648.000000,166042.000000
1685.860496,nan,-2147483648.000000,142947.000000
1688.712590,nan,-2147483648.000000,119710.000000
1691.560283,nan,-2147483648.000000,99937.000000
1695.350364,nan,-2147483648.000000,77320.000000
1698.187790,nan,-2147483648.000000,63178.000000
1701.020817,-inf,0.000000,52101.000000
