Method:,erol,,
1252.376701,-0.564005,285943.000000,1047814.000000
1255.833078,-0.563707,292339.000000,1070517.000000
1259.285055,-0.563283,298387.000000,1091598.000000
1262.732632,-0.563534,303484.000000,1110888.000000
1266.175808,-0.563859,308643.000000,1130618.000000
1269.614584,-0.563442,313923.000000,1148856.000000
1273.048961,-0.563168,319097.000000,1167053.000000
1277.621284,-0.564901,324380.000000,1191120.000000
1281.045394,-0.564193,329793.000000,1209022.000000
1284.465103,-0.565566,333450.000000,1226300.000000
1287.880412,-0.566599,337104.000000,1242691.000000
1291.291321,-0.567340,340768.000000,1258342.000000
1294.697830,-0.567506,344605.000000,1272997.000000
1299.232997,-0.567891,349244.000000,1291279.000000
1302.629239,-0.567909,352441.000000,1303153.000000
1306.021081,-0.568272,355144.000000,1314244.000000
1309.408522,-0.567776,357732.000000,1322311.000000
1312.791564,-0.567552,360160.000000,1330599.000000
1316.170205,-0.567673,362173.000000,1338410.000000
1319.544447,-0.566854,364403.000000,1344112.000000
1324.036591,-0.567756,366317.000000,1353984.000000
1327.400565,-0.568492,366589.000000,1357285.000000
1330.760139,-0.566243,368623.000000,1357768.000000
1334.115313,-0.566785,368498.000000,1359003.000000
1337.466087,-0.565195,370046.000000,1359724.000000
1340.812461,-0.564091,370709.000000,1358703.000000
1344.154435,-0.562060,371502.000000,1355254.000000
1348.603555,-0.559329,371615.000000,1347168.000000
1351.935262,-0.557359,370997.000000,1338841.000000
1355.262569,-0.552883,371791.000000,1327950.000000
1358.585475,-0.550074,370879.000000,1316152.000000
1361.903982,-0.545921,370539.000000,1302431.000000
1365.218088,-0.540674,371657.000000,1290674.000000
1369.630052,-0.534639,372397.000000,1275396.000000
1372.933891,-0.531316,372524.000000,1266106.000000
1376.233331,-0.527541,372314.000000,1254441.000000
1379.528370,-0.524660,371243.000000,1242562.000000
1382.819009,-0.523269,369231.000000,1231876.000000
1386.105248,-0.521316,367705.000000,1221280.000000
1389.387087,-0.518746,367073.000000,1211988.000000
1393.756027,-0.516921,365715.000000,1202440.000000
1397.027599,-0.513784,365152.000000,1191950.000000
1400.294771,-0.509554,365097.000000,1180219.000000
1403.557542,-0.505643,364333.000000,1167190.000000
1406.815914,-0.499398,365413.000000,1153937.000000
1410.069885,-0.492284,365734.000000,1136185.000000
1413.319456,-0.486358,364947.000000,1118376.000000
1417.645373,-0.476373,365539.000000,1094730.000000
1420.884678,-0.469479,365230.000000,1076579.000000
1424.119582,-0.462911,365533.000000,1061298.000000
1427.350086,-0.456988,364906.000000,1045128.000000
1430.576190,-0.450354,365583.000000,1031194.000000
1433.797894,-0.446033,365648.000000,1021166.000000
1437.015198,-0.441405,365698.000000,1010479.000000
1441.298091,-0.437530,364890.000000,999290.000000
1444.505128,-0.435000,364741.000000,993081.000000
1447.707765,-0.432120,364393.000000,985576.000000
1450.906001,-0.430181,363044.000000,977552.000000
1454.099838,-0.426364,362635.000000,967907.000000
1457.289274,-0.424348,361653.000000,960815.000000
1461.535011,-0.419918,360303.000000,947514.000000
1464.714180,-0.416772,358064.000000,934830.000000
1467.888950,-0.413000,356949.000000,923860.000000
1471.059319,-0.407570,355912.000000,909731.000000
1474.225288,-0.404129,353737.000000,897035.000000
1477.386857,-0.399653,352477.000000,884675.000000
1480.544025,-0.397705,349693.000000,873759.000000
1484.746739,-0.393951,347943.000000,861904.000000
1487.893641,-0.394395,344781.000000,854945.000000
1491.036142,-0.393471,342531.000000,847561.000000
1494.174244,-0.392854,340170.000000,840523.000000
1497.307945,-0.392585,337701.000000,833907.000000
1500.437247,-0.393652,334446.000000,827900.000000
1503.562148,-0.393391,331876.000000,821044.000000
1507.721838,-0.394531,327918.000000,813386.000000
1510.836473,-0.395326,324967.000000,807543.000000
1513.946707,-0.396095,321718.000000,800885.000000
1517.052541,-0.395546,319073.000000,793297.000000
1520.153975,-0.396612,315575.000000,786529.000000
1523.251008,-0.397961,311252.000000,778168.000000
1527.373542,-0.395638,306492.000000,762179.000000
1530.460309,-0.395617,302471.000000,752143.000000
1533.542676,-0.394729,298873.000000,741678.000000
1536.620642,-0.394897,294593.000000,731341.000000
1539.694209,-0.395665,290524.000000,722516.000000
1542.763375,-0.397043,285805.000000,713038.000000
1545.828141,-0.398177,281854.000000,705020.000000
1549.907652,-0.402549,274841.000000,694434.000000
1552.962151,-0.404874,270515.000000,687172.000000
1556.012250,-0.407473,265203.000000,677722.000000
1559.057949,-0.408893,260042.000000,666709.000000
1562.099248,-0.408499,255973.000000,655682.000000
1565.136147,-0.410370,250523.000000,644492.000000
1568.168646,-0.410658,245616.000000,632288.000000
1572.205133,-0.411885,238774.000000,616414.000000
1575.227365,-0.411817,234179.000000,604456.000000
1578.245196,-0.412248,228934.000000,591505.000000
1581.258628,-0.415154,223478.000000,581285.000000
1584.267659,-0.416882,218239.000000,569921.000000
1587.272290,-0.417701,213357.000000,558223.000000
1591.271621,-0.421101,206678.000000,544998.000000
1594.265985,-0.424906,200655.000000,533772.000000
1597.255949,-0.426487,196105.000000,523571.000000
1600.241513,-0.429842,191413.000000,515007.000000
1603.222677,-0.433082,186271.000000,504926.000000
1606.199441,-0.436886,181567.000000,496504.000000
1609.171805,-0.441967,176656.000000,488760.000000
1613.128112,-0.447374,170106.000000,476534.000000
1616.090209,-0.453020,165195.000000,468832.000000
1619.047905,-0.456372,160661.000000,459497.000000
1622.001202,-0.464048,154762.000000,450518.000000
1624.950098,-0.470534,149284.000000,441110.000000
1627.894595,-0.476369,144304.000000,432163.000000
1630.834691,-0.484875,138573.000000,423208.000000
1634.747975,-0.492159,131373.000000,408005.000000
1637.677804,-0.498987,126061.000000,397711.000000
1640.603233,-0.507955,120043.000000,386627.000000
1643.524262,-0.517541,114222.000000,376089.000000
1646.440891,-0.521617,109595.000000,364257.000000
1649.353120,-0.529566,104146.000000,352540.000000
1653.229247,-0.517066,102337.000000,336588.000000
1656.131209,-0.511975,100118.000000,325452.000000
1659.028770,-0.518621,95076.000000,313828.000000
1661.921932,-0.504197,93881.000000,299761.000000
1664.810693,-0.501862,90392.000000,287073.000000
1667.695055,-0.501029,85969.000000,272503.000000
1670.575016,-0.496835,82225.000000,258130.000000
1674.408120,-0.471652,78925.000000,233812.000000
1677.277814,-inf,0.000000,213561.000000
1680.143108,-inf,0.000000,191793.000000
1683.004002,nan,-2147483648.000000,168338.000000
1685.860496,nan,-2147483648.000000,143770.000000
1688.712590,nan,-2147483648.000000,121611.000000
1691.560283,nan,-2147483648.000000,101636.000000
1695.350364,nan,-2147483648.000000,78806.000000
1698.187790,nan,-2147483648.000000,65036.000000
1701.020817,-inf,0.000000,53788.000000
