Method:,erol,,
1110.513529,-0.582172,206615.000000,789466.000000
1114.145910,-0.583294,206738.000000,791981.000000
1117.773892,-0.583135,206547.000000,790958.000000
1121.397473,-0.582339,207088.000000,791578.000000
1125.016654,-0.583932,206464.000000,792094.000000
1129.835385,-0.582298,207418.000000,792765.000000
1133.444299,-0.582495,207695.000000,794183.000000
1137.048813,-0.579874,208493.000000,792438.000000
1140.648927,-0.579882,208223.000000,791427.000000
1144.244641,-0.578793,208337.000000,789877.000000
1147.835955,-0.577661,208774.000000,789473.000000
1152.617529,-0.576908,208238.000000,786083.000000
1156.198576,-0.575951,208484.000000,785278.000000
1159.775223,-0.573945,208962.000000,783452.000000
1163.347470,-0.572101,209317.000000,781457.000000
1166.915316,-0.571227,209935.000000,782189.000000
1170.478763,-0.567042,211435.000000,780224.000000
1174.037809,-0.564234,213105.000000,781317.000000
1178.776359,-0.560224,214394.000000,778820.000000
1182.325139,-0.552787,217962.000000,778338.000000
1185.869518,-0.548722,220075.000000,778561.000000
1189.409497,-0.543463,222694.000000,778344.000000
1192.945076,-0.539487,224594.000000,777831.000000
1196.476255,-0.537373,226828.000000,781754.000000
1200.003034,-0.534520,229675.000000,786382.000000
1204.698561,-0.533561,232729.000000,795082.000000
1208.215073,-0.532099,235830.000000,802968.000000
1211.727185,-0.532641,238631.000000,813520.000000
1215.234896,-0.532976,241974.000000,825553.000000
1218.738208,-0.533790,245450.000000,838982.000000
1222.237119,-0.534623,248996.000000,852737.000000
1226.895489,-0.536324,254001.000000,873291.000000
1230.384134,-0.536826,257796.000000,887365.000000
1233.868378,-0.539469,261030.000000,903981.000000
1237.348222,-0.540432,264910.000000,919455.000000
1240.823666,-0.542071,269187.000000,937832.000000
1244.294710,-0.541488,274535.000000,955182.000000
1247.761354,-0.542743,278817.000000,972886.000000
1252.376701,-0.543891,285943.000000,1000393.000000
1255.833078,-0.543101,292339.000000,1020910.000000
1259.285055,-0.542726,298387.000000,1041132.000000
1262.732632,-0.543689,303484.000000,1061267.000000
1266.175808,-0.543092,308643.000000,1077826.000000
1269.614584,-0.542744,313923.000000,1095385.000000
1273.048961,-0.542095,319097.000000,1111778.000000
1277.621284,-0.543902,324380.000000,1134897.000000
1281.045394,-0.542581,329793.000000,1150330.000000
1284.465103,-0.544053,333450.000000,1167034.000000
1287.880412,-0.544662,337104.000000,1181480.000000
1291.291321,-0.545245,340768.000000,1195924.000000
1294.697830,-0.546033,344605.000000,1211588.000000
1299.232997,-0.546007,349244.000000,1227823.000000
1302.629239,-0.545742,352441.000000,1238308.000000
1306.021081,-0.545657,355144.000000,1247559.000000
1309.408522,-0.545449,357732.000000,1256050.000000
1312.791564,-0.544832,360160.000000,1262778.000000
1316.170205,-0.544998,362173.000000,1270323.000000
1319.544447,-0.544565,364403.000000,1276872.000000
1324.036591,-0.545151,366317.000000,1285312.000000
1327.400565,-0.546071,366589.000000,1288994.000000
1330.760139,-0.544119,368623.000000,1290331.000000
1334.115313,-0.544715,368498.000000,1291666.000000
1337.466087,-0.543016,370046.000000,1292027.000000
1340.812461,-0.542439,370709.000000,1292623.000000
1344.154435,-0.540692,371502.000000,1290188.000000
1348.603555,-0.537937,371615.000000,1282420.000000
1351.935262,-0.536538,370997.000000,1276171.000000
1355.262569,-0.532606,371791.000000,1267375.000000
1358.585475,-0.530273,370879.000000,1257492.000000
1361.903982,-0.526826,370539.000000,1246406.000000
1365.218088,-0.522117,371657.000000,1236686.000000
1369.630052,-0.516930,372397.000000,1224436.000000
1372.933891,-0.513453,372524.000000,1215086.000000
1376.233331,-0.510499,372314.000000,1206170.000000
1379.528370,-0.507627,371243.000000,1194773.000000
1382.819009,-0.506297,369231.000000,1184663.000000
1386.105248,-0.505002,367705.000000,1176256.000000
1389.387087,-0.502732,367073.000000,1168113.000000
1393.756027,-0.499983,365715.000000,1156446.000000
1397.027599,-0.497410,365152.000000,1147845.000000
1400.294771,-0.493938,365097.000000,1138534.000000
1403.557542,-0.490822,364333.000000,1128030.000000
1406.815914,-0.484751,365413.000000,1115668.000000
1410.069885,-0.478463,365734.000000,1100596.000000
1413.319456,-0.473272,364947.000000,1085179.000000
1417.645373,-0.463298,365539.000000,1062261.000000
1420.884678,-0.457076,365230.000000,1046266.000000
1424.119582,-0.450343,365533.000000,1031027.000000
1427.350086,-0.444693,364906.000000,1015953.000000
1430.576190,-0.438695,365583.000000,1003879.000000
1433.797894,-0.434568,365648.000000,994561.000000
1437.015198,-0.430661,365698.000000,985787.000000
1441.298091,-0.426792,364890.000000,974887.000000
1444.505128,-0.424267,364741.000000,968840.000000
1447.707765,-0.421032,364393.000000,960731.000000
1450.906001,-0.419208,363044.000000,953163.000000
1454.099838,-0.416746,362635.000000,946707.000000
1457.289274,-0.413787,361653.000000,937732.000000
1461.535011,-0.409533,360303.000000,925125.000000
1464.714180,-0.406999,358064.000000,914029.000000
1467.888950,-0.402778,356949.000000,902369.000000
1471.059319,-0.398048,355912.000000,890002.000000
1474.225288,-0.394833,353737.000000,878038.000000
1477.386857,-0.390268,352477.000000,865763.000000
1480.544025,-0.389017,349693.000000,856453.000000
1484.746739,-0.383676,347943.000000,841752.000000
1487.893641,-0.384707,344781.000000,836085.000000
1491.036142,-0.383571,342531.000000,828459.000000
1494.174244,-0.383340,340170.000000,822311.000000
1497.307945,-0.383367,337701.000000,816394.000000
1500.437247,-0.384290,334446.000000,810245.000000
1503.562148,-0.384065,331876.000000,803601.000000
1507.721838,-0.385335,327918.000000,796344.000000
1510.836473,-0.385946,324967.000000,790288.000000
1513.946707,-0.386923,321718.000000,784148.000000
1517.052541,-0.387038,319073.000000,777908.000000
1520.153975,-0.388233,315575.000000,771500.000000
1523.251008,-0.388661,311252.000000,761681.000000
1527.373542,-0.388070,306492.000000,749013.000000
1530.460309,-0.386907,302471.000000,737209.000000
1533.542676,-0.386183,298873.000000,727226.000000
1536.620642,-0.386608,294593.000000,717514.000000
1539.694209,-0.386435,290524.000000,707322.000000
1542.763375,-0.388466,285805.000000,699094.000000
1545.828141,-0.390486,281854.000000,692644.000000
1549.907652,-0.394254,274841.000000,681296.000000
1552.962151,-0.396377,270515.000000,673858.000000
1556.012250,-0.398662,265203.000000,664110.000000
1559.057949,-0.401179,260042.000000,654971.000000
1562.099248,-0.399626,255973.000000,642421.000000
1565.136147,-0.400474,250523.000000,629972.000000
1568.168646,-0.401452,245616.000000,619026.000000
1572.205133,-0.402606,238774.000000,603383.000000
1575.227365,-0.402941,234179.000000,592228.000000
1578.245196,-0.404317,228934.000000,580801.000000
1581.258628,-0.405408,223478.000000,568385.000000
1584.267659,-0.407784,218239.000000,558105.000000
1587.272290,-0.408957,213357.000000,547096.000000
1591.271621,-0.411254,206678.000000,532781.000000
1594.265985,-0.415208,200655.000000,521985.000000
1597.255949,-0.417788,196105.000000,513188.000000
1600.241513,-0.421082,191413.000000,504723.000000
1603.222677,-0.424734,186271.000000,495313.000000
1606.199441,-0.427909,181567.000000,486347.000000
1609.171805,-0.431558,176656.000000,477185.000000
1613.128112,-0.437282,170106.000000,465588.000000
1616.090209,-0.442477,165195.000000,457587.000000
1619.047905,-0.445133,160661.000000,447758.000000
1622.001202,-0.453062,154762.000000,439265.000000
1624.950098,-0.459624,149284.000000,430167.000000
1627.894595,-0.463823,144304.000000,419857.000000
1630.834691,-0.470897,138573.000000,409803.000000
1634.747975,-0.479672,131373.000000,396441.000000
1637.677804,-0.487524,126061.000000,387351.000000
1640.603233,-0.494484,120043.000000,374818.000000
1643.524262,-0.503173,114222.000000,363850.000000
1646.440891,-0.506799,109595.000000,352038.000000
1649.353120,-0.515107,104146.000000,340996.000000
1653.229247,-0.503229,102337.000000,326033.000000
1656.131209,-0.496575,100118.000000,314114.000000
1659.028770,-0.502784,95076.000000,302590.000000
1661.921932,-0.488690,93881.000000,289246.000000
1664.810693,-0.487117,90392.000000,277490.000000
1667.695055,-0.486018,85969.000000,263245.000000
1670.575016,-0.479500,82225.000000,248030.000000
1674.408120,-0.456694,78925.000000,225896.000000
1677.277814,-inf,0.000000,205979.000000
1680.143108,-inf,0.000000,184117.000000
1683.004002,nan,-2147483648.000000,161134.000000
1685.860496,nan,-2147483648.000000,138157.000000
1688.712590,nan,-2147483648.000000,116646.000000
1691.560283,nan,-2147483648.000000,97780.000000
1695.350364,nan,-2147483648.000000,75060.000000
1698.187790,nan,-2147483648.000000,62228.000000
1701.020817,-inf,0.000000,51953.000000
