Method:,erol,,
1208.215073,-0.540276,235830.000000,818229.000000
1211.727185,-0.540573,238631.000000,828514.000000
1215.234896,-0.540694,241974.000000,840354.000000
1218.738208,-0.540777,245450.000000,852589.000000
1222.237119,-0.542205,248996.000000,867755.000000
1226.895489,-0.543202,254001.000000,887232.000000
1230.384134,-0.544222,257796.000000,902606.000000
1233.868378,-0.546795,261030.000000,919359.000000
1237.348222,-0.548101,264910.000000,935835.000000
1240.823666,-0.549562,269187.000000,954149.000000
1244.294710,-0.548797,274535.000000,971393.000000
1247.761354,-0.550435,278817.000000,990271.000000
1252.376701,-0.551339,285943.000000,1017696.000000
1255.833078,-0.550739,292339.000000,1039024.000000
1259.285055,-0.550043,298387.000000,1058823.000000
1262.732632,-0.550752,303484.000000,1078669.000000
1266.175808,-0.550863,308643.000000,1097284.000000
1269.614584,-0.549975,313923.000000,1113778.000000
1273.048961,-0.549677,319097.000000,1131357.000000
1277.621284,-0.551101,324380.000000,1153864.000000
1281.045394,-0.550106,329793.000000,1170436.000000
1284.465103,-0.550870,333450.000000,1185499.000000
1287.880412,-0.552558,337104.000000,1203156.000000
1291.291321,-0.552905,340768.000000,1217205.000000
1294.697830,-0.552654,344605.000000,1230199.000000
1299.232997,-0.553047,349244.000000,1247889.000000
1302.629239,-0.552758,352441.000000,1258474.000000
1306.021081,-0.552524,355144.000000,1267444.000000
1309.408522,-0.552251,357732.000000,1275877.000000
1312.791564,-0.552231,360160.000000,1284478.000000
1316.170205,-0.552334,362173.000000,1291962.000000
1319.544447,-0.552176,364403.000000,1299445.000000
1324.036591,-0.551994,366317.000000,1305722.000000
1327.400565,-0.553469,366589.000000,1311137.000000
1330.760139,-0.551515,368623.000000,1312493.000000
1334.115313,-0.552211,368498.000000,1314154.000000
1337.466087,-0.550396,370046.000000,1314172.000000
1340.812461,-0.549579,370709.000000,1314050.000000
1344.154435,-0.548422,371502.000000,1313357.000000
1348.603555,-0.546370,371615.000000,1307566.000000
1351.935262,-0.544965,370997.000000,1301173.000000
1355.262569,-0.540625,371791.000000,1290994.000000
1358.585475,-0.538306,370879.000000,1280969.000000
1361.903982,-0.535186,370539.000000,1270631.000000
1365.218088,-0.530433,371657.000000,1260594.000000
1369.630052,-0.525374,372397.000000,1248476.000000
1372.933891,-0.522087,372524.000000,1239484.000000
1376.233331,-0.518658,372314.000000,1229044.000000
1379.528370,-0.516717,371243.000000,1220043.000000
1382.819009,-0.515226,369231.000000,1209272.000000
1386.105248,-0.513331,367705.000000,1199032.000000
1389.387087,-0.511215,367073.000000,1191154.000000
1393.756027,-0.508774,365715.000000,1180094.000000
1397.027599,-0.506393,365152.000000,1171835.000000
1400.294771,-0.502701,365097.000000,1161741.000000
1403.557542,-0.499048,364333.000000,1149600.000000
1406.815914,-0.493384,365413.000000,1138067.000000
1410.069885,-0.487169,365734.000000,1122882.000000
1413.319456,-0.481648,364947.000000,1106313.000000
1417.645373,-0.472260,365539.000000,1084410.000000
1420.884678,-0.466008,365230.000000,1068009.000000
1424.119582,-0.459006,365533.000000,1051798.000000
1427.350086,-0.453469,364906.000000,1036693.000000
1430.576190,-0.447668,365583.000000,1024834.000000
1433.797894,-0.443000,365648.000000,1014059.000000
1437.015198,-0.438725,365698.000000,1004264.000000
1441.298091,-0.434563,364890.000000,992487.000000
1444.505128,-0.432153,364741.000000,986593.000000
1447.707765,-0.429184,364393.000000,978935.000000
1450.906001,-0.427948,363044.000000,972539.000000
1454.099838,-0.424743,362635.000000,964301.000000
1457.289274,-0.421443,361653.000000,954411.000000
1461.535011,-0.416923,360303.000000,941002.000000
1464.714180,-0.414699,358064.000000,930379.000000
1467.888950,-0.410954,356949.000000,919517.000000
1471.059319,-0.405703,355912.000000,905828.000000
1474.225288,-0.402421,353737.000000,893514.000000
1477.386857,-0.397979,352477.000000,881272.000000
1480.544025,-0.396570,349693.000000,871479.000000
1484.746739,-0.392054,347943.000000,858148.000000
1487.893641,-0.392702,344781.000000,851618.000000
1491.036142,-0.390839,342531.000000,842440.000000
1494.174244,-0.391170,340170.000000,837271.000000
1497.307945,-0.390828,337701.000000,830540.000000
1500.437247,-0.391503,334446.000000,823813.000000
1503.562148,-0.391885,331876.000000,818203.000000
1507.721838,-0.392666,327918.000000,809899.000000
1510.836473,-0.393670,324967.000000,804469.000000
1513.946707,-0.394717,321718.000000,798348.000000
1517.052541,-0.394432,319073.000000,791265.000000
1520.153975,-0.394990,315575.000000,783597.000000
1523.251008,-0.396629,311252.000000,775784.000000
1527.373542,-0.394993,306492.000000,761048.000000
1530.460309,-0.394259,302471.000000,749796.000000
1533.542676,-0.394068,298873.000000,740550.000000
1536.620642,-0.393097,294593.000000,728316.000000
1539.694209,-0.393398,290524.000000,718753.000000
1542.763375,-0.396284,285805.000000,711793.000000
1545.828141,-0.397622,281854.000000,704119.000000
1549.907652,-0.402111,274841.000000,693734.000000
1552.962151,-0.402974,270515.000000,684172.000000
1556.012250,-0.406153,265203.000000,675665.000000
1559.057949,-0.408164,260042.000000,665591.000000
1562.099248,-0.407229,255973.000000,653767.000000
1565.136147,-0.408031,250523.000000,641031.000000
1568.168646,-0.408377,245616.000000,628975.000000
1572.205133,-0.408840,238774.000000,612106.000000
1575.227365,-0.409087,234179.000000,600668.000000
1578.245196,-0.411590,228934.000000,590609.000000
1581.258628,-0.413508,223478.000000,579085.000000
1584.267659,-0.414297,218239.000000,566539.000000
1587.272290,-0.415747,213357.000000,555717.000000
1591.271621,-0.418554,206678.000000,541811.000000
1594.265985,-0.423021,200655.000000,531461.000000
1597.255949,-0.424858,196105.000000,521611.000000
1600.241513,-0.427419,191413.000000,512142.000000
1603.222677,-0.432888,186271.000000,504700.000000
1606.199441,-0.434827,181567.000000,494156.000000
1609.171805,-0.439453,176656.000000,485939.000000
1613.128112,-0.445828,170106.000000,474840.000000
1616.090209,-0.449736,165195.000000,465300.000000
1619.047905,-0.453032,160661.000000,455977.000000
1622.001202,-0.460062,154762.000000,446402.000000
1624.950098,-0.467303,149284.000000,437841.000000
1627.894595,-0.473329,144304.000000,429148.000000
1630.834691,-0.479846,138573.000000,418335.000000
1634.747975,-0.489255,131373.000000,405286.000000
1637.677804,-0.494133,126061.000000,393291.000000
1640.603233,-0.502695,120043.000000,381972.000000
1643.524262,-0.513158,114222.000000,372313.000000
1646.440891,-0.516002,109595.000000,359578.000000
1649.353120,-0.524566,104146.000000,348505.000000
1653.229247,-0.512971,102337.000000,333429.000000
1656.131209,-0.504877,100118.000000,320176.000000
1659.028770,-0.512886,95076.000000,309711.000000
1661.921932,-0.499368,93881.000000,296446.000000
1664.810693,-0.494719,90392.000000,282390.000000
1667.695055,-0.494698,85969.000000,268559.000000
1670.575016,-0.488960,82225.000000,253492.000000
1674.408120,-0.465995,78925.000000,230786.000000
1677.277814,-inf,0.000000,209818.000000
1680.143108,-inf,0.000000,187723.000000
1683.004002,nan,-2147483648.000000,164565.000000
1685.860496,nan,-2147483648.000000,141485.000000
1688.712590,nan,-2147483648.000000,119487.000000
1691.560283,nan,-2147483648.000000,99249.000000
1695.350364,nan,-2147483648.000000,76885.000000
1698.187790,nan,-2147483648.000000,64566.000000
1701.020817,-inf,0.000000,52018.000000
