Method:,erol,,
1125.016654,-0.634170,206464.000000,889230.000000
1129.835385,-0.631876,207418.000000,888632.000000
1133.444299,-0.632172,207695.000000,890427.000000
1137.048813,-0.630004,208493.000000,889396.000000
1140.648927,-0.629576,208223.000000,887369.000000
1144.244641,-0.628929,208337.000000,886534.000000
1147.835955,-0.627188,208774.000000,884839.000000
1152.617529,-0.626836,208238.000000,881853.000000
1156.198576,-0.625687,208484.000000,880561.000000
1159.775223,-0.623497,208962.000000,878141.000000
1163.347470,-0.622817,209317.000000,878257.000000
1166.915316,-0.620752,209935.000000,876672.000000
1170.478763,-0.617725,211435.000000,876803.000000
1174.037809,-0.613506,213105.000000,875184.000000
1178.776359,-0.609996,214394.000000,873391.000000
1182.325139,-0.601762,217962.000000,871249.000000
1185.869518,-0.597913,220075.000000,871934.000000
1189.409497,-0.592576,222694.000000,871534.000000
1192.945076,-0.589128,224594.000000,872020.000000
1196.476255,-0.587429,226828.000000,877255.000000
1200.003034,-0.583989,229675.000000,881258.000000
1204.698561,-0.583305,232729.000000,891571.000000
1208.215073,-0.581551,235830.000000,899809.000000
1211.727185,-0.582718,238631.000000,912945.000000
1215.234896,-0.582211,241974.000000,924654.000000
1218.738208,-0.582832,245450.000000,939279.000000
1222.237119,-0.583595,248996.000000,954525.000000
1226.895489,-0.586116,254001.000000,979381.000000
1230.384134,-0.587059,257796.000000,996175.000000
1233.868378,-0.588627,261030.000000,1012319.000000
1237.348222,-0.590129,264910.000000,1030925.000000
1240.823666,-0.591519,269187.000000,1050929.000000
1244.294710,-0.591328,274535.000000,1071335.000000
1247.761354,-0.592981,278817.000000,1092195.000000
1252.376701,-0.594250,285943.000000,1123386.000000
1255.833078,-0.593187,292339.000000,1145707.000000
1259.285055,-0.593086,298387.000000,1169137.000000
1262.732632,-0.593653,303484.000000,1190664.000000
1266.175808,-0.593278,308643.000000,1209858.000000
1269.614584,-0.592940,313923.000000,1229599.000000
1273.048961,-0.592505,319097.000000,1248614.000000
1277.621284,-0.594048,324380.000000,1273803.000000
1281.045394,-0.593008,329793.000000,1291961.000000
1284.465103,-0.594887,333450.000000,1311951.000000
1287.880412,-0.595750,337104.000000,1328965.000000
1291.291321,-0.596089,340768.000000,1344461.000000
1294.697830,-0.596477,344605.000000,1360814.000000
1299.232997,-0.596579,349244.000000,1379457.000000
1302.629239,-0.596646,352441.000000,1392300.000000
1306.021081,-0.596916,355144.000000,1403848.000000
1309.408522,-0.596324,357732.000000,1412154.000000
1312.791564,-0.596403,360160.000000,1421997.000000
1316.170205,-0.596940,362173.000000,1431714.000000
1319.544447,-0.596006,364403.000000,1437435.000000
1324.036591,-0.596043,366317.000000,1445108.000000
1327.400565,-0.596870,366589.000000,1448938.000000
1330.760139,-0.595169,368623.000000,1451282.000000
1334.115313,-0.595834,368498.000000,1453012.000000
1337.466087,-0.594227,370046.000000,1453727.000000
1340.812461,-0.593554,370709.000000,1454075.000000
1344.154435,-0.591598,371502.000000,1450639.000000
1348.603555,-0.589405,371615.000000,1443772.000000
1351.935262,-0.587557,370997.000000,1435248.000000
1355.262569,-0.583389,371791.000000,1424585.000000
1358.585475,-0.581158,370879.000000,1413808.000000
1361.903982,-0.577684,370539.000000,1401259.000000
1365.218088,-0.572658,371657.000000,1389313.000000
1369.630052,-0.567359,372397.000000,1375199.000000
1372.933891,-0.564207,372524.000000,1365720.000000
1376.233331,-0.561289,372314.000000,1355808.000000
1379.528370,-0.558396,371243.000000,1342932.000000
1382.819009,-0.557869,369231.000000,1334036.000000
1386.105248,-0.555426,367705.000000,1321070.000000
1389.387087,-0.553437,367073.000000,1312771.000000
1393.756027,-0.551477,365715.000000,1302026.000000
1397.027599,-0.549005,365152.000000,1292642.000000
1400.294771,-0.545021,365097.000000,1280647.000000
1403.557542,-0.541855,364333.000000,1268683.000000
1406.815914,-0.535799,365413.000000,1254824.000000
1410.069885,-0.529276,365734.000000,1237203.000000
1413.319456,-0.524665,364947.000000,1221505.000000
1417.645373,-0.514937,365539.000000,1196385.000000
1420.884678,-0.509051,365230.000000,1179281.000000
1424.119582,-0.502698,365533.000000,1163121.000000
1427.350086,-0.497751,364906.000000,1147975.000000
1430.576190,-0.492037,365583.000000,1135071.000000
1433.797894,-0.488262,365648.000000,1125448.000000
1437.015198,-0.483683,365698.000000,1113797.000000
1441.298091,-0.480777,364890.000000,1103923.000000
1444.505128,-0.477850,364741.000000,1096061.000000
1447.707765,-0.474936,364393.000000,1087692.000000
1450.906001,-0.473747,363044.000000,1080702.000000
1454.099838,-0.470693,362635.000000,1071921.000000
1457.289274,-0.467978,361653.000000,1062357.000000
1461.535011,-0.463617,360303.000000,1047815.000000
1464.714180,-0.462132,358064.000000,1037750.000000
1467.888950,-0.457437,356949.000000,1023394.000000
1471.059319,-0.452939,355912.000000,1009908.000000
1474.225288,-0.449629,353737.000000,996116.000000
1477.386857,-0.446372,352477.000000,985152.000000
1480.544025,-0.445264,349693.000000,974880.000000
1484.746739,-0.441375,347943.000000,961353.000000
1487.893641,-0.441414,344781.000000,952702.000000
1491.036142,-0.440345,342531.000000,944159.000000
1494.174244,-0.440596,340170.000000,938193.000000
1497.307945,-0.439907,337701.000000,929907.000000
1500.437247,-0.440974,334446.000000,923209.000000
1503.562148,-0.441510,331876.000000,917246.000000
1507.721838,-0.442363,327918.000000,908089.000000
1510.836473,-0.442659,324967.000000,900530.000000
1513.946707,-0.443966,321718.000000,894214.000000
1517.052541,-0.443474,319073.000000,885858.000000
1520.153975,-0.443565,315575.000000,876329.000000
1523.251008,-0.445125,311252.000000,867435.000000
1527.373542,-0.443888,306492.000000,851741.000000
1530.460309,-0.443418,302471.000000,839657.000000
1533.542676,-0.441744,298873.000000,826477.000000
1536.620642,-0.441883,294593.000000,814902.000000
1539.694209,-0.442158,290524.000000,804156.000000
1542.763375,-0.444669,285805.000000,795681.000000
1545.828141,-0.446021,281854.000000,787128.000000
1549.907652,-0.449988,274841.000000,774585.000000
1552.962151,-0.451519,270515.000000,765086.000000
1556.012250,-0.453479,265203.000000,753455.000000
1559.057949,-0.455661,260042.000000,742513.000000
1562.099248,-0.453746,255973.000000,727679.000000
1565.136147,-0.455440,250523.000000,714969.000000
1568.168646,-0.456253,245616.000000,702279.000000
1572.205133,-0.456973,238774.000000,683848.000000
1575.227365,-0.457483,234179.000000,671477.000000
1578.245196,-0.458676,228934.000000,658243.000000
1581.258628,-0.460200,223478.000000,644814.000000
1584.267659,-0.462212,218239.000000,632622.000000
1587.272290,-0.463040,213357.000000,619650.000000
1591.271621,-0.465530,206678.000000,603704.000000
1594.265985,-0.469459,200655.000000,591438.000000
1597.255949,-0.471138,196105.000000,580266.000000
1600.241513,-0.474146,191413.000000,570319.000000
1603.222677,-0.476953,186271.000000,558597.000000
1606.199441,-0.482037,181567.000000,550902.000000
1609.171805,-0.484374,176656.000000,538893.000000
1613.128112,-0.490006,170106.000000,525685.000000
1616.090209,-0.494623,165195.000000,515965.000000
1619.047905,-0.498960,160661.000000,506839.000000
1622.001202,-0.505257,154762.000000,495360.000000
1624.950098,-0.510671,149284.000000,483820.000000
1627.894595,-0.516213,144304.000000,473687.000000
1630.834691,-0.522882,138573.000000,461913.000000
1634.747975,-0.531691,131373.000000,446886.000000
1637.677804,-0.537586,126061.000000,434677.000000
1640.603233,-0.546378,120043.000000,422391.000000
1643.524262,-0.555092,114222.000000,410055.000000
1646.440891,-0.559178,109595.000000,397163.000000
1649.353120,-0.566458,104146.000000,383796.000000
1653.229247,-0.554663,102337.000000,367025.000000
1656.131209,-0.548811,100118.000000,354261.000000
1659.028770,-0.555269,95076.000000,341460.000000
1661.921932,-0.542391,93881.000000,327317.000000
1664.810693,-0.539582,90392.000000,313121.000000
1667.695055,-0.539024,85969.000000,297417.000000
1670.575016,-0.533161,82225.000000,280650.000000
1674.408120,-0.507279,78925.000000,253801.000000
1677.277814,-inf,0.000000,231743.000000
1680.143108,-inf,0.000000,207211.000000
1683.004002,nan,-2147483648.000000,181799.000000
1685.860496,nan,-2147483648.000000,155890.000000
1688.712590,nan,-2147483648.000000,130666.000000
1691.560283,nan,-2147483648.000000,110382.000000
1695.350364,nan,-2147483648.000000,85307.000000
1698.187790,nan,-2147483648.000000,70837.000000
1701.020817,-inf,0.000000,58256.000000
