Method:,erol,,
1110.513529,-0.610740,206615.000000,843145.000000
1114.145910,-0.611372,206738.000000,844874.000000
1117.773892,-0.612545,206547.000000,846377.000000
1121.397473,-0.611154,207088.000000,845880.000000
1125.016654,-0.612531,206464.000000,846009.000000
1129.835385,-0.610824,207418.000000,846584.000000
1133.444299,-0.610347,207695.000000,846784.000000
1137.048813,-0.608193,208493.000000,845832.000000
1140.648927,-0.607810,208223.000000,843992.000000
1144.244641,-0.606569,208337.000000,842045.000000
1147.835955,-0.604624,208774.000000,840041.000000
1152.617529,-0.604015,208238.000000,836710.000000
1156.198576,-0.602794,208484.000000,835346.000000
1159.775223,-0.599767,208962.000000,831446.000000
1163.347470,-0.598234,209317.000000,829925.000000
1166.915316,-0.595958,209935.000000,828023.000000
1170.478763,-0.592096,211435.000000,826557.000000
1174.037809,-0.588058,213105.000000,825376.000000
1178.776359,-0.583839,214394.000000,822341.000000
1182.325139,-0.575063,217962.000000,819302.000000
1185.869518,-0.569975,220075.000000,817610.000000
1189.409497,-0.564627,222694.000000,817213.000000
1192.945076,-0.560427,224594.000000,816253.000000
1196.476255,-0.556990,226828.000000,817874.000000
1200.003034,-0.553700,229675.000000,821891.000000
1204.698561,-0.553117,232729.000000,831702.000000
1208.215073,-0.552041,235830.000000,840699.000000
1211.727185,-0.552641,238631.000000,851860.000000
1215.234896,-0.552263,241974.000000,863042.000000
1218.738208,-0.553773,245450.000000,878489.000000
1222.237119,-0.555167,248996.000000,894044.000000
1226.895489,-0.556895,254001.000000,915651.000000
1230.384134,-0.558613,257796.000000,933016.000000
1233.868378,-0.560645,261030.000000,949151.000000
1237.348222,-0.562691,264910.000000,967808.000000
1240.823666,-0.564249,269187.000000,986968.000000
1244.294710,-0.564578,274535.000000,1007339.000000
1247.761354,-0.566365,278817.000000,1027269.000000
1252.376701,-0.567314,285943.000000,1055828.000000
1255.833078,-0.567049,292339.000000,1078787.000000
1259.285055,-0.566852,298387.000000,1100607.000000
1262.732632,-0.567653,303484.000000,1121473.000000
1266.175808,-0.567415,308643.000000,1139913.000000
1269.614584,-0.567210,313923.000000,1158867.000000
1273.048961,-0.566597,319097.000000,1176305.000000
1277.621284,-0.568080,324380.000000,1199871.000000
1281.045394,-0.567608,329793.000000,1218567.000000
1284.465103,-0.569168,333450.000000,1236513.000000
1287.880412,-0.570576,337104.000000,1254121.000000
1291.291321,-0.570988,340768.000000,1268957.000000
1294.697830,-0.571620,344605.000000,1285115.000000
1299.232997,-0.572298,349244.000000,1304449.000000
1302.629239,-0.572259,352441.000000,1316270.000000
1306.021081,-0.572217,355144.000000,1326238.000000
1309.408522,-0.572184,357732.000000,1335802.000000
1312.791564,-0.571901,360160.000000,1343991.000000
1316.170205,-0.571889,362173.000000,1351467.000000
1319.544447,-0.571142,364403.000000,1357451.000000
1324.036591,-0.571179,366317.000000,1364695.000000
1327.400565,-0.572234,366589.000000,1369031.000000
1330.760139,-0.570349,368623.000000,1370665.000000
1334.115313,-0.570869,368498.000000,1371843.000000
1337.466087,-0.568681,370046.000000,1370683.000000
1340.812461,-0.567993,370709.000000,1370963.000000
1344.154435,-0.565722,371502.000000,1366731.000000
1348.603555,-0.563125,371615.000000,1358995.000000
1351.935262,-0.560768,370997.000000,1349393.000000
1355.262569,-0.555976,371791.000000,1337443.000000
1358.585475,-0.552748,370879.000000,1324282.000000
1361.903982,-0.549216,370539.000000,1312352.000000
1365.218088,-0.543414,371657.000000,1298841.000000
1369.630052,-0.537186,372397.000000,1282897.000000
1372.933891,-0.533526,372524.000000,1272566.000000
1376.233331,-0.529938,372314.000000,1261385.000000
1379.528370,-0.526749,371243.000000,1248553.000000
1382.819009,-0.525590,369231.000000,1238477.000000
1386.105248,-0.523598,367705.000000,1227715.000000
1389.387087,-0.521232,367073.000000,1218947.000000
1393.756027,-0.518752,365715.000000,1207520.000000
1397.027599,-0.515766,365152.000000,1197401.000000
1400.294771,-0.511512,365097.000000,1185552.000000
1403.557542,-0.508004,364333.000000,1173552.000000
1406.815914,-0.500909,365413.000000,1157958.000000
1410.069885,-0.494283,365734.000000,1141428.000000
1413.319456,-0.488219,364947.000000,1123178.000000
1417.645373,-0.477754,365539.000000,1098217.000000
1420.884678,-0.470329,365230.000000,1078686.000000
1424.119582,-0.463832,365533.000000,1063551.000000
1427.350086,-0.458361,364906.000000,1048436.000000
1430.576190,-0.451683,365583.000000,1034354.000000
1433.797894,-0.446532,365648.000000,1022339.000000
1437.015198,-0.442160,365698.000000,1012239.000000
1441.298091,-0.438554,364890.000000,1001649.000000
1444.505128,-0.435416,364741.000000,994033.000000
1447.707765,-0.432340,364393.000000,986076.000000
1450.906001,-0.430806,363044.000000,978960.000000
1454.099838,-0.426934,362635.000000,969179.000000
1457.289274,-0.424078,361653.000000,960219.000000
1461.535011,-0.419176,360303.000000,945896.000000
1464.714180,-0.416642,358064.000000,934551.000000
1467.888950,-0.412647,356949.000000,923110.000000
1471.059319,-0.408122,355912.000000,910887.000000
1474.225288,-0.404319,353737.000000,897427.000000
1477.386857,-0.399488,352477.000000,884338.000000
1480.544025,-0.397775,349693.000000,873901.000000
1484.746739,-0.394290,347943.000000,862577.000000
1487.893641,-0.393640,344781.000000,853460.000000
1491.036142,-0.393106,342531.000000,846848.000000
1494.174244,-0.392069,340170.000000,839006.000000
1497.307945,-0.392226,337701.000000,833217.000000
1500.437247,-0.393427,334446.000000,827471.000000
1503.562148,-0.393061,331876.000000,820422.000000
1507.721838,-0.393958,327918.000000,812313.000000
1510.836473,-0.394890,324967.000000,806732.000000
1513.946707,-0.395511,321718.000000,799809.000000
1517.052541,-0.396132,319073.000000,794369.000000
1520.153975,-0.396518,315575.000000,786359.000000
1523.251008,-0.397213,311252.000000,776828.000000
1527.373542,-0.396175,306492.000000,763123.000000
1530.460309,-0.396393,302471.000000,753489.000000
1533.542676,-0.394903,298873.000000,741976.000000
1536.620642,-0.394865,294593.000000,731286.000000
1539.694209,-0.394669,290524.000000,720860.000000
1542.763375,-0.396989,285805.000000,712950.000000
1545.828141,-0.397924,281854.000000,704609.000000
1549.907652,-0.402661,274841.000000,694613.000000
1552.962151,-0.404645,270515.000000,686809.000000
1556.012250,-0.407128,265203.000000,677184.000000
1559.057949,-0.409216,260042.000000,667206.000000
1562.099248,-0.407938,255973.000000,654835.000000
1565.136147,-0.409579,250523.000000,643319.000000
1568.168646,-0.409409,245616.000000,630472.000000
1572.205133,-0.409956,238774.000000,613682.000000
1575.227365,-0.410743,234179.000000,602964.000000
1578.245196,-0.411954,228934.000000,591105.000000
1581.258628,-0.414585,223478.000000,580524.000000
1584.267659,-0.416040,218239.000000,568817.000000
1587.272290,-0.416873,213357.000000,557160.000000
1591.271621,-0.419526,206678.000000,543026.000000
1594.265985,-0.424092,200655.000000,532773.000000
1597.255949,-0.425854,196105.000000,522809.000000
1600.241513,-0.429837,191413.000000,515001.000000
1603.222677,-0.433940,186271.000000,505924.000000
1606.199441,-0.437334,181567.000000,497017.000000
1609.171805,-0.441586,176656.000000,488331.000000
1613.128112,-0.448216,170106.000000,477458.000000
1616.090209,-0.453026,165195.000000,468838.000000
1619.047905,-0.457493,160661.000000,460684.000000
1622.001202,-0.465187,154762.000000,451701.000000
1624.950098,-0.472207,149284.000000,442813.000000
1627.894595,-0.476272,144304.000000,432066.000000
1630.834691,-0.483581,138573.000000,421949.000000
1634.747975,-0.492716,131373.000000,408528.000000
1637.677804,-0.499778,126061.000000,398436.000000
1640.603233,-0.508795,120043.000000,387375.000000
1643.524262,-0.517095,114222.000000,375703.000000
1646.440891,-0.521568,109595.000000,364216.000000
1649.353120,-0.530832,104146.000000,353569.000000
1653.229247,-0.517887,102337.000000,337225.000000
1656.131209,-0.512978,100118.000000,326205.000000
1659.028770,-0.517537,95076.000000,313046.000000
1661.921932,-0.506308,93881.000000,301221.000000
1664.810693,-0.502857,90392.000000,287731.000000
1667.695055,-0.502804,85969.000000,273619.000000
1670.575016,-0.496166,82225.000000,257733.000000
1674.408120,-0.472982,78925.000000,234529.000000
1677.277814,-inf,0.000000,213158.000000
1680.143108,-inf,0.000000,189666.000000
1683.004002,nan,-2147483648.000000,166539.000000
1685.860496,nan,-2147483648.000000,142271.000000
1688.712590,nan,-2147483648.000000,119243.000000
1691.560283,nan,-2147483648.000000,99757.000000
1695.350364,nan,-2147483648.000000,76877.000000
1698.187790,nan,-2147483648.000000,64350.000000
1701.020817,-inf,0.000000,52525.000000
