Method:,erol,,
1129.835385,-0.604837,207418.000000,834995.000000
1133.444299,-0.604210,207695.000000,834903.000000
1137.048813,-0.602348,208493.000000,834526.000000
1140.648927,-0.602083,208223.000000,832937.000000
1144.244641,-0.601627,208337.000000,832518.000000
1147.835955,-0.599292,208774.000000,829791.000000
1152.617529,-0.598397,208238.000000,825957.000000
1156.198576,-0.596533,208484.000000,823391.000000
1159.775223,-0.594800,208962.000000,821991.000000
1163.347470,-0.593143,209317.000000,820252.000000
1166.915316,-0.591007,209935.000000,818637.000000
1170.478763,-0.587949,211435.000000,818702.000000
1174.037809,-0.583823,213105.000000,817366.000000
1178.776359,-0.579061,214394.000000,813343.000000
1182.325139,-0.570985,217962.000000,811645.000000
1185.869518,-0.566708,220075.000000,811482.000000
1189.409497,-0.561407,222694.000000,811176.000000
1192.945076,-0.558347,224594.000000,812353.000000
1196.476255,-0.554298,226828.000000,812820.000000
1200.003034,-0.551695,229675.000000,818104.000000
1204.698561,-0.550151,232729.000000,826040.000000
1208.215073,-0.549582,235830.000000,835951.000000
1211.727185,-0.549480,238631.000000,845682.000000
1215.234896,-0.549911,241974.000000,858380.000000
1218.738208,-0.551393,245450.000000,873687.000000
1222.237119,-0.551647,248996.000000,886828.000000
1226.895489,-0.553877,254001.000000,909312.000000
1230.384134,-0.555899,257796.000000,927204.000000
1233.868378,-0.557578,261030.000000,942471.000000
1237.348222,-0.559422,264910.000000,960550.000000
1240.823666,-0.560217,269187.000000,977848.000000
1244.294710,-0.560431,274535.000000,997765.000000
1247.761354,-0.562243,278817.000000,1017565.000000
1252.376701,-0.563377,285943.000000,1046301.000000
1255.833078,-0.562828,292339.000000,1068353.000000
1259.285055,-0.562271,298387.000000,1089058.000000
1262.732632,-0.562565,303484.000000,1108412.000000
1266.175808,-0.562781,308643.000000,1127814.000000
1269.614584,-0.562304,313923.000000,1145848.000000
1273.048961,-0.561994,319097.000000,1163902.000000
1277.621284,-0.563249,324380.000000,1186597.000000
1281.045394,-0.562575,329793.000000,1204527.000000
1284.465103,-0.564004,333450.000000,1221898.000000
1287.880412,-0.565348,337104.000000,1239117.000000
1291.291321,-0.565932,340768.000000,1254270.000000
1294.697830,-0.566133,344605.000000,1268980.000000
1299.232997,-0.567200,349244.000000,1289226.000000
1302.629239,-0.566418,352441.000000,1298686.000000
1306.021081,-0.566764,355144.000000,1309690.000000
1309.408522,-0.566599,357732.000000,1318733.000000
1312.791564,-0.566233,360160.000000,1326566.000000
1316.170205,-0.566532,362173.000000,1334898.000000
1319.544447,-0.565773,364403.000000,1340772.000000
1324.036591,-0.566033,366317.000000,1348622.000000
1327.400565,-0.566811,366589.000000,1352044.000000
1330.760139,-0.564843,368623.000000,1353398.000000
1334.115313,-0.565653,368498.000000,1355463.000000
1337.466087,-0.563792,370046.000000,1355339.000000
1340.812461,-0.562564,370709.000000,1353934.000000
1344.154435,-0.560512,371502.000000,1350434.000000
1348.603555,-0.558108,371615.000000,1343388.000000
1351.935262,-0.555781,370997.000000,1333985.000000
1355.262569,-0.551565,371791.000000,1323927.000000
1358.585475,-0.548375,370879.000000,1311014.000000
1361.903982,-0.544790,370539.000000,1299045.000000
1365.218088,-0.539303,371657.000000,1286606.000000
1369.630052,-0.533232,372397.000000,1271270.000000
1372.933891,-0.529653,372524.000000,1261269.000000
1376.233331,-0.526218,372314.000000,1250625.000000
1379.528370,-0.523469,371243.000000,1239160.000000
1382.819009,-0.522193,369231.000000,1228828.000000
1386.105248,-0.520421,367705.000000,1218766.000000
1389.387087,-0.517641,367073.000000,1208908.000000
1393.756027,-0.515734,365715.000000,1199159.000000
1397.027599,-0.512514,365152.000000,1188468.000000
1400.294771,-0.508515,365097.000000,1177399.000000
1403.557542,-0.504792,364333.000000,1164904.000000
1406.815914,-0.498153,365413.000000,1150634.000000
1410.069885,-0.491674,365734.000000,1134592.000000
1413.319456,-0.485631,364947.000000,1116505.000000
1417.645373,-0.475377,365539.000000,1092222.000000
1420.884678,-0.468283,365230.000000,1073618.000000
1424.119582,-0.461205,365533.000000,1057137.000000
1427.350086,-0.455701,364906.000000,1042034.000000
1430.576190,-0.449685,365583.000000,1029605.000000
1433.797894,-0.445042,365648.000000,1018839.000000
1437.015198,-0.440588,365698.000000,1008580.000000
1441.298091,-0.436953,364890.000000,997964.000000
1444.505128,-0.434266,364741.000000,991403.000000
1447.707765,-0.431067,364393.000000,983190.000000
1450.906001,-0.428913,363044.000000,974704.000000
1454.099838,-0.426097,362635.000000,967312.000000
1457.289274,-0.422984,361653.000000,957802.000000
1461.535011,-0.418637,360303.000000,944723.000000
1464.714180,-0.416180,358064.000000,933556.000000
1467.888950,-0.411418,356949.000000,920501.000000
1471.059319,-0.406899,355912.000000,908325.000000
1474.225288,-0.403703,353737.000000,896155.000000
1477.386857,-0.398943,352477.000000,883229.000000
1480.544025,-0.396951,349693.000000,872244.000000
1484.746739,-0.392535,347943.000000,859098.000000
1487.893641,-0.393505,344781.000000,853196.000000
1491.036142,-0.392550,342531.000000,845765.000000
1494.174244,-0.391326,340170.000000,837572.000000
1497.307945,-0.391846,337701.000000,832489.000000
1500.437247,-0.392434,334446.000000,825581.000000
1503.562148,-0.392881,331876.000000,820081.000000
1507.721838,-0.394385,327918.000000,813111.000000
1510.836473,-0.395297,324967.000000,807488.000000
1513.946707,-0.395523,321718.000000,799832.000000
1517.052541,-0.395424,319073.000000,793074.000000
1520.153975,-0.395727,315575.000000,784928.000000
1523.251008,-0.397543,311252.000000,777419.000000
1527.373542,-0.396796,306492.000000,764214.000000
1530.460309,-0.395658,302471.000000,752214.000000
1533.542676,-0.394518,298873.000000,741319.000000
1536.620642,-0.394552,294593.000000,730759.000000
1539.694209,-0.395003,290524.000000,721415.000000
1542.763375,-0.397418,285805.000000,713655.000000
1545.828141,-0.398762,281854.000000,705970.000000
1549.907652,-0.403123,274841.000000,695351.000000
1552.962151,-0.404819,270515.000000,687085.000000
1556.012250,-0.407679,265203.000000,678044.000000
1559.057949,-0.409444,260042.000000,667556.000000
1562.099248,-0.407917,255973.000000,654804.000000
1565.136147,-0.409633,250523.000000,643400.000000
1568.168646,-0.409993,245616.000000,631320.000000
1572.205133,-0.410184,238774.000000,614004.000000
1575.227365,-0.410558,234179.000000,602707.000000
1578.245196,-0.412547,228934.000000,591912.000000
1581.258628,-0.414241,223478.000000,580064.000000
1584.267659,-0.416564,218239.000000,569504.000000
1587.272290,-0.417910,213357.000000,558492.000000
1591.271621,-0.420205,206678.000000,543875.000000
1594.265985,-0.424028,200655.000000,532694.000000
1597.255949,-0.426545,196105.000000,523641.000000
1600.241513,-0.430208,191413.000000,515441.000000
1603.222677,-0.433538,186271.000000,505456.000000
1606.199441,-0.437200,181567.000000,496863.000000
1609.171805,-0.441922,176656.000000,488709.000000
1613.128112,-0.447048,170106.000000,476176.000000
1616.090209,-0.452856,165195.000000,468655.000000
1619.047905,-0.456127,160661.000000,459238.000000
1622.001202,-0.463089,154762.000000,449524.000000
1624.950098,-0.469781,149284.000000,440346.000000
1627.894595,-0.475292,144304.000000,431092.000000
1630.834691,-0.481859,138573.000000,420279.000000
1634.747975,-0.492021,131373.000000,407875.000000
1637.677804,-0.497408,126061.000000,396268.000000
1640.603233,-0.504943,120043.000000,383955.000000
1643.524262,-0.514529,114222.000000,373490.000000
1646.440891,-0.519621,109595.000000,362587.000000
1649.353120,-0.528243,104146.000000,351468.000000
1653.229247,-0.515652,102337.000000,335494.000000
1656.131209,-0.508872,100118.000000,323135.000000
1659.028770,-0.514245,95076.000000,310682.000000
1661.921932,-0.503609,93881.000000,299355.000000
1664.810693,-0.499297,90392.000000,285382.000000
1667.695055,-0.499415,85969.000000,271492.000000
1670.575016,-0.494710,82225.000000,256870.000000
1674.408120,-0.469615,78925.000000,232718.000000
1677.277814,-inf,0.000000,213105.000000
1680.143108,-inf,0.000000,190913.000000
1683.004002,nan,-2147483648.000000,166670.000000
1685.860496,nan,-2147483648.000000,143878.000000
1688.712590,nan,-2147483648.000000,121037.000000
1691.560283,nan,-2147483648.000000,101088.000000
1695.350364,nan,-2147483648.000000,77126.000000
1698.187790,nan,-2147483648.000000,64902.000000
1701.020817,-inf,0.000000,52887.000000
