Method:,erol,,
1083.741615,-0.620843,205636.000000,858900.000000
1087.406264,-0.620122,205874.000000,858467.000000
1091.066513,-0.619334,205797.000000,856591.000000
1094.722362,-0.619928,205514.000000,856583.000000
1098.373811,-0.620956,205628.000000,859090.000000
1103.235565,-0.618088,206788.000000,858250.000000
1106.876747,-0.619598,206389.000000,859577.000000
1110.513529,-0.619615,206615.000000,860551.000000
1114.145910,-0.619590,206738.000000,861014.000000
1117.773892,-0.619907,206547.000000,860846.000000
1121.397473,-0.619660,207088.000000,862611.000000
1125.016654,-0.620968,206464.000000,862605.000000
1129.835385,-0.619071,207418.000000,862815.000000
1133.444299,-0.618934,207695.000000,863694.000000
1137.048813,-0.616497,208493.000000,862161.000000
1140.648927,-0.615911,208223.000000,859883.000000
1144.244641,-0.615494,208337.000000,859528.000000
1147.835955,-0.613980,208774.000000,858335.000000
1152.617529,-0.614010,208238.000000,856189.000000
1156.198576,-0.611617,208484.000000,852490.000000
1159.775223,-0.610116,208962.000000,851497.000000
1163.347470,-0.608544,209317.000000,849862.000000
1166.915316,-0.606713,209935.000000,848786.000000
1170.478763,-0.602995,211435.000000,847562.000000
1174.037809,-0.599188,213105.000000,846801.000000
1178.776359,-0.595167,214394.000000,844072.000000
1182.325139,-0.587659,217962.000000,843412.000000
1185.869518,-0.583224,220075.000000,842936.000000
1189.409497,-0.577932,222694.000000,842637.000000
1192.945076,-0.575053,224594.000000,844211.000000
1196.476255,-0.572525,226828.000000,847659.000000
1200.003034,-0.569643,229675.000000,852622.000000
1204.698561,-0.568631,232729.000000,861949.000000
1208.215073,-0.567023,235830.000000,870206.000000
1211.727185,-0.567704,238631.000000,881924.000000
1215.234896,-0.567316,241974.000000,893480.000000
1218.738208,-0.568096,245450.000000,907943.000000
1222.237119,-0.569318,248996.000000,923656.000000
1226.895489,-0.570877,254001.000000,945611.000000
1230.384134,-0.572000,257796.000000,962223.000000
1233.868378,-0.574416,261030.000000,979730.000000
1237.348222,-0.576062,264910.000000,998068.000000
1240.823666,-0.577399,269187.000000,1017310.000000
1244.294710,-0.576917,274535.000000,1036370.000000
1247.761354,-0.578540,278817.000000,1056474.000000
1252.376701,-0.579856,285943.000000,1086765.000000
1255.833078,-0.579243,292339.000000,1109505.000000
1259.285055,-0.578265,298387.000000,1129913.000000
1262.732632,-0.579047,303484.000000,1151286.000000
1266.175808,-0.579029,308643.000000,1170806.000000
1269.614584,-0.578588,313923.000000,1189629.000000
1273.048961,-0.578110,319097.000000,1207905.000000
1277.621284,-0.579783,324380.000000,1232642.000000
1281.045394,-0.579412,329793.000000,1252142.000000
1284.465103,-0.580464,333450.000000,1269097.000000
1287.880412,-0.581262,337104.000000,1285364.000000
1291.291321,-0.581767,340768.000000,1300845.000000
1294.697830,-0.582359,344605.000000,1317289.000000
1299.232997,-0.582694,349244.000000,1336050.000000
1302.629239,-0.582768,352441.000000,1348510.000000
1306.021081,-0.582513,355144.000000,1358054.000000
1309.408522,-0.582167,357732.000000,1366862.000000
1312.791564,-0.582553,360160.000000,1377364.000000
1316.170205,-0.582254,362173.000000,1384109.000000
1319.544447,-0.581774,364403.000000,1391091.000000
1324.036591,-0.581866,366317.000000,1398694.000000
1327.400565,-0.582977,366589.000000,1403319.000000
1330.760139,-0.580860,368623.000000,1404243.000000
1334.115313,-0.582046,368498.000000,1407605.000000
1337.466087,-0.579924,370046.000000,1406628.000000
1340.812461,-0.578900,370709.000000,1405830.000000
1344.154435,-0.576944,371502.000000,1402506.000000
1348.603555,-0.574306,371615.000000,1394439.000000
1351.935262,-0.572467,370997.000000,1386237.000000
1355.262569,-0.568053,371791.000000,1375156.000000
1358.585475,-0.565574,370879.000000,1363973.000000
1361.903982,-0.562463,370539.000000,1352998.000000
1365.218088,-0.556992,371657.000000,1340091.000000
1369.630052,-0.551041,372397.000000,1324484.000000
1372.933891,-0.548252,372524.000000,1316456.000000
1376.233331,-0.544903,372314.000000,1305608.000000
1379.528370,-0.542402,371243.000000,1294376.000000
1382.819009,-0.540716,369231.000000,1282373.000000
1386.105248,-0.539197,367705.000000,1272613.000000
1389.387087,-0.537033,367073.000000,1264111.000000
1393.756027,-0.534812,365715.000000,1253011.000000
1397.027599,-0.532191,365152.000000,1243553.000000
1400.294771,-0.528379,365097.000000,1232501.000000
1403.557542,-0.524909,364333.000000,1220133.000000
1406.815914,-0.518393,365413.000000,1205527.000000
1410.069885,-0.511572,365734.000000,1187783.000000
1413.319456,-0.506670,364947.000000,1171924.000000
1417.645373,-0.496523,365539.000000,1146719.000000
1420.884678,-0.490154,365230.000000,1129068.000000
1424.119582,-0.483087,365533.000000,1111767.000000
1427.350086,-0.477937,364906.000000,1096776.000000
1430.576190,-0.472181,365583.000000,1084343.000000
1433.797894,-0.467791,365648.000000,1073629.000000
1437.015198,-0.463297,365698.000000,1062723.000000
1441.298091,-0.459753,364890.000000,1051756.000000
1444.505128,-0.456943,364741.000000,1044547.000000
1447.707765,-0.454261,364393.000000,1037125.000000
1450.906001,-0.452424,363044.000000,1028923.000000
1454.099838,-0.449187,362635.000000,1020133.000000
1457.289274,-0.446330,361653.000000,1010699.000000
1461.535011,-0.442186,360303.000000,997365.000000
1464.714180,-0.439188,358064.000000,984347.000000
1467.888950,-0.435257,356949.000000,972441.000000
1471.059319,-0.431007,355912.000000,960174.000000
1474.225288,-0.427195,353737.000000,945965.000000
1477.386857,-0.423524,352477.000000,934663.000000
1480.544025,-0.421768,349693.000000,923538.000000
1484.746739,-0.417693,347943.000000,910334.000000
1487.893641,-0.417466,344781.000000,901591.000000
1491.036142,-0.416958,342531.000000,894659.000000
1494.174244,-0.416718,340170.000000,888002.000000
1497.307945,-0.417010,337701.000000,882149.000000
1500.437247,-0.417680,334446.000000,874995.000000
1503.562148,-0.418134,331876.000000,869181.000000
1507.721838,-0.418752,327918.000000,860038.000000
1510.836473,-0.419288,324967.000000,853351.000000
1513.946707,-0.420433,321718.000000,847049.000000
1517.052541,-0.420821,319073.000000,840836.000000
1520.153975,-0.421580,315575.000000,833072.000000
1523.251008,-0.423063,311252.000000,824471.000000
1527.373542,-0.421831,306492.000000,809562.000000
1530.460309,-0.421112,302471.000000,797619.000000
1533.542676,-0.420400,298873.000000,786841.000000
1536.620642,-0.419765,294593.000000,774439.000000
1539.694209,-0.420340,290524.000000,764754.000000
1542.763375,-0.422163,285805.000000,755498.000000
1545.828141,-0.423647,281854.000000,747604.000000
1549.907652,-0.427338,274841.000000,735224.000000
1552.962151,-0.429112,270515.000000,726614.000000
1556.012250,-0.431506,265203.000000,716282.000000
1559.057949,-0.433253,260042.000000,705175.000000
1562.099248,-0.432165,255973.000000,692403.000000
1565.136147,-0.434552,250523.000000,681396.000000
1568.168646,-0.434150,245616.000000,667431.000000
1572.205133,-0.435410,238774.000000,650725.000000
1575.227365,-0.435578,234179.000000,638448.000000
1578.245196,-0.437464,228934.000000,626866.000000
1581.258628,-0.438407,223478.000000,613256.000000
1584.267659,-0.440738,218239.000000,602102.000000
1587.272290,-0.441274,213357.000000,589360.000000
1591.271621,-0.443258,206678.000000,573525.000000
1594.265985,-0.448527,200655.000000,563608.000000
1597.255949,-0.449845,196105.000000,552502.000000
1600.241513,-0.453838,191413.000000,544264.000000
1603.222677,-0.457559,186271.000000,534201.000000
1606.199441,-0.460144,181567.000000,523819.000000
1609.171805,-0.466032,176656.000000,516607.000000
1613.128112,-0.470638,170106.000000,502757.000000
1616.090209,-0.475252,165195.000000,493457.000000
1619.047905,-0.479489,160661.000000,484618.000000
1622.001202,-0.485743,154762.000000,473595.000000
1624.950098,-0.492666,149284.000000,464172.000000
1627.894595,-0.496456,144304.000000,452621.000000
1630.834691,-0.504115,138573.000000,442378.000000
1634.747975,-0.513347,131373.000000,428404.000000
1637.677804,-0.519027,126061.000000,416493.000000
1640.603233,-0.526894,120043.000000,403860.000000
1643.524262,-0.536575,114222.000000,392939.000000
1646.440891,-0.541524,109595.000000,381342.000000
1649.353120,-0.548842,104146.000000,368540.000000
1653.229247,-0.537155,102337.000000,352523.000000
1656.131209,-0.531949,100118.000000,340770.000000
1659.028770,-0.535856,95076.000000,326533.000000
1661.921932,-0.525697,93881.000000,314974.000000
1664.810693,-0.520891,90392.000000,299931.000000
1667.695055,-0.521024,85969.000000,285342.000000
1670.575016,-0.514773,82225.000000,269015.000000
1674.408120,-0.487157,78925.000000,242310.000000
1677.277814,-inf,0.000000,222563.000000
1680.143108,-inf,0.000000,197916.000000
1683.004002,nan,-2147483648.000000,173593.000000
1685.860496,nan,-2147483648.000000,150051.000000
1688.712590,nan,-2147483648.000000,127096.000000
1691.560283,nan,-2147483648.000000,105342.000000
1695.350364,nan,-2147483648.000000,81356.000000
1698.187790,nan,-2147483648.000000,67787.000000
1701.020817,-inf,0.000000,55530.000000
