Method:,erol,,
1103.235565,-0.615716,206788.000000,853574.000000
1106.876747,-0.617315,206389.000000,855069.000000
1110.513529,-0.616523,206615.000000,854447.000000
1114.145910,-0.617040,206738.000000,855974.000000
1117.773892,-0.617296,206547.000000,855687.000000
1121.397473,-0.616625,207088.000000,856604.000000
1125.016654,-0.618335,206464.000000,857391.000000
1129.835385,-0.616899,207418.000000,858510.000000
1133.444299,-0.615778,207695.000000,857441.000000
1137.048813,-0.613705,208493.000000,856637.000000
1140.648927,-0.614103,208223.000000,856311.000000
1144.244641,-0.612794,208337.000000,854201.000000
1147.835955,-0.610506,208774.000000,851495.000000
1152.617529,-0.609828,208238.000000,847985.000000
1156.198576,-0.609195,208484.000000,847749.000000
1159.775223,-0.606250,208962.000000,843951.000000
1163.347470,-0.604376,209317.000000,841745.000000
1166.915316,-0.603344,209935.000000,842227.000000
1170.478763,-0.599324,211435.000000,840429.000000
1174.037809,-0.594889,213105.000000,838460.000000
1178.776359,-0.590873,214394.000000,835768.000000
1182.325139,-0.582931,217962.000000,834280.000000
1185.869518,-0.577615,220075.000000,832119.000000
1189.409497,-0.572879,222694.000000,832890.000000
1192.945076,-0.569045,224594.000000,832612.000000
1196.476255,-0.565751,226828.000000,834541.000000
1200.003034,-0.563475,229675.000000,840598.000000
1204.698561,-0.562089,232729.000000,849063.000000
1208.215073,-0.560563,235830.000000,857358.000000
1211.727185,-0.561227,238631.000000,868868.000000
1215.234896,-0.562140,241974.000000,882895.000000
1218.738208,-0.562191,245450.000000,895682.000000
1222.237119,-0.563842,248996.000000,912084.000000
1226.895489,-0.565681,254001.000000,934365.000000
1230.384134,-0.566991,257796.000000,951189.000000
1233.868378,-0.569384,261030.000000,968443.000000
1237.348222,-0.570855,264910.000000,986174.000000
1240.823666,-0.572500,269187.000000,1005899.000000
1244.294710,-0.572340,274535.000000,1025506.000000
1247.761354,-0.574095,278817.000000,1045718.000000
1252.376701,-0.575445,285943.000000,1075783.000000
1255.833078,-0.574941,292339.000000,1098571.000000
1259.285055,-0.574177,298387.000000,1119326.000000
1262.732632,-0.574866,303484.000000,1140255.000000
1266.175808,-0.574880,308643.000000,1159676.000000
1269.614584,-0.575011,313923.000000,1179871.000000
1273.048961,-0.574726,319097.000000,1198529.000000
1277.621284,-0.575589,324380.000000,1220797.000000
1281.045394,-0.575202,329793.000000,1240062.000000
1284.465103,-0.576707,333450.000000,1258164.000000
1287.880412,-0.577987,337104.000000,1275708.000000
1291.291321,-0.578627,340768.000000,1291473.000000
1294.697830,-0.578633,344605.000000,1306034.000000
1299.232997,-0.579384,349244.000000,1325907.000000
1302.629239,-0.579683,352441.000000,1338967.000000
1306.021081,-0.579687,355144.000000,1349248.000000
1309.408522,-0.579541,357732.000000,1358621.000000
1312.791564,-0.578847,360160.000000,1365660.000000
1316.170205,-0.579177,362173.000000,1374335.000000
1319.544447,-0.578695,364403.000000,1381265.000000
1324.036591,-0.578890,366317.000000,1389144.000000
1327.400565,-0.579679,366589.000000,1392704.000000
1330.760139,-0.577494,368623.000000,1393403.000000
1334.115313,-0.578368,368498.000000,1395736.000000
1337.466087,-0.576566,370046.000000,1395796.000000
1340.812461,-0.575608,370709.000000,1395214.000000
1344.154435,-0.573559,371502.000000,1391617.000000
1348.603555,-0.571161,371615.000000,1384378.000000
1351.935262,-0.569161,370997.000000,1375724.000000
1355.262569,-0.564827,371791.000000,1364980.000000
1358.585475,-0.561975,370879.000000,1352719.000000
1361.903982,-0.558535,370539.000000,1340816.000000
1365.218088,-0.552933,371657.000000,1327625.000000
1369.630052,-0.547477,372397.000000,1313661.000000
1372.933891,-0.543850,372524.000000,1303179.000000
1376.233331,-0.540273,372314.000000,1291763.000000
1379.528370,-0.537569,371243.000000,1280052.000000
1382.819009,-0.536316,369231.000000,1269446.000000
1386.105248,-0.534654,367705.000000,1259371.000000
1389.387087,-0.532198,367073.000000,1250115.000000
1393.756027,-0.529750,365715.000000,1238490.000000
1397.027599,-0.527110,365152.000000,1229091.000000
1400.294771,-0.522966,365097.000000,1217235.000000
1403.557542,-0.519691,364333.000000,1205561.000000
1406.815914,-0.513060,365413.000000,1190813.000000
1410.069885,-0.506928,365734.000000,1175151.000000
1413.319456,-0.501648,364947.000000,1158452.000000
1417.645373,-0.491176,365539.000000,1132686.000000
1420.884678,-0.484767,365230.000000,1115151.000000
1424.119582,-0.476968,365533.000000,1096212.000000
1427.350086,-0.472135,364906.000000,1082221.000000
1430.576190,-0.466193,365583.000000,1069496.000000
1433.797894,-0.461530,365648.000000,1058263.000000
1437.015198,-0.457078,365698.000000,1047612.000000
1441.298091,-0.453815,364890.000000,1037474.000000
1444.505128,-0.451000,364741.000000,1030350.000000
1447.707765,-0.447687,364393.000000,1021543.000000
1450.906001,-0.446462,363044.000000,1014896.000000
1454.099838,-0.443685,362635.000000,1007290.000000
1457.289274,-0.440413,361653.000000,997022.000000
1461.535011,-0.436113,360303.000000,983515.000000
1464.714180,-0.433506,358064.000000,971554.000000
1467.888950,-0.429639,356949.000000,959943.000000
1471.059319,-0.424769,355912.000000,946480.000000
1474.225288,-0.422136,353737.000000,935011.000000
1477.386857,-0.417285,352477.000000,921332.000000
1480.544025,-0.415306,349693.000000,909899.000000
1484.746739,-0.411882,347943.000000,898236.000000
1487.893641,-0.410999,344781.000000,888265.000000
1491.036142,-0.410904,342531.000000,882275.000000
1494.174244,-0.410445,340170.000000,875267.000000
1497.307945,-0.410730,337701.000000,869486.000000
1500.437247,-0.410902,334446.000000,861446.000000
1503.562148,-0.411351,331876.000000,855711.000000
1507.721838,-0.412178,327918.000000,847117.000000
1510.836473,-0.413059,324967.000000,841198.000000
1513.946707,-0.414735,321718.000000,836008.000000
1517.052541,-0.414216,319073.000000,828145.000000
1520.153975,-0.414952,315575.000000,820454.000000
1523.251008,-0.415721,311252.000000,810649.000000
1527.373542,-0.414592,306492.000000,796180.000000
1530.460309,-0.414175,302471.000000,784981.000000
1533.542676,-0.412736,298873.000000,773076.000000
1536.620642,-0.412363,294593.000000,761352.000000
1539.694209,-0.413423,290524.000000,752671.000000
1542.763375,-0.415042,285805.000000,743211.000000
1545.828141,-0.416382,281854.000000,735202.000000
1549.907652,-0.420286,274841.000000,723381.000000
1552.962151,-0.422790,270515.000000,716112.000000
1556.012250,-0.423493,265203.000000,703188.000000
1559.057949,-0.426725,260042.000000,694654.000000
1562.099248,-0.425974,255973.000000,682603.000000
1565.136147,-0.427175,250523.000000,669919.000000
1568.168646,-0.426788,245616.000000,656212.000000
1572.205133,-0.427474,238774.000000,638941.000000
1575.227365,-0.427938,234179.000000,627315.000000
1578.245196,-0.430754,228934.000000,617255.000000
1581.258628,-0.431195,223478.000000,603156.000000
1584.267659,-0.434726,218239.000000,593825.000000
1587.272290,-0.434966,213357.000000,580862.000000
1591.271621,-0.436667,206678.000000,564887.000000
1594.265985,-0.441324,200655.000000,554337.000000
1597.255949,-0.441777,196105.000000,542333.000000
1600.241513,-0.446232,191413.000000,534815.000000
1603.222677,-0.450423,186271.000000,525494.000000
1606.199441,-0.453395,181567.000000,515741.000000
1609.171805,-0.457649,176656.000000,506731.000000
1613.128112,-0.464054,170106.000000,495192.000000
1616.090209,-0.468805,165195.000000,486185.000000
1619.047905,-0.472082,160661.000000,476423.000000
1622.001202,-0.479999,154762.000000,467373.000000
1624.950098,-0.485624,149284.000000,456707.000000
1627.894595,-0.490363,144304.000000,446315.000000
1630.834691,-0.498309,138573.000000,436503.000000
1634.747975,-0.506586,131373.000000,421786.000000
1637.677804,-0.513322,126061.000000,411058.000000
1640.603233,-0.520409,120043.000000,397874.000000
1643.524262,-0.530183,114222.000000,387198.000000
1646.440891,-0.534452,109595.000000,375183.000000
1649.353120,-0.543865,104146.000000,364341.000000
1653.229247,-0.530177,102337.000000,346904.000000
1656.131209,-0.525002,100118.000000,335362.000000
1659.028770,-0.530876,95076.000000,322810.000000
1661.921932,-0.517423,93881.000000,309030.000000
1664.810693,-0.513266,90392.000000,294711.000000
1667.695055,-0.514514,85969.000000,281097.000000
1670.575016,-0.508617,82225.000000,265229.000000
1674.408120,-0.485246,78925.000000,241246.000000
1677.277814,-inf,0.000000,219519.000000
1680.143108,-inf,0.000000,198211.000000
1683.004002,nan,-2147483648.000000,172238.000000
1685.860496,nan,-2147483648.000000,149615.000000
1688.712590,nan,-2147483648.000000,125572.000000
1691.560283,nan,-2147483648.000000,104910.000000
1695.350364,nan,-2147483648.000000,81088.000000
1698.187790,nan,-2147483648.000000,66976.000000
1701.020817,-inf,0.000000,55909.000000
