Method:,erol,,
1520.153975,-0.397230,315575.000000,787648.000000
1523.251008,-0.397558,311252.000000,777445.000000
1527.373542,-0.396769,306492.000000,764167.000000
1530.460309,-0.396056,302471.000000,752904.000000
1533.542676,-0.394686,298873.000000,741605.000000
1536.620642,-0.394306,294593.000000,730345.000000
1539.694209,-0.395087,290524.000000,721555.000000
1542.763375,-0.396877,285805.000000,712766.000000
1545.828141,-0.398787,281854.000000,706011.000000
1549.907652,-0.403642,274841.000000,696183.000000
1552.962151,-0.404375,270515.000000,686382.000000
1556.012250,-0.407731,265203.000000,678124.000000
1559.057949,-0.409582,260042.000000,667768.000000
1562.099248,-0.408796,255973.000000,656131.000000
1565.136147,-0.409357,250523.000000,642991.000000
1568.168646,-0.409322,245616.000000,630346.000000
1572.205133,-0.410983,238774.000000,615135.000000
1575.227365,-0.410846,234179.000000,603107.000000
1578.245196,-0.412520,228934.000000,591876.000000
1581.258628,-0.414852,223478.000000,580880.000000
1584.267659,-0.416472,218239.000000,569383.000000
1587.272290,-0.418058,213357.000000,558682.000000
1591.271621,-0.421058,206678.000000,544945.000000
1594.265985,-0.424956,200655.000000,533834.000000
1597.255949,-0.426318,196105.000000,523367.000000
1600.241513,-0.429541,191413.000000,514650.000000
1603.222677,-0.434264,186271.000000,506302.000000
1606.199441,-0.438119,181567.000000,497916.000000
1609.171805,-0.441549,176656.000000,488290.000000
1613.128112,-0.448136,170106.000000,477371.000000
1616.090209,-0.452684,165195.000000,468469.000000
1619.047905,-0.456713,160661.000000,459858.000000
1622.001202,-0.465212,154762.000000,451727.000000
1624.950098,-0.471273,149284.000000,441862.000000
1627.894595,-0.477147,144304.000000,432938.000000
1630.834691,-0.484880,138573.000000,423213.000000
1634.747975,-0.492043,131373.000000,407896.000000
1637.677804,-0.498272,126061.000000,397057.000000
1640.603233,-0.508091,120043.000000,386748.000000
1643.524262,-0.517088,114222.000000,375697.000000
1646.440891,-0.520626,109595.000000,363427.000000
1649.353120,-0.528980,104146.000000,352065.000000
1653.229247,-0.516067,102337.000000,335815.000000
1656.131209,-0.511565,100118.000000,325145.000000
1659.028770,-0.517576,95076.000000,313074.000000
1661.921932,-0.506907,93881.000000,301637.000000
1664.810693,-0.503921,90392.000000,288437.000000
1667.695055,-0.503366,85969.000000,273973.000000
1670.575016,-0.496266,82225.000000,257792.000000
1674.408120,-0.472031,78925.000000,234016.000000
1677.277814,-inf,0.000000,213983.000000
1680.143108,-inf,0.000000,191281.000000
1683.004002,nan,-2147483648.000000,167250.000000
1685.860496,nan,-2147483648.000000,144137.000000
1688.712590,nan,-2147483648.000000,120820.000000
1691.560283,nan,-2147483648.000000,100713.000000
1695.350364,nan,-2147483648.000000,78495.000000
1698.187790,nan,-2147483648.000000,64443.000000
1701.020817,-inf,0.000000,53436.000000
