Method:,erol,,
1076.399116,-0.593777,206676.000000,811087.000000
1080.072566,-0.593522,206200.000000,808744.000000
1083.741615,-0.594578,205636.000000,808495.000000
1087.406264,-0.593744,205874.000000,807877.000000
1091.066513,-0.593184,205797.000000,806535.000000
1094.722362,-0.594190,205514.000000,807294.000000
1098.373811,-0.594841,205628.000000,808952.000000
1103.235565,-0.592834,206788.000000,809766.000000
1106.876747,-0.594513,206389.000000,811334.000000
1110.513529,-0.593039,206615.000000,809471.000000
1114.145910,-0.593634,206738.000000,811063.000000
1117.773892,-0.594285,206547.000000,811529.000000
1121.397473,-0.594201,207088.000000,813497.000000
1125.016654,-0.595842,206464.000000,814116.000000
1129.835385,-0.593345,207418.000000,813189.000000
1133.444299,-0.593893,207695.000000,815303.000000
1137.048813,-0.591555,208493.000000,814041.000000
1140.648927,-0.592071,208223.000000,813954.000000
1144.244641,-0.590265,208337.000000,811019.000000
1147.835955,-0.589385,208774.000000,811076.000000
1152.617529,-0.589364,208238.000000,808955.000000
1156.198576,-0.588956,208484.000000,809149.000000
1159.775223,-0.586312,208962.000000,806082.000000
1163.347470,-0.585090,209317.000000,805183.000000
1166.915316,-0.583268,209935.000000,804180.000000
1170.478763,-0.579858,211435.000000,803591.000000
1174.037809,-0.576419,213105.000000,803550.000000
1178.776359,-0.573078,214394.000000,802214.000000
1182.325139,-0.565598,217962.000000,801639.000000
1185.869518,-0.561766,220075.000000,802300.000000
1189.409497,-0.556602,222694.000000,802252.000000
1192.945076,-0.553965,224594.000000,804198.000000
1196.476255,-0.551618,226828.000000,807820.000000
1200.003034,-0.548984,229675.000000,813014.000000
1204.698561,-0.547661,232729.000000,821319.000000
1208.215073,-0.546459,235830.000000,829962.000000
1211.727185,-0.546541,238631.000000,839977.000000
1215.234896,-0.546608,241974.000000,851877.000000
1218.738208,-0.547053,245450.000000,865000.000000
1222.237119,-0.547878,248996.000000,879164.000000
1226.895489,-0.549604,254001.000000,900409.000000
1230.384134,-0.550676,257796.000000,916119.000000
1233.868378,-0.552202,261030.000000,930878.000000
1237.348222,-0.553957,264910.000000,948539.000000
1240.823666,-0.554305,269187.000000,964627.000000
1244.294710,-0.554411,274535.000000,984031.000000
1247.761354,-0.556259,278817.000000,1003640.000000
1252.376701,-0.556980,285943.000000,1031002.000000
1255.833078,-0.555975,292339.000000,1051626.000000
1259.285055,-0.555772,298387.000000,1072883.000000
1262.732632,-0.556235,303484.000000,1092373.000000
1266.175808,-0.556102,308643.000000,1110602.000000
1269.614584,-0.555764,313923.000000,1128723.000000
1273.048961,-0.555077,319097.000000,1145512.000000
1277.621284,-0.556597,324380.000000,1168560.000000
1281.045394,-0.555308,329793.000000,1184538.000000
1284.465103,-0.556533,333450.000000,1201057.000000
1287.880412,-0.557662,337104.000000,1217378.000000
1291.291321,-0.558462,340768.000000,1232881.000000
1294.697830,-0.558054,344605.000000,1245591.000000
1299.232997,-0.558653,349244.000000,1264101.000000
1302.629239,-0.558257,352441.000000,1274510.000000
1306.021081,-0.558681,355144.000000,1285540.000000
1309.408522,-0.558742,357732.000000,1295089.000000
1312.791564,-0.557943,360160.000000,1301483.000000
1316.170205,-0.557887,362173.000000,1308587.000000
1319.544447,-0.557780,364403.000000,1316321.000000
1324.036591,-0.557689,366317.000000,1322957.000000
1327.400565,-0.558443,366589.000000,1326242.000000
1330.760139,-0.556850,368623.000000,1328717.000000
1334.115313,-0.557118,368498.000000,1329087.000000
1337.466087,-0.555548,370046.000000,1329854.000000
1340.812461,-0.555082,370709.000000,1330806.000000
1344.154435,-0.552940,371502.000000,1327092.000000
1348.603555,-0.550535,371615.000000,1320166.000000
1351.935262,-0.548787,370997.000000,1312677.000000
1355.262569,-0.544763,371791.000000,1303352.000000
1358.585475,-0.542165,370879.000000,1292401.000000
1361.903982,-0.539158,370539.000000,1282307.000000
1365.218088,-0.533831,371657.000000,1270497.000000
1369.630052,-0.529541,372397.000000,1260512.000000
1372.933891,-0.526154,372524.000000,1251146.000000
1376.233331,-0.523226,372314.000000,1242039.000000
1379.528370,-0.521337,371243.000000,1233090.000000
1382.819009,-0.519597,369231.000000,1221506.000000
1386.105248,-0.518860,367705.000000,1214393.000000
1389.387087,-0.516743,367073.000000,1206411.000000
1393.756027,-0.514422,365715.000000,1195542.000000
1397.027599,-0.511670,365152.000000,1186161.000000
1400.294771,-0.508861,365097.000000,1178335.000000
1403.557542,-0.505247,364333.000000,1166127.000000
1406.815914,-0.499346,365413.000000,1153799.000000
1410.069885,-0.493686,365734.000000,1139859.000000
1413.319456,-0.488315,364947.000000,1123428.000000
1417.645373,-0.478890,365539.000000,1101092.000000
1420.884678,-0.472762,365230.000000,1084747.000000
1424.119582,-0.465972,365533.000000,1068806.000000
1427.350086,-0.461305,364906.000000,1055568.000000
1430.576190,-0.455385,365583.000000,1043208.000000
1433.797894,-0.451067,365648.000000,1033071.000000
1437.015198,-0.446535,365698.000000,1022486.000000
1441.298091,-0.443230,364890.000000,1012492.000000
1444.505128,-0.440457,364741.000000,1005638.000000
1447.707765,-0.437660,364393.000000,998229.000000
1450.906001,-0.436273,363044.000000,991362.000000
1454.099838,-0.433299,362635.000000,983487.000000
1457.289274,-0.430376,361653.000000,974245.000000
1461.535011,-0.425791,360303.000000,960414.000000
1464.714180,-0.423827,358064.000000,950141.000000
1467.888950,-0.419991,356949.000000,938852.000000
1471.059319,-0.415377,355912.000000,926232.000000
1474.225288,-0.412439,353737.000000,914364.000000
1477.386857,-0.408568,352477.000000,903022.000000
1480.544025,-0.406460,349693.000000,891552.000000
1484.746739,-0.402827,347943.000000,879701.000000
1487.893641,-0.402707,344781.000000,871466.000000
1491.036142,-0.402671,342531.000000,865707.000000
1494.174244,-0.401481,340170.000000,857387.000000
1497.307945,-0.401456,337701.000000,851116.000000
1500.437247,-0.402775,334446.000000,845475.000000
1503.562148,-0.403760,331876.000000,840883.000000
1507.721838,-0.404272,327918.000000,831836.000000
1510.836473,-0.405245,324967.000000,826199.000000
1513.946707,-0.406515,321718.000000,820334.000000
1517.052541,-0.406072,319073.000000,812760.000000
1520.153975,-0.406767,315575.000000,805136.000000
1523.251008,-0.408922,311252.000000,798058.000000
1527.373542,-0.408411,306492.000000,784928.000000
1530.460309,-0.407711,302471.000000,773384.000000
1533.542676,-0.406552,298873.000000,762147.000000
1536.620642,-0.406805,294593.000000,751671.000000
1539.694209,-0.406922,290524.000000,741487.000000
1542.763375,-0.408482,285805.000000,732068.000000
1545.828141,-0.410115,281854.000000,724668.000000
1549.907652,-0.413237,274841.000000,711735.000000
1552.962151,-0.415168,270515.000000,703655.000000
1556.012250,-0.418048,265203.000000,694426.000000
1559.057949,-0.419232,260042.000000,682771.000000
1562.099248,-0.418889,255973.000000,671557.000000
1565.136147,-0.420654,250523.000000,659935.000000
1568.168646,-0.420707,245616.000000,647089.000000
1572.205133,-0.422259,238774.000000,631315.000000
1575.227365,-0.422290,234179.000000,619210.000000
1578.245196,-0.423984,228934.000000,607707.000000
1581.258628,-0.425850,223478.000000,595779.000000
1584.267659,-0.427567,218239.000000,584117.000000
1587.272290,-0.429094,213357.000000,573061.000000
1591.271621,-0.430573,206678.000000,557016.000000
1594.265985,-0.435042,200655.000000,546376.000000
1597.255949,-0.437062,196105.000000,536476.000000
1600.241513,-0.440797,191413.000000,528163.000000
1603.222677,-0.443689,186271.000000,517409.000000
1606.199441,-0.447383,181567.000000,508651.000000
1609.171805,-0.451233,176656.000000,499300.000000
1613.128112,-0.455935,170106.000000,486021.000000
1616.090209,-0.462050,165195.000000,478682.000000
1619.047905,-0.463762,160661.000000,467383.000000
1622.001202,-0.471549,154762.000000,458367.000000
1624.950098,-0.476514,149284.000000,447226.000000
1627.894595,-0.482291,144304.000000,438096.000000
1630.834691,-0.489074,138573.000000,427319.000000
1634.747975,-0.495831,131373.000000,411469.000000
1637.677804,-0.502789,126061.000000,401208.000000
1640.603233,-0.511025,120043.000000,389369.000000
1643.524262,-0.521092,114222.000000,379177.000000
1646.440891,-0.523934,109595.000000,366205.000000
1649.353120,-0.532922,104146.000000,355275.000000
1653.229247,-0.521735,102337.000000,340226.000000
1656.131209,-0.516457,100118.000000,328828.000000
1659.028770,-0.520059,95076.000000,314869.000000
1661.921932,-0.509116,93881.000000,303175.000000
1664.810693,-0.503575,90392.000000,288207.000000
1667.695055,-0.504150,85969.000000,274468.000000
1670.575016,-0.499530,82225.000000,259737.000000
1674.408120,-0.474756,78925.000000,235489.000000
1677.277814,-inf,0.000000,216298.000000
1680.143108,-inf,0.000000,192400.000000
1683.004002,nan,-2147483648.000000,169079.000000
1685.860496,nan,-2147483648.000000,146568.000000
1688.712590,nan,-2147483648.000000,123324.000000
1691.560283,nan,-2147483648.000000,103371.000000
1695.350364,nan,-2147483648.000000,80887.000000
1698.187790,nan,-2147483648.000000,66931.000000
1701.020817,-inf,0.000000,54904.000000
