Method:,erol,,
1174.037809,-0.591382,213105.000000,831717.000000
1178.776359,-0.587673,214394.000000,829632.000000
1182.325139,-0.579904,217962.000000,828486.000000
1185.869518,-0.575859,220075.000000,828762.000000
1189.409497,-0.570730,222694.000000,828778.000000
1192.945076,-0.567371,224594.000000,829409.000000
1196.476255,-0.563895,226828.000000,830982.000000
1200.003034,-0.561345,229675.000000,836486.000000
1204.698561,-0.560332,232729.000000,845634.000000
1208.215073,-0.559254,235830.000000,854778.000000
1211.727185,-0.559321,238631.000000,865064.000000
1215.234896,-0.558926,241974.000000,876385.000000
1218.738208,-0.559447,245450.000000,890041.000000
1222.237119,-0.560595,248996.000000,905290.000000
1226.895489,-0.562179,254001.000000,926860.000000
1230.384134,-0.563355,257796.000000,943259.000000
1233.868378,-0.565596,261030.000000,960033.000000
1237.348222,-0.567718,264910.000000,979076.000000
1240.823666,-0.568511,269187.000000,996702.000000
1244.294710,-0.568427,274535.000000,1016307.000000
1247.761354,-0.569762,278817.000000,1035337.000000
1252.376701,-0.571000,285943.000000,1064829.000000
1255.833078,-0.570326,292339.000000,1086958.000000
1259.285055,-0.570104,298387.000000,1108878.000000
1262.732632,-0.570593,303484.000000,1129090.000000
1266.175808,-0.571482,308643.000000,1150638.000000
1269.614584,-0.571081,313923.000000,1169242.000000
1273.048961,-0.570375,319097.000000,1186582.000000
1277.621284,-0.572207,324380.000000,1211326.000000
1281.045394,-0.571554,329793.000000,1229690.000000
1284.465103,-0.572401,333450.000000,1245752.000000
1287.880412,-0.574057,337104.000000,1264215.000000
1291.291321,-0.574331,340768.000000,1278763.000000
1294.697830,-0.574991,344605.000000,1295128.000000
1299.232997,-0.575489,349244.000000,1314067.000000
1302.629239,-0.575676,352441.000000,1326668.000000
1306.021081,-0.575602,355144.000000,1336615.000000
1309.408522,-0.575027,357732.000000,1344575.000000
1312.791564,-0.574860,360160.000000,1353179.000000
1316.170205,-0.575520,362173.000000,1362813.000000
1319.544447,-0.574572,364403.000000,1368213.000000
1324.036591,-0.574678,366317.000000,1375737.000000
1327.400565,-0.575703,366589.000000,1380010.000000
1330.760139,-0.573854,368623.000000,1381773.000000
1334.115313,-0.574518,368498.000000,1383417.000000
1337.466087,-0.572547,370046.000000,1382938.000000
1340.812461,-0.571598,370709.000000,1382392.000000
1344.154435,-0.569835,371502.000000,1379735.000000
1348.603555,-0.567251,371615.000000,1371969.000000
1351.935262,-0.565337,370997.000000,1363665.000000
1355.262569,-0.560884,371791.000000,1352641.000000
1358.585475,-0.558119,370879.000000,1340761.000000
1361.903982,-0.554788,370539.000000,1329298.000000
1365.218088,-0.549423,371657.000000,1316939.000000
1369.630052,-0.543581,372397.000000,1301929.000000
1372.933891,-0.540120,372524.000000,1292036.000000
1376.233331,-0.536923,372314.000000,1281836.000000
1379.528370,-0.534836,371243.000000,1272022.000000
1382.819009,-0.533725,369231.000000,1261895.000000
1386.105248,-0.532276,367705.000000,1252494.000000
1389.387087,-0.530109,367073.000000,1244119.000000
1393.756027,-0.528118,365715.000000,1233845.000000
1397.027599,-0.525065,365152.000000,1223315.000000
1400.294771,-0.520986,365097.000000,1211699.000000
1403.557542,-0.517681,364333.000000,1199996.000000
1406.815914,-0.511137,365413.000000,1185552.000000
1410.069885,-0.504617,365734.000000,1168913.000000
1413.319456,-0.498647,364947.000000,1150474.000000
1417.645373,-0.488412,365539.000000,1125500.000000
1420.884678,-0.481387,365230.000000,1106505.000000
1424.119582,-0.473795,365533.000000,1088233.000000
1427.350086,-0.468210,364906.000000,1072484.000000
1430.576190,-0.461896,365583.000000,1058966.000000
1433.797894,-0.457109,365648.000000,1047543.000000
1437.015198,-0.452762,365698.000000,1037252.000000
1441.298091,-0.448503,364890.000000,1024862.000000
1444.505128,-0.445720,364741.000000,1017898.000000
1447.707765,-0.442529,364393.000000,1009483.000000
1450.906001,-0.441260,363044.000000,1002811.000000
1454.099838,-0.437504,362635.000000,993056.000000
1457.289274,-0.434336,361653.000000,983169.000000
1461.535011,-0.429277,360303.000000,968155.000000
1464.714180,-0.427082,358064.000000,957289.000000
1467.888950,-0.422636,356949.000000,944587.000000
1471.059319,-0.417765,355912.000000,931338.000000
1474.225288,-0.414122,353737.000000,917916.000000
1477.386857,-0.410234,352477.000000,906494.000000
1480.544025,-0.407976,349693.000000,894670.000000
1484.746739,-0.403553,347943.000000,881173.000000
1487.893641,-0.403764,344781.000000,873589.000000
1491.036142,-0.402186,342531.000000,864740.000000
1494.174244,-0.402300,340170.000000,859006.000000
1497.307945,-0.402473,337701.000000,853111.000000
1500.437247,-0.403472,334446.000000,846833.000000
1503.562148,-0.404217,331876.000000,841769.000000
1507.721838,-0.405873,327918.000000,834908.000000
1510.836473,-0.407110,324967.000000,829753.000000
1513.946707,-0.407780,321718.000000,822727.000000
1517.052541,-0.407518,319073.000000,815470.000000
1520.153975,-0.408162,315575.000000,807727.000000
1523.251008,-0.410368,311252.000000,800719.000000
1527.373542,-0.408552,306492.000000,785183.000000
1530.460309,-0.408234,302471.000000,774315.000000
1533.542676,-0.406751,298873.000000,762496.000000
1536.620642,-0.406489,294593.000000,751124.000000
1539.694209,-0.407322,290524.000000,742171.000000
1542.763375,-0.408645,285805.000000,732344.000000
1545.828141,-0.409137,281854.000000,723038.000000
1549.907652,-0.413403,274841.000000,712008.000000
1552.962151,-0.415236,270515.000000,703764.000000
1556.012250,-0.417719,265203.000000,693901.000000
1559.057949,-0.419316,260042.000000,682904.000000
1562.099248,-0.419159,255973.000000,671975.000000
1565.136147,-0.419290,250523.000000,657866.000000
1568.168646,-0.420422,245616.000000,646664.000000
1572.205133,-0.422093,238774.000000,631074.000000
1575.227365,-0.422073,234179.000000,618900.000000
1578.245196,-0.423325,228934.000000,606786.000000
1581.258628,-0.425044,223478.000000,594674.000000
1584.267659,-0.426934,218239.000000,583266.000000
1587.272290,-0.428359,213357.000000,572092.000000
1591.271621,-0.431299,206678.000000,557948.000000
1594.265985,-0.435382,200655.000000,546804.000000
1597.255949,-0.437452,196105.000000,536958.000000
1600.241513,-0.440488,191413.000000,527788.000000
1603.222677,-0.445655,186271.000000,519757.000000
1606.199441,-0.448846,181567.000000,510367.000000
1609.171805,-0.452635,176656.000000,500914.000000
1613.128112,-0.458052,170106.000000,488395.000000
1616.090209,-0.464181,165195.000000,481036.000000
1619.047905,-0.467248,160661.000000,471149.000000
1622.001202,-0.476121,154762.000000,463218.000000
1624.950098,-0.481915,149284.000000,452823.000000
1627.894595,-0.485707,144304.000000,441556.000000
1630.834691,-0.493657,138573.000000,431853.000000
1634.747975,-0.501525,131373.000000,416899.000000
1637.677804,-0.508351,126061.000000,406379.000000
1640.603233,-0.517047,120043.000000,394806.000000
1643.524262,-0.525642,114222.000000,383170.000000
1646.440891,-0.530613,109595.000000,371881.000000
1649.353120,-0.539795,104146.000000,360942.000000
1653.229247,-0.527431,102337.000000,344718.000000
1656.131209,-0.521986,100118.000000,333041.000000
1659.028770,-0.524938,95076.000000,318426.000000
1661.921932,-0.514510,93881.000000,306964.000000
1664.810693,-0.512124,90392.000000,293937.000000
1667.695055,-0.511805,85969.000000,279349.000000
1670.575016,-0.506406,82225.000000,263882.000000
1674.408120,-0.482147,78925.000000,239531.000000
1677.277814,-inf,0.000000,218116.000000
1680.143108,-inf,0.000000,194755.000000
1683.004002,nan,-2147483648.000000,172367.000000
1685.860496,nan,-2147483648.000000,147310.000000
1688.712590,nan,-2147483648.000000,124435.000000
1691.560283,nan,-2147483648.000000,103097.000000
1695.350364,nan,-2147483648.000000,82069.000000
1698.187790,nan,-2147483648.000000,66854.000000
1701.020817,-inf,0.000000,55331.000000
