Method:,erol,,
1372.933891,-0.534433,372524.000000,1275226.000000
1376.233331,-0.530519,372314.000000,1263072.000000
1379.528370,-0.527627,371243.000000,1251080.000000
1382.819009,-0.526120,369231.000000,1239991.000000
1386.105248,-0.524513,367705.000000,1230305.000000
1389.387087,-0.522162,367073.000000,1221558.000000
1393.756027,-0.519561,365715.000000,1209773.000000
1397.027599,-0.517286,365152.000000,1201600.000000
1400.294771,-0.513124,365097.000000,1189959.000000
1403.557542,-0.509513,364333.000000,1177638.000000
1406.815914,-0.502736,365413.000000,1162841.000000
1410.069885,-0.496832,365734.000000,1148147.000000
1413.319456,-0.491044,364947.000000,1130509.000000
1417.645373,-0.481562,365539.000000,1107888.000000
1420.884678,-0.474649,365230.000000,1089470.000000
1424.119582,-0.467745,365533.000000,1073178.000000
1427.350086,-0.462664,364906.000000,1058876.000000
1430.576190,-0.456730,365583.000000,1046443.000000
1433.797894,-0.452013,365648.000000,1035325.000000
1437.015198,-0.447602,365698.000000,1025002.000000
1441.298091,-0.444401,364890.000000,1015227.000000
1444.505128,-0.441141,364741.000000,1007224.000000
1447.707765,-0.438417,364393.000000,999970.000000
1450.906001,-0.436415,363044.000000,991687.000000
1454.099838,-0.433786,362635.000000,984590.000000
1457.289274,-0.430390,361653.000000,974277.000000
1461.535011,-0.425605,360303.000000,960004.000000
1464.714180,-0.423634,358064.000000,949717.000000
1467.888950,-0.419310,356949.000000,937380.000000
1471.059319,-0.415179,355912.000000,925809.000000
1474.225288,-0.411476,353737.000000,912340.000000
1477.386857,-0.407215,352477.000000,900215.000000
1480.544025,-0.405344,349693.000000,889264.000000
1484.746739,-0.401186,347943.000000,876384.000000
1487.893641,-0.401861,344781.000000,869769.000000
1491.036142,-0.400262,342531.000000,860918.000000
1494.174244,-0.400434,340170.000000,855323.000000
1497.307945,-0.399656,337701.000000,847595.000000
1500.437247,-0.400898,334446.000000,841829.000000
1503.562148,-0.401067,331876.000000,835685.000000
1507.721838,-0.401717,327918.000000,826955.000000
1510.836473,-0.402068,324967.000000,820176.000000
1513.946707,-0.403622,321718.000000,814887.000000
1517.052541,-0.403323,319073.000000,807631.000000
1520.153975,-0.404383,315575.000000,800729.000000
1523.251008,-0.404627,311252.000000,790204.000000
1527.373542,-0.403305,306492.000000,775755.000000
1530.460309,-0.403162,302471.000000,765324.000000
1533.542676,-0.402561,298873.000000,755176.000000
1536.620642,-0.401835,294593.000000,743117.000000
1539.694209,-0.402285,290524.000000,733613.000000
1542.763375,-0.404538,285805.000000,725450.000000
1545.828141,-0.405713,281854.000000,717360.000000
1549.907652,-0.410429,274841.000000,707149.000000
1552.962151,-0.412027,270515.000000,698583.000000
1556.012250,-0.414834,265203.000000,689307.000000
1559.057949,-0.416294,260042.000000,678169.000000
1562.099248,-0.416297,255973.000000,667561.000000
1565.136147,-0.416838,250523.000000,654162.000000
1568.168646,-0.417178,245616.000000,641852.000000
1572.205133,-0.418461,238774.000000,625818.000000
1575.227365,-0.419013,234179.000000,614555.000000
1578.245196,-0.420589,228934.000000,602975.000000
1581.258628,-0.422588,223478.000000,591320.000000
1584.267659,-0.424842,218239.000000,580463.000000
1587.272290,-0.424188,213357.000000,566624.000000
1591.271621,-0.427681,206678.000000,553319.000000
1594.265985,-0.432111,200655.000000,542702.000000
1597.255949,-0.433797,196105.000000,532458.000000
1600.241513,-0.436366,191413.000000,522802.000000
1603.222677,-0.440229,186271.000000,513303.000000
1606.199441,-0.444260,181567.000000,505007.000000
1609.171805,-0.448274,176656.000000,495909.000000
1613.128112,-0.452876,170106.000000,482609.000000
1616.090209,-0.459185,165195.000000,475534.000000
1619.047905,-0.462450,160661.000000,465973.000000
1622.001202,-0.470214,154762.000000,456960.000000
1624.950098,-0.476875,149284.000000,447598.000000
1627.894595,-0.480609,144304.000000,436403.000000
1630.834691,-0.489522,138573.000000,427760.000000
1634.747975,-0.497503,131373.000000,413056.000000
1637.677804,-0.504171,126061.000000,402487.000000
1640.603233,-0.511478,120043.000000,389776.000000
1643.524262,-0.520768,114222.000000,378894.000000
1646.440891,-0.525449,109595.000000,367485.000000
1649.353120,-0.532995,104146.000000,355335.000000
1653.229247,-0.521804,102337.000000,340280.000000
1656.131209,-0.516408,100118.000000,328791.000000
1659.028770,-0.522559,95076.000000,316687.000000
1661.921932,-0.509014,93881.000000,303104.000000
1664.810693,-0.505483,90392.000000,289476.000000
1667.695055,-0.504463,85969.000000,274666.000000
1670.575016,-0.498408,82225.000000,259067.000000
1674.408120,-0.475206,78925.000000,235733.000000
1677.277814,-inf,0.000000,213749.000000
1680.143108,-inf,0.000000,191259.000000
1683.004002,nan,-2147483648.000000,167993.000000
1685.860496,nan,-2147483648.000000,143756.000000
1688.712590,nan,-2147483648.000000,121282.000000
1691.560283,nan,-2147483648.000000,100669.000000
1695.350364,nan,-2147483648.000000,78879.000000
1698.187790,nan,-2147483648.000000,65504.000000
1701.020817,-inf,0.000000,53850.000000
