Method:,erol,,
1273.048961,-0.556264,319097.000000,1148648.000000
1277.621284,-0.558042,324380.000000,1172455.000000
1281.045394,-0.557146,329793.000000,1189564.000000
1284.465103,-0.558064,333450.000000,1205299.000000
1287.880412,-0.559355,337104.000000,1222133.000000
1291.291321,-0.559858,340768.000000,1236850.000000
1294.697830,-0.560140,344605.000000,1251589.000000
1299.232997,-0.560241,349244.000000,1268733.000000
1302.629239,-0.560704,352441.000000,1281713.000000
1306.021081,-0.560342,355144.000000,1290466.000000
1309.408522,-0.560470,357732.000000,1300252.000000
1312.791564,-0.559798,360160.000000,1307053.000000
1316.170205,-0.560040,362173.000000,1315092.000000
1319.544447,-0.559547,364403.000000,1321689.000000
1324.036591,-0.559471,366317.000000,1328398.000000
1327.400565,-0.560722,366589.000000,1333219.000000
1330.760139,-0.559051,368623.000000,1335469.000000
1334.115313,-0.559743,368498.000000,1337144.000000
1337.466087,-0.558147,370046.000000,1337836.000000
1340.812461,-0.556542,370709.000000,1335290.000000
1344.154435,-0.555522,371502.000000,1335007.000000
1348.603555,-0.553779,371615.000000,1330063.000000
1351.935262,-0.551844,370997.000000,1321949.000000
1355.262569,-0.548223,371791.000000,1313779.000000
1358.585475,-0.545898,370879.000000,1303557.000000
1361.903982,-0.542717,370539.000000,1292859.000000
1365.218088,-0.537634,371657.000000,1281670.000000
1369.630052,-0.533208,372397.000000,1271202.000000
1372.933891,-0.529943,372524.000000,1262111.000000
1376.233331,-0.526954,372314.000000,1252746.000000
1379.528370,-0.525099,371243.000000,1243819.000000
1382.819009,-0.523647,369231.000000,1232950.000000
1386.105248,-0.522951,367705.000000,1225887.000000
1389.387087,-0.520095,367073.000000,1215760.000000
1393.756027,-0.518681,365715.000000,1207324.000000
1397.027599,-0.515786,365152.000000,1197456.000000
1400.294771,-0.512618,365097.000000,1188575.000000
1403.557542,-0.510263,364333.000000,1179673.000000
1406.815914,-0.504078,365413.000000,1166438.000000
1410.069885,-0.498574,365734.000000,1152762.000000
1413.319456,-0.493242,364947.000000,1136244.000000
1417.645373,-0.483888,365539.000000,1113837.000000
1420.884678,-0.478142,365230.000000,1098269.000000
1424.119582,-0.471763,365533.000000,1083152.000000
1427.350086,-0.467419,364906.000000,1070533.000000
1430.576190,-0.461441,365583.000000,1057856.000000
1433.797894,-0.457083,365648.000000,1047480.000000
1437.015198,-0.453006,365698.000000,1037836.000000
1441.298091,-0.449913,364890.000000,1028194.000000
1444.505128,-0.446565,364741.000000,1019882.000000
1447.707765,-0.444121,364393.000000,1013190.000000
1450.906001,-0.442142,363044.000000,1004849.000000
1454.099838,-0.439656,362635.000000,997988.000000
1457.289274,-0.436438,361653.000000,987939.000000
1461.535011,-0.432298,360303.000000,974913.000000
1464.714180,-0.430162,358064.000000,964102.000000
1467.888950,-0.426308,356949.000000,952607.000000
1471.059319,-0.422334,355912.000000,941189.000000
1474.225288,-0.419752,353737.000000,929891.000000
1477.386857,-0.414857,352477.000000,916195.000000
1480.544025,-0.413158,349693.000000,905409.000000
1484.746739,-0.410206,347943.000000,894776.000000
1487.893641,-0.409907,344781.000000,886034.000000
1491.036142,-0.409286,342531.000000,878994.000000
1494.174244,-0.408513,340170.000000,871383.000000
1497.307945,-0.407865,337701.000000,863768.000000
1500.437247,-0.410089,334446.000000,859834.000000
1503.562148,-0.410461,331876.000000,853959.000000
1507.721838,-0.411668,327918.000000,846123.000000
1510.836473,-0.412319,324967.000000,839765.000000
1513.946707,-0.413746,321718.000000,834106.000000
1517.052541,-0.413149,319073.000000,826113.000000
1520.153975,-0.414570,315575.000000,819733.000000
1523.251008,-0.415010,311252.000000,809323.000000
1527.373542,-0.414453,306492.000000,795925.000000
1530.460309,-0.414328,302471.000000,785256.000000
1533.542676,-0.413938,298873.000000,775219.000000
1536.620642,-0.413783,294593.000000,763845.000000
1539.694209,-0.414239,290524.000000,754087.000000
1542.763375,-0.415732,285805.000000,744393.000000
1545.828141,-0.416384,281854.000000,735204.000000
1549.907652,-0.421077,274841.000000,724701.000000
1552.962151,-0.422415,270515.000000,715494.000000
1556.012250,-0.424688,265203.000000,705126.000000
1559.057949,-0.426689,260042.000000,694597.000000
1562.099248,-0.425665,255973.000000,682118.000000
1565.136147,-0.427407,250523.000000,670278.000000
1568.168646,-0.427668,245616.000000,657543.000000
1572.205133,-0.429809,238774.000000,642386.000000
1575.227365,-0.428704,234179.000000,628423.000000
1578.245196,-0.430989,228934.000000,617589.000000
1581.258628,-0.432270,223478.000000,604651.000000
1584.267659,-0.434074,218239.000000,592934.000000
1587.272290,-0.436342,213357.000000,582705.000000
1591.271621,-0.437946,206678.000000,566553.000000
1594.265985,-0.442740,200655.000000,556148.000000
1597.255949,-0.444641,196105.000000,545921.000000
1600.241513,-0.447156,191413.000000,535954.000000
1603.222677,-0.450959,186271.000000,526143.000000
1606.199441,-0.454144,181567.000000,516632.000000
1609.171805,-0.457822,176656.000000,506933.000000
1613.128112,-0.463369,170106.000000,494412.000000
1616.090209,-0.467969,165195.000000,485250.000000
1619.047905,-0.471158,160661.000000,475410.000000
1622.001202,-0.477943,154762.000000,465165.000000
1624.950098,-0.484260,149284.000000,455274.000000
1627.894595,-0.489762,144304.000000,445698.000000
1630.834691,-0.495458,138573.000000,433647.000000
1634.747975,-0.503750,131373.000000,419041.000000
1637.677804,-0.509374,126061.000000,407338.000000
1640.603233,-0.519064,120043.000000,396644.000000
1643.524262,-0.527290,114222.000000,384627.000000
1646.440891,-0.532045,109595.000000,373109.000000
1649.353120,-0.541062,104146.000000,361997.000000
1653.229247,-0.529444,102337.000000,346319.000000
1656.131209,-0.522121,100118.000000,333145.000000
1659.028770,-0.528972,95076.000000,321398.000000
1661.921932,-0.516738,93881.000000,308543.000000
1664.810693,-0.511965,90392.000000,293829.000000
1667.695055,-0.512787,85969.000000,279981.000000
1670.575016,-0.505915,82225.000000,263584.000000
1674.408120,-0.482154,78925.000000,239535.000000
1677.277814,-inf,0.000000,218786.000000
1680.143108,-inf,0.000000,195484.000000
1683.004002,nan,-2147483648.000000,171727.000000
1685.860496,nan,-2147483648.000000,147617.000000
1688.712590,nan,-2147483648.000000,124767.000000
1691.560283,nan,-2147483648.000000,104662.000000
1695.350364,nan,-2147483648.000000,80649.000000
1698.187790,nan,-2147483648.000000,66681.000000
1701.020817,-inf,0.000000,56921.000000
