Method:,erol,,
1204.698561,-0.548030,232729.000000,822016.000000
1208.215073,-0.547234,235830.000000,831444.000000
1211.727185,-0.547508,238631.000000,841850.000000
1215.234896,-0.548390,241974.000000,855380.000000
1218.738208,-0.548782,245450.000000,868451.000000
1222.237119,-0.549720,248996.000000,882901.000000
1226.895489,-0.551698,254001.000000,904761.000000
1230.384134,-0.553109,257796.000000,921267.000000
1233.868378,-0.555405,261030.000000,937769.000000
1237.348222,-0.557003,264910.000000,955216.000000
1240.823666,-0.558639,269187.000000,974300.000000
1244.294710,-0.557906,274535.000000,991981.000000
1247.761354,-0.560535,278817.000000,1013571.000000
1252.376701,-0.560925,285943.000000,1040409.000000
1255.833078,-0.560433,292339.000000,1062478.000000
1259.285055,-0.559721,298387.000000,1082681.000000
1262.732632,-0.560628,303484.000000,1103478.000000
1266.175808,-0.560430,308643.000000,1121724.000000
1269.614584,-0.560007,313923.000000,1139804.000000
1273.048961,-0.559636,319097.000000,1157601.000000
1277.621284,-0.560782,324380.000000,1179876.000000
1281.045394,-0.560123,329793.000000,1197746.000000
1284.465103,-0.561561,333450.000000,1215042.000000
1287.880412,-0.562240,337104.000000,1230281.000000
1291.291321,-0.563190,340768.000000,1246376.000000
1294.697830,-0.563351,344605.000000,1260876.000000
1299.232997,-0.563983,349244.000000,1279711.000000
1302.629239,-0.563428,352441.000000,1289775.000000
1306.021081,-0.563163,355144.000000,1298874.000000
1309.408522,-0.563334,357732.000000,1308855.000000
1312.791564,-0.562960,360160.000000,1316606.000000
1316.170205,-0.563237,362173.000000,1324809.000000
1319.544447,-0.563195,364403.000000,1332837.000000
1324.036591,-0.562887,366317.000000,1338887.000000
1327.400565,-0.563661,366589.000000,1342273.000000
1330.760139,-0.562006,368623.000000,1344587.000000
1334.115313,-0.562208,368498.000000,1344756.000000
1337.466087,-0.560665,370046.000000,1345616.000000
1340.812461,-0.559626,370709.000000,1344804.000000
1344.154435,-0.557922,371502.000000,1342405.000000
1348.603555,-0.555171,371615.000000,1334334.000000
1351.935262,-0.553311,370997.000000,1326421.000000
1355.262569,-0.548829,371791.000000,1315612.000000
1358.585475,-0.546264,370879.000000,1304658.000000
1361.903982,-0.542663,370539.000000,1292697.000000
1365.218088,-0.537596,371657.000000,1281557.000000
1369.630052,-0.531460,372397.000000,1266094.000000
1372.933891,-0.528200,372524.000000,1257054.000000
1376.233331,-0.524727,372314.000000,1246340.000000
1379.528370,-0.521892,371243.000000,1234669.000000
1382.819009,-0.520550,369231.000000,1224188.000000
1386.105248,-0.518941,367705.000000,1214619.000000
1389.387087,-0.516628,367073.000000,1206092.000000
1393.756027,-0.514445,365715.000000,1195605.000000
1397.027599,-0.510910,365152.000000,1184088.000000
1400.294771,-0.507239,365097.000000,1173944.000000
1403.557542,-0.503647,364333.000000,1161837.000000
1406.815914,-0.497311,365413.000000,1148406.000000
1410.069885,-0.490970,365734.000000,1132753.000000
1413.319456,-0.485420,364947.000000,1115964.000000
1417.645373,-0.474857,365539.000000,1090914.000000
1420.884678,-0.468955,365230.000000,1075279.000000
1424.119582,-0.462073,365533.000000,1059253.000000
1427.350086,-0.457205,364906.000000,1045648.000000
1430.576190,-0.451057,365583.000000,1032864.000000
1433.797894,-0.446285,365648.000000,1021759.000000
1437.015198,-0.441475,365698.000000,1010642.000000
1441.298091,-0.437350,364890.000000,998877.000000
1444.505128,-0.435020,364741.000000,993127.000000
1447.707765,-0.431409,364393.000000,983963.000000
1450.906001,-0.429797,363044.000000,976688.000000
1454.099838,-0.426920,362635.000000,969148.000000
1457.289274,-0.424365,361653.000000,960854.000000
1461.535011,-0.419674,360303.000000,946983.000000
1464.714180,-0.417108,358064.000000,935553.000000
1467.888950,-0.412832,356949.000000,923502.000000
1471.059319,-0.408747,355912.000000,912200.000000
1474.225288,-0.405071,353737.000000,898983.000000
1477.386857,-0.401240,352477.000000,887913.000000
1480.544025,-0.399272,349693.000000,876917.000000
1484.746739,-0.394526,347943.000000,863046.000000
1487.893641,-0.394773,344781.000000,855690.000000
1491.036142,-0.394791,342531.000000,850141.000000
1494.174244,-0.393708,340170.000000,842179.000000
1497.307945,-0.393392,337701.000000,835457.000000
1500.437247,-0.393864,334446.000000,828304.000000
1503.562148,-0.394571,331876.000000,823278.000000
1507.721838,-0.395546,327918.000000,815289.000000
1510.836473,-0.396015,324967.000000,808825.000000
1513.946707,-0.396817,321718.000000,802217.000000
1517.052541,-0.396628,319073.000000,795277.000000
1520.153975,-0.397865,315575.000000,788802.000000
1523.251008,-0.398641,311252.000000,779387.000000
1527.373542,-0.397182,306492.000000,764894.000000
1530.460309,-0.397238,302471.000000,754956.000000
1533.542676,-0.395515,298873.000000,743022.000000
1536.620642,-0.395474,294593.000000,732313.000000
1539.694209,-0.396693,290524.000000,724227.000000
1542.763375,-0.398865,285805.000000,716036.000000
1545.828141,-0.399270,281854.000000,706797.000000
1549.907652,-0.404379,274841.000000,697366.000000
1552.962151,-0.406532,270515.000000,689801.000000
1556.012250,-0.409043,265203.000000,680176.000000
1559.057949,-0.410579,260042.000000,669303.000000
1562.099248,-0.409917,255973.000000,657826.000000
1565.136147,-0.410497,250523.000000,644681.000000
1568.168646,-0.410784,245616.000000,632471.000000
1572.205133,-0.412050,238774.000000,616647.000000
1575.227365,-0.412517,234179.000000,605431.000000
1578.245196,-0.413631,228934.000000,593392.000000
1581.258628,-0.415401,223478.000000,581615.000000
1584.267659,-0.417509,218239.000000,570744.000000
1587.272290,-0.419588,213357.000000,560654.000000
1591.271621,-0.421090,206678.000000,544985.000000
1594.265985,-0.426053,200655.000000,535184.000000
1597.255949,-0.427851,196105.000000,525218.000000
1600.241513,-0.430154,191413.000000,515377.000000
1603.222677,-0.433683,186271.000000,505625.000000
1606.199441,-0.438383,181567.000000,498219.000000
1609.171805,-0.441594,176656.000000,488340.000000
1613.128112,-0.448175,170106.000000,477413.000000
1616.090209,-0.453730,165195.000000,469599.000000
1619.047905,-0.456172,160661.000000,459285.000000
1622.001202,-0.463490,154762.000000,449940.000000
1624.950098,-0.471316,149284.000000,441905.000000
1627.894595,-0.475923,144304.000000,431719.000000
1630.834691,-0.482681,138573.000000,421075.000000
1634.747975,-0.491373,131373.000000,407267.000000
1637.677804,-0.498050,126061.000000,396854.000000
1640.603233,-0.505989,120043.000000,384880.000000
1643.524262,-0.515484,114222.000000,374312.000000
1646.440891,-0.519571,109595.000000,362545.000000
1649.353120,-0.529078,104146.000000,352144.000000
1653.229247,-0.516712,102337.000000,336314.000000
1656.131209,-0.510483,100118.000000,324336.000000
1659.028770,-0.516326,95076.000000,312174.000000
1661.921932,-0.503352,93881.000000,299178.000000
1664.810693,-0.499701,90392.000000,285648.000000
1667.695055,-0.498347,85969.000000,270825.000000
1670.575016,-0.492367,82225.000000,255488.000000
1674.408120,-0.468560,78925.000000,232153.000000
1677.277814,-inf,0.000000,212537.000000
1680.143108,-inf,0.000000,188523.000000
1683.004002,nan,-2147483648.000000,164969.000000
1685.860496,nan,-2147483648.000000,142715.000000
1688.712590,nan,-2147483648.000000,119745.000000
1691.560283,nan,-2147483648.000000,99962.000000
1695.350364,nan,-2147483648.000000,76520.000000
1698.187790,nan,-2147483648.000000,64471.000000
1701.020817,-inf,0.000000,52489.000000
