Method:,erol,,
1103.235565,-0.625472,206788.000000,872966.000000
1106.876747,-0.627884,206389.000000,876135.000000
1110.513529,-0.627584,206615.000000,876487.000000
1114.145910,-0.626728,206738.000000,875283.000000
1117.773892,-0.628335,206547.000000,877716.000000
1121.397473,-0.626576,207088.000000,876458.000000
1125.016654,-0.628666,206464.000000,878031.000000
1129.835385,-0.626845,207418.000000,878399.000000
1133.444299,-0.626239,207695.000000,878344.000000
1137.048813,-0.624637,208493.000000,878474.000000
1140.648927,-0.623996,208223.000000,876041.000000
1144.244641,-0.623690,208337.000000,875903.000000
1147.835955,-0.621567,208774.000000,873461.000000
1152.617529,-0.621045,208238.000000,870171.000000
1156.198576,-0.619392,208484.000000,867891.000000
1159.775223,-0.617590,208962.000000,866279.000000
1163.347470,-0.615957,209317.000000,864493.000000
1166.915316,-0.614530,209935.000000,864201.000000
1170.478763,-0.610449,211435.000000,862236.000000
1174.037809,-0.606083,213105.000000,860353.000000
1178.776359,-0.602381,214394.000000,858210.000000
1182.325139,-0.594484,217962.000000,856772.000000
1185.869518,-0.589846,220075.000000,855888.000000
1189.409497,-0.584798,222694.000000,856065.000000
1192.945076,-0.581693,224594.000000,857218.000000
1196.476255,-0.578504,226828.000000,859411.000000
1200.003034,-0.576054,229675.000000,865303.000000
1204.698561,-0.574503,232729.000000,873682.000000
1208.215073,-0.573394,235830.000000,883066.000000
1211.727185,-0.573883,238631.000000,894560.000000
1215.234896,-0.573635,241974.000000,906574.000000
1218.738208,-0.574774,245450.000000,922014.000000
1222.237119,-0.575832,248996.000000,937615.000000
1226.895489,-0.577694,254001.000000,960572.000000
1230.384134,-0.578444,257796.000000,976608.000000
1233.868378,-0.581248,261030.000000,995265.000000
1237.348222,-0.582788,264910.000000,1013645.000000
1240.823666,-0.583931,269187.000000,1032726.000000
1244.294710,-0.584067,274535.000000,1053573.000000
1247.761354,-0.585825,278817.000000,1074346.000000
1252.376701,-0.586554,285943.000000,1103656.000000
1255.833078,-0.585776,292339.000000,1126322.000000
1259.285055,-0.585838,298387.000000,1149788.000000
1262.732632,-0.586037,303484.000000,1169964.000000
1266.175808,-0.585943,308643.000000,1189595.000000
1269.614584,-0.585657,313923.000000,1209150.000000
1273.048961,-0.585351,319097.000000,1228213.000000
1277.621284,-0.586921,324380.000000,1253070.000000
1281.045394,-0.585653,329793.000000,1270266.000000
1284.465103,-0.587374,333450.000000,1289451.000000
1287.880412,-0.588539,337104.000000,1307082.000000
1291.291321,-0.589373,340768.000000,1323829.000000
1294.697830,-0.589470,344605.000000,1339034.000000
1299.232997,-0.589579,349244.000000,1357401.000000
1302.629239,-0.589739,352441.000000,1370330.000000
1306.021081,-0.589632,355144.000000,1380500.000000
1309.408522,-0.589254,357732.000000,1389352.000000
1312.791564,-0.588854,360160.000000,1397492.000000
1316.170205,-0.589419,362173.000000,1407134.000000
1319.544447,-0.588824,364403.000000,1413857.000000
1324.036591,-0.588992,366317.000000,1421836.000000
1327.400565,-0.589700,366589.000000,1425212.000000
1330.760139,-0.587641,368623.000000,1426340.000000
1334.115313,-0.588361,368498.000000,1428223.000000
1337.466087,-0.586485,370046.000000,1428040.000000
1340.812461,-0.585840,370709.000000,1428476.000000
1344.154435,-0.583642,371502.000000,1424307.000000
1348.603555,-0.581310,371615.000000,1417109.000000
1351.935262,-0.579267,370997.000000,1408114.000000
1355.262569,-0.575084,371791.000000,1397599.000000
1358.585475,-0.572196,370879.000000,1384930.000000
1361.903982,-0.568718,370539.000000,1372625.000000
1365.218088,-0.563969,371657.000000,1361795.000000
1369.630052,-0.558500,372397.000000,1347429.000000
1372.933891,-0.554376,372524.000000,1335150.000000
1376.233331,-0.551158,372314.000000,1324546.000000
1379.528370,-0.548791,371243.000000,1313557.000000
1382.819009,-0.547509,369231.000000,1302587.000000
1386.105248,-0.545651,367705.000000,1291666.000000
1389.387087,-0.543440,367073.000000,1282899.000000
1393.756027,-0.541602,365715.000000,1272756.000000
1397.027599,-0.538342,365152.000000,1261291.000000
1400.294771,-0.534581,365097.000000,1250227.000000
1403.557542,-0.531338,364333.000000,1238331.000000
1406.815914,-0.524400,365413.000000,1222317.000000
1410.069885,-0.518470,365734.000000,1206801.000000
1413.319456,-0.513463,364947.000000,1190399.000000
1417.645373,-0.502989,365539.000000,1163920.000000
1420.884678,-0.496538,365230.000000,1145789.000000
1424.119582,-0.490001,365533.000000,1129608.000000
1427.350086,-0.484868,364906.000000,1114419.000000
1430.576190,-0.479082,365583.000000,1101712.000000
1433.797894,-0.474290,365648.000000,1089817.000000
1437.015198,-0.470305,365698.000000,1080009.000000
1441.298091,-0.466767,364890.000000,1068879.000000
1444.505128,-0.464521,364741.000000,1062932.000000
1447.707765,-0.461912,364393.000000,1055557.000000
1450.906001,-0.459370,363044.000000,1045513.000000
1454.099838,-0.456274,362635.000000,1036916.000000
1457.289274,-0.454176,361653.000000,1029125.000000
1461.535011,-0.449765,360303.000000,1014923.000000
1464.714180,-0.447817,358064.000000,1004102.000000
1467.888950,-0.443073,356949.000000,990100.000000
1471.059319,-0.439027,355912.000000,978069.000000
1474.225288,-0.435845,353737.000000,964996.000000
1477.386857,-0.431743,352477.000000,952519.000000
1480.544025,-0.430136,349693.000000,941505.000000
1484.746739,-0.426231,347943.000000,928408.000000
1487.893641,-0.425969,344781.000000,919416.000000
1491.036142,-0.424997,342531.000000,911375.000000
1494.174244,-0.425276,340170.000000,905675.000000
1497.307945,-0.424202,337701.000000,896881.000000
1500.437247,-0.425694,334446.000000,891293.000000
1503.562148,-0.425497,331876.000000,884041.000000
1507.721838,-0.426755,327918.000000,876033.000000
1510.836473,-0.427637,324967.000000,869914.000000
1513.946707,-0.428692,321718.000000,863312.000000
1517.052541,-0.428026,319073.000000,854902.000000
1520.153975,-0.428534,315575.000000,846518.000000
1523.251008,-0.429932,311252.000000,837615.000000
1527.373542,-0.428834,306492.000000,822722.000000
1530.460309,-0.428034,302471.000000,810434.000000
1533.542676,-0.427370,298873.000000,799571.000000
1536.620642,-0.427655,294593.000000,788638.000000
1539.694209,-0.427344,290524.000000,777187.000000
1542.763375,-0.428921,285805.000000,767346.000000
1545.828141,-0.430083,281854.000000,758765.000000
1549.907652,-0.435070,274841.000000,748430.000000
1552.962151,-0.436980,270515.000000,739897.000000
1556.012250,-0.439228,265203.000000,729132.000000
1559.057949,-0.440391,260042.000000,716861.000000
1562.099248,-0.439897,255973.000000,704841.000000
1565.136147,-0.440914,250523.000000,691452.000000
1568.168646,-0.441798,245616.000000,679289.000000
1572.205133,-0.442155,238774.000000,660909.000000
1575.227365,-0.443248,234179.000000,649825.000000
1578.245196,-0.444290,228934.000000,636796.000000
1581.258628,-0.445767,223478.000000,623738.000000
1584.267659,-0.447984,218239.000000,612233.000000
1587.272290,-0.449110,213357.000000,600091.000000
1591.271621,-0.451437,206678.000000,584428.000000
1594.265985,-0.455400,200655.000000,572598.000000
1597.255949,-0.458181,196105.000000,563209.000000
1600.241513,-0.460048,191413.000000,552102.000000
1603.222677,-0.463521,186271.000000,541585.000000
1606.199441,-0.466673,181567.000000,531753.000000
1609.171805,-0.471437,176656.000000,523077.000000
1613.128112,-0.477313,170106.000000,510543.000000
1616.090209,-0.480825,165195.000000,499829.000000
1619.047905,-0.484574,160661.000000,490326.000000
1622.001202,-0.491113,154762.000000,479487.000000
1624.950098,-0.498115,149284.000000,470033.000000
1627.894595,-0.503828,144304.000000,460369.000000
1630.834691,-0.510876,138573.000000,449319.000000
1634.747975,-0.518107,131373.000000,433125.000000
1637.677804,-0.524502,126061.000000,421777.000000
1640.603233,-0.534487,120043.000000,410983.000000
1643.524262,-0.542549,114222.000000,398381.000000
1646.440891,-0.547232,109595.000000,386387.000000
1649.353120,-0.555101,104146.000000,373890.000000
1653.229247,-0.543642,102337.000000,357828.000000
1656.131209,-0.536988,100118.000000,344747.000000
1659.028770,-0.541709,95076.000000,330963.000000
1661.921932,-0.530206,93881.000000,318261.000000
1664.810693,-0.526844,90392.000000,304070.000000
1667.695055,-0.526959,85969.000000,289268.000000
1670.575016,-0.518899,82225.000000,271583.000000
1674.408120,-0.493419,78925.000000,245829.000000
1677.277814,-inf,0.000000,225043.000000
1680.143108,-inf,0.000000,201168.000000
1683.004002,nan,-2147483648.000000,176131.000000
1685.860496,nan,-2147483648.000000,150798.000000
1688.712590,nan,-2147483648.000000,128274.000000
1691.560283,nan,-2147483648.000000,106418.000000
1695.350364,nan,-2147483648.000000,83173.000000
1698.187790,nan,-2147483648.000000,69119.000000
1701.020817,-inf,0.000000,57132.000000
