Method:,erol,,
1226.895489,-0.493244,254001.000000,790824.000000
1230.384134,-0.492055,257796.000000,800444.000000
1233.868378,-0.493354,261030.000000,812914.000000
1237.348222,-0.493721,264910.000000,825695.000000
1240.823666,-0.493948,269187.000000,839464.000000
1244.294710,-0.492530,274535.000000,853352.000000
1247.761354,-0.494044,278817.000000,869688.000000
1252.376701,-0.494026,285943.000000,891879.000000
1255.833078,-0.493319,292339.000000,910344.000000
1259.285055,-0.492331,298387.000000,927066.000000
1262.732632,-0.493656,303484.000000,945784.000000
1266.175808,-0.493156,308643.000000,960755.000000
1269.614584,-0.493165,313923.000000,977210.000000
1273.048961,-0.492842,319097.000000,992579.000000
1277.621284,-0.493125,324380.000000,1009669.000000
1281.045394,-0.492607,329793.000000,1025293.000000
1284.465103,-0.493910,333450.000000,1039778.000000
1287.880412,-0.493857,337104.000000,1051044.000000
1291.291321,-0.494759,340768.000000,1064677.000000
1294.697830,-0.494075,344605.000000,1074970.000000
1299.232997,-0.494279,349244.000000,1089954.000000
1302.629239,-0.494333,352441.000000,1100067.000000
1306.021081,-0.494697,355144.000000,1109434.000000
1309.408522,-0.494139,357732.000000,1116085.000000
1312.791564,-0.493649,360160.000000,1122391.000000
1316.170205,-0.494279,362173.000000,1130303.000000
1319.544447,-0.493686,364403.000000,1135710.000000
1324.036591,-0.493640,366317.000000,1141556.000000
1327.400565,-0.494266,366589.000000,1144052.000000
1330.760139,-0.492988,368623.000000,1147019.000000
1334.115313,-0.493518,368498.000000,1148029.000000
1337.466087,-0.491971,370046.000000,1148754.000000
1340.812461,-0.490966,370709.000000,1148150.000000
1344.154435,-0.488809,371502.000000,1144906.000000
1348.603555,-0.487780,371615.000000,1142545.000000
1351.935262,-0.485773,370997.000000,1135386.000000
1355.262569,-0.482597,371791.000000,1129525.000000
1358.585475,-0.481381,370879.000000,1123604.000000
1361.903982,-0.479073,370539.000000,1116623.000000
1365.218088,-0.475363,371657.000000,1110465.000000
1369.630052,-0.471639,372397.000000,1103177.000000
1372.933891,-0.470227,372524.000000,1099971.000000
1376.233331,-0.468446,372314.000000,1094853.000000
1379.528370,-0.467212,371243.000000,1088605.000000
1382.819009,-0.467183,369231.000000,1082632.000000
1386.105248,-0.465628,367705.000000,1074304.000000
1389.387087,-0.463465,367073.000000,1067131.000000
1393.756027,-0.460067,365715.000000,1054896.000000
1397.027599,-0.456836,365152.000000,1045466.000000
1400.294771,-0.453177,365097.000000,1036538.000000
1403.557542,-0.449295,364333.000000,1025165.000000
1406.815914,-0.443784,365413.000000,1015238.000000
1410.069885,-0.436183,365734.000000,998501.000000
1413.319456,-0.431094,364947.000000,984746.000000
1417.645373,-0.420439,365539.000000,962437.000000
1420.884678,-0.413584,365230.000000,946565.000000
1424.119582,-0.406170,365533.000000,931315.000000
1427.350086,-0.400899,364906.000000,918501.000000
1430.576190,-0.394352,365583.000000,906437.000000
1433.797894,-0.389261,365648.000000,896034.000000
1437.015198,-0.384773,365698.000000,886943.000000
1441.298091,-0.381198,364890.000000,877728.000000
1444.505128,-0.377890,364741.000000,870713.000000
1447.707765,-0.375212,364393.000000,864533.000000
1450.906001,-0.373682,363044.000000,858304.000000
1454.099838,-0.370773,362635.000000,851613.000000
1457.289274,-0.369302,361653.000000,846436.000000
1461.535011,-0.365806,360303.000000,836515.000000
1464.714180,-0.363908,358064.000000,827692.000000
1467.888950,-0.361554,356949.000000,820654.000000
1471.059319,-0.357874,355912.000000,811365.000000
1474.225288,-0.356515,353737.000000,803887.000000
1477.386857,-0.353902,352477.000000,796219.000000
1480.544025,-0.354288,349693.000000,790633.000000
1484.746739,-0.352658,347943.000000,783729.000000
1487.893641,-0.353038,344781.000000,777287.000000
1491.036142,-0.353060,342531.000000,772254.000000
1494.174244,-0.354195,340170.000000,768937.000000
1497.307945,-0.355035,337701.000000,764834.000000
1500.437247,-0.357318,334446.000000,761454.000000
1503.562148,-0.357995,331876.000000,756782.000000
1507.721838,-0.360098,327918.000000,751387.000000
1510.836473,-0.361546,324967.000000,747111.000000
1513.946707,-0.363504,321718.000000,742984.000000
1517.052541,-0.363843,319073.000000,737451.000000
1520.153975,-0.364802,315575.000000,730978.000000
1523.251008,-0.367894,311252.000000,726116.000000
1527.373542,-0.368221,306492.000000,715551.000000
1530.460309,-0.368507,302471.000000,706628.000000
1533.542676,-0.368146,298873.000000,697642.000000
1536.620642,-0.368700,294593.000000,688529.000000
1539.694209,-0.369249,290524.000000,679878.000000
1542.763375,-0.370053,285805.000000,670074.000000
1545.828141,-0.369304,281854.000000,659672.000000
1549.907652,-0.371114,274841.000000,645945.000000
1552.962151,-0.371652,270515.000000,636566.000000
1556.012250,-0.372327,265203.000000,625037.000000
1559.057949,-0.373242,260042.000000,614166.000000
1562.099248,-0.372331,255973.000000,603288.000000
1565.136147,-0.374313,250523.000000,593144.000000
1568.168646,-0.374843,245616.000000,582237.000000
1572.205133,-0.375850,238774.000000,567332.000000
1575.227365,-0.376147,234179.000000,556794.000000
1578.245196,-0.376986,228934.000000,545376.000000
1581.258628,-0.379325,223478.000000,535254.000000
1584.267659,-0.379449,218239.000000,522855.000000
1587.272290,-0.380433,213357.000000,512318.000000
1591.271621,-0.383330,206678.000000,499602.000000
1594.265985,-0.386558,200655.000000,488661.000000
1597.255949,-0.387977,196105.000000,479144.000000
1600.241513,-0.389513,191413.000000,469337.000000
1603.222677,-0.392725,186271.000000,460119.000000
1606.199441,-0.394217,181567.000000,450043.000000
1609.171805,-0.396562,176656.000000,440241.000000
1613.128112,-0.400488,170106.000000,427767.000000
1616.090209,-0.403509,165195.000000,418317.000000
1619.047905,-0.405115,160661.000000,408343.000000
1622.001202,-0.410018,154762.000000,397816.000000
1624.950098,-0.412817,149284.000000,386216.000000
1627.894595,-0.418024,144304.000000,377835.000000
1630.834691,-0.423598,138573.000000,367516.000000
1634.747975,-0.430457,131373.000000,353967.000000
1637.677804,-0.435983,126061.000000,344004.000000
1640.603233,-0.443227,120043.000000,333092.000000
1643.524262,-0.452426,114222.000000,323725.000000
1646.440891,-0.453349,109595.000000,311272.000000
1649.353120,-0.461596,104146.000000,301466.000000
1653.229247,-0.448859,102337.000000,287668.000000
1656.131209,-0.442777,100118.000000,277517.000000
1659.028770,-0.447331,95076.000000,266319.000000
1661.921932,-0.433649,93881.000000,254816.000000
1664.810693,-0.430572,90392.000000,243614.000000
1667.695055,-0.431945,85969.000000,232427.000000
1670.575016,-0.427123,82225.000000,219850.000000
1674.408120,-0.402889,78925.000000,199574.000000
1677.277814,-inf,0.000000,184639.000000
1680.143108,-inf,0.000000,166160.000000
1683.004002,nan,-2147483648.000000,147679.000000
1685.860496,nan,-2147483648.000000,129410.000000
1688.712590,nan,-2147483648.000000,108561.000000
1691.560283,nan,-2147483648.000000,93250.000000
1695.350364,nan,-2147483648.000000,74165.000000
1698.187790,nan,-2147483648.000000,59235.000000
1701.020817,-inf,0.000000,49893.000000
