Method:,erol,,
1013.277258,-0.639450,204164.000000,890080.000000
1017.025509,-0.639556,206631.000000,901055.000000
1020.769360,-0.637857,209246.000000,908896.000000
1025.754318,-0.635573,211932.000000,915735.000000
1029.487902,-0.634442,213316.000000,919318.000000
1033.217086,-0.633530,213821.000000,919560.000000
1036.941870,-0.634423,213615.000000,920566.000000
1040.662255,-0.632867,213930.000000,918626.000000
1044.378238,-0.631768,213905.000000,916198.000000
1048.089822,-0.630713,213173.000000,910847.000000
1053.031756,-0.629813,211884.000000,903464.000000
1056.733073,-0.629171,211098.000000,898784.000000
1060.429990,-0.629416,209880.000000,894101.000000
1064.122506,-0.628325,209078.000000,888450.000000
1067.810623,-0.627069,208224.000000,882266.000000
1071.494339,-0.628684,206922.000000,880017.000000
1076.399116,-0.627216,206676.000000,876003.000000
1080.072566,-0.626953,206200.000000,873458.000000
1083.741615,-0.627489,205636.000000,872144.000000
1087.406264,-0.626558,205874.000000,871284.000000
1091.066513,-0.625505,205797.000000,868849.000000
1094.722362,-0.626599,205514.000000,869843.000000
1098.373811,-0.626728,205628.000000,870583.000000
1103.235565,-0.624323,206788.000000,870660.000000
1106.876747,-0.625826,206389.000000,871993.000000
1110.513529,-0.624716,206615.000000,870719.000000
1114.145910,-0.625094,206738.000000,871995.000000
1117.773892,-0.625891,206547.000000,872791.000000
1121.397473,-0.624791,207088.000000,872863.000000
1125.016654,-0.625898,206464.000000,872454.000000
1129.835385,-0.624865,207418.000000,874402.000000
1133.444299,-0.624985,207695.000000,875812.000000
1137.048813,-0.622438,208493.000000,874037.000000
1140.648927,-0.623270,208223.000000,874579.000000
1144.244641,-0.622985,208337.000000,874484.000000
1147.835955,-0.621772,208774.000000,873873.000000
1152.617529,-0.622367,208238.000000,872825.000000
1156.198576,-0.621058,208484.000000,871226.000000
1159.775223,-0.619993,208962.000000,871084.000000
1163.347470,-0.618957,209317.000000,870485.000000
1166.915316,-0.618338,209935.000000,871813.000000
1170.478763,-0.615427,211435.000000,872175.000000
1174.037809,-0.612651,213105.000000,873463.000000
1178.776359,-0.610305,214394.000000,874012.000000
1182.325139,-0.603787,217962.000000,875321.000000
1185.869518,-0.601153,220075.000000,878464.000000
1189.409497,-0.597784,222694.000000,882049.000000
1192.945076,-0.595454,224594.000000,884814.000000
1196.476255,-0.594272,226828.000000,891186.000000
1200.003034,-0.592191,229675.000000,898058.000000
1204.698561,-0.591451,232729.000000,908450.000000
1208.215073,-0.589829,235830.000000,917124.000000
1211.727185,-0.589623,238631.000000,927577.000000
1215.234896,-0.588163,241974.000000,937415.000000
1218.738208,-0.587087,245450.000000,948528.000000
1222.237119,-0.586156,248996.000000,960170.000000
1226.895489,-0.586267,254001.000000,979721.000000
1230.384134,-0.585983,257796.000000,993709.000000
1233.868378,-0.587320,261030.000000,1009276.000000
1237.348222,-0.587725,264910.000000,1025235.000000
1240.823666,-0.587656,269187.000000,1041623.000000
1244.294710,-0.587123,274535.000000,1061013.000000
1247.761354,-0.588851,278817.000000,1081859.000000
1252.376701,-0.589180,285943.000000,1110349.000000
1255.833078,-0.589036,292339.000000,1134808.000000
1259.285055,-0.588584,298387.000000,1157081.000000
1262.732632,-0.588995,303484.000000,1177961.000000
1266.175808,-0.589757,308643.000000,1200089.000000
1269.614584,-0.589696,313923.000000,1220449.000000
1273.048961,-0.589189,319097.000000,1239114.000000
1277.621284,-0.591126,324380.000000,1265260.000000
1281.045394,-0.589791,329793.000000,1282425.000000
1284.465103,-0.591011,333450.000000,1300295.000000
1287.880412,-0.592153,337104.000000,1318004.000000
1291.291321,-0.592746,340768.000000,1334151.000000
1294.697830,-0.592856,344605.000000,1349515.000000
1299.232997,-0.592429,349244.000000,1366336.000000
1302.629239,-0.592583,352441.000000,1379333.000000
1306.021081,-0.592581,355144.000000,1389905.000000
1309.408522,-0.592004,357732.000000,1398176.000000
1312.791564,-0.591621,360160.000000,1406425.000000
1316.170205,-0.591764,362173.000000,1414751.000000
1319.544447,-0.591361,364403.000000,1422141.000000
1324.036591,-0.591140,366317.000000,1428884.000000
1327.400565,-0.592213,366589.000000,1433484.000000
1330.760139,-0.589669,368623.000000,1433018.000000
1334.115313,-0.590649,368498.000000,1435766.000000
1337.466087,-0.588420,370046.000000,1434418.000000
1340.812461,-0.587497,370709.000000,1433937.000000
1344.154435,-0.585302,371502.000000,1429761.000000
1348.603555,-0.583361,371615.000000,1423817.000000
1351.935262,-0.581617,370997.000000,1415753.000000
1355.262569,-0.577792,371791.000000,1406343.000000
1358.585475,-0.575914,370879.000000,1396838.000000
1361.903982,-0.572889,370539.000000,1385870.000000
1365.218088,-0.569105,371657.000000,1377994.000000
1369.630052,-0.565399,372397.000000,1369006.000000
1372.933891,-0.562811,372524.000000,1361337.000000
1376.233331,-0.560760,372314.000000,1354159.000000
1379.528370,-0.559705,371243.000000,1346987.000000
1382.819009,-0.558988,369231.000000,1337476.000000
1386.105248,-0.556796,367705.000000,1325243.000000
1389.387087,-0.554412,367073.000000,1315724.000000
1393.756027,-0.550843,365715.000000,1300128.000000
1397.027599,-0.546655,365152.000000,1285667.000000
1400.294771,-0.541897,365097.000000,1271468.000000
1403.557542,-0.537436,364333.000000,1255841.000000
1406.815914,-0.529986,365413.000000,1238142.000000
1410.069885,-0.522186,365734.000000,1217169.000000
1413.319456,-0.515392,364947.000000,1195699.000000
1417.645373,-0.503281,365539.000000,1164701.000000
1420.884678,-0.495468,365230.000000,1142970.000000
1424.119582,-0.487640,365533.000000,1123484.000000
1427.350086,-0.481330,364906.000000,1105378.000000
1430.576190,-0.474340,365583.000000,1089749.000000
1433.797894,-0.469312,365648.000000,1077396.000000
1437.015198,-0.463648,365698.000000,1063581.000000
1441.298091,-0.459978,364890.000000,1052301.000000
1444.505128,-0.456219,364741.000000,1042806.000000
1447.707765,-0.453163,364393.000000,1034506.000000
1450.906001,-0.451559,363044.000000,1026877.000000
1454.099838,-0.448610,362635.000000,1018779.000000
1457.289274,-0.446251,361653.000000,1010515.000000
1461.535011,-0.442148,360303.000000,997278.000000
1464.714180,-0.440894,358064.000000,988223.000000
1467.888950,-0.437834,356949.000000,978228.000000
1471.059319,-0.434700,355912.000000,968374.000000
1474.225288,-0.432886,353737.000000,958443.000000
1477.386857,-0.429915,352477.000000,948518.000000
1480.544025,-0.430113,349693.000000,941455.000000
1484.746739,-0.427368,347943.000000,930842.000000
1487.893641,-0.428412,344781.000000,924603.000000
1491.036142,-0.428458,342531.000000,918667.000000
1494.174244,-0.429196,340170.000000,913887.000000
1497.307945,-0.430230,337701.000000,909416.000000
1500.437247,-0.432933,334446.000000,906272.000000
1503.562148,-0.433792,331876.000000,901090.000000
1507.721838,-0.436951,327918.000000,896842.000000
1510.836473,-0.438458,324967.000000,891862.000000
1513.946707,-0.440440,321718.000000,886984.000000
1517.052541,-0.441310,319073.000000,881455.000000
1520.153975,-0.442805,315575.000000,874797.000000
1523.251008,-0.445641,311252.000000,868466.000000
1527.373542,-0.445516,306492.000000,854939.000000
1530.460309,-0.446746,302471.000000,846116.000000
1533.542676,-0.445915,298873.000000,834453.000000
1536.620642,-0.446997,294593.000000,824554.000000
1539.694209,-0.447192,290524.000000,813530.000000
1542.763375,-0.447762,285805.000000,801367.000000
1545.828141,-0.447998,281854.000000,790719.000000
1549.907652,-0.450136,274841.000000,774850.000000
1552.962151,-0.450670,270515.000000,763592.000000
1556.012250,-0.452482,265203.000000,751727.000000
1559.057949,-0.454975,260042.000000,741342.000000
1562.099248,-0.453364,255973.000000,727040.000000
1565.136147,-0.455984,250523.000000,715866.000000
1568.168646,-0.456083,245616.000000,702004.000000
1572.205133,-0.457457,238774.000000,684612.000000
1575.227365,-0.458750,234179.000000,673439.000000
1578.245196,-0.459985,228934.000000,660230.000000
1581.258628,-0.460167,223478.000000,644766.000000
1584.267659,-0.462929,218239.000000,633667.000000
1587.272290,-0.464046,213357.000000,621087.000000
1591.271621,-0.466172,206678.000000,604597.000000
1594.265985,-0.470622,200655.000000,593023.000000
1597.255949,-0.473427,196105.000000,583332.000000
1600.241513,-0.474378,191413.000000,570623.000000
1603.222677,-0.478451,186271.000000,560526.000000
1606.199441,-0.481897,181567.000000,550724.000000
1609.171805,-0.483727,176656.000000,538090.000000
1613.128112,-0.488747,170106.000000,524163.000000
1616.090209,-0.492147,165195.000000,513031.000000
1619.047905,-0.494872,160661.000000,502091.000000
1622.001202,-0.500523,154762.000000,489990.000000
1624.950098,-0.505665,149284.000000,478276.000000
1627.894595,-0.508918,144304.000000,465797.000000
1630.834691,-0.516945,138573.000000,455642.000000
1634.747975,-0.523623,131373.000000,438661.000000
1637.677804,-0.529995,126061.000000,427145.000000
1640.603233,-0.538122,120043.000000,414437.000000
1643.524262,-0.547757,114222.000000,403187.000000
1646.440891,-0.551626,109595.000000,390316.000000
1649.353120,-0.560171,104146.000000,378280.000000
1653.229247,-0.549357,102337.000000,362568.000000
1656.131209,-0.542859,100118.000000,349439.000000
1659.028770,-0.549301,95076.000000,336800.000000
1661.921932,-0.537715,93881.000000,323812.000000
1664.810693,-0.534663,90392.000000,309594.000000
1667.695055,-0.535429,85969.000000,294965.000000
1670.575016,-0.532520,82225.000000,280236.000000
1674.408120,-0.510773,78925.000000,255851.000000
1677.277814,-inf,0.000000,235366.000000
1680.143108,-inf,0.000000,213481.000000
1683.004002,nan,-2147483648.000000,188847.000000
1685.860496,nan,-2147483648.000000,164024.000000
1688.712590,nan,-2147483648.000000,140230.000000
1691.560283,nan,-2147483648.000000,118414.000000
1695.350364,nan,-2147483648.000000,93470.000000
1698.187790,nan,-2147483648.000000,78260.000000
1701.020817,-inf,0.000000,65419.000000
