Method:,erol,,
1273.048961,-0.587010,319097.000000,1232913.000000
1277.621284,-0.588969,324380.000000,1258992.000000
1281.045394,-0.587810,329793.000000,1276590.000000
1284.465103,-0.588932,333450.000000,1294084.000000
1287.880412,-0.590158,337104.000000,1311964.000000
1291.291321,-0.590481,340768.000000,1327212.000000
1294.697830,-0.590603,344605.000000,1342533.000000
1299.232997,-0.590820,349244.000000,1361284.000000
1302.629239,-0.590922,352441.000000,1374068.000000
1306.021081,-0.590484,355144.000000,1383210.000000
1309.408522,-0.590162,357732.000000,1392259.000000
1312.791564,-0.589825,360160.000000,1400619.000000
1316.170205,-0.590279,362173.000000,1409921.000000
1319.544447,-0.589487,364403.000000,1416017.000000
1324.036591,-0.589206,366317.000000,1422537.000000
1327.400565,-0.590064,366589.000000,1426408.000000
1330.760139,-0.587888,368623.000000,1427153.000000
1334.115313,-0.588310,368498.000000,1428057.000000
1337.466087,-0.586241,370046.000000,1427239.000000
1340.812461,-0.584963,370709.000000,1425596.000000
1344.154435,-0.582723,371502.000000,1421296.000000
1348.603555,-0.580399,371615.000000,1414140.000000
1351.935262,-0.578353,370997.000000,1405153.000000
1355.262569,-0.573943,371791.000000,1393934.000000
1358.585475,-0.571251,370879.000000,1381922.000000
1361.903982,-0.568723,370539.000000,1372642.000000
1365.218088,-0.564544,371657.000000,1363599.000000
1369.630052,-0.560597,372397.000000,1353953.000000
1372.933891,-0.557748,372524.000000,1345558.000000
1376.233331,-0.556047,372314.000000,1339543.000000
1379.528370,-0.553799,371243.000000,1328792.000000
1382.819009,-0.553959,369231.000000,1322078.000000
1386.105248,-0.552435,367705.000000,1312002.000000
1389.387087,-0.549207,367073.000000,1300048.000000
1393.756027,-0.544992,365715.000000,1282728.000000
1397.027599,-0.540881,365152.000000,1268689.000000
1400.294771,-0.536352,365097.000000,1255336.000000
1403.557542,-0.531214,364333.000000,1237976.000000
1406.815914,-0.522940,365413.000000,1218215.000000
1410.069885,-0.515280,365734.000000,1197968.000000
1413.319456,-0.508172,364947.000000,1175984.000000
1417.645373,-0.495816,365539.000000,1144853.000000
1420.884678,-0.487548,365230.000000,1122313.000000
1424.119582,-0.479274,365533.000000,1102049.000000
1427.350086,-0.473083,364906.000000,1084585.000000
1430.576190,-0.466047,365583.000000,1069137.000000
1433.797894,-0.460577,365648.000000,1055942.000000
1437.015198,-0.455376,365698.000000,1043515.000000
1441.298091,-0.450517,364890.000000,1029625.000000
1444.505128,-0.447874,364741.000000,1022960.000000
1447.707765,-0.445088,364393.000000,1015449.000000
1450.906001,-0.442430,363044.000000,1005516.000000
1454.099838,-0.439765,362635.000000,998239.000000
1457.289274,-0.437766,361653.000000,990965.000000
1461.535011,-0.434149,360303.000000,979077.000000
1464.714180,-0.432781,358064.000000,969932.000000
1467.888950,-0.429059,356949.000000,958661.000000
1471.059319,-0.425498,355912.000000,948071.000000
1474.225288,-0.424080,353737.000000,939206.000000
1477.386857,-0.421191,352477.000000,929654.000000
1480.544025,-0.421285,349693.000000,922511.000000
1484.746739,-0.418503,347943.000000,912034.000000
1487.893641,-0.420114,344781.000000,907105.000000
1491.036142,-0.420614,342531.000000,902223.000000
1494.174244,-0.420460,340170.000000,895687.000000
1497.307945,-0.421225,337701.000000,890753.000000
1500.437247,-0.423968,334446.000000,887757.000000
1503.562148,-0.426055,331876.000000,885178.000000
1507.721838,-0.427786,327918.000000,878114.000000
1510.836473,-0.429655,324967.000000,873965.000000
1513.946707,-0.432258,321718.000000,870430.000000
1517.052541,-0.432891,319073.000000,864532.000000
1520.153975,-0.434674,315575.000000,858571.000000
1523.251008,-0.436652,311252.000000,850675.000000
1527.373542,-0.437238,306492.000000,838797.000000
1530.460309,-0.438616,302471.000000,830423.000000
1533.542676,-0.438474,298873.000000,820278.000000
1536.620642,-0.438685,294593.000000,808923.000000
1539.694209,-0.438652,290524.000000,797689.000000
1542.763375,-0.439424,285805.000000,786129.000000
1545.828141,-0.439663,281854.000000,775688.000000
1549.907652,-0.441833,274841.000000,760176.000000
1552.962151,-0.441915,270515.000000,748352.000000
1556.012250,-0.443898,265203.000000,737015.000000
1559.057949,-0.445647,260042.000000,725588.000000
1562.099248,-0.445548,255973.000000,714072.000000
1565.136147,-0.446826,250523.000000,700929.000000
1568.168646,-0.448220,245616.000000,689409.000000
1572.205133,-0.448857,238774.000000,671188.000000
1575.227365,-0.449899,234179.000000,659853.000000
1578.245196,-0.450749,228934.000000,646338.000000
1581.258628,-0.452717,223478.000000,633799.000000
1584.267659,-0.454966,218239.000000,622155.000000
1587.272290,-0.454767,213357.000000,607959.000000
1591.271621,-0.457335,206678.000000,592419.000000
1594.265985,-0.462563,200655.000000,582120.000000
1597.255949,-0.464042,196105.000000,570861.000000
1600.241513,-0.466732,191413.000000,560665.000000
1603.222677,-0.470081,186271.000000,549827.000000
1606.199441,-0.473358,181567.000000,540001.000000
1609.171805,-0.476986,176656.000000,529803.000000
1613.128112,-0.480693,170106.000000,514532.000000
1616.090209,-0.483896,165195.000000,503377.000000
1619.047905,-0.486968,160661.000000,493036.000000
1622.001202,-0.492715,154762.000000,481259.000000
1624.950098,-0.499714,149284.000000,471767.000000
1627.894595,-0.502836,144304.000000,459319.000000
1630.834691,-0.509861,138573.000000,448270.000000
1634.747975,-0.516815,131373.000000,431838.000000
1637.677804,-0.523434,126061.000000,420741.000000
1640.603233,-0.530691,120043.000000,407406.000000
1643.524262,-0.539163,114222.000000,395287.000000
1646.440891,-0.544301,109595.000000,383788.000000
1649.353120,-0.552816,104146.000000,371928.000000
1653.229247,-0.541784,102337.000000,356301.000000
1656.131209,-0.534517,100118.000000,342791.000000
1659.028770,-0.541020,95076.000000,330439.000000
1661.921932,-0.529726,93881.000000,317910.000000
1664.810693,-0.526645,90392.000000,303931.000000
1667.695055,-0.528719,85969.000000,290443.000000
1670.575016,-0.524469,82225.000000,275089.000000
1674.408120,-0.501720,78925.000000,250573.000000
1677.277814,-inf,0.000000,231106.000000
1680.143108,-inf,0.000000,208322.000000
1683.004002,nan,-2147483648.000000,184287.000000
1685.860496,nan,-2147483648.000000,161285.000000
1688.712590,nan,-2147483648.000000,137388.000000
1691.560283,nan,-2147483648.000000,116462.000000
1695.350364,nan,-2147483648.000000,92242.000000
1698.187790,nan,-2147483648.000000,76791.000000
1701.020817,-inf,0.000000,65190.000000
