Method:,erol,,
1372.933891,-0.485845,372524.000000,1140248.000000
1376.233331,-0.484082,372314.000000,1134988.000000
1379.528370,-0.482879,371243.000000,1128594.000000
1382.819009,-0.482786,369231.000000,1122236.000000
1386.105248,-0.481100,367705.000000,1113267.000000
1389.387087,-0.478688,367073.000000,1105198.000000
1393.756027,-0.475314,365715.000000,1092589.000000
1397.027599,-0.472267,365152.000000,1083279.000000
1400.294771,-0.467799,365097.000000,1072031.000000
1403.557542,-0.463974,364333.000000,1060407.000000
1406.815914,-0.456930,365413.000000,1046439.000000
1410.069885,-0.450472,365734.000000,1031899.000000
1413.319456,-0.443390,364947.000000,1013024.000000
1417.645373,-0.432612,365539.000000,989795.000000
1420.884678,-0.424711,365230.000000,971130.000000
1424.119582,-0.417127,365533.000000,955110.000000
1427.350086,-0.411660,364906.000000,941544.000000
1430.576190,-0.404765,365583.000000,928434.000000
1433.797894,-0.399539,365648.000000,917491.000000
1437.015198,-0.394497,365698.000000,907025.000000
1441.298091,-0.390813,364890.000000,897377.000000
1444.505128,-0.387493,364741.000000,890179.000000
1447.707765,-0.384379,364393.000000,882977.000000
1450.906001,-0.383196,363044.000000,877314.000000
1454.099838,-0.380377,362635.000000,870657.000000
1457.289274,-0.378284,361653.000000,864124.000000
1461.535011,-0.375365,360303.000000,855131.000000
1464.714180,-0.373889,358064.000000,846935.000000
1467.888950,-0.370684,356949.000000,838089.000000
1471.059319,-0.367779,355912.000000,830084.000000
1474.225288,-0.366550,353737.000000,822680.000000
1477.386857,-0.364138,352477.000000,815208.000000
1480.544025,-0.364194,349693.000000,808875.000000
1484.746739,-0.361641,347943.000000,800108.000000
1487.893641,-0.363507,344781.000000,796252.000000
1491.036142,-0.364180,342531.000000,792283.000000
1494.174244,-0.364487,340170.000000,787378.000000
1497.307945,-0.365796,337701.000000,784022.000000
1500.437247,-0.367786,334446.000000,780031.000000
1503.562148,-0.369333,331876.000000,776800.000000
1507.721838,-0.371673,327918.000000,771682.000000
1510.836473,-0.374074,324967.000000,768976.000000
1513.946707,-0.376480,321718.000000,765518.000000
1517.052541,-0.376389,319073.000000,759066.000000
1520.153975,-0.378638,315575.000000,754641.000000
1523.251008,-0.380812,311252.000000,748038.000000
1527.373542,-0.381437,306492.000000,737659.000000
1530.460309,-0.381885,302471.000000,728733.000000
1533.542676,-0.382478,298873.000000,721049.000000
1536.620642,-0.381994,294593.000000,709931.000000
1539.694209,-0.383160,290524.000000,702008.000000
1542.763375,-0.384275,285805.000000,692380.000000
1545.828141,-0.384049,281854.000000,682453.000000
1549.907652,-0.386560,274841.000000,669332.000000
1552.962151,-0.386747,270515.000000,659080.000000
1556.012250,-0.388797,265203.000000,649195.000000
1559.057949,-0.390193,260042.000000,638611.000000
1562.099248,-0.389275,255973.000000,627291.000000
1565.136147,-0.390193,250523.000000,615235.000000
1568.168646,-0.391227,245616.000000,604621.000000
1572.205133,-0.392381,238774.000000,589343.000000
1575.227365,-0.393133,234179.000000,579003.000000
1578.245196,-0.394154,228934.000000,567367.000000
1581.258628,-0.396670,223478.000000,557063.000000
1584.267659,-0.396793,218239.000000,544158.000000
1587.272290,-0.398377,213357.000000,533930.000000
1591.271621,-0.400774,206678.000000,520078.000000
1594.265985,-0.405227,200655.000000,510125.000000
1597.255949,-0.407193,196105.000000,500820.000000
1600.241513,-0.409426,191413.000000,491357.000000
1603.222677,-0.411685,186271.000000,480651.000000
1606.199441,-0.414676,181567.000000,471751.000000
1609.171805,-0.417184,176656.000000,461649.000000
1613.128112,-0.421694,170106.000000,449173.000000
1616.090209,-0.423982,165195.000000,438509.000000
1619.047905,-0.425050,160661.000000,427524.000000
1622.001202,-0.432144,154762.000000,418609.000000
1624.950098,-0.436248,149284.000000,407625.000000
1627.894595,-0.440706,144304.000000,398093.000000
1630.834691,-0.447038,138573.000000,387897.000000
1634.747975,-0.454533,131373.000000,374144.000000
1637.677804,-0.459364,126061.000000,363032.000000
1640.603233,-0.467828,120043.000000,352505.000000
1643.524262,-0.476364,114222.000000,342069.000000
1646.440891,-0.481394,109595.000000,332036.000000
1649.353120,-0.488478,104146.000000,320716.000000
1653.229247,-0.476632,102337.000000,306665.000000
1656.131209,-0.470765,100118.000000,295990.000000
1659.028770,-0.475961,95076.000000,284467.000000
1661.921932,-0.466905,93881.000000,275095.000000
1664.810693,-0.462190,90392.000000,262011.000000
1667.695055,-0.463657,85969.000000,250034.000000
1670.575016,-0.457853,82225.000000,235970.000000
1674.408120,-0.436780,78925.000000,215772.000000
1677.277814,-inf,0.000000,198764.000000
1680.143108,-inf,0.000000,179249.000000
1683.004002,nan,-2147483648.000000,158017.000000
1685.860496,nan,-2147483648.000000,138289.000000
1688.712590,nan,-2147483648.000000,118477.000000
1691.560283,nan,-2147483648.000000,99541.000000
1695.350364,nan,-2147483648.000000,78627.000000
1698.187790,nan,-2147483648.000000,64641.000000
1701.020817,-inf,0.000000,54446.000000
