Method:,erol,,
1369.630052,-0.577984,372397.000000,1409258.000000
1372.933891,-0.575887,372524.000000,1402946.000000
1376.233331,-0.574088,372314.000000,1396361.000000
1379.528370,-0.572609,371243.000000,1387610.000000
1382.819009,-0.571820,369231.000000,1377583.000000
1386.105248,-0.570229,367705.000000,1366873.000000
1389.387087,-0.567741,367073.000000,1356731.000000
1393.756027,-0.564053,365715.000000,1340282.000000
1397.027599,-0.560316,365152.000000,1326753.000000
1400.294771,-0.555346,365097.000000,1311459.000000
1403.557542,-0.550640,364333.000000,1294609.000000
1406.815914,-0.543378,365413.000000,1276915.000000
1410.069885,-0.535527,365734.000000,1255141.000000
1413.319456,-0.528774,364947.000000,1233115.000000
1417.645373,-0.517171,365539.000000,1202553.000000
1420.884678,-0.509299,365230.000000,1179955.000000
1424.119582,-0.500581,365533.000000,1157463.000000
1427.350086,-0.494821,364906.000000,1140256.000000
1430.576190,-0.487027,365583.000000,1122052.000000
1433.797894,-0.482131,365648.000000,1109672.000000
1437.015198,-0.477244,365698.000000,1097404.000000
1441.298091,-0.473213,364890.000000,1084863.000000
1444.505128,-0.469879,364741.000000,1076126.000000
1447.707765,-0.467200,364393.000000,1068489.000000
1450.906001,-0.465456,363044.000000,1060267.000000
1454.099838,-0.462895,362635.000000,1052846.000000
1457.289274,-0.460198,361653.000000,1043494.000000
1461.535011,-0.456751,360303.000000,1031381.000000
1464.714180,-0.455057,358064.000000,1020982.000000
1467.888950,-0.452784,356949.000000,1012489.000000
1471.059319,-0.448813,355912.000000,1000359.000000
1474.225288,-0.447333,353737.000000,990862.000000
1477.386857,-0.444595,352477.000000,981129.000000
1480.544025,-0.444913,349693.000000,974091.000000
1484.746739,-0.442237,347943.000000,963263.000000
1487.893641,-0.443242,344781.000000,956722.000000
1491.036142,-0.443178,342531.000000,950338.000000
1494.174244,-0.443735,340170.000000,944999.000000
1497.307945,-0.444673,337701.000000,940168.000000
1500.437247,-0.447087,334446.000000,936295.000000
1503.562148,-0.447880,331876.000000,930799.000000
1507.721838,-0.451382,327918.000000,927145.000000
1510.836473,-0.453121,324967.000000,922488.000000
1513.946707,-0.455550,321718.000000,918387.000000
1517.052541,-0.455619,319073.000000,910980.000000
1520.153975,-0.457290,315575.000000,904467.000000
1523.251008,-0.459414,311252.000000,896451.000000
1527.373542,-0.460361,306492.000000,884668.000000
1530.460309,-0.461244,302471.000000,874838.000000
1533.542676,-0.461153,298873.000000,864251.000000
1536.620642,-0.461284,294593.000000,852131.000000
1539.694209,-0.461560,290524.000000,840895.000000
1542.763375,-0.462559,285805.000000,829142.000000
1545.828141,-0.462402,281854.000000,817385.000000
1549.907652,-0.464445,274841.000000,800805.000000
1552.962151,-0.465936,270515.000000,790911.000000
1556.012250,-0.466632,265203.000000,776623.000000
1559.057949,-0.468827,260042.000000,765369.000000
1562.099248,-0.468552,255973.000000,752915.000000
1565.136147,-0.469889,250523.000000,739157.000000
1568.168646,-0.470263,245616.000000,725304.000000
1572.205133,-0.472539,238774.000000,708804.000000
1575.227365,-0.473331,234179.000000,696433.000000
1578.245196,-0.474222,228934.000000,682233.000000
1581.258628,-0.476087,223478.000000,668840.000000
1584.267659,-0.477513,218239.000000,655308.000000
1587.272290,-0.478718,213357.000000,642428.000000
1591.271621,-0.481134,206678.000000,625790.000000
1594.265985,-0.485733,200655.000000,614021.000000
1597.255949,-0.486941,196105.000000,601769.000000
1600.241513,-0.489002,191413.000000,590165.000000
1603.222677,-0.492958,186271.000000,579566.000000
1606.199441,-0.496663,181567.000000,569770.000000
1609.171805,-0.499912,176656.000000,558522.000000
1613.128112,-0.504448,170106.000000,543460.000000
1616.090209,-0.507187,165195.000000,531109.000000
1619.047905,-0.510150,160661.000000,520068.000000
1622.001202,-0.516249,154762.000000,508058.000000
1624.950098,-0.521073,149284.000000,495549.000000
1627.894595,-0.525359,144304.000000,483768.000000
1630.834691,-0.531883,138573.000000,471587.000000
1634.747975,-0.538820,131373.000000,454283.000000
1637.677804,-0.545007,126061.000000,442168.000000
1640.603233,-0.554295,120043.000000,430162.000000
1643.524262,-0.562412,114222.000000,417025.000000
1646.440891,-0.567160,109595.000000,404530.000000
1649.353120,-0.574761,104146.000000,391204.000000
1653.229247,-0.563382,102337.000000,374468.000000
1656.131209,-0.557248,100118.000000,361210.000000
1659.028770,-0.562112,95076.000000,346883.000000
1661.921932,-0.552896,93881.000000,335331.000000
1664.810693,-0.551140,90392.000000,321566.000000
1667.695055,-0.551151,85969.000000,305839.000000
1670.575016,-0.546217,82225.000000,289215.000000
1674.408120,-0.524156,78925.000000,263858.000000
1677.277814,-inf,0.000000,243635.000000
1680.143108,-inf,0.000000,221940.000000
1683.004002,nan,-2147483648.000000,195829.000000
1685.860496,nan,-2147483648.000000,169781.000000
1688.712590,nan,-2147483648.000000,145804.000000
1691.560283,nan,-2147483648.000000,124114.000000
1695.350364,nan,-2147483648.000000,97473.000000
1698.187790,nan,-2147483648.000000,81839.000000
1701.020817,-inf,0.000000,67271.000000
