Method:,erol,,
1140.648927,-0.615169,208223.000000,858415.000000
1144.244641,-0.614341,208337.000000,857249.000000
1147.835955,-0.613538,208774.000000,857461.000000
1152.617529,-0.614508,208238.000000,857173.000000
1156.198576,-0.612425,208484.000000,854078.000000
1159.775223,-0.612043,208962.000000,855283.000000
1163.347470,-0.611342,209317.000000,855355.000000
1166.915316,-0.609867,209935.000000,854972.000000
1170.478763,-0.607189,211435.000000,855787.000000
1174.037809,-0.603968,213105.000000,856173.000000
1178.776359,-0.602060,214394.000000,857577.000000
1182.325139,-0.596033,217962.000000,859833.000000
1185.869518,-0.593682,220075.000000,863481.000000
1189.409497,-0.589510,222694.000000,865404.000000
1192.945076,-0.588262,224594.000000,870282.000000
1196.476255,-0.585909,226828.000000,874190.000000
1200.003034,-0.583733,229675.000000,880737.000000
1204.698561,-0.582942,232729.000000,890826.000000
1208.215073,-0.581145,235830.000000,898967.000000
1211.727185,-0.580713,238631.000000,908740.000000
1215.234896,-0.579848,241974.000000,919637.000000
1218.738208,-0.579079,245450.000000,931199.000000
1222.237119,-0.578827,248996.000000,944103.000000
1226.895489,-0.578327,254001.000000,961972.000000
1230.384134,-0.577442,257796.000000,974358.000000
1233.868378,-0.579064,261030.000000,990272.000000
1237.348222,-0.579652,264910.000000,1006354.000000
1240.823666,-0.579908,269187.000000,1023203.000000
1244.294710,-0.578710,274535.000000,1040658.000000
1247.761354,-0.580746,278817.000000,1061855.000000
1252.376701,-0.581264,285943.000000,1090294.000000
1255.833078,-0.580269,292339.000000,1112130.000000
1259.285055,-0.580330,298387.000000,1135298.000000
1262.732632,-0.581051,303484.000000,1156610.000000
1266.175808,-0.580802,308643.000000,1175598.000000
1269.614584,-0.581529,313923.000000,1197710.000000
1273.048961,-0.581302,319097.000000,1216815.000000
1277.621284,-0.582686,324380.000000,1240909.000000
1281.045394,-0.582149,329793.000000,1260059.000000
1284.465103,-0.583303,333450.000000,1277421.000000
1287.880412,-0.584116,337104.000000,1293837.000000
1291.291321,-0.584271,340768.000000,1308367.000000
1294.697830,-0.584553,344605.000000,1323960.000000
1299.232997,-0.584766,349244.000000,1342441.000000
1302.629239,-0.584509,352441.000000,1353926.000000
1306.021081,-0.584393,355144.000000,1363947.000000
1309.408522,-0.584345,357732.000000,1373736.000000
1312.791564,-0.583887,360160.000000,1381601.000000
1316.170205,-0.584051,362173.000000,1389847.000000
1319.544447,-0.583074,364403.000000,1395263.000000
1324.036591,-0.583193,366317.000000,1402975.000000
1327.400565,-0.583550,366589.000000,1405172.000000
1330.760139,-0.582008,368623.000000,1407960.000000
1334.115313,-0.582500,368498.000000,1409079.000000
1337.466087,-0.580502,370046.000000,1408504.000000
1340.812461,-0.579551,370709.000000,1407939.000000
1344.154435,-0.577989,371502.000000,1405887.000000
1348.603555,-0.575778,371615.000000,1399173.000000
1351.935262,-0.573673,370997.000000,1390090.000000
1355.262569,-0.570063,371791.000000,1381536.000000
1358.585475,-0.568232,370879.000000,1372348.000000
1361.903982,-0.564993,370539.000000,1360903.000000
1365.218088,-0.561151,371657.000000,1352985.000000
1369.630052,-0.557395,372397.000000,1344005.000000
1372.933891,-0.555058,372524.000000,1337248.000000
1376.233331,-0.553474,372314.000000,1331629.000000
1379.528370,-0.551839,371243.000000,1322808.000000
1382.819009,-0.551530,369231.000000,1314706.000000
1386.105248,-0.550156,367705.000000,1305135.000000
1389.387087,-0.547442,367073.000000,1294775.000000
1393.756027,-0.543458,365715.000000,1278207.000000
1397.027599,-0.540025,365152.000000,1266190.000000
1400.294771,-0.534959,365097.000000,1251316.000000
1403.557542,-0.530561,364333.000000,1236118.000000
1406.815914,-0.523268,365413.000000,1219135.000000
1410.069885,-0.515718,365734.000000,1199177.000000
1413.319456,-0.508946,364947.000000,1178084.000000
1417.645373,-0.495913,365539.000000,1145110.000000
1420.884678,-0.488280,365230.000000,1124207.000000
1424.119582,-0.479977,365533.000000,1103833.000000
1427.350086,-0.472882,364906.000000,1084083.000000
1430.576190,-0.466248,365583.000000,1069632.000000
1433.797894,-0.460201,365648.000000,1055028.000000
1437.015198,-0.455509,365698.000000,1043835.000000
1441.298091,-0.450946,364890.000000,1030642.000000
1444.505128,-0.447937,364741.000000,1023109.000000
1447.707765,-0.444314,364393.000000,1013640.000000
1450.906001,-0.442040,363044.000000,1004614.000000
1454.099838,-0.439262,362635.000000,997083.000000
1457.289274,-0.436642,361653.000000,988402.000000
1461.535011,-0.432760,360303.000000,975951.000000
1464.714180,-0.431603,358064.000000,967306.000000
1467.888950,-0.428180,356949.000000,956723.000000
1471.059319,-0.424605,355912.000000,946123.000000
1474.225288,-0.422725,353737.000000,936279.000000
1477.386857,-0.420279,352477.000000,927704.000000
1480.544025,-0.419990,349693.000000,919765.000000
1484.746739,-0.417210,347943.000000,909323.000000
1487.893641,-0.418297,344781.000000,903317.000000
1491.036142,-0.418767,342531.000000,898394.000000
1494.174244,-0.419209,340170.000000,893110.000000
1497.307945,-0.419774,337701.000000,887782.000000
1500.437247,-0.421984,334446.000000,883710.000000
1503.562148,-0.423576,331876.000000,880141.000000
1507.721838,-0.426149,327918.000000,874811.000000
1510.836473,-0.428966,324967.000000,872580.000000
1513.946707,-0.430717,321718.000000,867345.000000
1517.052541,-0.431323,319073.000000,861416.000000
1520.153975,-0.432637,315575.000000,854555.000000
1523.251008,-0.435556,311252.000000,848531.000000
1527.373542,-0.436136,306492.000000,836672.000000
1530.460309,-0.437067,302471.000000,827468.000000
1533.542676,-0.436866,298873.000000,817246.000000
1536.620642,-0.437018,294593.000000,805824.000000
1539.694209,-0.437531,290524.000000,795633.000000
1542.763375,-0.437925,285805.000000,783421.000000
1545.828141,-0.438199,281854.000000,773078.000000
1549.907652,-0.440083,274841.000000,757120.000000
1552.962151,-0.440133,270515.000000,745289.000000
1556.012250,-0.441683,265203.000000,733265.000000
1559.057949,-0.444100,260042.000000,723009.000000
1562.099248,-0.443454,255973.000000,710638.000000
1565.136147,-0.444857,250523.000000,697758.000000
1568.168646,-0.445407,245616.000000,684957.000000
1572.205133,-0.447462,238774.000000,669036.000000
1575.227365,-0.447859,234179.000000,656760.000000
1578.245196,-0.449441,228934.000000,644393.000000
1581.258628,-0.451262,223478.000000,631679.000000
1584.267659,-0.452917,218239.000000,619226.000000
1587.272290,-0.453333,213357.000000,605955.000000
1591.271621,-0.456679,206678.000000,591525.000000
1594.265985,-0.461366,200655.000000,580518.000000
1597.255949,-0.461951,196105.000000,568120.000000
1600.241513,-0.464857,191413.000000,558249.000000
1603.222677,-0.468900,186271.000000,548334.000000
1606.199441,-0.472105,181567.000000,538446.000000
1609.171805,-0.475637,176656.000000,528160.000000
1613.128112,-0.478845,170106.000000,512347.000000
1616.090209,-0.483260,165195.000000,502640.000000
1619.047905,-0.486464,160661.000000,492464.000000
1622.001202,-0.492137,154762.000000,480619.000000
1624.950098,-0.498355,149284.000000,470293.000000
1627.894595,-0.501099,144304.000000,457486.000000
1630.834691,-0.508149,138573.000000,446506.000000
1634.747975,-0.515345,131373.000000,430379.000000
1637.677804,-0.523110,126061.000000,420427.000000
1640.603233,-0.530323,120043.000000,407061.000000
1643.524262,-0.539748,114222.000000,395820.000000
1646.440891,-0.543502,109595.000000,383083.000000
1649.353120,-0.553038,104146.000000,372118.000000
1653.229247,-0.540450,102337.000000,355208.000000
1656.131209,-0.534167,100118.000000,342515.000000
1659.028770,-0.539985,95076.000000,329652.000000
1661.921932,-0.530338,93881.000000,318358.000000
1664.810693,-0.528016,90392.000000,304892.000000
1667.695055,-0.529037,85969.000000,290656.000000
1670.575016,-0.524616,82225.000000,275182.000000
1674.408120,-0.503368,78925.000000,251526.000000
1677.277814,-inf,0.000000,230297.000000
1680.143108,-inf,0.000000,209573.000000
1683.004002,nan,-2147483648.000000,184288.000000
1685.860496,nan,-2147483648.000000,160518.000000
1688.712590,nan,-2147483648.000000,137682.000000
1691.560283,nan,-2147483648.000000,116536.000000
1695.350364,nan,-2147483648.000000,92564.000000
1698.187790,nan,-2147483648.000000,76181.000000
1701.020817,-inf,0.000000,64530.000000
