Method:,erol,,
1033.217086,-0.615764,213821.000000,882702.000000
1036.941870,-0.615414,213615.000000,881142.000000
1040.662255,-0.615002,213930.000000,881604.000000
1044.378238,-0.613780,213905.000000,879024.000000
1048.089822,-0.612905,213173.000000,874253.000000
1053.031756,-0.612109,211884.000000,867375.000000
1056.733073,-0.611385,211098.000000,862719.000000
1060.429990,-0.610724,209880.000000,856436.000000
1064.122506,-0.610317,209078.000000,852364.000000
1067.810623,-0.609966,208224.000000,848197.000000
1071.494339,-0.610340,206922.000000,843619.000000
1076.399116,-0.608077,206676.000000,838237.000000
1080.072566,-0.609023,206200.000000,838130.000000
1083.741615,-0.608625,205636.000000,835073.000000
1087.406264,-0.608202,205874.000000,835225.000000
1091.066513,-0.607284,205797.000000,833150.000000
1094.722362,-0.608482,205514.000000,834302.000000
1098.373811,-0.608393,205628.000000,834594.000000
1103.235565,-0.605823,206788.000000,834351.000000
1106.876747,-0.607327,206389.000000,835629.000000
1110.513529,-0.606734,206615.000000,835402.000000
1114.145910,-0.606730,206738.000000,835893.000000
1117.773892,-0.607678,206547.000000,836944.000000
1121.397473,-0.606878,207088.000000,837592.000000
1125.016654,-0.607821,206464.000000,836885.000000
1129.835385,-0.606379,207418.000000,837965.000000
1133.444299,-0.606189,207695.000000,838716.000000
1137.048813,-0.604510,208493.000000,838690.000000
1140.648927,-0.604969,208223.000000,838489.000000
1144.244641,-0.605122,208337.000000,839245.000000
1147.835955,-0.603069,208774.000000,837038.000000
1152.617529,-0.604048,208238.000000,836773.000000
1156.198576,-0.603077,208484.000000,835891.000000
1159.775223,-0.601785,208962.000000,835319.000000
1163.347470,-0.601349,209317.000000,835898.000000
1166.915316,-0.600656,209935.000000,837030.000000
1170.478763,-0.598136,211435.000000,838133.000000
1174.037809,-0.595334,213105.000000,839321.000000
1178.776359,-0.594224,214394.000000,842242.000000
1182.325139,-0.587196,217962.000000,842514.000000
1185.869518,-0.584681,220075.000000,845768.000000
1189.409497,-0.580852,222694.000000,848321.000000
1192.945076,-0.579808,224594.000000,853505.000000
1196.476255,-0.578192,226828.000000,858793.000000
1200.003034,-0.575976,229675.000000,865147.000000
1204.698561,-0.575731,232729.000000,876157.000000
1208.215073,-0.574610,235830.000000,885542.000000
1211.727185,-0.574127,238631.000000,895063.000000
1215.234896,-0.572753,241974.000000,904735.000000
1218.738208,-0.571447,245450.000000,914977.000000
1222.237119,-0.571014,248996.000000,927270.000000
1226.895489,-0.570507,254001.000000,944806.000000
1230.384134,-0.570252,257796.000000,958359.000000
1233.868378,-0.571242,261030.000000,972595.000000
1237.348222,-0.571696,264910.000000,988086.000000
1240.823666,-0.572541,269187.000000,1005994.000000
1244.294710,-0.571398,274535.000000,1023282.000000
1247.761354,-0.573025,278817.000000,1043143.000000
1252.376701,-0.573015,285943.000000,1069779.000000
1255.833078,-0.572813,292339.000000,1093201.000000
1259.285055,-0.572159,298387.000000,1114138.000000
1262.732632,-0.573212,303484.000000,1135920.000000
1266.175808,-0.573602,308643.000000,1156267.000000
1269.614584,-0.573317,313923.000000,1175278.000000
1273.048961,-0.573145,319097.000000,1194175.000000
1277.621284,-0.574738,324380.000000,1218405.000000
1281.045394,-0.573619,329793.000000,1235551.000000
1284.465103,-0.574702,333450.000000,1252371.000000
1287.880412,-0.575343,337104.000000,1267964.000000
1291.291321,-0.575671,340768.000000,1282713.000000
1294.697830,-0.575719,344605.000000,1297299.000000
1299.232997,-0.575893,349244.000000,1315291.000000
1302.629239,-0.576193,352441.000000,1328250.000000
1306.021081,-0.575615,355144.000000,1336656.000000
1309.408522,-0.575913,357732.000000,1347320.000000
1312.791564,-0.574998,360160.000000,1353611.000000
1316.170205,-0.575681,362173.000000,1363319.000000
1319.544447,-0.575088,364403.000000,1369841.000000
1324.036591,-0.575240,366317.000000,1377516.000000
1327.400565,-0.576092,366589.000000,1381246.000000
1330.760139,-0.573521,368623.000000,1380712.000000
1334.115313,-0.574466,368498.000000,1383252.000000
1337.466087,-0.573013,370046.000000,1384422.000000
1340.812461,-0.572061,370709.000000,1383866.000000
1344.154435,-0.569949,371502.000000,1380100.000000
1348.603555,-0.568448,371615.000000,1375757.000000
1351.935262,-0.567399,370997.000000,1370153.000000
1355.262569,-0.563375,371791.000000,1360423.000000
1358.585475,-0.561847,370879.000000,1352319.000000
1361.903982,-0.559478,370539.000000,1343729.000000
1365.218088,-0.555391,371657.000000,1335159.000000
1369.630052,-0.552238,372397.000000,1328140.000000
1372.933891,-0.550176,372524.000000,1322300.000000
1376.233331,-0.548431,372314.000000,1316257.000000
1379.528370,-0.547213,371243.000000,1308795.000000
1382.819009,-0.546993,369231.000000,1301043.000000
1386.105248,-0.545726,367705.000000,1291890.000000
1389.387087,-0.543004,367073.000000,1281613.000000
1393.756027,-0.540183,365715.000000,1268604.000000
1397.027599,-0.537117,365152.000000,1257739.000000
1400.294771,-0.532081,365097.000000,1243053.000000
1403.557542,-0.527960,364333.000000,1228735.000000
1406.815914,-0.521584,365413.000000,1214418.000000
1410.069885,-0.514639,365734.000000,1196202.000000
1413.319456,-0.508751,364947.000000,1177553.000000
1417.645373,-0.497361,365539.000000,1148933.000000
1420.884678,-0.490321,365230.000000,1129502.000000
1424.119582,-0.482771,365533.000000,1110958.000000
1427.350086,-0.477137,364906.000000,1094758.000000
1430.576190,-0.470454,365583.000000,1080040.000000
1433.797894,-0.465550,365648.000000,1068103.000000
1437.015198,-0.460429,365698.000000,1055728.000000
1441.298091,-0.456630,364890.000000,1044219.000000
1444.505128,-0.453803,364741.000000,1037022.000000
1447.707765,-0.450829,364393.000000,1028961.000000
1450.906001,-0.449430,363044.000000,1021854.000000
1454.099838,-0.446722,362635.000000,1014358.000000
1457.289274,-0.444622,361653.000000,1006732.000000
1461.535011,-0.440616,360303.000000,993766.000000
1464.714180,-0.439246,358064.000000,984479.000000
1467.888950,-0.436186,356949.000000,974524.000000
1471.059319,-0.433115,355912.000000,964845.000000
1474.225288,-0.431205,353737.000000,954740.000000
1477.386857,-0.428766,352477.000000,946013.000000
1480.544025,-0.428441,349693.000000,937839.000000
1484.746739,-0.426323,347943.000000,928605.000000
1487.893641,-0.426918,344781.000000,921427.000000
1491.036142,-0.426826,342531.000000,915221.000000
1494.174244,-0.427313,340170.000000,909932.000000
1497.307945,-0.428739,337701.000000,906298.000000
1500.437247,-0.431606,334446.000000,903507.000000
1503.562148,-0.431802,331876.000000,896970.000000
1507.721838,-0.434642,327918.000000,892087.000000
1510.836473,-0.436665,324967.000000,888186.000000
1513.946707,-0.438610,321718.000000,883253.000000
1517.052541,-0.438399,319073.000000,875567.000000
1520.153975,-0.440654,315575.000000,870475.000000
1523.251008,-0.442415,311252.000000,862040.000000
1527.373542,-0.443058,306492.000000,850113.000000
1530.460309,-0.443146,302471.000000,839131.000000
1533.542676,-0.443279,298873.000000,829403.000000
1536.620642,-0.444014,294593.000000,818911.000000
1539.694209,-0.443683,290524.000000,806984.000000
1542.763375,-0.445077,285805.000000,796428.000000
1545.828141,-0.444582,281854.000000,784524.000000
1549.907652,-0.447184,274841.000000,769601.000000
1552.962151,-0.447172,270515.000000,757466.000000
1556.012250,-0.449760,265203.000000,747031.000000
1559.057949,-0.450557,260042.000000,733839.000000
1562.099248,-0.450144,255973.000000,721670.000000
1565.136147,-0.451783,250523.000000,708975.000000
1568.168646,-0.452567,245616.000000,696344.000000
1572.205133,-0.454063,238774.000000,679282.000000
1575.227365,-0.454135,234179.000000,666320.000000
1578.245196,-0.456039,228934.000000,654258.000000
1581.258628,-0.457814,223478.000000,641282.000000
1584.267659,-0.459270,218239.000000,628351.000000
1587.272290,-0.459606,213357.000000,614770.000000
1591.271621,-0.462398,206678.000000,599366.000000
1594.265985,-0.467071,200655.000000,588195.000000
1597.255949,-0.468814,196105.000000,577169.000000
1600.241513,-0.470546,191413.000000,565611.000000
1603.222677,-0.473164,186271.000000,553744.000000
1606.199441,-0.477084,181567.000000,544654.000000
1609.171805,-0.480421,176656.000000,534010.000000
1613.128112,-0.484294,170106.000000,518816.000000
1616.090209,-0.488338,165195.000000,508552.000000
1619.047905,-0.489569,160661.000000,495998.000000
1622.001202,-0.496004,154762.000000,484918.000000
1624.950098,-0.501117,149284.000000,473293.000000
1627.894595,-0.504735,144304.000000,461332.000000
1630.834691,-0.511721,138573.000000,450194.000000
1634.747975,-0.518664,131373.000000,433681.000000
1637.677804,-0.524887,126061.000000,422151.000000
1640.603233,-0.533603,120043.000000,410147.000000
1643.524262,-0.542014,114222.000000,397891.000000
1646.440891,-0.546684,109595.000000,385900.000000
1649.353120,-0.554066,104146.000000,373000.000000
1653.229247,-0.543670,102337.000000,357851.000000
1656.131209,-0.537537,100118.000000,345183.000000
1659.028770,-0.542820,95076.000000,331811.000000
1661.921932,-0.531841,93881.000000,319462.000000
1664.810693,-0.527024,90392.000000,304196.000000
1667.695055,-0.529253,85969.000000,290800.000000
1670.575016,-0.524813,82225.000000,275307.000000
1674.408120,-0.504232,78925.000000,252027.000000
1677.277814,-inf,0.000000,232224.000000
1680.143108,-inf,0.000000,209674.000000
1683.004002,nan,-2147483648.000000,186486.000000
1685.860496,nan,-2147483648.000000,161253.000000
1688.712590,nan,-2147483648.000000,140008.000000
1691.560283,nan,-2147483648.000000,118438.000000
1695.350364,nan,-2147483648.000000,92757.000000
1698.187790,nan,-2147483648.000000,78900.000000
1701.020817,-inf,0.000000,65090.000000
