Method:,erol,,
1244.294710,-0.569074,274535.000000,1017822.000000
1247.761354,-0.570603,278817.000000,1037343.000000
1252.376701,-0.571193,285943.000000,1065302.000000
1255.833078,-0.570529,292339.000000,1087466.000000
1259.285055,-0.570268,298387.000000,1109298.000000
1262.732632,-0.570797,303484.000000,1129621.000000
1266.175808,-0.571173,308643.000000,1149819.000000
1269.614584,-0.570954,313923.000000,1168899.000000
1273.048961,-0.570116,319097.000000,1185875.000000
1277.621284,-0.571891,324380.000000,1210444.000000
1281.045394,-0.570969,329793.000000,1228033.000000
1284.465103,-0.571950,333450.000000,1244458.000000
1287.880412,-0.572926,337104.000000,1260928.000000
1291.291321,-0.572736,340768.000000,1274073.000000
1294.697830,-0.572889,344605.000000,1288874.000000
1299.232997,-0.573220,349244.000000,1307221.000000
1302.629239,-0.572980,352441.000000,1318457.000000
1306.021081,-0.572761,355144.000000,1327900.000000
1309.408522,-0.572255,357732.000000,1336020.000000
1312.791564,-0.571618,360160.000000,1343115.000000
1316.170205,-0.572336,362173.000000,1352856.000000
1319.544447,-0.571555,364403.000000,1358743.000000
1324.036591,-0.571305,366317.000000,1365091.000000
1327.400565,-0.572209,366589.000000,1368953.000000
1330.760139,-0.570193,368623.000000,1370172.000000
1334.115313,-0.570835,368498.000000,1371735.000000
1337.466087,-0.568947,370046.000000,1371521.000000
1340.812461,-0.568064,370709.000000,1371188.000000
1344.154435,-0.566614,371502.000000,1369540.000000
1348.603555,-0.563489,371615.000000,1360136.000000
1351.935262,-0.562294,370997.000000,1354143.000000
1355.262569,-0.558736,371791.000000,1345968.000000
1358.585475,-0.556796,370879.000000,1336681.000000
1361.903982,-0.554250,370539.000000,1327652.000000
1365.218088,-0.549912,371657.000000,1318422.000000
1369.630052,-0.546487,372397.000000,1310668.000000
1372.933891,-0.544235,372524.000000,1304335.000000
1376.233331,-0.542235,372314.000000,1297611.000000
1379.528370,-0.541245,371243.000000,1290933.000000
1382.819009,-0.540196,369231.000000,1280837.000000
1386.105248,-0.539629,367705.000000,1273881.000000
1389.387087,-0.536490,367073.000000,1262533.000000
1393.756027,-0.533142,365715.000000,1248203.000000
1397.027599,-0.529955,365152.000000,1237169.000000
1400.294771,-0.524986,365097.000000,1222908.000000
1403.557542,-0.520974,364333.000000,1209129.000000
1406.815914,-0.513846,365413.000000,1192972.000000
1410.069885,-0.506600,365734.000000,1174262.000000
1413.319456,-0.499079,364947.000000,1151620.000000
1417.645373,-0.488243,365539.000000,1125063.000000
1420.884678,-0.480556,365230.000000,1104390.000000
1424.119582,-0.471837,365533.000000,1083336.000000
1427.350086,-0.466235,364906.000000,1067618.000000
1430.576190,-0.458960,365583.000000,1051830.000000
1433.797894,-0.453744,365648.000000,1039458.000000
1437.015198,-0.448898,365698.000000,1028066.000000
1441.298091,-0.444367,364890.000000,1015148.000000
1444.505128,-0.441076,364741.000000,1007071.000000
1447.707765,-0.437784,364393.000000,998514.000000
1450.906001,-0.436559,363044.000000,992016.000000
1454.099838,-0.433517,362635.000000,983980.000000
1457.289274,-0.431195,361653.000000,976084.000000
1461.535011,-0.426987,360303.000000,963063.000000
1464.714180,-0.424942,358064.000000,952583.000000
1467.888950,-0.421820,356949.000000,942815.000000
1471.059319,-0.418086,355912.000000,932027.000000
1474.225288,-0.416936,353737.000000,923883.000000
1477.386857,-0.413637,352477.000000,913624.000000
1480.544025,-0.413258,349693.000000,905618.000000
1484.746739,-0.410686,347943.000000,895764.000000
1487.893641,-0.411674,344781.000000,889646.000000
1491.036142,-0.412075,342531.000000,884657.000000
1494.174244,-0.412576,340170.000000,879574.000000
1497.307945,-0.413843,337701.000000,875741.000000
1500.437247,-0.415416,334446.000000,870447.000000
1503.562148,-0.417388,331876.000000,867688.000000
1507.721838,-0.419305,327918.000000,861133.000000
1510.836473,-0.422157,324967.000000,859006.000000
1513.946707,-0.423840,321718.000000,853720.000000
1517.052541,-0.424599,319073.000000,848182.000000
1520.153975,-0.425899,315575.000000,841398.000000
1523.251008,-0.427690,311252.000000,833301.000000
1527.373542,-0.428685,306492.000000,822440.000000
1530.460309,-0.429914,302471.000000,813950.000000
1533.542676,-0.429174,298873.000000,802898.000000
1536.620642,-0.429905,294593.000000,792734.000000
1539.694209,-0.430287,290524.000000,782473.000000
1542.763375,-0.431655,285805.000000,772192.000000
1545.828141,-0.430848,281854.000000,760102.000000
1549.907652,-0.432760,274841.000000,744461.000000
1552.962151,-0.433877,270515.000000,734630.000000
1556.012250,-0.435639,265203.000000,723131.000000
1559.057949,-0.437066,260042.000000,711393.000000
1562.099248,-0.437226,255973.000000,700520.000000
1565.136147,-0.438045,250523.000000,686898.000000
1568.168646,-0.438312,245616.000000,673859.000000
1572.205133,-0.440274,238774.000000,658054.000000
1575.227365,-0.440968,234179.000000,646422.000000
1578.245196,-0.442082,228934.000000,633566.000000
1581.258628,-0.443681,223478.000000,620748.000000
1584.267659,-0.446707,218239.000000,610435.000000
1587.272290,-0.447341,213357.000000,597651.000000
1591.271621,-0.448779,206678.000000,580862.000000
1594.265985,-0.453473,200655.000000,570063.000000
1597.255949,-0.455118,196105.000000,559251.000000
1600.241513,-0.457673,191413.000000,549091.000000
1603.222677,-0.461327,186271.000000,538856.000000
1606.199441,-0.464237,181567.000000,528779.000000
1609.171805,-0.467168,176656.000000,517960.000000
1613.128112,-0.471672,170106.000000,503955.000000
1616.090209,-0.474883,165195.000000,493038.000000
1619.047905,-0.477227,160661.000000,482100.000000
1622.001202,-0.483565,154762.000000,471226.000000
1624.950098,-0.489265,149284.000000,460552.000000
1627.894595,-0.493403,144304.000000,449450.000000
1630.834691,-0.499006,138573.000000,437204.000000
1634.747975,-0.506198,131373.000000,421409.000000
1637.677804,-0.513212,126061.000000,410954.000000
1640.603233,-0.520928,120043.000000,398350.000000
1643.524262,-0.530445,114222.000000,387431.000000
1646.440891,-0.535506,109595.000000,376094.000000
1649.353120,-0.543068,104146.000000,363673.000000
1653.229247,-0.531058,102337.000000,347609.000000
1656.131209,-0.524526,100118.000000,334995.000000
1659.028770,-0.531231,95076.000000,323074.000000
1661.921932,-0.519186,93881.000000,310287.000000
1664.810693,-0.517052,90392.000000,297291.000000
1667.695055,-0.517992,85969.000000,283357.000000
1670.575016,-0.512941,82225.000000,267883.000000
1674.408120,-0.492561,78925.000000,245344.000000
1677.277814,-inf,0.000000,225945.000000
1680.143108,-inf,0.000000,204372.000000
1683.004002,nan,-2147483648.000000,181214.000000
1685.860496,nan,-2147483648.000000,156995.000000
1688.712590,nan,-2147483648.000000,134241.000000
1691.560283,nan,-2147483648.000000,113384.000000
1695.350364,nan,-2147483648.000000,90243.000000
1698.187790,nan,-2147483648.000000,74569.000000
1701.020817,-inf,0.000000,61834.000000
