Method:,erol,,
1266.175808,-0.604135,308643.000000,1240484.000000
1269.614584,-0.604347,313923.000000,1262321.000000
1273.048961,-0.603980,319097.000000,1282044.000000
1277.621284,-0.605740,324380.000000,1308562.000000
1281.045394,-0.605051,329793.000000,1328288.000000
1284.465103,-0.606649,333450.000000,1347967.000000
1287.880412,-0.607421,337104.000000,1365163.000000
1291.291321,-0.607698,340768.000000,1380882.000000
1294.697830,-0.608093,344605.000000,1397703.000000
1299.232997,-0.608343,349244.000000,1417332.000000
1302.629239,-0.608055,352441.000000,1429359.000000
1306.021081,-0.608058,355144.000000,1440331.000000
1309.408522,-0.608040,357732.000000,1450769.000000
1312.791564,-0.607625,360160.000000,1459220.000000
1316.170205,-0.607476,362173.000000,1466873.000000
1319.544447,-0.606810,364403.000000,1473641.000000
1324.036591,-0.606884,366317.000000,1481635.000000
1327.400565,-0.607120,366589.000000,1483540.000000
1330.760139,-0.604870,368623.000000,1484063.000000
1334.115313,-0.605599,368498.000000,1486052.000000
1337.466087,-0.603097,370046.000000,1483721.000000
1340.812461,-0.601412,370709.000000,1480625.000000
1344.154435,-0.599738,371502.000000,1478083.000000
1348.603555,-0.596833,371615.000000,1468676.000000
1351.935262,-0.593882,370997.000000,1456306.000000
1355.262569,-0.590008,371791.000000,1446462.000000
1358.585475,-0.587341,370879.000000,1434081.000000
1361.903982,-0.583710,370539.000000,1420836.000000
1365.218088,-0.579050,371657.000000,1409912.000000
1369.630052,-0.574363,372397.000000,1397557.000000
1372.933891,-0.572363,372524.000000,1391609.000000
1376.233331,-0.570211,372314.000000,1383950.000000
1379.528370,-0.568236,371243.000000,1373707.000000
1382.819009,-0.567293,369231.000000,1363300.000000
1386.105248,-0.565537,367705.000000,1352186.000000
1389.387087,-0.562037,367073.000000,1339027.000000
1393.756027,-0.557341,365715.000000,1319725.000000
1397.027599,-0.552926,365152.000000,1304368.000000
1400.294771,-0.547038,365097.000000,1286607.000000
1403.557542,-0.541143,364333.000000,1266607.000000
1406.815914,-0.532252,365413.000000,1244619.000000
1410.069885,-0.523374,365734.000000,1220503.000000
1413.319456,-0.514218,364947.000000,1192471.000000
1417.645373,-0.500376,365539.000000,1156938.000000
1420.884678,-0.490098,365230.000000,1128924.000000
1424.119582,-0.480085,365533.000000,1104108.000000
1427.350086,-0.472858,364906.000000,1084025.000000
1430.576190,-0.464049,365583.000000,1064228.000000
1433.797894,-0.457030,365648.000000,1047353.000000
1437.015198,-0.451248,365698.000000,1033643.000000
1441.298091,-0.445687,364890.000000,1018238.000000
1444.505128,-0.441764,364741.000000,1008668.000000
1447.707765,-0.438482,364393.000000,1000120.000000
1450.906001,-0.436236,363044.000000,991278.000000
1454.099838,-0.432983,362635.000000,982771.000000
1457.289274,-0.431029,361653.000000,975711.000000
1461.535011,-0.426859,360303.000000,962780.000000
1464.714180,-0.425467,358064.000000,953734.000000
1467.888950,-0.422000,356949.000000,943205.000000
1471.059319,-0.419164,355912.000000,934343.000000
1474.225288,-0.417632,353737.000000,925363.000000
1477.386857,-0.415569,352477.000000,917699.000000
1480.544025,-0.415974,349693.000000,911300.000000
1484.746739,-0.414881,347943.000000,904459.000000
1487.893641,-0.416308,344781.000000,899189.000000
1491.036142,-0.417311,342531.000000,895387.000000
1494.174244,-0.418482,340170.000000,891616.000000
1497.307945,-0.419719,337701.000000,887670.000000
1500.437247,-0.422344,334446.000000,884443.000000
1503.562148,-0.424047,331876.000000,881096.000000
1507.721838,-0.428242,327918.000000,879037.000000
1510.836473,-0.430362,324967.000000,875390.000000
1513.946707,-0.433271,321718.000000,872461.000000
1517.052541,-0.433837,319073.000000,866418.000000
1520.153975,-0.436100,315575.000000,861396.000000
1523.251008,-0.439054,311252.000000,855393.000000
1527.373542,-0.440187,306492.000000,844513.000000
1530.460309,-0.440822,302471.000000,834652.000000
1533.542676,-0.441592,298873.000000,826187.000000
1536.620642,-0.442928,294593.000000,816866.000000
1539.694209,-0.442602,290524.000000,804978.000000
1542.763375,-0.443585,285805.000000,793697.000000
1545.828141,-0.444028,281854.000000,783523.000000
1549.907652,-0.445667,274841.000000,766918.000000
1552.962151,-0.446051,270515.000000,755514.000000
1556.012250,-0.448380,265203.000000,744660.000000
1559.057949,-0.449781,260042.000000,732528.000000
1562.099248,-0.449175,255973.000000,720061.000000
1565.136147,-0.450715,250523.000000,707233.000000
1568.168646,-0.450945,245616.000000,693748.000000
1572.205133,-0.453086,238774.000000,677756.000000
1575.227365,-0.454068,234179.000000,666217.000000
1578.245196,-0.454701,228934.000000,652246.000000
1581.258628,-0.457161,223478.000000,640318.000000
1584.267659,-0.458602,218239.000000,627385.000000
1587.272290,-0.460489,213357.000000,616021.000000
1591.271621,-0.462688,206678.000000,599766.000000
1594.265985,-0.466783,200655.000000,587804.000000
1597.255949,-0.469034,196105.000000,577461.000000
1600.241513,-0.471837,191413.000000,567294.000000
1603.222677,-0.475279,186271.000000,556447.000000
1606.199441,-0.478773,181567.000000,546776.000000
1609.171805,-0.481301,176656.000000,535093.000000
1613.128112,-0.485582,170106.000000,520357.000000
1616.090209,-0.489064,165195.000000,509402.000000
1619.047905,-0.491992,160661.000000,498773.000000
1622.001202,-0.498444,154762.000000,487650.000000
1624.950098,-0.504558,149284.000000,477058.000000
1627.894595,-0.508438,144304.000000,465282.000000
1630.834691,-0.514323,138573.000000,452899.000000
1634.747975,-0.522645,131373.000000,437674.000000
1637.677804,-0.528578,126061.000000,425754.000000
1640.603233,-0.537459,120043.000000,413805.000000
1643.524262,-0.545080,114222.000000,400710.000000
1646.440891,-0.551145,109595.000000,389884.000000
1649.353120,-0.560033,104146.000000,378160.000000
1653.229247,-0.547140,102337.000000,360722.000000
1656.131209,-0.541375,100118.000000,348247.000000
1659.028770,-0.547589,95076.000000,335475.000000
1661.921932,-0.537688,93881.000000,323792.000000
1664.810693,-0.534164,90392.000000,309239.000000
1667.695055,-0.533558,85969.000000,293697.000000
1670.575016,-0.530768,82225.000000,279108.000000
1674.408120,-0.508010,78925.000000,254229.000000
1677.277814,-inf,0.000000,234026.000000
1680.143108,-inf,0.000000,211626.000000
1683.004002,nan,-2147483648.000000,186999.000000
1685.860496,nan,-2147483648.000000,162177.000000
1688.712590,nan,-2147483648.000000,138053.000000
1691.560283,nan,-2147483648.000000,116764.000000
1695.350364,nan,-2147483648.000000,92838.000000
1698.187790,nan,-2147483648.000000,76785.000000
1701.020817,-inf,0.000000,63751.000000
