Method:,erol,,
1222.237119,-0.539028,248996.000000,861431.000000
1226.895489,-0.537945,254001.000000,876557.000000
1230.384134,-0.538377,257796.000000,890539.000000
1233.868378,-0.539510,261030.000000,904067.000000
1237.348222,-0.540281,264910.000000,919136.000000
1240.823666,-0.541042,269187.000000,935612.000000
1244.294710,-0.539217,274535.000000,950200.000000
1247.761354,-0.540961,278817.000000,968903.000000
1252.376701,-0.541242,285943.000000,994310.000000
1255.833078,-0.540581,292339.000000,1015005.000000
1259.285055,-0.540528,298387.000000,1035876.000000
1262.732632,-0.541434,303484.000000,1055771.000000
1266.175808,-0.541866,308643.000000,1074787.000000
1269.614584,-0.541193,313923.000000,1091481.000000
1273.048961,-0.541182,319097.000000,1109442.000000
1277.621284,-0.542386,324380.000000,1130941.000000
1281.045394,-0.541071,329793.000000,1146338.000000
1284.465103,-0.542799,333450.000000,1163670.000000
1287.880412,-0.542941,337104.000000,1176805.000000
1291.291321,-0.543424,340768.000000,1190921.000000
1294.697830,-0.543493,344605.000000,1204521.000000
1299.232997,-0.544035,349244.000000,1222261.000000
1302.629239,-0.543874,352441.000000,1232993.000000
1306.021081,-0.543501,355144.000000,1241381.000000
1309.408522,-0.543433,357732.000000,1250233.000000
1312.791564,-0.542934,360160.000000,1257274.000000
1316.170205,-0.542827,362173.000000,1263987.000000
1319.544447,-0.542386,364403.000000,1270480.000000
1324.036591,-0.542385,366317.000000,1277150.000000
1327.400565,-0.542943,366589.000000,1279742.000000
1330.760139,-0.540802,368623.000000,1280515.000000
1334.115313,-0.541263,368498.000000,1281439.000000
1337.466087,-0.539659,370046.000000,1282079.000000
1340.812461,-0.538118,370709.000000,1279826.000000
1344.154435,-0.536392,371502.000000,1277477.000000
1348.603555,-0.533800,371615.000000,1270261.000000
1351.935262,-0.532016,370997.000000,1262951.000000
1355.262569,-0.527851,371791.000000,1253575.000000
1358.585475,-0.526122,370879.000000,1245531.000000
1361.903982,-0.522973,370539.000000,1235397.000000
1365.218088,-0.519143,371657.000000,1228247.000000
1369.630052,-0.515665,372397.000000,1220874.000000
1372.933891,-0.513590,372524.000000,1215471.000000
1376.233331,-0.511443,372314.000000,1208793.000000
1379.528370,-0.509988,371243.000000,1201286.000000
1382.819009,-0.509545,369231.000000,1193556.000000
1386.105248,-0.508242,367705.000000,1185062.000000
1389.387087,-0.505573,367073.000000,1175777.000000
1393.756027,-0.501273,365715.000000,1159886.000000
1397.027599,-0.498310,365152.000000,1150227.000000
1400.294771,-0.493355,365097.000000,1137007.000000
1403.557542,-0.488673,364333.000000,1122461.000000
1406.815914,-0.482084,365413.000000,1108838.000000
1410.069885,-0.474428,365734.000000,1090418.000000
1413.319456,-0.468079,364947.000000,1072282.000000
1417.645373,-0.456682,365539.000000,1046202.000000
1420.884678,-0.449079,365230.000000,1027177.000000
1424.119582,-0.440786,365533.000000,1008585.000000
1427.350086,-0.434611,364906.000000,992640.000000
1430.576190,-0.428184,365583.000000,979874.000000
1433.797894,-0.422803,365648.000000,967980.000000
1437.015198,-0.418145,365698.000000,957784.000000
1441.298091,-0.413940,364890.000000,946460.000000
1444.505128,-0.410659,364741.000000,938952.000000
1447.707765,-0.407983,364393.000000,932295.000000
1450.906001,-0.406192,363044.000000,925020.000000
1454.099838,-0.402753,362635.000000,916691.000000
1457.289274,-0.401217,361653.000000,910980.000000
1461.535011,-0.397955,360303.000000,900789.000000
1464.714180,-0.396459,358064.000000,892113.000000
1467.888950,-0.392727,356949.000000,881726.000000
1471.059319,-0.390120,355912.000000,873901.000000
1474.225288,-0.388558,353737.000000,865444.000000
1477.386857,-0.385513,352477.000000,856336.000000
1480.544025,-0.385111,349693.000000,848786.000000
1484.746739,-0.383324,347943.000000,841070.000000
1487.893641,-0.384119,344781.000000,834953.000000
1491.036142,-0.384791,342531.000000,830789.000000
1494.174244,-0.384848,340170.000000,825172.000000
1497.307945,-0.386096,337701.000000,821540.000000
1500.437247,-0.388529,334446.000000,818192.000000
1503.562148,-0.390441,331876.000000,815487.000000
1507.721838,-0.392925,327918.000000,810383.000000
1510.836473,-0.394625,324967.000000,806239.000000
1513.946707,-0.397506,321718.000000,803492.000000
1517.052541,-0.397368,319073.000000,796633.000000
1520.153975,-0.399952,315575.000000,792601.000000
1523.251008,-0.401614,311252.000000,784741.000000
1527.373542,-0.403037,306492.000000,775275.000000
1530.460309,-0.403551,302471.000000,766010.000000
1533.542676,-0.403618,298873.000000,757015.000000
1536.620642,-0.404083,294593.000000,746974.000000
1539.694209,-0.404973,290524.000000,738167.000000
1542.763375,-0.406516,285805.000000,728762.000000
1545.828141,-0.406023,281854.000000,717872.000000
1549.907652,-0.409263,274841.000000,705253.000000
1552.962151,-0.409698,270515.000000,694847.000000
1556.012250,-0.411107,265203.000000,683416.000000
1559.057949,-0.414035,260042.000000,674650.000000
1562.099248,-0.413279,255973.000000,662938.000000
1565.136147,-0.415009,250523.000000,651414.000000
1568.168646,-0.416389,245616.000000,640687.000000
1572.205133,-0.417478,238774.000000,624403.000000
1575.227365,-0.417640,234179.000000,612616.000000
1578.245196,-0.420064,228934.000000,602247.000000
1581.258628,-0.421842,223478.000000,590306.000000
1584.267659,-0.423382,218239.000000,578514.000000
1587.272290,-0.425716,213357.000000,568621.000000
1591.271621,-0.428411,206678.000000,554250.000000
1594.265985,-0.432327,200655.000000,542971.000000
1597.255949,-0.433267,196105.000000,531809.000000
1600.241513,-0.436073,191413.000000,522450.000000
1603.222677,-0.439493,186271.000000,512434.000000
1606.199441,-0.443387,181567.000000,503992.000000
1609.171805,-0.445348,176656.000000,492580.000000
1613.128112,-0.450124,170106.000000,479561.000000
1616.090209,-0.452667,165195.000000,468451.000000
1619.047905,-0.454686,160661.000000,457716.000000
1622.001202,-0.462282,154762.000000,448690.000000
1624.950098,-0.466967,149284.000000,437502.000000
1627.894595,-0.471015,144304.000000,426868.000000
1630.834691,-0.476413,138573.000000,415042.000000
1634.747975,-0.484271,131373.000000,400661.000000
1637.677804,-0.490941,126061.000000,390411.000000
1640.603233,-0.497850,120043.000000,377735.000000
1643.524262,-0.507480,114222.000000,367477.000000
1646.440891,-0.510683,109595.000000,355201.000000
1649.353120,-0.520470,104146.000000,345233.000000
1653.229247,-0.507068,102337.000000,328928.000000
1656.131209,-0.502065,100118.000000,318110.000000
1659.028770,-0.508398,95076.000000,306527.000000
1661.921932,-0.495747,93881.000000,293985.000000
1664.810693,-0.493344,90392.000000,281497.000000
1667.695055,-0.493237,85969.000000,267657.000000
1670.575016,-0.489664,82225.000000,253903.000000
1674.408120,-0.468621,78925.000000,232186.000000
1677.277814,-inf,0.000000,213253.000000
1680.143108,-inf,0.000000,193012.000000
1683.004002,nan,-2147483648.000000,171138.000000
1685.860496,nan,-2147483648.000000,148986.000000
1688.712590,nan,-2147483648.000000,126044.000000
1691.560283,nan,-2147483648.000000,106089.000000
1695.350364,nan,-2147483648.000000,84522.000000
1698.187790,nan,-2147483648.000000,70563.000000
1701.020817,-inf,0.000000,59915.000000
