Method:,erol,,
1083.741615,-0.617098,205636.000000,851525.000000
1087.406264,-0.615630,205874.000000,849633.000000
1091.066513,-0.615105,205797.000000,848290.000000
1094.722362,-0.616453,205514.000000,849756.000000
1098.373811,-0.617013,205628.000000,851324.000000
1103.235565,-0.614104,206788.000000,850412.000000
1106.876747,-0.615507,206389.000000,851518.000000
1110.513529,-0.615741,206615.000000,852909.000000
1114.145910,-0.615252,206738.000000,852457.000000
1117.773892,-0.615520,206547.000000,852195.000000
1121.397473,-0.615304,207088.000000,854002.000000
1125.016654,-0.616831,206464.000000,854428.000000
1129.835385,-0.615431,207418.000000,855614.000000
1133.444299,-0.614441,207695.000000,854804.000000
1137.048813,-0.613351,208493.000000,855938.000000
1140.648927,-0.613546,208223.000000,855213.000000
1144.244641,-0.612207,208337.000000,853047.000000
1147.835955,-0.610991,208774.000000,852447.000000
1152.617529,-0.611847,208238.000000,851937.000000
1156.198576,-0.610665,208484.000000,850625.000000
1159.775223,-0.609218,208962.000000,849739.000000
1163.347470,-0.609221,209317.000000,851188.000000
1166.915316,-0.607083,209935.000000,849509.000000
1170.478763,-0.604733,211435.000000,850962.000000
1174.037809,-0.601073,213105.000000,850485.000000
1178.776359,-0.599282,214394.000000,852108.000000
1182.325139,-0.592650,217962.000000,853161.000000
1185.869518,-0.589592,220075.000000,855387.000000
1189.409497,-0.585945,222694.000000,858329.000000
1192.945076,-0.584434,224594.000000,862645.000000
1196.476255,-0.582366,226828.000000,867086.000000
1200.003034,-0.580127,229675.000000,873455.000000
1204.698561,-0.579274,232729.000000,883334.000000
1208.215073,-0.577227,235830.000000,890894.000000
1211.727185,-0.577259,238631.000000,901541.000000
1215.234896,-0.575886,241974.000000,911285.000000
1218.738208,-0.574959,245450.000000,922406.000000
1222.237119,-0.573815,248996.000000,933270.000000
1226.895489,-0.573971,254001.000000,952372.000000
1230.384134,-0.573862,257796.000000,966359.000000
1233.868378,-0.574623,261030.000000,980198.000000
1237.348222,-0.575543,264910.000000,996876.000000
1240.823666,-0.575831,269187.000000,1013642.000000
1244.294710,-0.575380,274535.000000,1032709.000000
1247.761354,-0.576519,278817.000000,1051569.000000
1252.376701,-0.577175,285943.000000,1080076.000000
1255.833078,-0.576575,292339.000000,1102710.000000
1259.285055,-0.576468,298387.000000,1125248.000000
1262.732632,-0.577671,303484.000000,1147644.000000
1266.175808,-0.577670,308643.000000,1167150.000000
1269.614584,-0.577453,313923.000000,1186524.000000
1273.048961,-0.577244,319097.000000,1205499.000000
1277.621284,-0.579523,324380.000000,1231905.000000
1281.045394,-0.578450,329793.000000,1249372.000000
1284.465103,-0.580006,333450.000000,1267758.000000
1287.880412,-0.580754,337104.000000,1283861.000000
1291.291321,-0.580619,340768.000000,1297412.000000
1294.697830,-0.580820,344605.000000,1312627.000000
1299.232997,-0.581182,349244.000000,1331406.000000
1302.629239,-0.580913,352441.000000,1342762.000000
1306.021081,-0.580924,355144.000000,1353095.000000
1309.408522,-0.580508,357732.000000,1361650.000000
1312.791564,-0.580217,360160.000000,1369974.000000
1316.170205,-0.580808,362173.000000,1379507.000000
1319.544447,-0.579790,364403.000000,1384752.000000
1324.036591,-0.579601,366317.000000,1391418.000000
1327.400565,-0.580295,366589.000000,1394678.000000
1330.760139,-0.578206,368623.000000,1395688.000000
1334.115313,-0.578909,368498.000000,1397475.000000
1337.466087,-0.576797,370046.000000,1396539.000000
1340.812461,-0.575711,370709.000000,1395546.000000
1344.154435,-0.573272,371502.000000,1390698.000000
1348.603555,-0.570839,371615.000000,1383349.000000
1351.935262,-0.568920,370997.000000,1374961.000000
1355.262569,-0.565248,371791.000000,1366301.000000
1358.585475,-0.562366,370879.000000,1353935.000000
1361.903982,-0.559735,370539.000000,1344526.000000
1365.218088,-0.555685,371657.000000,1336064.000000
1369.630052,-0.551267,372397.000000,1325175.000000
1372.933891,-0.548943,372524.000000,1318552.000000
1376.233331,-0.547213,372314.000000,1312569.000000
1379.528370,-0.545638,371243.000000,1304055.000000
1382.819009,-0.545063,369231.000000,1295273.000000
1386.105248,-0.543055,367705.000000,1283970.000000
1389.387087,-0.540194,367073.000000,1273345.000000
1393.756027,-0.536350,365715.000000,1257457.000000
1397.027599,-0.532730,365152.000000,1245098.000000
1400.294771,-0.526905,365097.000000,1228325.000000
1403.557542,-0.522323,364333.000000,1212891.000000
1406.815914,-0.514012,365413.000000,1193426.000000
1410.069885,-0.506099,365734.000000,1172910.000000
1413.319456,-0.498482,364947.000000,1150038.000000
1417.645373,-0.485991,365539.000000,1119244.000000
1420.884678,-0.477595,365230.000000,1096886.000000
1424.119582,-0.468120,365533.000000,1074105.000000
1427.350086,-0.461748,364906.000000,1056645.000000
1430.576190,-0.453695,365583.000000,1039156.000000
1433.797894,-0.448304,365648.000000,1026519.000000
1437.015198,-0.442712,365698.000000,1013525.000000
1441.298091,-0.437896,364890.000000,1000134.000000
1444.505128,-0.434492,364741.000000,991919.000000
1447.707765,-0.431875,364393.000000,985020.000000
1450.906001,-0.429134,363044.000000,975200.000000
1454.099838,-0.426540,362635.000000,968300.000000
1457.289274,-0.423816,361653.000000,959640.000000
1461.535011,-0.419959,360303.000000,947604.000000
1464.714180,-0.417857,358064.000000,937169.000000
1467.888950,-0.414340,356949.000000,926715.000000
1471.059319,-0.411572,355912.000000,918153.000000
1474.225288,-0.409261,353737.000000,907699.000000
1477.386857,-0.406412,352477.000000,898551.000000
1480.544025,-0.405860,349693.000000,890321.000000
1484.746739,-0.404655,347943.000000,883412.000000
1487.893641,-0.405974,344781.000000,878047.000000
1491.036142,-0.405449,342531.000000,871262.000000
1494.174244,-0.405409,340170.000000,865178.000000
1497.307945,-0.406795,337701.000000,861642.000000
1500.437247,-0.409740,334446.000000,859144.000000
1503.562148,-0.411061,331876.000000,855139.000000
1507.721838,-0.413920,327918.000000,850522.000000
1510.836473,-0.415489,324967.000000,845918.000000
1513.946707,-0.417922,321718.000000,842166.000000
1517.052541,-0.419160,319073.000000,837625.000000
1520.153975,-0.420854,315575.000000,831681.000000
1523.251008,-0.423202,311252.000000,824735.000000
1527.373542,-0.424271,306492.000000,814123.000000
1530.460309,-0.424980,302471.000000,804756.000000
1533.542676,-0.423688,298873.000000,792821.000000
1536.620642,-0.425168,294593.000000,784135.000000
1539.694209,-0.425296,290524.000000,773531.000000
1542.763375,-0.426383,285805.000000,762874.000000
1545.828141,-0.426186,281854.000000,751986.000000
1549.907652,-0.428046,274841.000000,736424.000000
1552.962151,-0.428350,270515.000000,725339.000000
1556.012250,-0.429910,265203.000000,713655.000000
1559.057949,-0.432066,260042.000000,703249.000000
1562.099248,-0.431263,255973.000000,690967.000000
1565.136147,-0.432942,250523.000000,678875.000000
1568.168646,-0.433734,245616.000000,666792.000000
1572.205133,-0.436094,238774.000000,651750.000000
1575.227365,-0.435998,234179.000000,639066.000000
1578.245196,-0.436525,228934.000000,625511.000000
1581.258628,-0.437700,223478.000000,612259.000000
1584.267659,-0.439571,218239.000000,600486.000000
1587.272290,-0.441410,213357.000000,589545.000000
1591.271621,-0.444284,206678.000000,574882.000000
1594.265985,-0.448094,200655.000000,563046.000000
1597.255949,-0.450440,196105.000000,553259.000000
1600.241513,-0.452556,191413.000000,542660.000000
1603.222677,-0.456568,186271.000000,532983.000000
1606.199441,-0.458752,181567.000000,522142.000000
1609.171805,-0.463174,176656.000000,513219.000000
1613.128112,-0.467316,170106.000000,498925.000000
1616.090209,-0.471446,165195.000000,489151.000000
1619.047905,-0.473254,160661.000000,477710.000000
1622.001202,-0.479146,154762.000000,466456.000000
1624.950098,-0.485487,149284.000000,456563.000000
1627.894595,-0.488642,144304.000000,444550.000000
1630.834691,-0.495718,138573.000000,433907.000000
1634.747975,-0.503793,131373.000000,419082.000000
1637.677804,-0.509136,126061.000000,407115.000000
1640.603233,-0.518015,120043.000000,395687.000000
1643.524262,-0.527098,114222.000000,384457.000000
1646.440891,-0.531305,109595.000000,372474.000000
1649.353120,-0.540384,104146.000000,361432.000000
1653.229247,-0.528036,102337.000000,345198.000000
1656.131209,-0.522039,100118.000000,333082.000000
1659.028770,-0.528193,95076.000000,320822.000000
1661.921932,-0.516127,93881.000000,308109.000000
1664.810693,-0.515088,90392.000000,295950.000000
1667.695055,-0.514562,85969.000000,281128.000000
1670.575016,-0.509661,82225.000000,265867.000000
1674.408120,-0.489555,78925.000000,243652.000000
1677.277814,-inf,0.000000,223595.000000
1680.143108,-inf,0.000000,202507.000000
1683.004002,nan,-2147483648.000000,178878.000000
1685.860496,nan,-2147483648.000000,156187.000000
1688.712590,nan,-2147483648.000000,133784.000000
1691.560283,nan,-2147483648.000000,113044.000000
1695.350364,nan,-2147483648.000000,89607.000000
1698.187790,nan,-2147483648.000000,73132.000000
1701.020817,-inf,0.000000,61909.000000
