Method:,erol,,
1025.754318,-0.633603,211932.000000,911591.000000
1029.487902,-0.632442,213316.000000,915093.000000
1033.217086,-0.632395,213821.000000,917160.000000
1036.941870,-0.631785,213615.000000,914990.000000
1040.662255,-0.631027,213930.000000,914743.000000
1044.378238,-0.629624,213905.000000,911685.000000
1048.089822,-0.629087,213173.000000,907443.000000
1053.031756,-0.628880,211884.000000,901526.000000
1056.733073,-0.627524,211098.000000,895381.000000
1060.429990,-0.627780,209880.000000,890740.000000
1064.122506,-0.626176,209078.000000,884066.000000
1067.810623,-0.626224,208224.000000,880552.000000
1071.494339,-0.625999,206922.000000,874593.000000
1076.399116,-0.625464,206676.000000,872477.000000
1080.072566,-0.625851,206200.000000,871243.000000
1083.741615,-0.626194,205636.000000,869548.000000
1087.406264,-0.625495,205874.000000,869153.000000
1091.066513,-0.624030,205797.000000,865902.000000
1094.722362,-0.625483,205514.000000,867609.000000
1098.373811,-0.626013,205628.000000,869152.000000
1103.235565,-0.623895,206788.000000,869801.000000
1106.876747,-0.625085,206389.000000,870505.000000
1110.513529,-0.624283,206615.000000,869850.000000
1114.145910,-0.624373,206738.000000,870549.000000
1117.773892,-0.625050,206547.000000,871101.000000
1121.397473,-0.624280,207088.000000,871836.000000
1125.016654,-0.625654,206464.000000,871964.000000
1129.835385,-0.623543,207418.000000,871745.000000
1133.444299,-0.624205,207695.000000,874240.000000
1137.048813,-0.623088,208493.000000,875346.000000
1140.648927,-0.622361,208223.000000,872750.000000
1144.244641,-0.621632,208337.000000,871762.000000
1147.835955,-0.620701,208774.000000,871721.000000
1152.617529,-0.620780,208238.000000,869641.000000
1156.198576,-0.620119,208484.000000,869345.000000
1159.775223,-0.618710,208962.000000,868515.000000
1163.347470,-0.617266,209317.000000,867103.000000
1166.915316,-0.616410,209935.000000,867950.000000
1170.478763,-0.613329,211435.000000,867972.000000
1174.037809,-0.609693,213105.000000,867534.000000
1178.776359,-0.608154,214394.000000,869694.000000
1182.325139,-0.601333,217962.000000,870390.000000
1185.869518,-0.598697,220075.000000,873510.000000
1189.409497,-0.594672,222694.000000,875750.000000
1192.945076,-0.592982,224594.000000,879793.000000
1196.476255,-0.591303,226828.000000,885115.000000
1200.003034,-0.588597,229675.000000,890657.000000
1204.698561,-0.588049,232729.000000,901363.000000
1208.215073,-0.586638,235830.000000,910411.000000
1211.727185,-0.585671,238631.000000,919174.000000
1215.234896,-0.584558,241974.000000,929665.000000
1218.738208,-0.583321,245450.000000,940338.000000
1222.237119,-0.582867,248996.000000,952927.000000
1226.895489,-0.582637,254001.000000,971567.000000
1230.384134,-0.582689,257796.000000,986200.000000
1233.868378,-0.582994,261030.000000,999273.000000
1237.348222,-0.583900,264910.000000,1016244.000000
1240.823666,-0.584324,269187.000000,1033662.000000
1244.294710,-0.583765,274535.000000,1052841.000000
1247.761354,-0.585434,278817.000000,1073380.000000
1252.376701,-0.586420,285943.000000,1103315.000000
1255.833078,-0.585423,292339.000000,1125407.000000
1259.285055,-0.585500,298387.000000,1148895.000000
1262.732632,-0.586238,303484.000000,1170506.000000
1266.175808,-0.586397,308643.000000,1190841.000000
1269.614584,-0.586652,313923.000000,1211923.000000
1273.048961,-0.586716,319097.000000,1232079.000000
1277.621284,-0.588302,324380.000000,1257061.000000
1281.045394,-0.587259,329793.000000,1274970.000000
1284.465103,-0.588385,333450.000000,1292456.000000
1287.880412,-0.589312,337104.000000,1309411.000000
1291.291321,-0.589735,340768.000000,1324934.000000
1294.697830,-0.590201,344605.000000,1341290.000000
1299.232997,-0.590237,349244.000000,1359457.000000
1302.629239,-0.590298,352441.000000,1372097.000000
1306.021081,-0.590138,355144.000000,1382109.000000
1309.408522,-0.590023,357732.000000,1391814.000000
1312.791564,-0.589620,360160.000000,1399959.000000
1316.170205,-0.589330,362173.000000,1406846.000000
1319.544447,-0.588973,364403.000000,1414344.000000
1324.036591,-0.588598,366317.000000,1420546.000000
1327.400565,-0.589297,366589.000000,1423889.000000
1330.760139,-0.587027,368623.000000,1424325.000000
1334.115313,-0.587221,368498.000000,1424480.000000
1337.466087,-0.585535,370046.000000,1424922.000000
1340.812461,-0.584221,370709.000000,1423162.000000
1344.154435,-0.582312,371502.000000,1419950.000000
1348.603555,-0.579746,371615.000000,1412014.000000
1351.935262,-0.577800,370997.000000,1403363.000000
1355.262569,-0.573830,371791.000000,1393571.000000
1358.585475,-0.571133,370879.000000,1381546.000000
1361.903982,-0.568631,370539.000000,1372350.000000
1365.218088,-0.564063,371657.000000,1362090.000000
1369.630052,-0.560445,372397.000000,1353478.000000
1372.933891,-0.557845,372524.000000,1345859.000000
1376.233331,-0.555939,372314.000000,1339210.000000
1379.528370,-0.554558,371243.000000,1331117.000000
1382.819009,-0.553579,369231.000000,1320922.000000
1386.105248,-0.552115,367705.000000,1311037.000000
1389.387087,-0.549081,367073.000000,1299672.000000
1393.756027,-0.544756,365715.000000,1282032.000000
1397.027599,-0.541279,365152.000000,1269850.000000
1400.294771,-0.535572,365097.000000,1253084.000000
1403.557542,-0.530861,364333.000000,1236972.000000
1406.815914,-0.522744,365413.000000,1217665.000000
1410.069885,-0.514657,365734.000000,1196250.000000
1413.319456,-0.507475,364947.000000,1174099.000000
1417.645373,-0.494210,365539.000000,1140626.000000
1420.884678,-0.486508,365230.000000,1119630.000000
1424.119582,-0.478007,365533.000000,1098839.000000
1427.350086,-0.470967,364906.000000,1079314.000000
1430.576190,-0.464360,365583.000000,1064992.000000
1433.797894,-0.458416,365648.000000,1050700.000000
1437.015198,-0.453045,365698.000000,1037929.000000
1441.298091,-0.448661,364890.000000,1025233.000000
1444.505128,-0.444874,364741.000000,1015918.000000
1447.707765,-0.441791,364393.000000,1007768.000000
1450.906001,-0.439980,363044.000000,999860.000000
1454.099838,-0.436844,362635.000000,991549.000000
1457.289274,-0.433789,361653.000000,981931.000000
1461.535011,-0.430341,360303.000000,970529.000000
1464.714180,-0.428678,358064.000000,960812.000000
1467.888950,-0.425213,356949.000000,950208.000000
1471.059319,-0.422572,355912.000000,941704.000000
1474.225288,-0.420480,353737.000000,931453.000000
1477.386857,-0.417279,352477.000000,921318.000000
1480.544025,-0.417188,349693.000000,913851.000000
1484.746739,-0.414439,347943.000000,903539.000000
1487.893641,-0.416001,344781.000000,898555.000000
1491.036142,-0.416337,342531.000000,893381.000000
1494.174244,-0.417231,340170.000000,889052.000000
1497.307945,-0.418029,337701.000000,884223.000000
1500.437247,-0.420436,334446.000000,880567.000000
1503.562148,-0.421670,331876.000000,876286.000000
1507.721838,-0.424923,327918.000000,872344.000000
1510.836473,-0.426693,324967.000000,868025.000000
1513.946707,-0.428563,321718.000000,863054.000000
1517.052541,-0.429293,319073.000000,857400.000000
1520.153975,-0.431079,315575.000000,851494.000000
1523.251008,-0.433570,311252.000000,844660.000000
1527.373542,-0.434337,306492.000000,833214.000000
1530.460309,-0.435541,302471.000000,824565.000000
1533.542676,-0.435053,298873.000000,813842.000000
1536.620642,-0.435629,294593.000000,803252.000000
1539.694209,-0.436249,290524.000000,793289.000000
1542.763375,-0.437583,285805.000000,782803.000000
1545.828141,-0.437665,281854.000000,772127.000000
1549.907652,-0.439372,274841.000000,755882.000000
1552.962151,-0.440104,270515.000000,745239.000000
1556.012250,-0.442259,265203.000000,734239.000000
1559.057949,-0.443031,260042.000000,721231.000000
1562.099248,-0.442466,255973.000000,709022.000000
1565.136147,-0.444207,250523.000000,696714.000000
1568.168646,-0.444971,245616.000000,684270.000000
1572.205133,-0.446059,238774.000000,666878.000000
1575.227365,-0.447017,234179.000000,655488.000000
1578.245196,-0.447680,228934.000000,641786.000000
1581.258628,-0.449577,223478.000000,629233.000000
1584.267659,-0.451795,218239.000000,617629.000000
1587.272290,-0.452779,213357.000000,605182.000000
1591.271621,-0.454614,206678.000000,588719.000000
1594.265985,-0.459409,200655.000000,577909.000000
1597.255949,-0.461287,196105.000000,567251.000000
1600.241513,-0.464182,191413.000000,557383.000000
1603.222677,-0.467817,186271.000000,546968.000000
1606.199441,-0.470045,181567.000000,535898.000000
1609.171805,-0.473882,176656.000000,526030.000000
1613.128112,-0.478431,170106.000000,511859.000000
1616.090209,-0.481405,165195.000000,500498.000000
1619.047905,-0.485144,160661.000000,490969.000000
1622.001202,-0.489437,154762.000000,477641.000000
1624.950098,-0.495599,149284.000000,467318.000000
1627.894595,-0.499416,144304.000000,455716.000000
1630.834691,-0.506723,138573.000000,445043.000000
1634.747975,-0.514763,131373.000000,429803.000000
1637.677804,-0.519654,126061.000000,417095.000000
1640.603233,-0.529101,120043.000000,405918.000000
1643.524262,-0.537040,114222.000000,393360.000000
1646.440891,-0.542291,109595.000000,382016.000000
1649.353120,-0.549900,104146.000000,369439.000000
1653.229247,-0.538514,102337.000000,353628.000000
1656.131209,-0.533039,100118.000000,341626.000000
1659.028770,-0.537910,95076.000000,328081.000000
1661.921932,-0.528410,93881.000000,316948.000000
1664.810693,-0.526475,90392.000000,303812.000000
1667.695055,-0.525602,85969.000000,288366.000000
1670.575016,-0.519990,82225.000000,272266.000000
1674.408120,-0.501368,78925.000000,250370.000000
1677.277814,-inf,0.000000,229080.000000
1680.143108,-inf,0.000000,207637.000000
1683.004002,nan,-2147483648.000000,184464.000000
1685.860496,nan,-2147483648.000000,159923.000000
1688.712590,nan,-2147483648.000000,136930.000000
1691.560283,nan,-2147483648.000000,115766.000000
1695.350364,nan,-2147483648.000000,92122.000000
1698.187790,nan,-2147483648.000000,76323.000000
1701.020817,-inf,0.000000,64545.000000
