Method:,erol,,
1048.089822,-0.600914,213173.000000,850445.000000
1053.031756,-0.599836,211884.000000,843207.000000
1056.733073,-0.598500,211098.000000,837498.000000
1060.429990,-0.597900,209880.000000,831517.000000
1064.122506,-0.597499,209078.000000,827574.000000
1067.810623,-0.596836,208224.000000,822937.000000
1071.494339,-0.597547,206922.000000,819131.000000
1076.399116,-0.596187,206676.000000,815599.000000
1080.072566,-0.596634,206200.000000,814560.000000
1083.741615,-0.596992,205636.000000,813001.000000
1087.406264,-0.596507,205874.000000,813034.000000
1091.066513,-0.595288,205797.000000,810451.000000
1094.722362,-0.596865,205514.000000,812281.000000
1098.373811,-0.596677,205628.000000,812380.000000
1103.235565,-0.594365,206788.000000,812625.000000
1106.876747,-0.596035,206389.000000,814183.000000
1110.513529,-0.595497,206615.000000,814065.000000
1114.145910,-0.595761,206738.000000,815045.000000
1117.773892,-0.597146,206547.000000,816893.000000
1121.397473,-0.595632,207088.000000,816181.000000
1125.016654,-0.596989,206464.000000,816269.000000
1129.835385,-0.594909,207418.000000,816122.000000
1133.444299,-0.594856,207695.000000,817113.000000
1137.048813,-0.593634,208493.000000,817948.000000
1140.648927,-0.593391,208223.000000,816431.000000
1144.244641,-0.592136,208337.000000,814522.000000
1147.835955,-0.591072,208774.000000,814233.000000
1152.617529,-0.591198,208238.000000,812378.000000
1156.198576,-0.589705,208484.000000,810546.000000
1159.775223,-0.588828,208962.000000,810765.000000
1163.347470,-0.587748,209317.000000,810125.000000
1166.915316,-0.585831,209935.000000,808940.000000
1170.478763,-0.582739,211435.000000,808940.000000
1174.037809,-0.579443,213105.000000,809165.000000
1178.776359,-0.576921,214394.000000,809345.000000
1182.325139,-0.570720,217962.000000,811149.000000
1185.869518,-0.567471,220075.000000,812908.000000
1189.409497,-0.563417,222694.000000,814939.000000
1192.945076,-0.561628,224594.000000,818514.000000
1196.476255,-0.559964,226828.000000,823495.000000
1200.003034,-0.557697,229675.000000,829490.000000
1204.698561,-0.556382,232729.000000,837977.000000
1208.215073,-0.554694,235830.000000,845849.000000
1211.727185,-0.553903,238631.000000,854339.000000
1215.234896,-0.553500,241974.000000,865504.000000
1218.738208,-0.552142,245450.000000,875195.000000
1222.237119,-0.551984,248996.000000,887517.000000
1226.895489,-0.551300,254001.000000,903932.000000
1230.384134,-0.551490,257796.000000,917839.000000
1233.868378,-0.552395,261030.000000,931290.000000
1237.348222,-0.552903,264910.000000,946241.000000
1240.823666,-0.553661,269187.000000,963196.000000
1244.294710,-0.552770,274535.000000,980319.000000
1247.761354,-0.554557,278817.000000,999715.000000
1252.376701,-0.554815,285943.000000,1025874.000000
1255.833078,-0.554177,292339.000000,1047283.000000
1259.285055,-0.554084,298387.000000,1068719.000000
1262.732632,-0.555125,303484.000000,1089585.000000
1266.175808,-0.555174,308643.000000,1108232.000000
1269.614584,-0.555390,313923.000000,1127751.000000
1273.048961,-0.555089,319097.000000,1145545.000000
1277.621284,-0.556621,324380.000000,1168625.000000
1281.045394,-0.555501,329793.000000,1185065.000000
1284.465103,-0.557372,333450.000000,1203380.000000
1287.880412,-0.558369,337104.000000,1219364.000000
1291.291321,-0.558902,340768.000000,1234129.000000
1294.697830,-0.559035,344605.000000,1248407.000000
1299.232997,-0.559291,349244.000000,1265960.000000
1302.629239,-0.559268,352441.000000,1277481.000000
1306.021081,-0.559113,355144.000000,1286819.000000
1309.408522,-0.558503,357732.000000,1294377.000000
1312.791564,-0.558274,360160.000000,1302474.000000
1316.170205,-0.558729,362173.000000,1311128.000000
1319.544447,-0.558058,364403.000000,1317164.000000
1324.036591,-0.557418,366317.000000,1322134.000000
1327.400565,-0.558062,366589.000000,1325077.000000
1330.760139,-0.556068,368623.000000,1326325.000000
1334.115313,-0.556291,368498.000000,1326559.000000
1337.466087,-0.554322,370046.000000,1326103.000000
1340.812461,-0.553070,370709.000000,1324657.000000
1344.154435,-0.550578,371502.000000,1319895.000000
1348.603555,-0.548080,371615.000000,1312723.000000
1351.935262,-0.546176,370997.000000,1304806.000000
1355.262569,-0.542183,371791.000000,1295632.000000
1358.585475,-0.539708,370879.000000,1285110.000000
1361.903982,-0.536755,370539.000000,1275232.000000
1365.218088,-0.532599,371657.000000,1266898.000000
1369.630052,-0.527801,372397.000000,1255473.000000
1372.933891,-0.525757,372524.000000,1250003.000000
1376.233331,-0.524099,372314.000000,1244540.000000
1379.528370,-0.522246,371243.000000,1235675.000000
1382.819009,-0.521318,369231.000000,1226355.000000
1386.105248,-0.520253,367705.000000,1218294.000000
1389.387087,-0.517223,367073.000000,1207746.000000
1393.756027,-0.512999,365715.000000,1191631.000000
1397.027599,-0.509109,365152.000000,1179186.000000
1400.294771,-0.503810,365097.000000,1164712.000000
1403.557542,-0.498621,364333.000000,1148470.000000
1406.815914,-0.491058,365413.000000,1131989.000000
1410.069885,-0.483043,365734.000000,1112266.000000
1413.319456,-0.475311,364947.000000,1090286.000000
1417.645373,-0.462967,365539.000000,1061454.000000
1420.884678,-0.454817,365230.000000,1040838.000000
1424.119582,-0.446049,365533.000000,1020882.000000
1427.350086,-0.439264,364906.000000,1003333.000000
1430.576190,-0.431778,365583.000000,988015.000000
1433.797894,-0.425133,365648.000000,973187.000000
1437.015198,-0.420270,365698.000000,962482.000000
1441.298091,-0.414971,364890.000000,948708.000000
1444.505128,-0.412026,364741.000000,941912.000000
1447.707765,-0.409265,364393.000000,935051.000000
1450.906001,-0.406652,363044.000000,926001.000000
1454.099838,-0.404166,362635.000000,919677.000000
1457.289274,-0.401820,361653.000000,912246.000000
1461.535011,-0.397248,360303.000000,899324.000000
1464.714180,-0.395974,358064.000000,891116.000000
1467.888950,-0.392133,356949.000000,880520.000000
1471.059319,-0.388870,355912.000000,871390.000000
1474.225288,-0.386715,353737.000000,861778.000000
1477.386857,-0.383771,352477.000000,852907.000000
1480.544025,-0.384025,349693.000000,846666.000000
1484.746739,-0.381446,347943.000000,837440.000000
1487.893641,-0.383081,344781.000000,832960.000000
1491.036142,-0.383018,342531.000000,827405.000000
1494.174244,-0.383406,340170.000000,822436.000000
1497.307945,-0.384967,337701.000000,819407.000000
1500.437247,-0.387207,334446.000000,815705.000000
1503.562148,-0.388097,331876.000000,811097.000000
1507.721838,-0.391826,327918.000000,808334.000000
1510.836473,-0.393526,324967.000000,804202.000000
1513.946707,-0.396151,321718.000000,800988.000000
1517.052541,-0.396389,319073.000000,794839.000000
1520.153975,-0.398407,315575.000000,789786.000000
1523.251008,-0.400216,311252.000000,782218.000000
1527.373542,-0.402039,306492.000000,773496.000000
1530.460309,-0.403028,302471.000000,765089.000000
1533.542676,-0.402379,298873.000000,754858.000000
1536.620642,-0.402338,294593.000000,743979.000000
1539.694209,-0.403267,290524.000000,735273.000000
1542.763375,-0.403622,285805.000000,723922.000000
1545.828141,-0.404618,281854.000000,715553.000000
1549.907652,-0.407111,274841.000000,701766.000000
1552.962151,-0.407214,270515.000000,690885.000000
1556.012250,-0.409710,265203.000000,681221.000000
1559.057949,-0.411662,260042.000000,670974.000000
1562.099248,-0.411225,255973.000000,659811.000000
1565.136147,-0.412263,250523.000000,647308.000000
1568.168646,-0.413858,245616.000000,636963.000000
1572.205133,-0.415649,238774.000000,621779.000000
1575.227365,-0.415119,234179.000000,609069.000000
1578.245196,-0.416701,228934.000000,597601.000000
1581.258628,-0.420099,223478.000000,587941.000000
1584.267659,-0.420766,218239.000000,575040.000000
1587.272290,-0.422902,213357.000000,564948.000000
1591.271621,-0.426267,206678.000000,551520.000000
1594.265985,-0.429039,200655.000000,538876.000000
1597.255949,-0.431862,196105.000000,530091.000000
1600.241513,-0.434219,191413.000000,520224.000000
1603.222677,-0.437261,186271.000000,509808.000000
1606.199441,-0.441718,181567.000000,502059.000000
1609.171805,-0.444918,176656.000000,492092.000000
1613.128112,-0.448344,170106.000000,477599.000000
1616.090209,-0.452409,165195.000000,468172.000000
1619.047905,-0.454342,160661.000000,457354.000000
1622.001202,-0.461115,154762.000000,447486.000000
1624.950098,-0.465861,149284.000000,436389.000000
1627.894595,-0.470058,144304.000000,425928.000000
1630.834691,-0.476392,138573.000000,415022.000000
1634.747975,-0.484889,131373.000000,401232.000000
1637.677804,-0.489709,126061.000000,389305.000000
1640.603233,-0.499649,120043.000000,379303.000000
1643.524262,-0.509337,114222.000000,369051.000000
1646.440891,-0.511958,109595.000000,356245.000000
1649.353120,-0.520394,104146.000000,345173.000000
1653.229247,-0.510920,102337.000000,331858.000000
1656.131209,-0.503982,100118.000000,319517.000000
1659.028770,-0.509740,95076.000000,307476.000000
1661.921932,-0.498485,93881.000000,295844.000000
1664.810693,-0.495402,90392.000000,282834.000000
1667.695055,-0.496220,85969.000000,269502.000000
1670.575016,-0.491318,82225.000000,254872.000000
1674.408120,-0.469946,78925.000000,232895.000000
1677.277814,-inf,0.000000,215061.000000
1680.143108,-inf,0.000000,193298.000000
1683.004002,nan,-2147483648.000000,171839.000000
1685.860496,nan,-2147483648.000000,148921.000000
1688.712590,nan,-2147483648.000000,128686.000000
1691.560283,nan,-2147483648.000000,107698.000000
1695.350364,nan,-2147483648.000000,86106.000000
1698.187790,nan,-2147483648.000000,70773.000000
1701.020817,-inf,0.000000,59326.000000
