Method:,erol,,
1467.888950,-0.408455,356949.000000,914243.000000
1471.059319,-0.404722,355912.000000,903783.000000
1474.225288,-0.403545,353737.000000,895829.000000
1477.386857,-0.400904,352477.000000,887227.000000
1480.544025,-0.400659,349693.000000,879723.000000
1484.746739,-0.398147,347943.000000,870272.000000
1487.893641,-0.398712,344781.000000,863487.000000
1491.036142,-0.399538,342531.000000,859484.000000
1494.174244,-0.399355,340170.000000,853201.000000
1497.307945,-0.400963,337701.000000,850149.000000
1500.437247,-0.403102,334446.000000,846113.000000
1503.562148,-0.404859,331876.000000,843014.000000
1507.721838,-0.407666,327918.000000,838361.000000
1510.836473,-0.409242,324967.000000,833837.000000
1513.946707,-0.411925,321718.000000,830617.000000
1517.052541,-0.412358,319073.000000,824609.000000
1520.153975,-0.414811,315575.000000,820188.000000
1523.251008,-0.416012,311252.000000,811192.000000
1527.373542,-0.417436,306492.000000,801410.000000
1530.460309,-0.417744,302471.000000,791457.000000
1533.542676,-0.417120,298873.000000,780921.000000
1536.620642,-0.418676,294593.000000,772500.000000
1539.694209,-0.418565,290524.000000,761635.000000
1542.763375,-0.419270,285805.000000,750481.000000
1545.828141,-0.418991,281854.000000,739632.000000
1549.907652,-0.421073,274841.000000,724693.000000
1552.962151,-0.422021,270515.000000,714846.000000
1556.012250,-0.423613,265203.000000,703383.000000
1559.057949,-0.425046,260042.000000,691974.000000
1562.099248,-0.424578,255973.000000,680412.000000
1565.136147,-0.426817,250523.000000,669367.000000
1568.168646,-0.426529,245616.000000,655822.000000
1572.205133,-0.427582,238774.000000,639101.000000
1575.227365,-0.427607,234179.000000,626838.000000
1578.245196,-0.429320,228934.000000,615220.000000
1581.258628,-0.430905,223478.000000,602753.000000
1584.267659,-0.431512,218239.000000,589446.000000
1587.272290,-0.433467,213357.000000,578861.000000
1591.271621,-0.435838,206678.000000,563809.000000
1594.265985,-0.441024,200655.000000,553954.000000
1597.255949,-0.442306,196105.000000,542994.000000
1600.241513,-0.444434,191413.000000,532605.000000
1603.222677,-0.448454,186271.000000,523117.000000
1606.199441,-0.451249,181567.000000,513199.000000
1609.171805,-0.454292,176656.000000,502829.000000
1613.128112,-0.458833,170106.000000,489275.000000
1616.090209,-0.462657,165195.000000,479351.000000
1619.047905,-0.464092,160661.000000,467738.000000
1622.001202,-0.471761,154762.000000,458591.000000
1624.950098,-0.476896,149284.000000,447620.000000
1627.894595,-0.479898,144304.000000,435689.000000
1630.834691,-0.486762,138573.000000,425051.000000
1634.747975,-0.494806,131373.000000,410499.000000
1637.677804,-0.499872,126061.000000,398522.000000
1640.603233,-0.508878,120043.000000,387449.000000
1643.524262,-0.518078,114222.000000,376554.000000
1646.440891,-0.523169,109595.000000,365561.000000
1649.353120,-0.531148,104146.000000,353827.000000
1653.229247,-0.519072,102337.000000,338146.000000
1656.131209,-0.511748,100118.000000,325282.000000
1659.028770,-0.519998,95076.000000,314825.000000
1661.921932,-0.506627,93881.000000,301443.000000
1664.810693,-0.504138,90392.000000,288581.000000
1667.695055,-0.505813,85969.000000,275521.000000
1670.575016,-0.501329,82225.000000,260815.000000
1674.408120,-0.478502,78925.000000,237529.000000
1677.277814,-inf,0.000000,219058.000000
1680.143108,-inf,0.000000,197551.000000
1683.004002,nan,-2147483648.000000,175255.000000
1685.860496,nan,-2147483648.000000,153095.000000
1688.712590,nan,-2147483648.000000,130549.000000
1691.560283,nan,-2147483648.000000,109986.000000
1695.350364,nan,-2147483648.000000,86923.000000
1698.187790,nan,-2147483648.000000,72309.000000
1701.020817,-inf,0.000000,61074.000000
