Method:,erol,,
1218.738208,-0.581997,245450.000000,937475.000000
1222.237119,-0.581345,248996.000000,949592.000000
1226.895489,-0.580551,254001.000000,966911.000000
1230.384134,-0.580475,257796.000000,981186.000000
1233.868378,-0.581633,261030.000000,996147.000000
1237.348222,-0.583127,264910.000000,1014438.000000
1240.823666,-0.583389,269187.000000,1031437.000000
1244.294710,-0.582181,274535.000000,1049008.000000
1247.761354,-0.583674,278817.000000,1069039.000000
1252.376701,-0.584912,285943.000000,1099490.000000
1255.833078,-0.584360,292339.000000,1122657.000000
1259.285055,-0.584158,298387.000000,1145348.000000
1262.732632,-0.585006,303484.000000,1167191.000000
1266.175808,-0.585521,308643.000000,1188441.000000
1269.614584,-0.585264,313923.000000,1208055.000000
1273.048961,-0.585168,319097.000000,1227697.000000
1277.621284,-0.586735,324380.000000,1252532.000000
1281.045394,-0.585909,329793.000000,1271015.000000
1284.465103,-0.587458,333450.000000,1289699.000000
1287.880412,-0.588222,337104.000000,1306130.000000
1291.291321,-0.588739,340768.000000,1321898.000000
1294.697830,-0.589270,344605.000000,1338417.000000
1299.232997,-0.589741,349244.000000,1357907.000000
1302.629239,-0.589352,352441.000000,1369111.000000
1306.021081,-0.589325,355144.000000,1379525.000000
1309.408522,-0.588906,357732.000000,1388237.000000
1312.791564,-0.589068,360160.000000,1398181.000000
1316.170205,-0.588551,362173.000000,1404324.000000
1319.544447,-0.588259,364403.000000,1412019.000000
1324.036591,-0.588017,366317.000000,1418645.000000
1327.400565,-0.588408,366589.000000,1420977.000000
1330.760139,-0.586228,368623.000000,1421708.000000
1334.115313,-0.586413,368498.000000,1421830.000000
1337.466087,-0.584287,370046.000000,1420831.000000
1340.812461,-0.583253,370709.000000,1419994.000000
1344.154435,-0.580664,371502.000000,1414572.000000
1348.603555,-0.578262,371615.000000,1407197.000000
1351.935262,-0.576292,370997.000000,1398501.000000
1355.262569,-0.571700,371791.000000,1386753.000000
1358.585475,-0.569127,370879.000000,1375178.000000
1361.903982,-0.566285,370539.000000,1364956.000000
1365.218088,-0.562003,371657.000000,1355642.000000
1369.630052,-0.557829,372397.000000,1345349.000000
1372.933891,-0.555367,372524.000000,1338201.000000
1376.233331,-0.553370,372314.000000,1331312.000000
1379.528370,-0.551738,371243.000000,1322502.000000
1382.819009,-0.550882,369231.000000,1312744.000000
1386.105248,-0.549187,367705.000000,1302226.000000
1389.387087,-0.546208,367073.000000,1291101.000000
1393.756027,-0.542096,365715.000000,1274204.000000
1397.027599,-0.537413,365152.000000,1258597.000000
1400.294771,-0.532019,365097.000000,1242874.000000
1403.557542,-0.527099,364333.000000,1226302.000000
1406.815914,-0.518205,365413.000000,1205005.000000
1410.069885,-0.509858,365734.000000,1183106.000000
1413.319456,-0.502213,364947.000000,1159959.000000
1417.645373,-0.489636,365539.000000,1128677.000000
1420.884678,-0.481064,365230.000000,1105683.000000
1424.119582,-0.471927,365533.000000,1083561.000000
1427.350086,-0.464835,364906.000000,1064182.000000
1430.576190,-0.457298,365583.000000,1047813.000000
1433.797894,-0.451332,365648.000000,1033702.000000
1437.015198,-0.445482,365698.000000,1020011.000000
1441.298091,-0.440876,364890.000000,1007020.000000
1444.505128,-0.437499,364741.000000,998811.000000
1447.707765,-0.433977,364393.000000,989798.000000
1450.906001,-0.432365,363044.000000,982481.000000
1454.099838,-0.428625,362635.000000,972959.000000
1457.289274,-0.426488,361653.000000,965562.000000
1461.535011,-0.422167,360303.000000,952434.000000
1464.714180,-0.420687,358064.000000,943295.000000
1467.888950,-0.417072,356949.000000,932564.000000
1471.059319,-0.413381,355912.000000,921985.000000
1474.225288,-0.411491,353737.000000,912371.000000
1477.386857,-0.408951,352477.000000,903820.000000
1480.544025,-0.407933,349693.000000,894581.000000
1484.746739,-0.406724,347943.000000,887630.000000
1487.893641,-0.407723,344781.000000,881589.000000
1491.036142,-0.407556,342531.000000,875499.000000
1494.174244,-0.408659,340170.000000,871676.000000
1497.307945,-0.409301,337701.000000,866629.000000
1500.437247,-0.411636,334446.000000,862903.000000
1503.562148,-0.413426,331876.000000,859808.000000
1507.721838,-0.415760,327918.000000,854133.000000
1510.836473,-0.418249,324967.000000,851312.000000
1513.946707,-0.420553,321718.000000,847283.000000
1517.052541,-0.421530,319073.000000,842209.000000
1520.153975,-0.422973,315575.000000,835749.000000
1523.251008,-0.425608,311252.000000,829317.000000
1527.373542,-0.426009,306492.000000,817388.000000
1530.460309,-0.427214,302471.000000,808906.000000
1533.542676,-0.426150,298873.000000,797327.000000
1536.620642,-0.426195,294593.000000,785991.000000
1539.694209,-0.426279,290524.000000,775284.000000
1542.763375,-0.428002,285805.000000,765724.000000
1545.828141,-0.429224,281854.000000,757265.000000
1549.907652,-0.430659,274841.000000,740867.000000
1552.962151,-0.431089,270515.000000,729928.000000
1556.012250,-0.432924,265203.000000,718626.000000
1559.057949,-0.434051,260042.000000,706471.000000
1562.099248,-0.433699,255973.000000,694854.000000
1565.136147,-0.435532,250523.000000,682935.000000
1568.168646,-0.436092,245616.000000,670423.000000
1572.205133,-0.437852,238774.000000,654394.000000
1575.227365,-0.438079,234179.000000,642136.000000
1578.245196,-0.439617,228934.000000,629981.000000
1581.258628,-0.441733,223478.000000,617970.000000
1584.267659,-0.442078,218239.000000,603963.000000
1587.272290,-0.444139,213357.000000,593261.000000
1591.271621,-0.446405,206678.000000,577696.000000
1594.265985,-0.450763,200655.000000,566517.000000
1597.255949,-0.453113,196105.000000,556675.000000
1600.241513,-0.455519,191413.000000,546374.000000
1603.222677,-0.459581,186271.000000,536694.000000
1606.199441,-0.462630,181567.000000,526826.000000
1609.171805,-0.465796,176656.000000,516326.000000
1613.128112,-0.470881,170106.000000,503038.000000
1616.090209,-0.473304,165195.000000,491248.000000
1619.047905,-0.477791,160661.000000,482727.000000
1622.001202,-0.483537,154762.000000,471196.000000
1624.950098,-0.488605,149284.000000,459852.000000
1627.894595,-0.492749,144304.000000,448774.000000
1630.834691,-0.499220,138573.000000,437420.000000
1634.747975,-0.507262,131373.000000,422443.000000
1637.677804,-0.513055,126061.000000,410805.000000
1640.603233,-0.522043,120043.000000,399374.000000
1643.524262,-0.530714,114222.000000,387671.000000
1646.440891,-0.534667,109595.000000,375368.000000
1649.353120,-0.543601,104146.000000,364119.000000
1653.229247,-0.533437,102337.000000,349518.000000
1656.131209,-0.527821,100118.000000,337546.000000
1659.028770,-0.533435,95076.000000,324718.000000
1661.921932,-0.521209,93881.000000,311736.000000
1664.810693,-0.519163,90392.000000,298740.000000
1667.695055,-0.519013,85969.000000,284024.000000
1670.575016,-0.515774,82225.000000,269636.000000
1674.408120,-0.494225,78925.000000,246286.000000
1677.277814,-inf,0.000000,226731.000000
1680.143108,-inf,0.000000,204196.000000
1683.004002,nan,-2147483648.000000,181461.000000
1685.860496,nan,-2147483648.000000,157927.000000
1688.712590,nan,-2147483648.000000,135582.000000
1691.560283,nan,-2147483648.000000,113832.000000
1695.350364,nan,-2147483648.000000,90123.000000
1698.187790,nan,-2147483648.000000,74974.000000
1701.020817,-inf,0.000000,63198.000000
