Method:,erol,,
1211.727185,-0.533223,238631.000000,814610.000000
1215.234896,-0.532629,241974.000000,824894.000000
1218.738208,-0.532124,245450.000000,835770.000000
1222.237119,-0.530699,248996.000000,845068.000000
1226.895489,-0.530050,254001.000000,860767.000000
1230.384134,-0.530287,257796.000000,874104.000000
1233.868378,-0.531783,261030.000000,888123.000000
1237.348222,-0.531881,264910.000000,901528.000000
1240.823666,-0.531966,269187.000000,916262.000000
1244.294710,-0.531718,274535.000000,933933.000000
1247.761354,-0.532717,278817.000000,950685.000000
1252.376701,-0.533346,285943.000000,976395.000000
1255.833078,-0.532428,292339.000000,996127.000000
1259.285055,-0.531969,298387.000000,1015661.000000
1262.732632,-0.532441,303484.000000,1034134.000000
1266.175808,-0.533172,308643.000000,1053486.000000
1269.614584,-0.532656,313923.000000,1070236.000000
1273.048961,-0.532413,319097.000000,1087266.000000
1277.621284,-0.533962,324380.000000,1109216.000000
1281.045394,-0.533574,329793.000000,1126719.000000
1284.465103,-0.534108,333450.000000,1140615.000000
1287.880412,-0.535005,337104.000000,1155498.000000
1291.291321,-0.535611,340768.000000,1169687.000000
1294.697830,-0.535392,344605.000000,1182262.000000
1299.232997,-0.535619,349244.000000,1198804.000000
1302.629239,-0.535475,352441.000000,1209377.000000
1306.021081,-0.535390,355144.000000,1218414.000000
1309.408522,-0.534966,357732.000000,1226093.000000
1312.791564,-0.534620,360160.000000,1233434.000000
1316.170205,-0.535028,362173.000000,1241492.000000
1319.544447,-0.534699,364403.000000,1248190.000000
1324.036591,-0.534748,366317.000000,1254887.000000
1327.400565,-0.535461,366589.000000,1257883.000000
1330.760139,-0.533716,368623.000000,1259790.000000
1334.115313,-0.534087,368498.000000,1260439.000000
1337.466087,-0.532504,370046.000000,1261131.000000
1340.812461,-0.531914,370709.000000,1261675.000000
1344.154435,-0.530000,371502.000000,1258812.000000
1348.603555,-0.528101,371615.000000,1253702.000000
1351.935262,-0.526563,370997.000000,1247193.000000
1355.262569,-0.523135,371791.000000,1240035.000000
1358.585475,-0.521612,370879.000000,1232664.000000
1361.903982,-0.518885,370539.000000,1223825.000000
1365.218088,-0.515074,371657.000000,1216793.000000
1369.630052,-0.511894,372397.000000,1210321.000000
1372.933891,-0.510037,372524.000000,1205568.000000
1376.233331,-0.508131,372314.000000,1199612.000000
1379.528370,-0.506516,371243.000000,1191720.000000
1382.819009,-0.506333,369231.000000,1184763.000000
1386.105248,-0.504339,367705.000000,1174460.000000
1389.387087,-0.502459,367073.000000,1167378.000000
1393.756027,-0.499521,365715.000000,1155218.000000
1397.027599,-0.496183,365152.000000,1144609.000000
1400.294771,-0.491278,365097.000000,1131583.000000
1403.557542,-0.487763,364333.000000,1120113.000000
1406.815914,-0.480163,365413.000000,1103944.000000
1410.069885,-0.472947,365734.000000,1086706.000000
1413.319456,-0.466141,364947.000000,1067506.000000
1417.645373,-0.454861,365539.000000,1041825.000000
1420.884678,-0.447171,365230.000000,1022674.000000
1424.119582,-0.439109,365533.000000,1004697.000000
1427.350086,-0.432411,364906.000000,987625.000000
1430.576190,-0.425375,365583.000000,973557.000000
1433.797894,-0.419795,365648.000000,961298.000000
1437.015198,-0.414716,365698.000000,950252.000000
1441.298091,-0.410282,364890.000000,938522.000000
1444.505128,-0.406864,364741.000000,930783.000000
1447.707765,-0.404338,364393.000000,924502.000000
1450.906001,-0.402031,363044.000000,916200.000000
1454.099838,-0.399209,362635.000000,909241.000000
1457.289274,-0.396601,361653.000000,901349.000000
1461.535011,-0.392868,360303.000000,890300.000000
1464.714180,-0.390886,358064.000000,880738.000000
1467.888950,-0.387684,356949.000000,871545.000000
1471.059319,-0.384321,355912.000000,862310.000000
1474.225288,-0.381803,353737.000000,852087.000000
1477.386857,-0.379121,352477.000000,843824.000000
1480.544025,-0.379922,349693.000000,838704.000000
1484.746739,-0.376479,347943.000000,827918.000000
1487.893641,-0.378409,344781.000000,824048.000000
1491.036142,-0.377864,342531.000000,817644.000000
1494.174244,-0.378564,340170.000000,813318.000000
1497.307945,-0.379235,337701.000000,808663.000000
1500.437247,-0.381911,334446.000000,805819.000000
1503.562148,-0.382976,331876.000000,801590.000000
1507.721838,-0.386382,327918.000000,798265.000000
1510.836473,-0.384942,324967.000000,788463.000000
1513.946707,-0.390539,321718.000000,790705.000000
1517.052541,-0.391904,319073.000000,786673.000000
1520.153975,-0.393202,315575.000000,780378.000000
1523.251008,-0.395509,311252.000000,773786.000000
1527.373542,-0.396276,306492.000000,763300.000000
1530.460309,-0.397446,302471.000000,755317.000000
1533.542676,-0.397800,298873.000000,746942.000000
1536.620642,-0.397113,294593.000000,735082.000000
1539.694209,-0.398214,290524.000000,726768.000000
1542.763375,-0.399202,285805.000000,716592.000000
1545.828141,-0.399654,281854.000000,707422.000000
1549.907652,-0.401560,274841.000000,692853.000000
1552.962151,-0.402886,270515.000000,684034.000000
1556.012250,-0.404177,265203.000000,672598.000000
1559.057949,-0.405380,260042.000000,661338.000000
1562.099248,-0.405484,255973.000000,651146.000000
1565.136147,-0.407524,250523.000000,640282.000000
1568.168646,-0.408783,245616.000000,629564.000000
1572.205133,-0.410456,238774.000000,614388.000000
1575.227365,-0.410475,234179.000000,602591.000000
1578.245196,-0.411699,228934.000000,590757.000000
1581.258628,-0.413649,223478.000000,579273.000000
1584.267659,-0.415901,218239.000000,568635.000000
1587.272290,-0.416105,213357.000000,556175.000000
1591.271621,-0.419506,206678.000000,543000.000000
1594.265985,-0.424201,200655.000000,532906.000000
1597.255949,-0.426994,196105.000000,524183.000000
1600.241513,-0.428883,191413.000000,513871.000000
1603.222677,-0.433349,186271.000000,505236.000000
1606.199441,-0.434825,181567.000000,494154.000000
1609.171805,-0.438217,176656.000000,484558.000000
1613.128112,-0.442618,170106.000000,471344.000000
1616.090209,-0.446486,165195.000000,461831.000000
1619.047905,-0.449885,160661.000000,452684.000000
1622.001202,-0.456057,154762.000000,442304.000000
1624.950098,-0.460342,149284.000000,430879.000000
1627.894595,-0.463912,144304.000000,419943.000000
1630.834691,-0.472593,138573.000000,411407.000000
1634.747975,-0.479919,131373.000000,396666.000000
1637.677804,-0.484573,126061.000000,384728.000000
1640.603233,-0.493586,120043.000000,374044.000000
1643.524262,-0.502799,114222.000000,363537.000000
1646.440891,-0.506653,109595.000000,351920.000000
1649.353120,-0.517321,104146.000000,342739.000000
1653.229247,-0.503086,102337.000000,325926.000000
1656.131209,-0.498484,100118.000000,315498.000000
1659.028770,-0.503469,95076.000000,303068.000000
1661.921932,-0.492435,93881.000000,291751.000000
1664.810693,-0.489921,90392.000000,279287.000000
1667.695055,-0.488712,85969.000000,264883.000000
1670.575016,-0.485104,82225.000000,251251.000000
1674.408120,-0.464409,78925.000000,229945.000000
1677.277814,-inf,0.000000,211394.000000
1680.143108,-inf,0.000000,190822.000000
1683.004002,nan,-2147483648.000000,169358.000000
1685.860496,nan,-2147483648.000000,146937.000000
1688.712590,nan,-2147483648.000000,125326.000000
1691.560283,nan,-2147483648.000000,105351.000000
1695.350364,nan,-2147483648.000000,84998.000000
1698.187790,nan,-2147483648.000000,70410.000000
1701.020817,-inf,0.000000,58468.000000
