Method:,erol,,
1009.524606,-0.626316,200098.000000,846367.000000
1013.277258,-0.625720,204164.000000,862380.000000
1017.025509,-0.625064,206631.000000,871484.000000
1020.769360,-0.623554,209246.000000,879451.000000
1025.754318,-0.621791,211932.000000,887131.000000
1029.487902,-0.620096,213316.000000,889445.000000
1033.217086,-0.619510,213821.000000,890349.000000
1036.941870,-0.619772,213615.000000,890028.000000
1040.662255,-0.618734,213930.000000,889213.000000
1044.378238,-0.617504,213905.000000,886594.000000
1048.089822,-0.616687,213173.000000,881899.000000
1053.031756,-0.615236,211884.000000,873643.000000
1056.733073,-0.614619,211098.000000,869167.000000
1060.429990,-0.614372,209880.000000,863660.000000
1064.122506,-0.612919,209078.000000,857487.000000
1067.810623,-0.612637,208224.000000,853430.000000
1071.494339,-0.613934,206922.000000,850629.000000
1076.399116,-0.612270,206676.000000,846370.000000
1080.072566,-0.612619,206200.000000,845099.000000
1083.741615,-0.612682,205636.000000,842909.000000
1087.406264,-0.612131,205874.000000,842816.000000
1091.066513,-0.611140,205797.000000,840580.000000
1094.722362,-0.611961,205514.000000,841013.000000
1098.373811,-0.611412,205628.000000,840415.000000
1103.235565,-0.609540,206788.000000,841522.000000
1106.876747,-0.610606,206389.000000,841962.000000
1110.513529,-0.609573,206615.000000,840882.000000
1114.145910,-0.609658,206738.000000,841546.000000
1117.773892,-0.610546,206547.000000,842490.000000
1121.397473,-0.610495,207088.000000,844598.000000
1125.016654,-0.611575,206464.000000,844149.000000
1129.835385,-0.609685,207418.000000,844367.000000
1133.444299,-0.608829,207695.000000,843830.000000
1137.048813,-0.607651,208493.000000,844778.000000
1140.648927,-0.608053,208223.000000,844466.000000
1144.244641,-0.607878,208337.000000,844587.000000
1147.835955,-0.606281,208774.000000,843253.000000
1152.617529,-0.607365,208238.000000,843190.000000
1156.198576,-0.606171,208484.000000,841867.000000
1159.775223,-0.604495,208962.000000,840548.000000
1163.347470,-0.604082,209317.000000,841176.000000
1166.915316,-0.603380,209935.000000,842296.000000
1170.478763,-0.600446,211435.000000,842602.000000
1174.037809,-0.597433,213105.000000,843387.000000
1178.776359,-0.596724,214394.000000,847104.000000
1182.325139,-0.589362,217962.000000,846725.000000
1185.869518,-0.586796,220075.000000,849898.000000
1189.409497,-0.583046,222694.000000,852619.000000
1192.945076,-0.580992,224594.000000,855835.000000
1196.476255,-0.579436,226828.000000,861257.000000
1200.003034,-0.577454,229675.000000,868095.000000
1204.698561,-0.576376,232729.000000,877458.000000
1208.215073,-0.574733,235830.000000,885793.000000
1211.727185,-0.573931,238631.000000,894660.000000
1215.234896,-0.573012,241974.000000,905276.000000
1218.738208,-0.572052,245450.000000,916253.000000
1222.237119,-0.571832,248996.000000,929018.000000
1226.895489,-0.571308,254001.000000,946549.000000
1230.384134,-0.571085,257796.000000,960198.000000
1233.868378,-0.572116,261030.000000,974556.000000
1237.348222,-0.572616,264910.000000,990180.000000
1240.823666,-0.572726,269187.000000,1006423.000000
1244.294710,-0.572580,274535.000000,1026071.000000
1247.761354,-0.573691,278817.000000,1044745.000000
1252.376701,-0.574355,285943.000000,1073086.000000
1255.833078,-0.573446,292339.000000,1094796.000000
1259.285055,-0.573729,298387.000000,1118172.000000
1262.732632,-0.574172,303484.000000,1138434.000000
1266.175808,-0.575119,308643.000000,1160315.000000
1269.614584,-0.574411,313923.000000,1178240.000000
1273.048961,-0.574260,319097.000000,1197243.000000
1277.621284,-0.575965,324380.000000,1221852.000000
1281.045394,-0.575201,329793.000000,1240059.000000
1284.465103,-0.576390,333450.000000,1257246.000000
1287.880412,-0.576801,337104.000000,1272229.000000
1291.291321,-0.577918,340768.000000,1289368.000000
1294.697830,-0.577473,344605.000000,1302552.000000
1299.232997,-0.578018,349244.000000,1321743.000000
1302.629239,-0.577585,352441.000000,1332514.000000
1306.021081,-0.577391,355144.000000,1342133.000000
1309.408522,-0.577116,357732.000000,1351057.000000
1312.791564,-0.576767,360160.000000,1359134.000000
1316.170205,-0.576765,362173.000000,1366726.000000
1319.544447,-0.576558,364403.000000,1374485.000000
1324.036591,-0.576546,366317.000000,1381667.000000
1327.400565,-0.577589,366589.000000,1386015.000000
1330.760139,-0.575411,368623.000000,1386735.000000
1334.115313,-0.575820,368498.000000,1387571.000000
1337.466087,-0.573859,370046.000000,1387122.000000
1340.812461,-0.572822,370709.000000,1386294.000000
1344.154435,-0.571249,371502.000000,1384235.000000
1348.603555,-0.569269,371615.000000,1378359.000000
1351.935262,-0.567383,370997.000000,1370102.000000
1355.262569,-0.563802,371791.000000,1361760.000000
1358.585475,-0.561498,370879.000000,1351233.000000
1361.903982,-0.558948,370539.000000,1342091.000000
1365.218088,-0.555344,371657.000000,1335017.000000
1369.630052,-0.551113,372397.000000,1324705.000000
1372.933891,-0.549484,372524.000000,1320195.000000
1376.233331,-0.547256,372314.000000,1312699.000000
1379.528370,-0.546303,371243.000000,1306055.000000
1382.819009,-0.545495,369231.000000,1296563.000000
1386.105248,-0.544243,367705.000000,1287487.000000
1389.387087,-0.541301,367073.000000,1276596.000000
1393.756027,-0.538149,365715.000000,1262675.000000
1397.027599,-0.534244,365152.000000,1249447.000000
1400.294771,-0.529599,365097.000000,1235967.000000
1403.557542,-0.525072,364333.000000,1220593.000000
1406.815914,-0.517361,365413.000000,1202667.000000
1410.069885,-0.510167,365734.000000,1183947.000000
1413.319456,-0.503258,364947.000000,1162754.000000
1417.645373,-0.491451,365539.000000,1133405.000000
1420.884678,-0.482689,365230.000000,1109827.000000
1424.119582,-0.474790,365533.000000,1090729.000000
1427.350086,-0.467951,364906.000000,1071844.000000
1430.576190,-0.460961,365583.000000,1056689.000000
1433.797894,-0.455304,365648.000000,1043199.000000
1437.015198,-0.449905,365698.000000,1030452.000000
1441.298091,-0.445812,364890.000000,1018530.000000
1444.505128,-0.442258,364741.000000,1009817.000000
1447.707765,-0.439246,364393.000000,1001881.000000
1450.906001,-0.436753,363044.000000,992458.000000
1454.099838,-0.434150,362635.000000,985416.000000
1457.289274,-0.431879,361653.000000,977622.000000
1461.535011,-0.428561,360303.000000,966560.000000
1464.714180,-0.426138,358064.000000,955209.000000
1467.888950,-0.423122,356949.000000,945645.000000
1471.059319,-0.420294,355912.000000,936778.000000
1474.225288,-0.418228,353737.000000,926634.000000
1477.386857,-0.415268,352477.000000,917063.000000
1480.544025,-0.415474,349693.000000,910250.000000
1484.746739,-0.413044,347943.000000,900642.000000
1487.893641,-0.414479,344781.000000,895411.000000
1491.036142,-0.414410,342531.000000,889426.000000
1494.174244,-0.414624,340170.000000,883730.000000
1497.307945,-0.415456,337701.000000,878999.000000
1500.437247,-0.418179,334446.000000,876002.000000
1503.562148,-0.418888,331876.000000,870691.000000
1507.721838,-0.422782,327918.000000,868055.000000
1510.836473,-0.424180,324967.000000,863017.000000
1513.946707,-0.426270,321718.000000,858510.000000
1517.052541,-0.427153,319073.000000,853185.000000
1520.153975,-0.428784,315575.000000,847007.000000
1523.251008,-0.431619,311252.000000,840874.000000
1527.373542,-0.432735,306492.000000,830146.000000
1530.460309,-0.433181,302471.000000,820097.000000
1533.542676,-0.433084,298873.000000,810160.000000
1536.620642,-0.432966,294593.000000,798341.000000
1539.694209,-0.433356,290524.000000,788022.000000
1542.763375,-0.434528,285805.000000,777316.000000
1545.828141,-0.434026,281854.000000,765685.000000
1549.907652,-0.436757,274841.000000,751343.000000
1552.962151,-0.436453,270515.000000,739000.000000
1556.012250,-0.438980,265203.000000,728717.000000
1559.057949,-0.440156,260042.000000,716473.000000
1562.099248,-0.439372,255973.000000,703990.000000
1565.136147,-0.441953,250523.000000,693108.000000
1568.168646,-0.441831,245616.000000,679340.000000
1572.205133,-0.443839,238774.000000,663477.000000
1575.227365,-0.444477,234179.000000,651666.000000
1578.245196,-0.446081,228934.000000,639428.000000
1581.258628,-0.447258,223478.000000,625883.000000
1584.267659,-0.449172,218239.000000,613909.000000
1587.272290,-0.450301,213357.000000,601739.000000
1591.271621,-0.452909,206678.000000,586412.000000
1594.265985,-0.457654,200655.000000,575578.000000
1597.255949,-0.459295,196105.000000,564655.000000
1600.241513,-0.461710,191413.000000,554219.000000
1603.222677,-0.466207,186271.000000,544945.000000
1606.199441,-0.468194,181567.000000,533619.000000
1609.171805,-0.472071,176656.000000,523841.000000
1613.128112,-0.476796,170106.000000,509936.000000
1616.090209,-0.480636,165195.000000,499612.000000
1619.047905,-0.482927,160661.000000,488470.000000
1622.001202,-0.489884,154762.000000,478133.000000
1624.950098,-0.495730,149284.000000,467459.000000
1627.894595,-0.498148,144304.000000,454388.000000
1630.834691,-0.505599,138573.000000,443892.000000
1634.747975,-0.513570,131373.000000,428624.000000
1637.677804,-0.519364,126061.000000,416816.000000
1640.603233,-0.529385,120043.000000,406183.000000
1643.524262,-0.537643,114222.000000,393906.000000
1646.440891,-0.542412,109595.000000,382123.000000
1649.353120,-0.550199,104146.000000,369693.000000
1653.229247,-0.537418,102337.000000,352737.000000
1656.131209,-0.532256,100118.000000,341011.000000
1659.028770,-0.539054,95076.000000,328946.000000
1661.921932,-0.526312,93881.000000,315420.000000
1664.810693,-0.523877,90392.000000,302000.000000
1667.695055,-0.525632,85969.000000,288386.000000
1670.575016,-0.520326,82225.000000,272477.000000
1674.408120,-0.498760,78925.000000,248871.000000
1677.277814,-inf,0.000000,229851.000000
1680.143108,-inf,0.000000,207817.000000
1683.004002,nan,-2147483648.000000,184911.000000
1685.860496,nan,-2147483648.000000,159306.000000
1688.712590,nan,-2147483648.000000,135795.000000
1691.560283,nan,-2147483648.000000,115647.000000
1695.350364,nan,-2147483648.000000,91685.000000
1698.187790,nan,-2147483648.000000,76629.000000
1701.020817,-inf,0.000000,62072.000000
