Method:,erol,,
1117.773892,-0.623036,206547.000000,867072.000000
1121.397473,-0.621857,207088.000000,866985.000000
1125.016654,-0.623565,206464.000000,867779.000000
1129.835385,-0.621814,207418.000000,868281.000000
1133.444299,-0.621666,207695.000000,869144.000000
1137.048813,-0.619804,208493.000000,868751.000000
1140.648927,-0.620446,208223.000000,868909.000000
1144.244641,-0.618739,208337.000000,865976.000000
1147.835955,-0.617742,208774.000000,865801.000000
1152.617529,-0.617711,208238.000000,863517.000000
1156.198576,-0.616373,208484.000000,861877.000000
1159.775223,-0.615944,208962.000000,863001.000000
1163.347470,-0.614588,209317.000000,861773.000000
1166.915316,-0.613303,209935.000000,861763.000000
1170.478763,-0.610444,211435.000000,862226.000000
1174.037809,-0.606593,213105.000000,861364.000000
1178.776359,-0.605000,214394.000000,863401.000000
1182.325139,-0.598499,217962.000000,864729.000000
1185.869518,-0.595028,220075.000000,866161.000000
1189.409497,-0.591786,222694.000000,869950.000000
1192.945076,-0.589653,224594.000000,873075.000000
1196.476255,-0.587856,226828.000000,878117.000000
1200.003034,-0.585622,229675.000000,884577.000000
1204.698561,-0.584581,232729.000000,894194.000000
1208.215073,-0.583231,235830.000000,903296.000000
1211.727185,-0.582262,238631.000000,911988.000000
1215.234896,-0.581216,241974.000000,922539.000000
1218.738208,-0.580066,245450.000000,933317.000000
1222.237119,-0.579430,248996.000000,945414.000000
1226.895489,-0.579337,254001.000000,964212.000000
1230.384134,-0.579635,257796.000000,979290.000000
1233.868378,-0.580427,261030.000000,993384.000000
1237.348222,-0.581752,264910.000000,1011230.000000
1240.823666,-0.581258,269187.000000,1026389.000000
1244.294710,-0.580763,274535.000000,1045589.000000
1247.761354,-0.582493,278817.000000,1066134.000000
1252.376701,-0.583416,285943.000000,1095710.000000
1255.833078,-0.582473,292339.000000,1117789.000000
1259.285055,-0.582916,298387.000000,1142078.000000
1262.732632,-0.583959,303484.000000,1164380.000000
1266.175808,-0.584158,308643.000000,1184716.000000
1269.614584,-0.584054,313923.000000,1204696.000000
1273.048961,-0.583692,319097.000000,1223529.000000
1277.621284,-0.585856,324380.000000,1250001.000000
1281.045394,-0.585355,329793.000000,1269393.000000
1284.465103,-0.586262,333450.000000,1286154.000000
1287.880412,-0.586860,337104.000000,1302040.000000
1291.291321,-0.588040,340768.000000,1319772.000000
1294.697830,-0.587591,344605.000000,1333253.000000
1299.232997,-0.588065,349244.000000,1352678.000000
1302.629239,-0.588057,352441.000000,1365033.000000
1306.021081,-0.587989,355144.000000,1375288.000000
1309.408522,-0.587592,357732.000000,1384044.000000
1312.791564,-0.587185,360160.000000,1392132.000000
1316.170205,-0.587536,362173.000000,1401044.000000
1319.544447,-0.587141,364403.000000,1408389.000000
1324.036591,-0.586971,366317.000000,1415232.000000
1327.400565,-0.587570,366589.000000,1418238.000000
1330.760139,-0.585237,368623.000000,1418469.000000
1334.115313,-0.585585,368498.000000,1419122.000000
1337.466087,-0.583619,370046.000000,1418649.000000
1340.812461,-0.582506,370709.000000,1417551.000000
1344.154435,-0.580327,371502.000000,1413475.000000
1348.603555,-0.577995,371615.000000,1406333.000000
1351.935262,-0.575327,370997.000000,1395395.000000
1355.262569,-0.571284,371791.000000,1385426.000000
1358.585475,-0.568808,370879.000000,1374170.000000
1361.903982,-0.565965,370539.000000,1363950.000000
1365.218088,-0.561376,371657.000000,1353686.000000
1369.630052,-0.557700,372397.000000,1344950.000000
1372.933891,-0.555180,372524.000000,1337625.000000
1376.233331,-0.552925,372314.000000,1329946.000000
1379.528370,-0.551666,371243.000000,1322283.000000
1382.819009,-0.550560,369231.000000,1311771.000000
1386.105248,-0.549035,367705.000000,1301772.000000
1389.387087,-0.546257,367073.000000,1291247.000000
1393.756027,-0.542071,365715.000000,1274129.000000
1397.027599,-0.537794,365152.000000,1259701.000000
1400.294771,-0.532466,365097.000000,1244155.000000
1403.557542,-0.526916,364333.000000,1225785.000000
1406.815914,-0.519094,365413.000000,1207475.000000
1410.069885,-0.510661,365734.000000,1185294.000000
1413.319456,-0.503065,364947.000000,1162238.000000
1417.645373,-0.490839,365539.000000,1131807.000000
1420.884678,-0.481749,365230.000000,1107427.000000
1424.119582,-0.472643,365533.000000,1085349.000000
1427.350086,-0.465866,364906.000000,1066711.000000
1430.576190,-0.458658,365583.000000,1051100.000000
1433.797894,-0.452622,365648.000000,1036776.000000
1437.015198,-0.447345,365698.000000,1024396.000000
1441.298091,-0.442622,364890.000000,1011077.000000
1444.505128,-0.438934,364741.000000,1002118.000000
1447.707765,-0.435801,364393.000000,993964.000000
1450.906001,-0.433752,363044.000000,985625.000000
1454.099838,-0.431601,362635.000000,979650.000000
1457.289274,-0.427799,361653.000000,968480.000000
1461.535011,-0.423751,360303.000000,955914.000000
1464.714180,-0.421923,358064.000000,945983.000000
1467.888950,-0.419099,356949.000000,936925.000000
1471.059319,-0.415330,355912.000000,926132.000000
1474.225288,-0.412991,353737.000000,915528.000000
1477.386857,-0.410547,352477.000000,907148.000000
1480.544025,-0.410689,349693.000000,900276.000000
1484.746739,-0.407984,347943.000000,890209.000000
1487.893641,-0.409383,344781.000000,884966.000000
1491.036142,-0.409819,342531.000000,880074.000000
1494.174244,-0.410234,340170.000000,874843.000000
1497.307945,-0.411306,337701.000000,870639.000000
1500.437247,-0.413229,334446.000000,866075.000000
1503.562148,-0.414835,331876.000000,862602.000000
1507.721838,-0.418111,327918.000000,858768.000000
1510.836473,-0.420375,324967.000000,855488.000000
1513.946707,-0.422483,321718.000000,851057.000000
1517.052541,-0.423366,319073.000000,845777.000000
1520.153975,-0.424989,315575.000000,839637.000000
1523.251008,-0.427460,311252.000000,832861.000000
1527.373542,-0.428743,306492.000000,822549.000000
1530.460309,-0.428413,302471.000000,811141.000000
1533.542676,-0.428693,298873.000000,802009.000000
1536.620642,-0.429053,294593.000000,791181.000000
1539.694209,-0.429021,290524.000000,780195.000000
1542.763375,-0.430963,285805.000000,770961.000000
1545.828141,-0.430848,281854.000000,760103.000000
1549.907652,-0.433132,274841.000000,745099.000000
1552.962151,-0.433879,270515.000000,734633.000000
1556.012250,-0.435475,265203.000000,722858.000000
1559.057949,-0.436809,260042.000000,710972.000000
1562.099248,-0.436433,255973.000000,699242.000000
1565.136147,-0.438476,250523.000000,687580.000000
1568.168646,-0.438904,245616.000000,674777.000000
1572.205133,-0.440867,238774.000000,658953.000000
1575.227365,-0.441195,234179.000000,646759.000000
1578.245196,-0.442465,228934.000000,634125.000000
1581.258628,-0.444080,223478.000000,621319.000000
1584.267659,-0.446349,218239.000000,609932.000000
1587.272290,-0.446571,213357.000000,596593.000000
1591.271621,-0.450401,206678.000000,583036.000000
1594.265985,-0.454383,200655.000000,571259.000000
1597.255949,-0.456271,196105.000000,560738.000000
1600.241513,-0.459522,191413.000000,551434.000000
1603.222677,-0.462662,186271.000000,540514.000000
1606.199441,-0.466690,181567.000000,531774.000000
1609.171805,-0.469749,176656.000000,521047.000000
1613.128112,-0.474722,170106.000000,507506.000000
1616.090209,-0.478262,165195.000000,496889.000000
1619.047905,-0.481199,160661.000000,486530.000000
1622.001202,-0.487362,154762.000000,475364.000000
1624.950098,-0.492162,149284.000000,463634.000000
1627.894595,-0.497131,144304.000000,453325.000000
1630.834691,-0.503517,138573.000000,441769.000000
1634.747975,-0.510492,131373.000000,425597.000000
1637.677804,-0.518206,126061.000000,415706.000000
1640.603233,-0.525882,120043.000000,402920.000000
1643.524262,-0.535306,114222.000000,391792.000000
1646.440891,-0.540116,109595.000000,380108.000000
1649.353120,-0.548587,104146.000000,368324.000000
1653.229247,-0.538191,102337.000000,353365.000000
1656.131209,-0.531917,100118.000000,340745.000000
1659.028770,-0.538585,95076.000000,328591.000000
1661.921932,-0.528040,93881.000000,316678.000000
1664.810693,-0.522066,90392.000000,300743.000000
1667.695055,-0.524199,85969.000000,287436.000000
1670.575016,-0.520108,82225.000000,272340.000000
1674.408120,-0.499128,78925.000000,249082.000000
1677.277814,-inf,0.000000,229641.000000
1680.143108,-inf,0.000000,206457.000000
1683.004002,nan,-2147483648.000000,184743.000000
1685.860496,nan,-2147483648.000000,160010.000000
1688.712590,nan,-2147483648.000000,138261.000000
1691.560283,nan,-2147483648.000000,114768.000000
1695.350364,nan,-2147483648.000000,90208.000000
1698.187790,nan,-2147483648.000000,76352.000000
1701.020817,-inf,0.000000,64218.000000
