Method:,erol,,
1106.876747,-0.597409,206389.000000,816762.000000
1110.513529,-0.597448,206615.000000,817730.000000
1114.145910,-0.596722,206738.000000,816850.000000
1117.773892,-0.597654,206547.000000,817848.000000
1121.397473,-0.596186,207088.000000,817224.000000
1125.016654,-0.598410,206464.000000,818945.000000
1129.835385,-0.596537,207418.000000,819187.000000
1133.444299,-0.596302,207695.000000,819838.000000
1137.048813,-0.595145,208493.000000,820798.000000
1140.648927,-0.595503,208223.000000,820411.000000
1144.244641,-0.594505,208337.000000,818976.000000
1147.835955,-0.593001,208774.000000,817858.000000
1152.617529,-0.594536,208238.000000,818646.000000
1156.198576,-0.593682,208484.000000,818003.000000
1159.775223,-0.592794,208962.000000,818204.000000
1163.347470,-0.591178,209317.000000,816549.000000
1166.915316,-0.590412,209935.000000,817517.000000
1170.478763,-0.587453,211435.000000,817767.000000
1174.037809,-0.585066,213105.000000,819708.000000
1178.776359,-0.583228,214394.000000,821184.000000
1182.325139,-0.576703,217962.000000,822402.000000
1185.869518,-0.574124,220075.000000,825457.000000
1189.409497,-0.570630,222694.000000,828588.000000
1192.945076,-0.568620,224594.000000,831799.000000
1196.476255,-0.566998,226828.000000,836940.000000
1200.003034,-0.565849,229675.000000,845207.000000
1204.698561,-0.564775,232729.000000,854330.000000
1208.215073,-0.562827,235830.000000,861838.000000
1211.727185,-0.562722,238631.000000,871865.000000
1215.234896,-0.561732,241974.000000,882065.000000
1218.738208,-0.560603,245450.000000,892413.000000
1222.237119,-0.560084,248996.000000,904225.000000
1226.895489,-0.559082,254001.000000,920274.000000
1230.384134,-0.558936,257796.000000,933711.000000
1233.868378,-0.559888,261030.000000,947498.000000
1237.348222,-0.560547,264910.000000,963043.000000
1240.823666,-0.561037,269187.000000,979695.000000
1244.294710,-0.560010,274535.000000,996799.000000
1247.761354,-0.561441,278817.000000,1015687.000000
1252.376701,-0.562160,285943.000000,1043373.000000
1255.833078,-0.561231,292339.000000,1064431.000000
1259.285055,-0.560533,298387.000000,1084709.000000
1262.732632,-0.561704,303484.000000,1106215.000000
1266.175808,-0.562535,308643.000000,1127175.000000
1269.614584,-0.562200,313923.000000,1145574.000000
1273.048961,-0.562072,319097.000000,1164113.000000
1277.621284,-0.563204,324380.000000,1186474.000000
1281.045394,-0.562582,329793.000000,1204547.000000
1284.465103,-0.563538,333450.000000,1220588.000000
1287.880412,-0.564065,337104.000000,1235462.000000
1291.291321,-0.564714,340768.000000,1250758.000000
1294.697830,-0.564720,344605.000000,1264858.000000
1299.232997,-0.564820,349244.000000,1282180.000000
1302.629239,-0.564717,352441.000000,1293611.000000
1306.021081,-0.564213,355144.000000,1302020.000000
1309.408522,-0.563754,357732.000000,1310123.000000
1312.791564,-0.563757,360160.000000,1319023.000000
1316.170205,-0.564151,362173.000000,1327598.000000
1319.544447,-0.563849,364403.000000,1334846.000000
1324.036591,-0.563546,366317.000000,1340922.000000
1327.400565,-0.564239,366589.000000,1344058.000000
1330.760139,-0.562344,368623.000000,1345631.000000
1334.115313,-0.563137,368498.000000,1347636.000000
1337.466087,-0.560894,370046.000000,1346323.000000
1340.812461,-0.560308,370709.000000,1346918.000000
1344.154435,-0.558130,371502.000000,1343047.000000
1348.603555,-0.556578,371615.000000,1338662.000000
1351.935262,-0.554535,370997.000000,1330164.000000
1355.262569,-0.551171,371791.000000,1322725.000000
1358.585475,-0.548871,370879.000000,1312512.000000
1361.903982,-0.546804,370539.000000,1305083.000000
1365.218088,-0.543279,371657.000000,1298438.000000
1369.630052,-0.539713,372397.000000,1290385.000000
1372.933891,-0.537327,372524.000000,1283752.000000
1376.233331,-0.535229,372314.000000,1276846.000000
1379.528370,-0.533977,371243.000000,1269508.000000
1382.819009,-0.533288,369231.000000,1260627.000000
1386.105248,-0.531920,367705.000000,1251468.000000
1389.387087,-0.529167,367073.000000,1241422.000000
1393.756027,-0.525704,365715.000000,1227007.000000
1397.027599,-0.521552,365152.000000,1213460.000000
1400.294771,-0.516654,365097.000000,1199670.000000
1403.557542,-0.512143,364333.000000,1184789.000000
1406.815914,-0.504089,365413.000000,1166469.000000
1410.069885,-0.497063,365734.000000,1148758.000000
1413.319456,-0.489531,364947.000000,1126576.000000
1417.645373,-0.477352,365539.000000,1097200.000000
1420.884678,-0.468856,365230.000000,1075034.000000
1424.119582,-0.460896,365533.000000,1056385.000000
1427.350086,-0.453694,364906.000000,1037229.000000
1430.576190,-0.447081,365583.000000,1023450.000000
1433.797894,-0.441194,365648.000000,1009851.000000
1437.015198,-0.435596,365698.000000,997054.000000
1441.298091,-0.430649,364890.000000,983584.000000
1444.505128,-0.427938,364741.000000,977063.000000
1447.707765,-0.423988,364393.000000,967294.000000
1450.906001,-0.422740,363044.000000,960947.000000
1454.099838,-0.419846,362635.000000,953488.000000
1457.289274,-0.417990,361653.000000,946852.000000
1461.535011,-0.414194,360303.000000,935109.000000
1464.714180,-0.412917,358064.000000,926568.000000
1467.888950,-0.410248,356949.000000,918024.000000
1471.059319,-0.407707,355912.000000,910018.000000
1474.225288,-0.406413,353737.000000,901765.000000
1477.386857,-0.405072,352477.000000,895782.000000
1480.544025,-0.404851,349693.000000,888256.000000
1484.746739,-0.404080,347943.000000,882242.000000
1487.893641,-0.406122,344781.000000,878345.000000
1491.036142,-0.407193,342531.000000,874767.000000
1494.174244,-0.407757,340170.000000,869868.000000
1497.307945,-0.408488,337701.000000,865008.000000
1500.437247,-0.411770,334446.000000,863169.000000
1503.562148,-0.413704,331876.000000,860359.000000
1507.721838,-0.416095,327918.000000,854792.000000
1510.836473,-0.418236,324967.000000,851286.000000
1513.946707,-0.420659,321718.000000,847490.000000
1517.052541,-0.422201,319073.000000,843511.000000
1520.153975,-0.423765,315575.000000,837274.000000
1523.251008,-0.425947,311252.000000,829963.000000
1527.373542,-0.426594,306492.000000,818489.000000
1530.460309,-0.428978,302471.000000,812197.000000
1533.542676,-0.428865,298873.000000,802327.000000
1536.620642,-0.430052,294593.000000,793002.000000
1539.694209,-0.429571,290524.000000,781183.000000
1542.763375,-0.430204,285805.000000,769616.000000
1545.828141,-0.430338,281854.000000,759210.000000
1549.907652,-0.432732,274841.000000,744413.000000
1552.962151,-0.432324,270515.000000,732007.000000
1556.012250,-0.434041,265203.000000,720476.000000
1559.057949,-0.435844,260042.000000,709394.000000
1562.099248,-0.434907,255973.000000,696788.000000
1565.136147,-0.435947,250523.000000,683589.000000
1568.168646,-0.436431,245616.000000,670946.000000
1572.205133,-0.437930,238774.000000,654511.000000
1575.227365,-0.437882,234179.000000,641844.000000
1578.245196,-0.439854,228934.000000,630324.000000
1581.258628,-0.441671,223478.000000,617882.000000
1584.267659,-0.443090,218239.000000,605372.000000
1587.272290,-0.444263,213357.000000,593431.000000
1591.271621,-0.446155,206678.000000,577364.000000
1594.265985,-0.450130,200655.000000,565692.000000
1597.255949,-0.451899,196105.000000,555121.000000
1600.241513,-0.453760,191413.000000,544166.000000
1603.222677,-0.456403,186271.000000,532781.000000
1606.199441,-0.459318,181567.000000,522823.000000
1609.171805,-0.461361,176656.000000,511081.000000
1613.128112,-0.466905,170106.000000,498453.000000
1616.090209,-0.468423,165195.000000,485758.000000
1619.047905,-0.469419,160661.000000,473510.000000
1622.001202,-0.476739,154762.000000,463878.000000
1624.950098,-0.481742,149284.000000,452642.000000
1627.894595,-0.484429,144304.000000,440258.000000
1630.834691,-0.490681,138573.000000,428904.000000
1634.747975,-0.498433,131373.000000,413942.000000
1637.677804,-0.504058,126061.000000,402382.000000
1640.603233,-0.512678,120043.000000,390854.000000
1643.524262,-0.520137,114222.000000,378344.000000
1646.440891,-0.524849,109595.000000,366978.000000
1649.353120,-0.533399,104146.000000,355665.000000
1653.229247,-0.522741,102337.000000,341015.000000
1656.131209,-0.513916,100118.000000,326910.000000
1659.028770,-0.521837,95076.000000,316161.000000
1661.921932,-0.508250,93881.000000,302571.000000
1664.810693,-0.504984,90392.000000,289144.000000
1667.695055,-0.506998,85969.000000,276274.000000
1670.575016,-0.500058,82225.000000,260053.000000
1674.408120,-0.480929,78925.000000,238860.000000
1677.277814,-inf,0.000000,220116.000000
1680.143108,-inf,0.000000,197585.000000
1683.004002,nan,-2147483648.000000,175443.000000
1685.860496,nan,-2147483648.000000,152917.000000
1688.712590,nan,-2147483648.000000,130213.000000
1691.560283,nan,-2147483648.000000,111282.000000
1695.350364,nan,-2147483648.000000,86819.000000
1698.187790,nan,-2147483648.000000,71776.000000
1701.020817,-inf,0.000000,61073.000000
