Method:,erol,,
1559.057949,-0.455858,260042.000000,742851.000000
1562.099248,-0.455992,255973.000000,731452.000000
1565.136147,-0.458102,250523.000000,719366.000000
1568.168646,-0.458453,245616.000000,705846.000000
1572.205133,-0.460170,238774.000000,688902.000000
1575.227365,-0.460909,234179.000000,676794.000000
1578.245196,-0.461981,228934.000000,663272.000000
1581.258628,-0.463306,223478.000000,649443.000000
1584.267659,-0.465509,218239.000000,637443.000000
1587.272290,-0.467176,213357.000000,625580.000000
1591.271621,-0.469406,206678.000000,609117.000000
1594.265985,-0.473376,200655.000000,596796.000000
1597.255949,-0.475290,196105.000000,585839.000000
1600.241513,-0.478095,191413.000000,575528.000000
1603.222677,-0.481988,186271.000000,565110.000000
1606.199441,-0.485064,181567.000000,554754.000000
1609.171805,-0.489021,176656.000000,544690.000000
1613.128112,-0.493736,170106.000000,530219.000000
1616.090209,-0.496410,165195.000000,518092.000000
1619.047905,-0.499496,160661.000000,507465.000000
1622.001202,-0.504368,154762.000000,494347.000000
1624.950098,-0.511262,149284.000000,484479.000000
1627.894595,-0.515120,144304.000000,472496.000000
1630.834691,-0.521808,138573.000000,460773.000000
1634.747975,-0.529287,131373.000000,444420.000000
1637.677804,-0.534118,126061.000000,431220.000000
1640.603233,-0.543525,120043.000000,419625.000000
1643.524262,-0.552528,114222.000000,407641.000000
1646.440891,-0.556979,109595.000000,395157.000000
1649.353120,-0.564674,104146.000000,382223.000000
1653.229247,-0.554588,102337.000000,366962.000000
1656.131209,-0.546893,100118.000000,352700.000000
1659.028770,-0.555457,95076.000000,341608.000000
1661.921932,-0.542935,93881.000000,327727.000000
1664.810693,-0.540571,90392.000000,313835.000000
1667.695055,-0.541514,85969.000000,299127.000000
1670.575016,-0.537803,82225.000000,283666.000000
1674.408120,-0.516826,78925.000000,259442.000000
1677.277814,-inf,0.000000,239587.000000
1680.143108,-inf,0.000000,216164.000000
1683.004002,nan,-2147483648.000000,191347.000000
1685.860496,nan,-2147483648.000000,165250.000000
1688.712590,nan,-2147483648.000000,143211.000000
1691.560283,nan,-2147483648.000000,119821.000000
1695.350364,nan,-2147483648.000000,96216.000000
1698.187790,nan,-2147483648.000000,78154.000000
1701.020817,-inf,0.000000,67800.000000
