Method:,erol,,
1340.812461,-0.587423,370709.000000,1433693.000000
1344.154435,-0.585176,371502.000000,1429346.000000
1348.603555,-0.582443,371615.000000,1420810.000000
1351.935262,-0.580255,370997.000000,1411319.000000
1355.262569,-0.575876,371791.000000,1400150.000000
1358.585475,-0.573288,370879.000000,1388417.000000
1361.903982,-0.570305,370539.000000,1377651.000000
1365.218088,-0.565964,371657.000000,1368063.000000
1369.630052,-0.562122,372397.000000,1358714.000000
1372.933891,-0.559146,372524.000000,1349895.000000
1376.233331,-0.557114,372314.000000,1342837.000000
1379.528370,-0.555853,371243.000000,1335091.000000
1382.819009,-0.554980,369231.000000,1325190.000000
1386.105248,-0.553165,367705.000000,1314209.000000
1389.387087,-0.549630,367073.000000,1301316.000000
1393.756027,-0.545442,365715.000000,1284059.000000
1397.027599,-0.541769,365152.000000,1271285.000000
1400.294771,-0.535685,365097.000000,1253409.000000
1403.557542,-0.531819,364333.000000,1239704.000000
1406.815914,-0.523546,365413.000000,1219915.000000
1410.069885,-0.515031,365734.000000,1197282.000000
1413.319456,-0.506857,364947.000000,1172429.000000
1417.645373,-0.493498,365539.000000,1138758.000000
1420.884678,-0.485181,365230.000000,1116214.000000
1424.119582,-0.475867,365533.000000,1093436.000000
1427.350086,-0.468025,364906.000000,1072027.000000
1430.576190,-0.460698,365583.000000,1056048.000000
1433.797894,-0.454141,365648.000000,1040410.000000
1437.015198,-0.448551,365698.000000,1027244.000000
1441.298091,-0.444103,364890.000000,1014531.000000
1444.505128,-0.440360,364741.000000,1005413.000000
1447.707765,-0.436864,364393.000000,996401.000000
1450.906001,-0.434679,363044.000000,987729.000000
1454.099838,-0.432491,362635.000000,981659.000000
1457.289274,-0.429963,361653.000000,973319.000000
1461.535011,-0.425308,360303.000000,959348.000000
1464.714180,-0.423652,358064.000000,949757.000000
1467.888950,-0.420879,356949.000000,940773.000000
1471.059319,-0.417175,355912.000000,930074.000000
1474.225288,-0.415025,353737.000000,919825.000000
1477.386857,-0.412232,352477.000000,910673.000000
1480.544025,-0.411323,349693.000000,901591.000000
1484.746739,-0.410273,347943.000000,894914.000000
1487.893641,-0.410205,344781.000000,886642.000000
1491.036142,-0.410313,342531.000000,881074.000000
1494.174244,-0.411067,340170.000000,876523.000000
1497.307945,-0.411773,337701.000000,871577.000000
1500.437247,-0.413739,334446.000000,867091.000000
1503.562148,-0.415613,331876.000000,864150.000000
1507.721838,-0.419410,327918.000000,861342.000000
1510.836473,-0.420881,324967.000000,856486.000000
1513.946707,-0.423349,321718.000000,852756.000000
1517.052541,-0.423985,319073.000000,846984.000000
1520.153975,-0.425818,315575.000000,841241.000000
1523.251008,-0.428641,311252.000000,835128.000000
1527.373542,-0.429618,306492.000000,824209.000000
1530.460309,-0.430772,302471.000000,815560.000000
1533.542676,-0.429725,298873.000000,803918.000000
1536.620642,-0.430773,294593.000000,794319.000000
1539.694209,-0.430849,290524.000000,783485.000000
1542.763375,-0.432205,285805.000000,773169.000000
1545.828141,-0.431858,281854.000000,761872.000000
1549.907652,-0.434289,274841.000000,747086.000000
1552.962151,-0.434949,270515.000000,736445.000000
1556.012250,-0.437069,265203.000000,725516.000000
1559.057949,-0.438388,260042.000000,713561.000000
1562.099248,-0.438528,255973.000000,702623.000000
1565.136147,-0.440146,250523.000000,690230.000000
1568.168646,-0.440784,245616.000000,677705.000000
1572.205133,-0.442690,238774.000000,661724.000000
1575.227365,-0.442776,234179.000000,649118.000000
1578.245196,-0.444125,228934.000000,636554.000000
1581.258628,-0.445978,223478.000000,624040.000000
1584.267659,-0.446330,218239.000000,609905.000000
1587.272290,-0.448611,213357.000000,599401.000000
1591.271621,-0.450959,206678.000000,583786.000000
1594.265985,-0.454000,200655.000000,570756.000000
1597.255949,-0.455978,196105.000000,560359.000000
1600.241513,-0.458658,191413.000000,550338.000000
1603.222677,-0.462417,186271.000000,540210.000000
1606.199441,-0.464316,181567.000000,528875.000000
1609.171805,-0.467398,176656.000000,518234.000000
1613.128112,-0.472351,170106.000000,504743.000000
1616.090209,-0.476485,165195.000000,494859.000000
1619.047905,-0.479577,160661.000000,484716.000000
1622.001202,-0.484215,154762.000000,471932.000000
1624.950098,-0.490426,149284.000000,461784.000000
1627.894595,-0.495911,144304.000000,452053.000000
1630.834691,-0.501847,138573.000000,440074.000000
1634.747975,-0.510484,131373.000000,425589.000000
1637.677804,-0.516194,126061.000000,413785.000000
1640.603233,-0.524622,120043.000000,401753.000000
1643.524262,-0.534535,114222.000000,391097.000000
1646.440891,-0.539304,109595.000000,379398.000000
1649.353120,-0.547298,104146.000000,367232.000000
1653.229247,-0.536604,102337.000000,352076.000000
1656.131209,-0.529972,100118.000000,339222.000000
1659.028770,-0.537484,95076.000000,327759.000000
1661.921932,-0.525442,93881.000000,314789.000000
1664.810693,-0.523743,90392.000000,301907.000000
1667.695055,-0.525061,85969.000000,288007.000000
1670.575016,-0.522265,82225.000000,273696.000000
1674.408120,-0.499750,78925.000000,249439.000000
1677.277814,-inf,0.000000,229561.000000
1680.143108,-inf,0.000000,208784.000000
1683.004002,nan,-2147483648.000000,185415.000000
1685.860496,nan,-2147483648.000000,161122.000000
1688.712590,nan,-2147483648.000000,136999.000000
1691.560283,nan,-2147483648.000000,117766.000000
1695.350364,nan,-2147483648.000000,92433.000000
1698.187790,nan,-2147483648.000000,78334.000000
1701.020817,-inf,0.000000,65756.000000
