Method:,erol,,
1103.235565,-0.613495,206788.000000,849220.000000
1106.876747,-0.614500,206389.000000,849545.000000
1110.513529,-0.614306,206615.000000,850095.000000
1114.145910,-0.614768,206738.000000,851508.000000
1117.773892,-0.615030,206547.000000,851234.000000
1121.397473,-0.614817,207088.000000,853045.000000
1125.016654,-0.616851,206464.000000,854467.000000
1129.835385,-0.614377,207418.000000,853540.000000
1133.444299,-0.613344,207695.000000,852649.000000
1137.048813,-0.612460,208493.000000,854185.000000
1140.648927,-0.612937,208223.000000,854015.000000
1144.244641,-0.612427,208337.000000,853480.000000
1147.835955,-0.610827,208774.000000,852125.000000
1152.617529,-0.611382,208238.000000,851024.000000
1156.198576,-0.610566,208484.000000,850431.000000
1159.775223,-0.608676,208962.000000,848679.000000
1163.347470,-0.608396,209317.000000,849573.000000
1166.915316,-0.606311,209935.000000,848000.000000
1170.478763,-0.604253,211435.000000,850021.000000
1174.037809,-0.600349,213105.000000,849068.000000
1178.776359,-0.598713,214394.000000,850993.000000
1182.325139,-0.591769,217962.000000,851431.000000
1185.869518,-0.589397,220075.000000,855003.000000
1189.409497,-0.585383,222694.000000,857219.000000
1192.945076,-0.583109,224594.000000,860017.000000
1196.476255,-0.582008,226828.000000,866373.000000
1200.003034,-0.579077,229675.000000,871347.000000
1204.698561,-0.578708,232729.000000,882183.000000
1208.215073,-0.577077,235830.000000,890587.000000
1211.727185,-0.575726,238631.000000,898366.000000
1215.234896,-0.575536,241974.000000,910551.000000
1218.738208,-0.574021,245450.000000,920415.000000
1222.237119,-0.573962,248996.000000,933586.000000
1226.895489,-0.573139,254001.000000,950549.000000
1230.384134,-0.572637,257796.000000,963636.000000
1233.868378,-0.573671,261030.000000,978050.000000
1237.348222,-0.574998,264910.000000,995627.000000
1240.823666,-0.574908,269187.000000,1011491.000000
1244.294710,-0.574629,274535.000000,1030925.000000
1247.761354,-0.575887,278817.000000,1050041.000000
1252.376701,-0.576642,285943.000000,1078751.000000
1255.833078,-0.576372,292339.000000,1102197.000000
1259.285055,-0.576136,298387.000000,1124388.000000
1262.732632,-0.576755,303484.000000,1145224.000000
1266.175808,-0.577213,308643.000000,1165922.000000
1269.614584,-0.577435,313923.000000,1186473.000000
1273.048961,-0.576697,319097.000000,1203980.000000
1277.621284,-0.578838,324380.000000,1229963.000000
1281.045394,-0.577956,329793.000000,1247951.000000
1284.465103,-0.579146,333450.000000,1265251.000000
1287.880412,-0.579806,337104.000000,1281060.000000
1291.291321,-0.580238,340768.000000,1296273.000000
1294.697830,-0.580299,344605.000000,1311055.000000
1299.232997,-0.580750,349244.000000,1330083.000000
1302.629239,-0.580774,352441.000000,1342334.000000
1306.021081,-0.580770,355144.000000,1352617.000000
1309.408522,-0.580347,357732.000000,1361145.000000
1312.791564,-0.579858,360160.000000,1368843.000000
1316.170205,-0.580241,362173.000000,1377707.000000
1319.544447,-0.579408,364403.000000,1383534.000000
1324.036591,-0.579128,366317.000000,1389904.000000
1327.400565,-0.580075,366589.000000,1393973.000000
1330.760139,-0.577528,368623.000000,1393510.000000
1334.115313,-0.577700,368498.000000,1393591.000000
1337.466087,-0.575773,370046.000000,1393248.000000
1340.812461,-0.574564,370709.000000,1391866.000000
1344.154435,-0.572882,371502.000000,1389452.000000
1348.603555,-0.570501,371615.000000,1382274.000000
1351.935262,-0.568449,370997.000000,1373472.000000
1355.262569,-0.564464,371791.000000,1363837.000000
1358.585475,-0.562185,370879.000000,1353372.000000
1361.903982,-0.559098,370539.000000,1342556.000000
1365.218088,-0.555612,371657.000000,1335841.000000
1369.630052,-0.551388,372397.000000,1325543.000000
1372.933891,-0.548855,372524.000000,1318285.000000
1376.233331,-0.546722,372314.000000,1311088.000000
1379.528370,-0.545719,371243.000000,1304298.000000
1382.819009,-0.544958,369231.000000,1294960.000000
1386.105248,-0.543213,367705.000000,1284437.000000
1389.387087,-0.540678,367073.000000,1274765.000000
1393.756027,-0.536623,365715.000000,1258248.000000
1397.027599,-0.532974,365152.000000,1245799.000000
1400.294771,-0.527594,365097.000000,1230276.000000
1403.557542,-0.522953,364333.000000,1214651.000000
1406.815914,-0.514941,365413.000000,1195984.000000
1410.069885,-0.507304,365734.000000,1176169.000000
1413.319456,-0.500312,364947.000000,1154892.000000
1417.645373,-0.488276,365539.000000,1125147.000000
1420.884678,-0.480473,365230.000000,1104179.000000
1424.119582,-0.472449,365533.000000,1084865.000000
1427.350086,-0.465539,364906.000000,1065908.000000
1430.576190,-0.458965,365583.000000,1051842.000000
1433.797894,-0.452505,365648.000000,1036498.000000
1437.015198,-0.448223,365698.000000,1026469.000000
1441.298091,-0.443826,364890.000000,1013883.000000
1444.505128,-0.440635,364741.000000,1006050.000000
1447.707765,-0.437133,364393.000000,997017.000000
1450.906001,-0.435784,363044.000000,990247.000000
1454.099838,-0.432784,362635.000000,982322.000000
1457.289274,-0.430671,361653.000000,974907.000000
1461.535011,-0.426819,360303.000000,962692.000000
1464.714180,-0.425108,358064.000000,952946.000000
1467.888950,-0.421789,356949.000000,942747.000000
1471.059319,-0.418644,355912.000000,933225.000000
1474.225288,-0.417414,353737.000000,924900.000000
1477.386857,-0.414503,352477.000000,915448.000000
1480.544025,-0.414294,349693.000000,907781.000000
1484.746739,-0.412611,347943.000000,899744.000000
1487.893641,-0.413976,344781.000000,894375.000000
1491.036142,-0.413639,342531.000000,887849.000000
1494.174244,-0.413969,340170.000000,882400.000000
1497.307945,-0.415275,337701.000000,878633.000000
1500.437247,-0.417876,334446.000000,875391.000000
1503.562148,-0.419554,331876.000000,872026.000000
1507.721838,-0.422621,327918.000000,867734.000000
1510.836473,-0.424014,324967.000000,862688.000000
1513.946707,-0.426248,321718.000000,858466.000000
1517.052541,-0.426849,319073.000000,852588.000000
1520.153975,-0.428909,315575.000000,847251.000000
1523.251008,-0.430945,311252.000000,839570.000000
1527.373542,-0.431742,306492.000000,828250.000000
1530.460309,-0.431939,302471.000000,817754.000000
1533.542676,-0.432373,298873.000000,808834.000000
1536.620642,-0.432980,294593.000000,798366.000000
1539.694209,-0.433167,290524.000000,787679.000000
1542.763375,-0.434395,285805.000000,777079.000000
1545.828141,-0.433832,281854.000000,765343.000000
1549.907652,-0.436200,274841.000000,750380.000000
1552.962151,-0.437901,270515.000000,741468.000000
1556.012250,-0.438188,265203.000000,727389.000000
1559.057949,-0.440111,260042.000000,716399.000000
1562.099248,-0.439769,255973.000000,704633.000000
1565.136147,-0.442708,250523.000000,694314.000000
1568.168646,-0.442661,245616.000000,680641.000000
1572.205133,-0.444046,238774.000000,663794.000000
1575.227365,-0.444226,234179.000000,651289.000000
1578.245196,-0.445702,228934.000000,638870.000000
1581.258628,-0.447478,223478.000000,626200.000000
1584.267659,-0.449886,218239.000000,614920.000000
1587.272290,-0.450829,213357.000000,602470.000000
1591.271621,-0.453109,206678.000000,586683.000000
1594.265985,-0.457570,200655.000000,575466.000000
1597.255949,-0.459292,196105.000000,564652.000000
1600.241513,-0.460208,191413.000000,552306.000000
1603.222677,-0.466193,186271.000000,544927.000000
1606.199441,-0.468114,181567.000000,533520.000000
1609.171805,-0.472594,176656.000000,524472.000000
1613.128112,-0.476306,170106.000000,509361.000000
1616.090209,-0.478968,165195.000000,497697.000000
1619.047905,-0.482332,160661.000000,487801.000000
1622.001202,-0.488629,154762.000000,476753.000000
1624.950098,-0.495093,149284.000000,466774.000000
1627.894595,-0.497711,144304.000000,453930.000000
1630.834691,-0.503984,138573.000000,442245.000000
1634.747975,-0.511656,131373.000000,426739.000000
1637.677804,-0.517221,126061.000000,414765.000000
1640.603233,-0.526998,120043.000000,403957.000000
1643.524262,-0.535552,114222.000000,392014.000000
1646.440891,-0.540326,109595.000000,380292.000000
1649.353120,-0.548600,104146.000000,368335.000000
1653.229247,-0.536258,102337.000000,351796.000000
1656.131209,-0.529708,100118.000000,339016.000000
1659.028770,-0.535872,95076.000000,326545.000000
1661.921932,-0.526263,93881.000000,315385.000000
1664.810693,-0.524542,90392.000000,302463.000000
1667.695055,-0.523387,85969.000000,286899.000000
1670.575016,-0.519051,82225.000000,271678.000000
1674.408120,-0.499171,78925.000000,249107.000000
1677.277814,-inf,0.000000,228225.000000
1680.143108,-inf,0.000000,207597.000000
1683.004002,nan,-2147483648.000000,183403.000000
1685.860496,nan,-2147483648.000000,159630.000000
1688.712590,nan,-2147483648.000000,136755.000000
1691.560283,nan,-2147483648.000000,115736.000000
1695.350364,nan,-2147483648.000000,91522.000000
1698.187790,nan,-2147483648.000000,76641.000000
1701.020817,-inf,0.000000,63832.000000
