Method:,erol,,
1284.465103,-0.584747,333450.000000,1281674.000000
1287.880412,-0.585318,337104.000000,1297425.000000
1291.291321,-0.586176,340768.000000,1314120.000000
1294.697830,-0.586250,344605.000000,1329142.000000
1299.232997,-0.586341,349244.000000,1347316.000000
1302.629239,-0.586427,352441.000000,1359920.000000
1306.021081,-0.586408,355144.000000,1370291.000000
1309.408522,-0.586141,357732.000000,1379428.000000
1312.791564,-0.585465,360160.000000,1386631.000000
1316.170205,-0.585843,362173.000000,1395594.000000
1319.544447,-0.585077,364403.000000,1401713.000000
1324.036591,-0.584910,366317.000000,1408533.000000
1327.400565,-0.585346,366589.000000,1410996.000000
1330.760139,-0.583630,368623.000000,1413228.000000
1334.115313,-0.583730,368498.000000,1413075.000000
1337.466087,-0.581609,370046.000000,1412098.000000
1340.812461,-0.580445,370709.000000,1410842.000000
1344.154435,-0.577887,371502.000000,1405557.000000
1348.603555,-0.575047,371615.000000,1396820.000000
1351.935262,-0.573113,370997.000000,1388299.000000
1355.262569,-0.568850,371791.000000,1377681.000000
1358.585475,-0.566351,370879.000000,1366416.000000
1361.903982,-0.563376,370539.000000,1355846.000000
1365.218088,-0.559354,371657.000000,1347398.000000
1369.630052,-0.555297,372397.000000,1337530.000000
1372.933891,-0.552299,372524.000000,1328782.000000
1376.233331,-0.550672,372314.000000,1323067.000000
1379.528370,-0.549106,371243.000000,1314511.000000
1382.819009,-0.547744,369231.000000,1303294.000000
1386.105248,-0.546056,367705.000000,1292873.000000
1389.387087,-0.542882,367073.000000,1281252.000000
1393.756027,-0.538570,365715.000000,1263901.000000
1397.027599,-0.533687,365152.000000,1247845.000000
1400.294771,-0.527858,365097.000000,1231023.000000
1403.557542,-0.522885,364333.000000,1214461.000000
1406.815914,-0.513617,365413.000000,1192343.000000
1410.069885,-0.505075,365734.000000,1170147.000000
1413.319456,-0.497006,364947.000000,1146136.000000
1417.645373,-0.482637,365539.000000,1110634.000000
1420.884678,-0.474123,365230.000000,1088152.000000
1424.119582,-0.464292,365533.000000,1064678.000000
1427.350086,-0.456398,364906.000000,1043707.000000
1430.576190,-0.448896,365583.000000,1027737.000000
1433.797894,-0.442204,365648.000000,1012202.000000
1437.015198,-0.436694,365698.000000,999577.000000
1441.298091,-0.431341,364890.000000,985152.000000
1444.505128,-0.427258,364741.000000,975534.000000
1447.707765,-0.424557,364393.000000,968562.000000
1450.906001,-0.422933,363044.000000,961373.000000
1454.099838,-0.419863,362635.000000,953526.000000
1457.289274,-0.416752,361653.000000,944157.000000
1461.535011,-0.413682,360303.000000,934006.000000
1464.714180,-0.412172,358064.000000,924980.000000
1467.888950,-0.409704,356949.000000,916876.000000
1471.059319,-0.406904,355912.000000,908337.000000
1474.225288,-0.405740,353737.000000,900369.000000
1477.386857,-0.403890,352477.000000,893349.000000
1480.544025,-0.404292,349693.000000,887113.000000
1484.746739,-0.403559,347943.000000,881185.000000
1487.893641,-0.405355,344781.000000,876796.000000
1491.036142,-0.405551,342531.000000,871466.000000
1494.174244,-0.406734,340170.000000,867820.000000
1497.307945,-0.407995,337701.000000,864028.000000
1500.437247,-0.410721,334446.000000,861087.000000
1503.562148,-0.412634,331876.000000,858242.000000
1507.721838,-0.416608,327918.000000,855801.000000
1510.836473,-0.418561,324967.000000,851922.000000
1513.946707,-0.421392,321718.000000,848921.000000
1517.052541,-0.422584,319073.000000,844255.000000
1520.153975,-0.423948,315575.000000,837626.000000
1523.251008,-0.427196,311252.000000,832354.000000
1527.373542,-0.428247,306492.000000,821611.000000
1530.460309,-0.429157,302471.000000,812532.000000
1533.542676,-0.429816,298873.000000,804086.000000
1536.620642,-0.431364,294593.000000,795402.000000
1539.694209,-0.430549,290524.000000,782944.000000
1542.763375,-0.431962,285805.000000,772737.000000
1545.828141,-0.432187,281854.000000,762449.000000
1549.907652,-0.434772,274841.000000,747918.000000
1552.962151,-0.435233,270515.000000,736927.000000
1556.012250,-0.436332,265203.000000,724286.000000
1559.057949,-0.436728,260042.000000,710840.000000
1562.099248,-0.436902,255973.000000,699997.000000
1565.136147,-0.439337,250523.000000,688945.000000
1568.168646,-0.438435,245616.000000,674050.000000
1572.205133,-0.440266,238774.000000,658041.000000
1575.227365,-0.440610,234179.000000,645889.000000
1578.245196,-0.442549,228934.000000,634249.000000
1581.258628,-0.445048,223478.000000,622705.000000
1584.267659,-0.445784,218239.000000,609139.000000
1587.272290,-0.447838,213357.000000,598335.000000
1591.271621,-0.450482,206678.000000,583144.000000
1594.265985,-0.453727,200655.000000,570397.000000
1597.255949,-0.454995,196105.000000,559093.000000
1600.241513,-0.458154,191413.000000,549699.000000
1603.222677,-0.461537,186271.000000,539116.000000
1606.199441,-0.463310,181567.000000,527651.000000
1609.171805,-0.467549,176656.000000,518415.000000
1613.128112,-0.471467,170106.000000,503717.000000
1616.090209,-0.475024,165195.000000,493198.000000
1619.047905,-0.477373,160661.000000,482262.000000
1622.001202,-0.483436,154762.000000,471086.000000
1624.950098,-0.487632,149284.000000,458823.000000
1627.894595,-0.492456,144304.000000,448471.000000
1630.834691,-0.499102,138573.000000,437301.000000
1634.747975,-0.506786,131373.000000,421980.000000
1637.677804,-0.511927,126061.000000,409739.000000
1640.603233,-0.521431,120043.000000,398812.000000
1643.524262,-0.530076,114222.000000,387102.000000
1646.440891,-0.534301,109595.000000,375052.000000
1649.353120,-0.542653,104146.000000,363325.000000
1653.229247,-0.531152,102337.000000,347684.000000
1656.131209,-0.527101,100118.000000,336987.000000
1659.028770,-0.534368,95076.000000,325416.000000
1661.921932,-0.519653,93881.000000,310621.000000
1664.810693,-0.516702,90392.000000,297052.000000
1667.695055,-0.519531,85969.000000,284363.000000
1670.575016,-0.513803,82225.000000,268415.000000
1674.408120,-0.495078,78925.000000,246770.000000
1677.277814,-inf,0.000000,225711.000000
1680.143108,-inf,0.000000,204894.000000
1683.004002,nan,-2147483648.000000,181879.000000
1685.860496,nan,-2147483648.000000,157348.000000
1688.712590,nan,-2147483648.000000,134517.000000
1691.560283,nan,-2147483648.000000,114102.000000
1695.350364,nan,-2147483648.000000,89506.000000
1698.187790,nan,-2147483648.000000,74655.000000
1701.020817,-inf,0.000000,63453.000000
