Method:,erol,,
1125.016654,-0.404951,206464.000000,524560.000000
1129.835385,-0.402120,207418.000000,523560.000000
1133.444299,-0.402694,207695.000000,524952.000000
1137.048813,-0.399554,208493.000000,523173.000000
1140.648927,-0.400269,208223.000000,523356.000000
1144.244641,-0.400253,208337.000000,523624.000000
1147.835955,-0.397614,208774.000000,521543.000000
1152.617529,-0.398808,208238.000000,521636.000000
1156.198576,-0.397978,208484.000000,521256.000000
1159.775223,-0.397264,208962.000000,521593.000000
1163.347470,-0.394931,209317.000000,519679.000000
1166.915316,-0.393534,209935.000000,519540.000000
1170.478763,-0.391927,211435.000000,521319.000000
1174.037809,-0.390243,213105.000000,523403.000000
1178.776359,-0.387402,214394.000000,523136.000000
1182.325139,-0.380447,217962.000000,523393.000000
1185.869518,-0.377645,220075.000000,525068.000000
1189.409497,-0.374955,222694.000000,528036.000000
1192.945076,-0.372817,224594.000000,529926.000000
1196.476255,-0.371730,226828.000000,533859.000000
1200.003034,-0.369532,229675.000000,537831.000000
1204.698561,-0.368372,232729.000000,543529.000000
1208.215073,-0.366710,235830.000000,548667.000000
1211.727185,-0.365652,238631.000000,553833.000000
1215.234896,-0.364759,241974.000000,560438.000000
1218.738208,-0.364064,245450.000000,567580.000000
1222.237119,-0.363593,248996.000000,575156.000000
1226.895489,-0.362812,254001.000000,585663.000000
1230.384134,-0.363036,257796.000000,594720.000000
1233.868378,-0.365020,261030.000000,604938.000000
1237.348222,-0.364960,264910.000000,613844.000000
1240.823666,-0.364996,269187.000000,623807.000000
1244.294710,-0.364415,274535.000000,635350.000000
1247.761354,-0.366028,278817.000000,647660.000000
1252.376701,-0.366527,285943.000000,664976.000000
1255.833078,-0.365557,292339.000000,678334.000000
1259.285055,-0.365622,298387.000000,692472.000000
1262.732632,-0.366844,303484.000000,706284.000000
1266.175808,-0.367847,308643.000000,719952.000000
1269.614584,-0.367214,313923.000000,731202.000000
1273.048961,-0.366869,319097.000000,742663.000000
1277.621284,-0.369410,324380.000000,759389.000000
1281.045394,-0.367826,329793.000000,769249.000000
1284.465103,-0.368849,333450.000000,779615.000000
1287.880412,-0.370373,337104.000000,790928.000000
1291.291321,-0.370352,340768.000000,799486.000000
1294.697830,-0.370576,344605.000000,808905.000000
1299.232997,-0.370221,349244.000000,819124.000000
1302.629239,-0.370304,352441.000000,826780.000000
1306.021081,-0.369432,355144.000000,831451.000000
1309.408522,-0.369922,357732.000000,838455.000000
1312.791564,-0.369439,360160.000000,843207.000000
1316.170205,-0.369690,362173.000000,848410.000000
1319.544447,-0.368871,364403.000000,852027.000000
1324.036591,-0.368901,366317.000000,856560.000000
1327.400565,-0.370413,366589.000000,860186.000000
1330.760139,-0.368428,368623.000000,861015.000000
1334.115313,-0.368573,368498.000000,861009.000000
1337.466087,-0.367271,370046.000000,862038.000000
1340.812461,-0.366477,370709.000000,862005.000000
1344.154435,-0.364842,371502.000000,860604.000000
1348.603555,-0.363371,371615.000000,857954.000000
1351.935262,-0.362219,370997.000000,854258.000000
1355.262569,-0.359101,371791.000000,849963.000000
1358.585475,-0.357561,370879.000000,844876.000000
1361.903982,-0.354697,370539.000000,838554.000000
1365.218088,-0.351669,371657.000000,835240.000000
1369.630052,-0.349001,372397.000000,831778.000000
1372.933891,-0.346773,372524.000000,827803.000000
1376.233331,-0.344826,372314.000000,823637.000000
1379.528370,-0.343617,371243.000000,818983.000000
1382.819009,-0.343494,369231.000000,814314.000000
1386.105248,-0.342485,367705.000000,809068.000000
1389.387087,-0.339720,367073.000000,802550.000000
1393.756027,-0.337741,365715.000000,795947.000000
1397.027599,-0.334573,365152.000000,788945.000000
1400.294771,-0.330533,365097.000000,781523.000000
1403.557542,-0.327033,364333.000000,773627.000000
1406.815914,-0.320508,365413.000000,764349.000000
1410.069885,-0.314007,365734.000000,753655.000000
1413.319456,-0.308850,364947.000000,743156.000000
1417.645373,-0.298617,365539.000000,727028.000000
1420.884678,-0.291140,365230.000000,714013.000000
1424.119582,-0.284292,365533.000000,703426.000000
1427.350086,-0.278631,364906.000000,693125.000000
1430.576190,-0.271695,365583.000000,683410.000000
1433.797894,-0.267695,365648.000000,677265.000000
1437.015198,-0.262988,365698.000000,670055.000000
1441.298091,-0.259318,364890.000000,662949.000000
1444.505128,-0.257026,364741.000000,659190.000000
1447.707765,-0.254024,364393.000000,654025.000000
1450.906001,-0.253558,363044.000000,650904.000000
1454.099838,-0.250433,362635.000000,645510.000000
1457.289274,-0.248463,361653.000000,640848.000000
1461.535011,-0.245452,360303.000000,634044.000000
1464.714180,-0.244250,358064.000000,628363.000000
1467.888950,-0.241378,356949.000000,622278.000000
1471.059319,-0.238404,355912.000000,616236.000000
1474.225288,-0.237620,353737.000000,611365.000000
1477.386857,-0.236032,352477.000000,606964.000000
1480.544025,-0.235706,349693.000000,601718.000000
1484.746739,-0.234961,347943.000000,597681.000000
1487.893641,-0.236259,344781.000000,594022.000000
1491.036142,-0.236029,342531.000000,589833.000000
1494.174244,-0.236639,340170.000000,586591.000000
1497.307945,-0.238343,337701.000000,584622.000000
1500.437247,-0.241291,334446.000000,582931.000000
1503.562148,-0.243501,331876.000000,581402.000000
1507.721838,-0.246475,327918.000000,578416.000000
1510.836473,-0.247798,324967.000000,574960.000000
1513.946707,-0.251007,321718.000000,573433.000000
1517.052541,-0.252301,319073.000000,570415.000000
1520.153975,-0.253199,315575.000000,565330.000000
1523.251008,-0.256699,311252.000000,562097.000000
1527.373542,-0.259232,306492.000000,556738.000000
1530.460309,-0.259804,302471.000000,550159.000000
1533.542676,-0.259842,298873.000000,543662.000000
1536.620642,-0.261232,294593.000000,537594.000000
1539.694209,-0.262193,290524.000000,531343.000000
1542.763375,-0.264500,285805.000000,525496.000000
1545.828141,-0.264372,281854.000000,518079.000000
1549.907652,-0.267616,274841.000000,508976.000000
1552.962151,-0.268403,270515.000000,501874.000000
1556.012250,-0.271242,265203.000000,495245.000000
1559.057949,-0.272806,260042.000000,487360.000000
1562.099248,-0.272648,255973.000000,479559.000000
1565.136147,-0.274313,250523.000000,471152.000000
1568.168646,-0.276768,245616.000000,464542.000000
1572.205133,-0.278740,238774.000000,453656.000000
1575.227365,-0.279897,234179.000000,446113.000000
1578.245196,-0.282239,228934.000000,438479.000000
1581.258628,-0.283202,223478.000000,428980.000000
1584.267659,-0.286685,218239.000000,422296.000000
1587.272290,-0.288828,213357.000000,414892.000000
1591.271621,-0.290449,206678.000000,403407.000000
1594.265985,-0.295767,200655.000000,396476.000000
1597.255949,-0.297263,196105.000000,388823.000000
1600.241513,-0.302088,191413.000000,383760.000000
1603.222677,-0.303797,186271.000000,374923.000000
1606.199441,-0.307912,181567.000000,368934.000000
1609.171805,-0.310693,176656.000000,361261.000000
1613.128112,-0.315653,170106.000000,351862.000000
1616.090209,-0.319742,165195.000000,344936.000000
1619.047905,-0.321790,160661.000000,337055.000000
1622.001202,-0.327545,154762.000000,329010.000000
1624.950098,-0.333158,149284.000000,321493.000000
1627.894595,-0.339700,144304.000000,315485.000000
1630.834691,-0.344102,138573.000000,306042.000000
1634.747975,-0.354031,131373.000000,296850.000000
1637.677804,-0.361153,126061.000000,289557.000000
1640.603233,-0.368144,120043.000000,280208.000000
1643.524262,-0.378972,114222.000000,273352.000000
1646.440891,-0.381710,109595.000000,263937.000000
1649.353120,-0.390599,104146.000000,256001.000000
1653.229247,-0.379061,102337.000000,244959.000000
1656.131209,-0.373754,100118.000000,236737.000000
1659.028770,-0.379746,95076.000000,227938.000000
1661.921932,-0.369588,93881.000000,219870.000000
1664.810693,-0.365410,90392.000000,209672.000000
1667.695055,-0.366364,85969.000000,199851.000000
1670.575016,-0.365142,82225.000000,190610.000000
1674.408120,-0.343442,78925.000000,174043.000000
1677.277814,-inf,0.000000,159624.000000
1680.143108,-inf,0.000000,144624.000000
1683.004002,nan,-2147483648.000000,127447.000000
1685.860496,nan,-2147483648.000000,111682.000000
1688.712590,nan,-2147483648.000000,95455.000000
1691.560283,nan,-2147483648.000000,80468.000000
1695.350364,nan,-2147483648.000000,63084.000000
1698.187790,nan,-2147483648.000000,53984.000000
1701.020817,-inf,0.000000,44333.000000
