Method:,erol,,
1204.698561,-0.559719,232729.000000,844441.000000
1208.215073,-0.557604,235830.000000,851536.000000
1211.727185,-0.558017,238631.000000,862470.000000
1215.234896,-0.556309,241974.000000,871120.000000
1218.738208,-0.554902,245450.000000,880775.000000
1222.237119,-0.555014,248996.000000,893730.000000
1226.895489,-0.554337,254001.000000,910275.000000
1230.384134,-0.554338,257796.000000,923877.000000
1233.868378,-0.554928,261030.000000,936739.000000
1237.348222,-0.555774,264910.000000,952517.000000
1240.823666,-0.555997,269187.000000,968391.000000
1244.294710,-0.555431,274535.000000,986344.000000
1247.761354,-0.557069,278817.000000,1005514.000000
1252.376701,-0.557306,285943.000000,1031776.000000
1255.833078,-0.555771,292339.000000,1051132.000000
1259.285055,-0.556050,298387.000000,1073570.000000
1262.732632,-0.556886,303484.000000,1094011.000000
1266.175808,-0.557251,308643.000000,1113544.000000
1269.614584,-0.557189,313923.000000,1132432.000000
1273.048961,-0.556907,319097.000000,1150348.000000
1277.621284,-0.558452,324380.000000,1173562.000000
1281.045394,-0.557603,329793.000000,1190815.000000
1284.465103,-0.558232,333450.000000,1205766.000000
1287.880412,-0.558715,337104.000000,1220335.000000
1291.291321,-0.559620,340768.000000,1236173.000000
1294.697830,-0.559709,344605.000000,1250348.000000
1299.232997,-0.559307,349244.000000,1266006.000000
1302.629239,-0.559622,352441.000000,1278522.000000
1306.021081,-0.559532,355144.000000,1288062.000000
1309.408522,-0.559529,357732.000000,1297438.000000
1312.791564,-0.559232,360160.000000,1305353.000000
1316.170205,-0.559001,362173.000000,1311949.000000
1319.544447,-0.558439,364403.000000,1318319.000000
1324.036591,-0.558648,366317.000000,1325883.000000
1327.400565,-0.559370,366589.000000,1329075.000000
1330.760139,-0.557511,368623.000000,1330741.000000
1334.115313,-0.558526,368498.000000,1333402.000000
1337.466087,-0.556328,370046.000000,1332245.000000
1340.812461,-0.555892,370709.000000,1333292.000000
1344.154435,-0.553727,371502.000000,1329500.000000
1348.603555,-0.552088,371615.000000,1324895.000000
1351.935262,-0.550255,370997.000000,1317121.000000
1355.262569,-0.546686,371791.000000,1309136.000000
1358.585475,-0.544756,370879.000000,1300135.000000
1361.903982,-0.542521,370539.000000,1292275.000000
1365.218088,-0.538361,371657.000000,1283817.000000
1369.630052,-0.535256,372397.000000,1277209.000000
1372.933891,-0.532710,372524.000000,1270178.000000
1376.233331,-0.531030,372314.000000,1264560.000000
1379.528370,-0.529848,371243.000000,1257494.000000
1382.819009,-0.529619,369231.000000,1250021.000000
1386.105248,-0.527952,367705.000000,1240085.000000
1389.387087,-0.525700,367073.000000,1231551.000000
1393.756027,-0.522194,365715.000000,1217129.000000
1397.027599,-0.518941,365152.000000,1206186.000000
1400.294771,-0.514344,365097.000000,1193308.000000
1403.557542,-0.509837,364333.000000,1178515.000000
1406.815914,-0.503214,365413.000000,1164121.000000
1410.069885,-0.496200,365734.000000,1146476.000000
1413.319456,-0.489437,364947.000000,1126333.000000
1417.645373,-0.477838,365539.000000,1098429.000000
1420.884678,-0.470274,365230.000000,1078551.000000
1424.119582,-0.462014,365533.000000,1059108.000000
1427.350086,-0.455788,364906.000000,1042242.000000
1430.576190,-0.449263,365583.000000,1028607.000000
1433.797894,-0.443238,365648.000000,1014614.000000
1437.015198,-0.438606,365698.000000,1003987.000000
1441.298091,-0.433880,364890.000000,990928.000000
1444.505128,-0.430525,364741.000000,982900.000000
1447.707765,-0.428537,364393.000000,977477.000000
1450.906001,-0.426056,363044.000000,968313.000000
1454.099838,-0.423390,362635.000000,961301.000000
1457.289274,-0.421239,361653.000000,953961.000000
1461.535011,-0.417048,360303.000000,941273.000000
1464.714180,-0.415984,358064.000000,933135.000000
1467.888950,-0.411876,356949.000000,921473.000000
1471.059319,-0.408319,355912.000000,911301.000000
1474.225288,-0.407174,353737.000000,903347.000000
1477.386857,-0.404607,352477.000000,894824.000000
1480.544025,-0.403570,349693.000000,885639.000000
1484.746739,-0.401822,347943.000000,877667.000000
1487.893641,-0.402956,344781.000000,871966.000000
1491.036142,-0.403336,342531.000000,867033.000000
1494.174244,-0.404111,340170.000000,862596.000000
1497.307945,-0.404536,337701.000000,857173.000000
1500.437247,-0.406297,334446.000000,852359.000000
1503.562148,-0.408300,331876.000000,849720.000000
1507.721838,-0.411498,327918.000000,845791.000000
1510.836473,-0.412947,324967.000000,840982.000000
1513.946707,-0.415465,321718.000000,837415.000000
1517.052541,-0.415709,319073.000000,830997.000000
1520.153975,-0.417375,315575.000000,825044.000000
1523.251008,-0.419847,311252.000000,818387.000000
1527.373542,-0.419775,306492.000000,805739.000000
1530.460309,-0.420606,302471.000000,796691.000000
1533.542676,-0.420700,298873.000000,787385.000000
1536.620642,-0.421558,294593.000000,777644.000000
1539.694209,-0.421255,290524.000000,766367.000000
1542.763375,-0.422865,285805.000000,756719.000000
1545.828141,-0.422887,281854.000000,746297.000000
1549.907652,-0.425265,274841.000000,731722.000000
1552.962151,-0.425184,270515.000000,720071.000000
1556.012250,-0.427476,265203.000000,709667.000000
1559.057949,-0.428389,260042.000000,697320.000000
1562.099248,-0.428757,255973.000000,686991.000000
1565.136147,-0.429300,250523.000000,673205.000000
1568.168646,-0.430433,245616.000000,661744.000000
1572.205133,-0.430999,238774.000000,644149.000000
1575.227365,-0.431792,234179.000000,632907.000000
1578.245196,-0.433187,228934.000000,620722.000000
1581.258628,-0.435554,223478.000000,609240.000000
1584.267659,-0.431575,218239.000000,589532.000000
1587.272290,-0.437422,213357.000000,584156.000000
1591.271621,-0.440838,206678.000000,570338.000000
1594.265985,-0.445007,200655.000000,559058.000000
1597.255949,-0.446633,196105.000000,548430.000000
1600.241513,-0.449308,191413.000000,538616.000000
1603.222677,-0.452892,186271.000000,528490.000000
1606.199441,-0.455269,181567.000000,517972.000000
1609.171805,-0.459184,176656.000000,508525.000000
1613.128112,-0.463101,170106.000000,494107.000000
1616.090209,-0.466293,165195.000000,483381.000000
1619.047905,-0.468875,160661.000000,472918.000000
1622.001202,-0.474816,154762.000000,461828.000000
1624.950098,-0.480546,149284.000000,451398.000000
1627.894595,-0.483776,144304.000000,439597.000000
1630.834691,-0.490167,138573.000000,428396.000000
1634.747975,-0.498347,131373.000000,413860.000000
1637.677804,-0.502059,126061.000000,400534.000000
1640.603233,-0.512877,120043.000000,391033.000000
1643.524262,-0.520260,114222.000000,378451.000000
1646.440891,-0.524256,109595.000000,366477.000000
1649.353120,-0.534161,104146.000000,356290.000000
1653.229247,-0.521307,102337.000000,339891.000000
1656.131209,-0.517378,100118.000000,329526.000000
1659.028770,-0.523472,95076.000000,317353.000000
1661.921932,-0.509681,93881.000000,303570.000000
1664.810693,-0.508090,90392.000000,291219.000000
1667.695055,-0.508218,85969.000000,277051.000000
1670.575016,-0.504236,82225.000000,262567.000000
1674.408120,-0.484869,78925.000000,241037.000000
1677.277814,-inf,0.000000,221238.000000
1680.143108,-inf,0.000000,200474.000000
1683.004002,nan,-2147483648.000000,176668.000000
1685.860496,nan,-2147483648.000000,154136.000000
1688.712590,nan,-2147483648.000000,130938.000000
1691.560283,nan,-2147483648.000000,110962.000000
1695.350364,nan,-2147483648.000000,87659.000000
1698.187790,nan,-2147483648.000000,73546.000000
1701.020817,-inf,0.000000,61593.000000
