Method:,erol,,
1379.528370,-0.558315,371243.000000,1342682.000000
1382.819009,-0.557615,369231.000000,1333256.000000
1386.105248,-0.555760,367705.000000,1322087.000000
1389.387087,-0.553307,367073.000000,1312379.000000
1393.756027,-0.549333,365715.000000,1295615.000000
1397.027599,-0.545458,365152.000000,1282130.000000
1400.294771,-0.540404,365097.000000,1267104.000000
1403.557542,-0.535250,364333.000000,1249534.000000
1406.815914,-0.527116,365413.000000,1229985.000000
1410.069885,-0.519830,365734.000000,1210585.000000
1413.319456,-0.511974,364947.000000,1186326.000000
1417.645373,-0.500201,365539.000000,1156470.000000
1420.884678,-0.491604,365230.000000,1132845.000000
1424.119582,-0.483217,365533.000000,1112099.000000
1427.350086,-0.477007,364906.000000,1094431.000000
1430.576190,-0.469510,365583.000000,1077696.000000
1433.797894,-0.463482,365648.000000,1063028.000000
1437.015198,-0.458721,365698.000000,1051582.000000
1441.298091,-0.453699,364890.000000,1037197.000000
1444.505128,-0.450689,364741.000000,1029613.000000
1447.707765,-0.447958,364393.000000,1022182.000000
1450.906001,-0.446205,363044.000000,1014295.000000
1454.099838,-0.442937,362635.000000,1005558.000000
1457.289274,-0.440311,361653.000000,996789.000000
1461.535011,-0.436667,360303.000000,984771.000000
1464.714180,-0.435310,358064.000000,975597.000000
1467.888950,-0.432501,356949.000000,966290.000000
1471.059319,-0.428964,355912.000000,955666.000000
1474.225288,-0.426666,353737.000000,944814.000000
1477.386857,-0.425060,352477.000000,937973.000000
1480.544025,-0.424519,349693.000000,929408.000000
1484.746739,-0.422769,347943.000000,921037.000000
1487.893641,-0.423503,344781.000000,914211.000000
1491.036142,-0.424018,342531.000000,909322.000000
1494.174244,-0.424866,340170.000000,904820.000000
1497.307945,-0.425919,337701.000000,900432.000000
1500.437247,-0.428023,334446.000000,896084.000000
1503.562148,-0.429577,331876.000000,892387.000000
1507.721838,-0.433300,327918.000000,889334.000000
1510.836473,-0.434909,324967.000000,884602.000000
1513.946707,-0.437040,321718.000000,880067.000000
1517.052541,-0.437580,319073.000000,873917.000000
1520.153975,-0.438892,315575.000000,866952.000000
1523.251008,-0.441109,311252.000000,859452.000000
1527.373542,-0.442855,306492.000000,849716.000000
1530.460309,-0.442744,302471.000000,838355.000000
1533.542676,-0.442718,298873.000000,828332.000000
1536.620642,-0.443590,294593.000000,818111.000000
1539.694209,-0.444007,290524.000000,807587.000000
1542.763375,-0.445583,285805.000000,797357.000000
1545.828141,-0.445281,281854.000000,785788.000000
1549.907652,-0.447061,274841.000000,769383.000000
1552.962151,-0.447545,270515.000000,758117.000000
1556.012250,-0.449804,265203.000000,747107.000000
1559.057949,-0.450611,260042.000000,733930.000000
1562.099248,-0.451342,255973.000000,723663.000000
1565.136147,-0.452280,250523.000000,709786.000000
1568.168646,-0.454196,245616.000000,698960.000000
1572.205133,-0.455325,238774.000000,681259.000000
1575.227365,-0.455512,234179.000000,668436.000000
1578.245196,-0.456559,228934.000000,655042.000000
1581.258628,-0.459094,223478.000000,643175.000000
1584.267659,-0.459945,218239.000000,629328.000000
1587.272290,-0.461967,213357.000000,618121.000000
1591.271621,-0.464403,206678.000000,602140.000000
1594.265985,-0.468050,200655.000000,589522.000000
1597.255949,-0.469685,196105.000000,578327.000000
1600.241513,-0.472728,191413.000000,568460.000000
1603.222677,-0.476174,186271.000000,557595.000000
1606.199441,-0.479862,181567.000000,548149.000000
1609.171805,-0.482206,176656.000000,536209.000000
1613.128112,-0.487226,170106.000000,522331.000000
1616.090209,-0.490140,165195.000000,510666.000000
1619.047905,-0.493289,160661.000000,500264.000000
1622.001202,-0.498796,154762.000000,488046.000000
1624.950098,-0.504307,149284.000000,476783.000000
1627.894595,-0.508299,144304.000000,465133.000000
1630.834691,-0.515148,138573.000000,453760.000000
1634.747975,-0.521873,131373.000000,436897.000000
1637.677804,-0.528505,126061.000000,425682.000000
1640.603233,-0.537081,120043.000000,413445.000000
1643.524262,-0.546785,114222.000000,402286.000000
1646.440891,-0.551428,109595.000000,390138.000000
1649.353120,-0.557717,104146.000000,376149.000000
1653.229247,-0.546770,102337.000000,360415.000000
1656.131209,-0.541080,100118.000000,348010.000000
1659.028770,-0.547339,95076.000000,335282.000000
1661.921932,-0.535975,93881.000000,322517.000000
1664.810693,-0.532670,90392.000000,308177.000000
1667.695055,-0.533507,85969.000000,293663.000000
1670.575016,-0.531050,82225.000000,279289.000000
1674.408120,-0.509455,78925.000000,255076.000000
1677.277814,-inf,0.000000,233927.000000
1680.143108,-inf,0.000000,211375.000000
1683.004002,nan,-2147483648.000000,186834.000000
1685.860496,nan,-2147483648.000000,162812.000000
1688.712590,nan,-2147483648.000000,139353.000000
1691.560283,nan,-2147483648.000000,117573.000000
1695.350364,nan,-2147483648.000000,92465.000000
1698.187790,nan,-2147483648.000000,77387.000000
1701.020817,-inf,0.000000,64885.000000
