Method:,erol,,
1306.021081,-0.593371,355144.000000,1392437.000000
1309.408522,-0.593016,357732.000000,1401439.000000
1312.791564,-0.592260,360160.000000,1408496.000000
1316.170205,-0.592530,362173.000000,1417250.000000
1319.544447,-0.591757,364403.000000,1423440.000000
1324.036591,-0.592137,366317.000000,1432168.000000
1327.400565,-0.592383,366589.000000,1434043.000000
1330.760139,-0.590313,368623.000000,1435144.000000
1334.115313,-0.590694,368498.000000,1435916.000000
1337.466087,-0.588406,370046.000000,1434373.000000
1340.812461,-0.586762,370709.000000,1431512.000000
1344.154435,-0.584761,371502.000000,1427979.000000
1348.603555,-0.582228,371615.000000,1420108.000000
1351.935262,-0.580227,370997.000000,1411230.000000
1355.262569,-0.575607,371791.000000,1399284.000000
1358.585475,-0.573412,370879.000000,1388816.000000
1361.903982,-0.569827,370539.000000,1376134.000000
1365.218088,-0.565450,371657.000000,1366445.000000
1369.630052,-0.561531,372397.000000,1356867.000000
1372.933891,-0.558914,372524.000000,1349175.000000
1376.233331,-0.557259,372314.000000,1343287.000000
1379.528370,-0.555990,371243.000000,1335513.000000
1382.819009,-0.554940,369231.000000,1325069.000000
1386.105248,-0.552963,367705.000000,1313599.000000
1389.387087,-0.549863,367073.000000,1302014.000000
1393.756027,-0.545773,365715.000000,1285037.000000
1397.027599,-0.541408,365152.000000,1270229.000000
1400.294771,-0.535837,365097.000000,1253849.000000
1403.557542,-0.530767,364333.000000,1236704.000000
1406.815914,-0.522544,365413.000000,1217106.000000
1410.069885,-0.514378,365734.000000,1195483.000000
1413.319456,-0.506322,364947.000000,1170987.000000
1417.645373,-0.493375,365539.000000,1138436.000000
1420.884678,-0.484785,365230.000000,1115197.000000
1424.119582,-0.476089,365533.000000,1093995.000000
1427.350086,-0.469141,364906.000000,1074785.000000
1430.576190,-0.461746,365583.000000,1058600.000000
1433.797894,-0.455995,365648.000000,1044860.000000
1437.015198,-0.450364,365698.000000,1031542.000000
1441.298091,-0.445805,364890.000000,1018515.000000
1444.505128,-0.441892,364741.000000,1008967.000000
1447.707765,-0.438511,364393.000000,1000186.000000
1450.906001,-0.436877,363044.000000,992742.000000
1454.099838,-0.434119,362635.000000,985347.000000
1457.289274,-0.430941,361653.000000,975512.000000
1461.535011,-0.427256,360303.000000,963660.000000
1464.714180,-0.425254,358064.000000,953267.000000
1467.888950,-0.423116,356949.000000,945632.000000
1471.059319,-0.419559,355912.000000,935194.000000
1474.225288,-0.417407,353737.000000,924884.000000
1477.386857,-0.414480,352477.000000,915400.000000
1480.544025,-0.414430,349693.000000,908066.000000
1484.746739,-0.411911,347943.000000,898296.000000
1487.893641,-0.413388,344781.000000,893164.000000
1491.036142,-0.412748,342531.000000,886029.000000
1494.174244,-0.413911,340170.000000,882282.000000
1497.307945,-0.414492,337701.000000,877050.000000
1500.437247,-0.417316,334446.000000,874262.000000
1503.562148,-0.419053,331876.000000,871021.000000
1507.721838,-0.421840,327918.000000,866174.000000
1510.836473,-0.424016,324967.000000,862691.000000
1513.946707,-0.426137,321718.000000,858248.000000
1517.052541,-0.426935,319073.000000,852757.000000
1520.153975,-0.428848,315575.000000,847131.000000
1523.251008,-0.431084,311252.000000,839840.000000
1527.373542,-0.432366,306492.000000,829440.000000
1530.460309,-0.433319,302471.000000,820357.000000
1533.542676,-0.432838,298873.000000,809701.000000
1536.620642,-0.433123,294593.000000,798629.000000
1539.694209,-0.433208,290524.000000,787753.000000
1542.763375,-0.434189,285805.000000,776709.000000
1545.828141,-0.434503,281854.000000,766527.000000
1549.907652,-0.436489,274841.000000,750880.000000
1552.962151,-0.437441,270515.000000,740683.000000
1556.012250,-0.439090,265203.000000,728900.000000
1559.057949,-0.440556,260042.000000,717133.000000
1562.099248,-0.439752,255973.000000,704605.000000
1565.136147,-0.441820,250523.000000,692895.000000
1568.168646,-0.442861,245616.000000,680954.000000
1572.205133,-0.443822,238774.000000,663452.000000
1575.227365,-0.444276,234179.000000,651364.000000
1578.245196,-0.445740,228934.000000,638926.000000
1581.258628,-0.447963,223478.000000,626900.000000
1584.267659,-0.449685,218239.000000,614635.000000
1587.272290,-0.450824,213357.000000,602464.000000
1591.271621,-0.453802,206678.000000,587620.000000
1594.265985,-0.457734,200655.000000,575684.000000
1597.255949,-0.459840,196105.000000,565365.000000
1600.241513,-0.462647,191413.000000,555416.000000
1603.222677,-0.466246,186271.000000,544993.000000
1606.199441,-0.469070,181567.000000,534696.000000
1609.171805,-0.473216,176656.000000,525224.000000
1613.128112,-0.477785,170106.000000,511099.000000
1616.090209,-0.481690,165195.000000,500826.000000
1619.047905,-0.484757,160661.000000,490532.000000
1622.001202,-0.490621,154762.000000,478945.000000
1624.950098,-0.497321,149284.000000,469174.000000
1627.894595,-0.499205,144304.000000,455495.000000
1630.834691,-0.507813,138573.000000,446161.000000
1634.747975,-0.514916,131373.000000,429954.000000
1637.677804,-0.520737,126061.000000,418136.000000
1640.603233,-0.529936,120043.000000,406699.000000
1643.524262,-0.538029,114222.000000,394256.000000
1646.440891,-0.542358,109595.000000,382075.000000
1649.353120,-0.550644,104146.000000,370072.000000
1653.229247,-0.539361,102337.000000,354318.000000
1656.131209,-0.532831,100118.000000,341463.000000
1659.028770,-0.539898,95076.000000,329586.000000
1661.921932,-0.529476,93881.000000,317727.000000
1664.810693,-0.527486,90392.000000,304520.000000
1667.695055,-0.526858,85969.000000,289201.000000
1670.575016,-0.521955,82225.000000,273501.000000
1674.408120,-0.502587,78925.000000,251074.000000
1677.277814,-inf,0.000000,231727.000000
1680.143108,-inf,0.000000,208697.000000
1683.004002,nan,-2147483648.000000,185276.000000
1685.860496,nan,-2147483648.000000,161129.000000
1688.712590,nan,-2147483648.000000,138781.000000
1691.560283,nan,-2147483648.000000,116237.000000
1695.350364,nan,-2147483648.000000,92850.000000
1698.187790,nan,-2147483648.000000,76875.000000
1701.020817,-inf,0.000000,63736.000000
