Method:,erol,,
1048.089822,-0.266594,213173.000000,393846.000000
1053.031756,-0.265246,211884.000000,390251.000000
1056.733073,-0.265313,211098.000000,388863.000000
1060.429990,-0.265207,209880.000000,386525.000000
1064.122506,-0.263966,209078.000000,383950.000000
1067.810623,-0.262878,208224.000000,381425.000000
1071.494339,-0.264063,206922.000000,380075.000000
1076.399116,-0.263279,206676.000000,378939.000000
1080.072566,-0.263340,206200.000000,378119.000000
1083.741615,-0.263195,205636.000000,376959.000000
1087.406264,-0.261651,205874.000000,376056.000000
1091.066513,-0.262620,205797.000000,376755.000000
1094.722362,-0.263692,205514.000000,377167.000000
1098.373811,-0.263246,205628.000000,376989.000000
1103.235565,-0.261552,206788.000000,377639.000000
1106.876747,-0.263009,206389.000000,378177.000000
1110.513529,-0.262032,206615.000000,377741.000000
1114.145910,-0.262292,206738.000000,378192.000000
1117.773892,-0.262272,206547.000000,377825.000000
1121.397473,-0.260344,207088.000000,377137.000000
1125.016654,-0.263285,206464.000000,378555.000000
1129.835385,-0.262107,207418.000000,379274.000000
1133.444299,-0.262422,207695.000000,380056.000000
1137.048813,-0.259922,208493.000000,379327.000000
1140.648927,-0.257677,208223.000000,376882.000000
1144.244641,-0.258355,208337.000000,377678.000000
1147.835955,-0.255883,208774.000000,376322.000000
1152.617529,-0.257946,208238.000000,377143.000000
1156.198576,-0.255226,208484.000000,375231.000000
1159.775223,-0.252386,208962.000000,373640.000000
1163.347470,-0.251438,209317.000000,373459.000000
1166.915316,-0.250375,209935.000000,373646.000000
1170.478763,-0.247951,211435.000000,374221.000000
1174.037809,-0.243590,213105.000000,373408.000000
1178.776359,-0.240995,214394.000000,373429.000000
1182.325139,-0.235105,217962.000000,374529.000000
1185.869518,-0.232436,220075.000000,375843.000000
1189.409497,-0.228242,222694.000000,376661.000000
1192.945076,-0.226695,224594.000000,378524.000000
1196.476255,-0.224286,226828.000000,380174.000000
1200.003034,-0.222345,229675.000000,383229.000000
1204.698561,-0.220161,232729.000000,386377.000000
1208.215073,-0.219390,235830.000000,390831.000000
1211.727185,-0.219198,238631.000000,395298.000000
1215.234896,-0.219154,241974.000000,400795.000000
1218.738208,-0.217834,245450.000000,405319.000000
1222.237119,-0.217595,248996.000000,410948.000000
1226.895489,-0.216333,254001.000000,417992.000000
1230.384134,-0.217527,257796.000000,425406.000000
1233.868378,-0.217341,261030.000000,430558.000000
1237.348222,-0.219616,264910.000000,439253.000000
1240.823666,-0.219961,269187.000000,446699.000000
1244.294710,-0.218513,274535.000000,454057.000000
1247.761354,-0.220498,278817.000000,463252.000000
1252.376701,-0.221677,285943.000000,476383.000000
1255.833078,-0.220626,292339.000000,485862.000000
1259.285055,-0.220598,298387.000000,495882.000000
1262.732632,-0.222177,303484.000000,506189.000000
1266.175808,-0.222792,308643.000000,515523.000000
1269.614584,-0.222676,313923.000000,524203.000000
1273.048961,-0.222487,319097.000000,532610.000000
1277.621284,-0.224604,324380.000000,544074.000000
1281.045394,-0.223169,329793.000000,551328.000000
1284.465103,-0.225417,333450.000000,560335.000000
1287.880412,-0.226116,337104.000000,567388.000000
1291.291321,-0.226149,340768.000000,573598.000000
1294.697830,-0.227277,344605.000000,581566.000000
1299.232997,-0.226146,349244.000000,587862.000000
1302.629239,-0.227371,352441.000000,594918.000000
1306.021081,-0.226577,355144.000000,598386.000000
1309.408522,-0.225742,357732.000000,601589.000000
1312.791564,-0.225587,360160.000000,605456.000000
1316.170205,-0.226160,362173.000000,609644.000000
1319.544447,-0.225415,364403.000000,612346.000000
1324.036591,-0.224766,366317.000000,614643.000000
1327.400565,-0.225937,366589.000000,616761.000000
1330.760139,-0.223827,368623.000000,617176.000000
1334.115313,-0.223558,368498.000000,616585.000000
1337.466087,-0.221487,370046.000000,616230.000000
1340.812461,-0.220421,370709.000000,615821.000000
1344.154435,-0.218566,371502.000000,614508.000000
1348.603555,-0.214959,371615.000000,609610.000000
1351.935262,-0.213294,370997.000000,606267.000000
1355.262569,-0.208423,371791.000000,600789.000000
1358.585475,-0.206171,370879.000000,596215.000000
1361.903982,-0.203524,370539.000000,592050.000000
1365.218088,-0.200716,371657.000000,590009.000000
1369.630052,-0.194639,372397.000000,582969.000000
1372.933891,-0.192715,372524.000000,580589.000000
1376.233331,-0.190669,372314.000000,577535.000000
1379.528370,-0.190205,371243.000000,575259.000000
1382.819009,-0.188817,369231.000000,570316.000000
1386.105248,-0.187428,367705.000000,566145.000000
1389.387087,-0.184631,367073.000000,561543.000000
1393.756027,-0.181013,365715.000000,554825.000000
1397.027599,-0.176805,365152.000000,548629.000000
1400.294771,-0.171989,365097.000000,542497.000000
1403.557542,-0.167219,364333.000000,535448.000000
1406.815914,-0.158951,365413.000000,526908.000000
1410.069885,-0.151514,365734.000000,518417.000000
1413.319456,-0.145271,364947.000000,509919.000000
1417.645373,-0.133215,365539.000000,496762.000000
1420.884678,-0.125878,365230.000000,488028.000000
1424.119582,-0.117302,365533.000000,478882.000000
1427.350086,-0.111137,364906.000000,471322.000000
1430.576190,-0.104123,365583.000000,464632.000000
1433.797894,-0.097954,365648.000000,458160.000000
1437.015198,-0.093561,365698.000000,453611.000000
1441.298091,-0.088925,364890.000000,447803.000000
1444.505128,-0.086408,364741.000000,445033.000000
1447.707765,-0.082878,364393.000000,441010.000000
1450.906001,-0.082407,363044.000000,438901.000000
1454.099838,-0.079727,362635.000000,435709.000000
1457.289274,-0.077730,361653.000000,432536.000000
1461.535011,-0.072806,360303.000000,426063.000000
1464.714180,-0.071721,358064.000000,422359.000000
1467.888950,-0.067799,356949.000000,417258.000000
1471.059319,-0.065210,355912.000000,413573.000000
1474.225288,-0.064072,353737.000000,409970.000000
1477.386857,-0.061052,352477.000000,405679.000000
1480.544025,-0.062007,349693.000000,403361.000000
1484.746739,-0.058967,347943.000000,398543.000000
1487.893641,-0.060896,344781.000000,396679.000000
1491.036142,-0.061500,342531.000000,394639.000000
1494.174244,-0.061980,340170.000000,392352.000000
1497.307945,-0.063125,337701.000000,390533.000000
1500.437247,-0.065367,334446.000000,388770.000000
1503.562148,-0.066420,331876.000000,386719.000000
1507.721838,-0.068806,327918.000000,384212.000000
1510.836473,-0.072207,324967.000000,383748.000000
1513.946707,-0.072767,321718.000000,380402.000000
1517.052541,-0.074769,319073.000000,379017.000000
1520.153975,-0.076922,315575.000000,376725.000000
1523.251008,-0.079413,311252.000000,373702.000000
1527.373542,-0.080114,306492.000000,368581.000000
1530.460309,-0.082236,302471.000000,365527.000000
1533.542676,-0.081507,298873.000000,360573.000000
1536.620642,-0.081428,294593.000000,355345.000000
1539.694209,-0.084651,290524.000000,353047.000000
1542.763375,-0.085356,285805.000000,347877.000000
1545.828141,-0.084546,281854.000000,342429.000000
1549.907652,-0.087707,274841.000000,336348.000000
1552.962151,-0.088514,270515.000000,331669.000000
1556.012250,-0.090564,265203.000000,326695.000000
1559.057949,-0.093248,260042.000000,322323.000000
1562.099248,-0.092701,255973.000000,316880.000000
1565.136147,-0.095804,250523.000000,312357.000000
1568.168646,-0.095997,245616.000000,306375.000000
1572.205133,-0.097215,238774.000000,298677.000000
1575.227365,-0.100455,234179.000000,295123.000000
1578.245196,-0.098273,228934.000000,287067.000000
1581.258628,-0.102661,223478.000000,283071.000000
1584.267659,-0.105309,218239.000000,278126.000000
1587.272290,-0.106620,213357.000000,272726.000000
1591.271621,-0.108706,206678.000000,265461.000000
1594.265985,-0.113251,200655.000000,260436.000000
1597.255949,-0.115790,196105.000000,256023.000000
1600.241513,-0.118288,191413.000000,251339.000000
1603.222677,-0.123605,186271.000000,247600.000000
1606.199441,-0.126737,181567.000000,243094.000000
1609.171805,-0.130640,176656.000000,238654.000000
1613.128112,-0.135335,170106.000000,232303.000000
1616.090209,-0.140376,165195.000000,228230.000000
1619.047905,-0.140622,160661.000000,222092.000000
1622.001202,-0.146221,154762.000000,216713.000000
1624.950098,-0.154197,149284.000000,212917.000000
1627.894595,-0.159104,144304.000000,208153.000000
1630.834691,-0.165021,138573.000000,202628.000000
1634.747975,-0.171263,131373.000000,194881.000000
1637.677804,-0.177766,126061.000000,189822.000000
1640.603233,-0.185823,120043.000000,184145.000000
1643.524262,-0.196854,114222.000000,179723.000000
1646.440891,-0.203441,109595.000000,175078.000000
1649.353120,-0.210968,104146.000000,169282.000000
1653.229247,-0.198056,102337.000000,161469.000000
1656.131209,-0.192702,100118.000000,156032.000000
1659.028770,-0.198758,95076.000000,150255.000000
1661.921932,-0.189081,93881.000000,145097.000000
1664.810693,-0.187057,90392.000000,139055.000000
1667.695055,-0.184997,85969.000000,131625.000000
1670.575016,-0.183726,82225.000000,125525.000000
1674.408120,-0.162500,78925.000000,114740.000000
1677.277814,-inf,0.000000,105195.000000
1680.143108,-inf,0.000000,96316.000000
1683.004002,nan,-2147483648.000000,85055.000000
1685.860496,nan,-2147483648.000000,73923.000000
1688.712590,nan,-2147483648.000000,63790.000000
1691.560283,nan,-2147483648.000000,52589.000000
1695.350364,nan,-2147483648.000000,42621.000000
1698.187790,nan,-2147483648.000000,34866.000000
1701.020817,-inf,0.000000,29279.000000
