Method:,erol,,
1355.262569,-0.571202,371791.000000,1385164.000000
1358.585475,-0.568678,370879.000000,1373757.000000
1361.903982,-0.566202,370539.000000,1364696.000000
1365.218088,-0.562479,371657.000000,1357131.000000
1369.630052,-0.559129,372397.000000,1349382.000000
1372.933891,-0.557303,372524.000000,1344179.000000
1376.233331,-0.555711,372314.000000,1338506.000000
1379.528370,-0.554669,371243.000000,1331456.000000
1382.819009,-0.554132,369231.000000,1322606.000000
1386.105248,-0.552759,367705.000000,1312982.000000
1389.387087,-0.550380,367073.000000,1303565.000000
1393.756027,-0.547652,365715.000000,1290610.000000
1397.027599,-0.545052,365152.000000,1280931.000000
1400.294771,-0.541011,365097.000000,1268876.000000
1403.557542,-0.538185,364333.000000,1258007.000000
1406.815914,-0.532376,365413.000000,1244972.000000
1410.069885,-0.527274,365734.000000,1231513.000000
1413.319456,-0.522838,364947.000000,1216377.000000
1417.645373,-0.514625,365539.000000,1195526.000000
1420.884678,-0.509650,365230.000000,1180909.000000
1424.119582,-0.504210,365533.000000,1167177.000000
1427.350086,-0.500879,364906.000000,1156271.000000
1430.576190,-0.496059,365583.000000,1145632.000000
1433.797894,-0.492504,365648.000000,1136494.000000
1437.015198,-0.488662,365698.000000,1126638.000000
1441.298091,-0.486151,364890.000000,1117668.000000
1444.505128,-0.483279,364741.000000,1109849.000000
1447.707765,-0.481093,364393.000000,1103222.000000
1450.906001,-0.478879,363044.000000,1093548.000000
1454.099838,-0.476957,362635.000000,1087494.000000
1457.289274,-0.474822,361653.000000,1079229.000000
1461.535011,-0.470973,360303.000000,1065714.000000
1464.714180,-0.470074,358064.000000,1056902.000000
1467.888950,-0.466810,356949.000000,1045721.000000
1471.059319,-0.463979,355912.000000,1035909.000000
1474.225288,-0.461690,353737.000000,1024166.000000
1477.386857,-0.459621,352477.000000,1015667.000000
1480.544025,-0.459814,349693.000000,1008094.000000
1484.746739,-0.457349,347943.000000,997372.000000
1487.893641,-0.458410,344781.000000,990726.000000
1491.036142,-0.458103,342531.000000,983564.000000
1494.174244,-0.458747,340170.000000,978235.000000
1497.307945,-0.459672,337701.000000,973205.000000
1500.437247,-0.462072,334446.000000,969165.000000
1503.562148,-0.463343,331876.000000,964537.000000
1507.721838,-0.465800,327918.000000,958441.000000
1510.836473,-0.468427,324967.000000,955579.000000
1513.946707,-0.470718,321718.000000,951029.000000
1517.052541,-0.471047,319073.000000,943924.000000
1520.153975,-0.472807,315575.000000,937366.000000
1523.251008,-0.474765,311252.000000,928703.000000
1527.373542,-0.475385,306492.000000,915808.000000
1530.460309,-0.476382,302471.000000,905870.000000
1533.542676,-0.476136,298873.000000,894588.000000
1536.620642,-0.476150,294593.000000,881805.000000
1539.694209,-0.476867,290524.000000,871062.000000
1542.763375,-0.477110,285805.000000,857393.000000
1545.828141,-0.477212,281854.000000,845738.000000
1549.907652,-0.478724,274841.000000,827572.000000
1552.962151,-0.478634,270515.000000,814376.000000
1556.012250,-0.480853,265203.000000,802475.000000
1559.057949,-0.481603,260042.000000,788219.000000
1562.099248,-0.480647,255973.000000,774179.000000
1565.136147,-0.482293,250523.000000,760572.000000
1568.168646,-0.482864,245616.000000,746656.000000
1572.205133,-0.484341,238774.000000,728330.000000
1575.227365,-0.483426,234179.000000,712810.000000
1578.245196,-0.484452,228934.000000,698493.000000
1581.258628,-0.486561,223478.000000,685166.000000
1584.267659,-0.487613,218239.000000,670726.000000
1587.272290,-0.488365,213357.000000,656858.000000
1591.271621,-0.490269,206678.000000,639092.000000
1594.265985,-0.494049,200655.000000,625891.000000
1597.255949,-0.494417,196105.000000,612217.000000
1600.241513,-0.496362,191413.000000,600252.000000
1603.222677,-0.498568,186271.000000,587102.000000
1606.199441,-0.498809,181567.000000,572593.000000
1609.171805,-0.501271,176656.000000,560273.000000
1613.128112,-0.502167,170106.000000,540613.000000
1616.090209,-0.504736,165195.000000,528120.000000
1619.047905,-0.504843,160661.000000,513752.000000
1622.001202,-0.510117,154762.000000,500935.000000
1624.950098,-0.512887,149284.000000,486295.000000
1627.894595,-0.514003,144304.000000,471283.000000
1630.834691,-0.518730,138573.000000,457518.000000
1634.747975,-0.518709,131373.000000,433726.000000
1637.677804,-0.518098,126061.000000,415603.000000
1640.603233,-0.516492,120043.000000,394302.000000
1643.524262,-0.517143,114222.000000,375745.000000
1646.440891,-0.509740,109595.000000,354430.000000
1649.353120,-0.506369,104146.000000,334204.000000
1653.229247,-0.481412,102337.000000,310059.000000
1656.131209,-0.467981,100118.000000,294099.000000
1659.028770,-0.470663,95076.000000,281018.000000
1661.921932,-0.462097,93881.000000,272066.000000
1664.810693,-0.462751,90392.000000,262350.000000
1667.695055,-0.470278,85969.000000,253875.000000
1670.575016,-0.472527,82225.000000,244079.000000
1674.408120,-0.459723,78925.000000,227477.000000
1677.277814,-inf,0.000000,209932.000000
1680.143108,-inf,0.000000,191850.000000
1683.004002,nan,-2147483648.000000,172009.000000
1685.860496,nan,-2147483648.000000,150362.000000
1688.712590,nan,-2147483648.000000,129539.000000
1691.560283,nan,-2147483648.000000,111441.000000
1695.350364,nan,-2147483648.000000,87245.000000
1698.187790,nan,-2147483648.000000,73145.000000
1701.020817,-inf,0.000000,60145.000000
