Method:,erol,,
1226.895489,-0.574143,254001.000000,952748.000000
1230.384134,-0.574009,257796.000000,966686.000000
1233.868378,-0.575158,261030.000000,981405.000000
1237.348222,-0.575392,264910.000000,996531.000000
1240.823666,-0.576444,269187.000000,1015076.000000
1244.294710,-0.575005,274535.000000,1031818.000000
1247.761354,-0.576879,278817.000000,1052443.000000
1252.376701,-0.577153,285943.000000,1080022.000000
1255.833078,-0.576910,292339.000000,1103562.000000
1259.285055,-0.576389,298387.000000,1125042.000000
1262.732632,-0.576998,303484.000000,1145867.000000
1266.175808,-0.577594,308643.000000,1166945.000000
1269.614584,-0.577412,313923.000000,1186410.000000
1273.048961,-0.576997,319097.000000,1204813.000000
1277.621284,-0.578617,324380.000000,1229337.000000
1281.045394,-0.577944,329793.000000,1247916.000000
1284.465103,-0.578665,333450.000000,1263851.000000
1287.880412,-0.579269,337104.000000,1279478.000000
1291.291321,-0.579199,340768.000000,1293177.000000
1294.697830,-0.579247,344605.000000,1307881.000000
1299.232997,-0.579574,349244.000000,1326488.000000
1302.629239,-0.579220,352441.000000,1337538.000000
1306.021081,-0.578877,355144.000000,1346732.000000
1309.408522,-0.578619,357732.000000,1355742.000000
1312.791564,-0.578159,360160.000000,1363498.000000
1316.170205,-0.578085,362173.000000,1370885.000000
1319.544447,-0.577484,364403.000000,1377418.000000
1324.036591,-0.577396,366317.000000,1384373.000000
1327.400565,-0.578098,366589.000000,1387643.000000
1330.760139,-0.575977,368623.000000,1388543.000000
1334.115313,-0.576441,368498.000000,1389556.000000
1337.466087,-0.574105,370046.000000,1387909.000000
1340.812461,-0.572817,370709.000000,1386276.000000
1344.154435,-0.570205,371502.000000,1380914.000000
1348.603555,-0.567003,371615.000000,1371187.000000
1351.935262,-0.563678,370997.000000,1358466.000000
1355.262569,-0.559057,371791.000000,1346964.000000
1358.585475,-0.556507,370879.000000,1335792.000000
1361.903982,-0.553127,370539.000000,1324223.000000
1365.218088,-0.548874,371657.000000,1315273.000000
1369.630052,-0.545678,372397.000000,1308231.000000
1372.933891,-0.544270,372524.000000,1304439.000000
1376.233331,-0.542264,372314.000000,1297697.000000
1379.528370,-0.541155,371243.000000,1290664.000000
1382.819009,-0.540462,369231.000000,1281623.000000
1386.105248,-0.539379,367705.000000,1273148.000000
1389.387087,-0.537287,367073.000000,1264851.000000
1393.756027,-0.534210,365715.000000,1251276.000000
1397.027599,-0.531379,365152.000000,1241230.000000
1400.294771,-0.527514,365097.000000,1230049.000000
1403.557542,-0.523891,364333.000000,1217277.000000
1406.815914,-0.518168,365413.000000,1204904.000000
1410.069885,-0.512340,365734.000000,1189886.000000
1413.319456,-0.507164,364947.000000,1173260.000000
1417.645373,-0.498138,365539.000000,1150991.000000
1420.884678,-0.492701,365230.000000,1135709.000000
1424.119582,-0.486678,365533.000000,1120998.000000
1427.350086,-0.482552,364906.000000,1108492.000000
1430.576190,-0.477817,365583.000000,1098508.000000
1433.797894,-0.473207,365648.000000,1087103.000000
1437.015198,-0.469291,365698.000000,1077491.000000
1441.298091,-0.466215,364890.000000,1067522.000000
1444.505128,-0.463139,364741.000000,1059554.000000
1447.707765,-0.460278,364393.000000,1051595.000000
1450.906001,-0.458859,363044.000000,1044284.000000
1454.099838,-0.456392,362635.000000,1037198.000000
1457.289274,-0.454201,361653.000000,1029183.000000
1461.535011,-0.450173,360303.000000,1015876.000000
1464.714180,-0.448430,358064.000000,1005520.000000
1467.888950,-0.445024,356949.000000,994557.000000
1471.059319,-0.442291,355912.000000,985447.000000
1474.225288,-0.440496,353737.000000,975386.000000
1477.386857,-0.438042,352477.000000,966436.000000
1480.544025,-0.437254,349693.000000,957063.000000
1484.746739,-0.435482,347943.000000,948397.000000
1487.893641,-0.437117,344781.000000,943323.000000
1491.036142,-0.436462,342531.000000,935754.000000
1494.174244,-0.436559,340170.000000,929513.000000
1497.307945,-0.437778,337701.000000,925360.000000
1500.437247,-0.440174,334446.000000,921510.000000
1503.562148,-0.441812,331876.000000,917884.000000
1507.721838,-0.444740,327918.000000,913073.000000
1510.836473,-0.447642,324967.000000,910922.000000
1513.946707,-0.449728,321718.000000,906157.000000
1517.052541,-0.449976,319073.000000,899221.000000
1520.153975,-0.451910,315575.000000,893331.000000
1523.251008,-0.454398,311252.000000,886156.000000
1527.373542,-0.454990,306492.000000,873794.000000
1530.460309,-0.455721,302471.000000,863784.000000
1533.542676,-0.455694,298873.000000,853455.000000
1536.620642,-0.456142,294593.000000,842102.000000
1539.694209,-0.456141,290524.000000,830469.000000
1542.763375,-0.456820,285805.000000,818258.000000
1545.828141,-0.457618,281854.000000,808429.000000
1549.907652,-0.459389,274841.000000,791536.000000
1552.962151,-0.460047,270515.000000,780258.000000
1556.012250,-0.460905,265203.000000,766449.000000
1559.057949,-0.462512,260042.000000,754319.000000
1562.099248,-0.461137,255973.000000,740170.000000
1565.136147,-0.461988,250523.000000,725831.000000
1568.168646,-0.463145,245616.000000,713512.000000
1572.205133,-0.464306,238774.000000,695493.000000
1575.227365,-0.464655,234179.000000,682657.000000
1578.245196,-0.465726,228934.000000,669016.000000
1581.258628,-0.467234,223478.000000,655343.000000
1584.267659,-0.468274,218239.000000,641515.000000
1587.272290,-0.469705,213357.000000,629234.000000
1591.271621,-0.471278,206678.000000,611747.000000
1594.265985,-0.475865,200655.000000,600226.000000
1597.255949,-0.476442,196105.000000,587395.000000
1600.241513,-0.478287,191413.000000,575782.000000
1603.222677,-0.480564,186271.000000,563260.000000
1606.199441,-0.481229,181567.000000,549878.000000
1609.171805,-0.483840,176656.000000,538231.000000
1613.128112,-0.485384,170106.000000,520120.000000
1616.090209,-0.486817,165195.000000,506773.000000
1619.047905,-0.488745,160661.000000,495057.000000
1622.001202,-0.492576,154762.000000,481106.000000
1624.950098,-0.496436,149284.000000,468219.000000
1627.894595,-0.497086,144304.000000,453278.000000
1630.834691,-0.500621,138573.000000,438833.000000
1634.747975,-0.501546,131373.000000,416919.000000
1637.677804,-0.500256,126061.000000,398875.000000
1640.603233,-0.499155,120043.000000,378871.000000
1643.524262,-0.496559,114222.000000,358351.000000
1646.440891,-0.490269,109595.000000,338891.000000
1649.353120,-0.485629,104146.000000,318619.000000
1653.229247,-0.458809,102337.000000,294335.000000
1656.131209,-0.444207,100118.000000,278432.000000
1659.028770,-0.448824,95076.000000,267236.000000
1661.921932,-0.439262,93881.000000,258131.000000
1664.810693,-0.443398,90392.000000,250916.000000
1667.695055,-0.451809,85969.000000,243305.000000
1670.575016,-0.451837,82225.000000,232724.000000
1674.408120,-0.440089,78925.000000,217422.000000
1677.277814,-inf,0.000000,200789.000000
1680.143108,-inf,0.000000,184827.000000
1683.004002,nan,-2147483648.000000,164445.000000
1685.860496,nan,-2147483648.000000,145579.000000
1688.712590,nan,-2147483648.000000,125415.000000
1691.560283,nan,-2147483648.000000,106664.000000
1695.350364,nan,-2147483648.000000,84001.000000
1698.187790,nan,-2147483648.000000,70683.000000
1701.020817,-inf,0.000000,58561.000000
