Method:,erol,,
1103.235565,-0.539273,206788.000000,715811.000000
1106.876747,-0.539570,206389.000000,714919.000000
1110.513529,-0.537766,206615.000000,712735.000000
1114.145910,-0.536326,206738.000000,710798.000000
1117.773892,-0.534946,206547.000000,707889.000000
1121.397473,-0.531260,207088.000000,703744.000000
1125.016654,-0.530657,206464.000000,700651.000000
1129.835385,-0.526716,207418.000000,697529.000000
1133.444299,-0.526419,207695.000000,697984.000000
1137.048813,-0.526332,208493.000000,700525.000000
1140.648927,-0.528544,208223.000000,703190.000000
1144.244641,-0.528767,208337.000000,703936.000000
1147.835955,-0.529083,208774.000000,705926.000000
1152.617529,-0.530780,208238.000000,706870.000000
1156.198576,-0.529614,208484.000000,705808.000000
1159.775223,-0.527885,208962.000000,704616.000000
1163.347470,-0.527957,209317.000000,705930.000000
1166.915316,-0.525477,209935.000000,703982.000000
1170.478763,-0.523338,211435.000000,705529.000000
1174.037809,-0.520615,213105.000000,706657.000000
1178.776359,-0.519469,214394.000000,709057.000000
1182.325139,-0.513654,217962.000000,711271.000000
1185.869518,-0.512525,220075.000000,716301.000000
1189.409497,-0.510752,222694.000000,721872.000000
1192.945076,-0.510088,224594.000000,726920.000000
1196.476255,-0.508932,226828.000000,732198.000000
1200.003034,-0.508086,229675.000000,739946.000000
1204.698561,-0.508910,232729.000000,751208.000000
1208.215073,-0.508041,235830.000000,759696.000000
1211.727185,-0.507932,238631.000000,768526.000000
1215.234896,-0.507163,241974.000000,777915.000000
1218.738208,-0.506397,245450.000000,787698.000000
1222.237119,-0.505790,248996.000000,797962.000000
1226.895489,-0.505282,254001.000000,813051.000000
1230.384134,-0.505631,257796.000000,825862.000000
1233.868378,-0.506609,261030.000000,838107.000000
1237.348222,-0.506996,264910.000000,851322.000000
1240.823666,-0.506888,269187.000000,864852.000000
1244.294710,-0.506220,274535.000000,880680.000000
1247.761354,-0.507751,278817.000000,897573.000000
1252.376701,-0.508660,285943.000000,922443.000000
1255.833078,-0.508071,292339.000000,941799.000000
1259.285055,-0.508012,298387.000000,961151.000000
1262.732632,-0.508538,303484.000000,978755.000000
1266.175808,-0.509153,308643.000000,996804.000000
1269.614584,-0.509714,313923.000000,1015166.000000
1273.048961,-0.509193,319097.000000,1030660.000000
1277.621284,-0.511230,324380.000000,1052651.000000
1281.045394,-0.510113,329793.000000,1067466.000000
1284.465103,-0.510711,333450.000000,1080792.000000
1287.880412,-0.510394,337104.000000,1091836.000000
1291.291321,-0.511438,340768.000000,1106361.000000
1294.697830,-0.510868,344605.000000,1117350.000000
1299.232997,-0.510627,349244.000000,1131763.000000
1302.629239,-0.511221,352441.000000,1143687.000000
1306.021081,-0.510916,355144.000000,1151651.000000
1309.408522,-0.510050,357732.000000,1157732.000000
1312.791564,-0.509846,360160.000000,1165043.000000
1316.170205,-0.510206,362173.000000,1172525.000000
1319.544447,-0.509576,364403.000000,1178035.000000
1324.036591,-0.509619,366317.000000,1184340.000000
1327.400565,-0.510607,366589.000000,1187917.000000
1330.760139,-0.508455,368623.000000,1188604.000000
1334.115313,-0.509916,368498.000000,1192205.000000
1337.466087,-0.508194,370046.000000,1192476.000000
1340.812461,-0.507210,370709.000000,1191909.000000
1344.154435,-0.505637,371502.000000,1190139.000000
1348.603555,-0.502839,371615.000000,1182856.000000
1351.935262,-0.502025,370997.000000,1178679.000000
1355.262569,-0.497889,371791.000000,1170005.000000
1358.585475,-0.496906,370879.000000,1164497.000000
1361.903982,-0.494777,370539.000000,1157739.000000
1365.218088,-0.492136,371657.000000,1154194.000000
1369.630052,-0.489275,372397.000000,1148896.000000
1372.933891,-0.488363,372524.000000,1146877.000000
1376.233331,-0.486705,372314.000000,1141865.000000
1379.528370,-0.485725,371243.000000,1136012.000000
1382.819009,-0.485375,369231.000000,1128945.000000
1386.105248,-0.484976,367705.000000,1123248.000000
1389.387087,-0.483034,367073.000000,1116313.000000
1393.756027,-0.481627,365715.000000,1108587.000000
1397.027599,-0.479415,365152.000000,1101257.000000
1400.294771,-0.476735,365097.000000,1094317.000000
1403.557542,-0.475231,364333.000000,1088252.000000
1406.815914,-0.471105,365413.000000,1081157.000000
1410.069885,-0.466738,365734.000000,1071282.000000
1413.319456,-0.464172,364947.000000,1062678.000000
1417.645373,-0.458435,365539.000000,1050435.000000
1420.884678,-0.455125,365230.000000,1041578.000000
1424.119582,-0.451903,365533.000000,1034735.000000
1427.350086,-0.448673,364906.000000,1025307.000000
1430.576190,-0.445479,365583.000000,1019682.000000
1433.797894,-0.442097,365648.000000,1011952.000000
1437.015198,-0.439600,365698.000000,1006288.000000
1441.298091,-0.438053,364890.000000,1000495.000000
1444.505128,-0.435821,364741.000000,994959.000000
1447.707765,-0.433579,364393.000000,988892.000000
1450.906001,-0.432779,363044.000000,983418.000000
1454.099838,-0.431205,362635.000000,978756.000000
1457.289274,-0.429734,361653.000000,972805.000000
1461.535011,-0.427225,360303.000000,963592.000000
1464.714180,-0.426564,358064.000000,956148.000000
1467.888950,-0.424313,356949.000000,948241.000000
1471.059319,-0.421936,355912.000000,940327.000000
1474.225288,-0.422147,353737.000000,935035.000000
1477.386857,-0.419996,352477.000000,927100.000000
1480.544025,-0.420744,349693.000000,921364.000000
1484.746739,-0.419564,347943.000000,914264.000000
1487.893641,-0.421217,344781.000000,909411.000000
1491.036142,-0.421219,342531.000000,903480.000000
1494.174244,-0.421235,340170.000000,897287.000000
1497.307945,-0.422466,337701.000000,893302.000000
1500.437247,-0.424477,334446.000000,888797.000000
1503.562148,-0.425854,331876.000000,884769.000000
1507.721838,-0.428328,327918.000000,879211.000000
1510.836473,-0.430320,324967.000000,875304.000000
1513.946707,-0.431897,321718.000000,869706.000000
1517.052541,-0.432177,319073.000000,863111.000000
1520.153975,-0.434042,315575.000000,857324.000000
1523.251008,-0.436416,311252.000000,850214.000000
1527.373542,-0.437121,306492.000000,838572.000000
1530.460309,-0.439495,302471.000000,832107.000000
1533.542676,-0.438736,298873.000000,820772.000000
1536.620642,-0.440300,294593.000000,811937.000000
1539.694209,-0.440956,290524.000000,801932.000000
1542.763375,-0.441571,285805.000000,790025.000000
1545.828141,-0.441573,281854.000000,779107.000000
1549.907652,-0.443742,274841.000000,763525.000000
1552.962151,-0.443881,270515.000000,751748.000000
1556.012250,-0.445985,265203.000000,740565.000000
1559.057949,-0.447068,260042.000000,727967.000000
1562.099248,-0.446109,255973.000000,714996.000000
1565.136147,-0.447520,250523.000000,702050.000000
1568.168646,-0.448417,245616.000000,689721.000000
1572.205133,-0.450514,238774.000000,673753.000000
1575.227365,-0.450515,234179.000000,660789.000000
1578.245196,-0.451760,228934.000000,647844.000000
1581.258628,-0.454538,223478.000000,636462.000000
1584.267659,-0.456393,218239.000000,624202.000000
1587.272290,-0.456568,213357.000000,610485.000000
1591.271621,-0.458414,206678.000000,593893.000000
1594.265985,-0.462212,200655.000000,581650.000000
1597.255949,-0.463049,196105.000000,569558.000000
1600.241513,-0.463995,191413.000000,557143.000000
1603.222677,-0.466341,186271.000000,545113.000000
1606.199441,-0.467681,181567.000000,532988.000000
1609.171805,-0.467909,176656.000000,518845.000000
1613.128112,-0.470643,170106.000000,502762.000000
1616.090209,-0.471783,165195.000000,489531.000000
1619.047905,-0.471687,160661.000000,475990.000000
1622.001202,-0.476574,154762.000000,463701.000000
1624.950098,-0.480035,149284.000000,450867.000000
1627.894595,-0.482804,144304.000000,438614.000000
1630.834691,-0.485082,138573.000000,423410.000000
1634.747975,-0.486987,131373.000000,403175.000000
1637.677804,-0.487970,126061.000000,387749.000000
1640.603233,-0.490670,120043.000000,371541.000000
1643.524262,-0.492197,114222.000000,354770.000000
1646.440891,-0.487893,109595.000000,337042.000000
1649.353120,-0.487533,104146.000000,320019.000000
1653.229247,-0.464913,102337.000000,298501.000000
1656.131209,-0.454732,100118.000000,285262.000000
1659.028770,-0.456426,95076.000000,271955.000000
1661.921932,-0.446972,93881.000000,262754.000000
1664.810693,-0.449341,90392.000000,254373.000000
1667.695055,-0.455446,85969.000000,245351.000000
1670.575016,-0.455537,82225.000000,234715.000000
1674.408120,-0.439155,78925.000000,216955.000000
1677.277814,-inf,0.000000,201416.000000
1680.143108,-inf,0.000000,183406.000000
1683.004002,nan,-2147483648.000000,164217.000000
1685.860496,nan,-2147483648.000000,144414.000000
1688.712590,nan,-2147483648.000000,123744.000000
1691.560283,nan,-2147483648.000000,105052.000000
1695.350364,nan,-2147483648.000000,84059.000000
1698.187790,nan,-2147483648.000000,69982.000000
1701.020817,-inf,0.000000,59199.000000
