Method:,erol,,
1020.769360,-0.622519,209246.000000,877356.000000
1025.754318,-0.620253,211932.000000,883994.000000
1029.487902,-0.619397,213316.000000,888015.000000
1033.217086,-0.618106,213821.000000,887476.000000
1036.941870,-0.618308,213615.000000,887032.000000
1040.662255,-0.616767,213930.000000,885194.000000
1044.378238,-0.615308,213905.000000,882123.000000
1048.089822,-0.615519,213173.000000,879532.000000
1053.031756,-0.614133,211884.000000,871427.000000
1056.733073,-0.613185,211098.000000,866301.000000
1060.429990,-0.612951,209880.000000,860839.000000
1064.122506,-0.612287,209078.000000,856240.000000
1067.810623,-0.611644,208224.000000,851481.000000
1071.494339,-0.612484,206922.000000,847795.000000
1076.399116,-0.610274,206676.000000,842488.000000
1080.072566,-0.610574,206200.000000,841130.000000
1083.741615,-0.611357,205636.000000,840343.000000
1087.406264,-0.609132,205874.000000,837015.000000
1091.066513,-0.609022,205797.000000,836490.000000
1094.722362,-0.610043,205514.000000,837307.000000
1098.373811,-0.608933,205628.000000,835633.000000
1103.235565,-0.605822,206788.000000,834349.000000
1106.876747,-0.607254,206389.000000,835488.000000
1110.513529,-0.604877,206615.000000,831838.000000
1114.145910,-0.603598,206738.000000,829886.000000
1117.773892,-0.601736,206547.000000,825572.000000
1121.397473,-0.597473,207088.000000,819649.000000
1125.016654,-0.595934,206464.000000,814288.000000
1129.835385,-0.590027,207418.000000,806999.000000
1133.444299,-0.590914,207695.000000,809729.000000
1137.048813,-0.591168,208493.000000,813316.000000
1140.648927,-0.594130,208223.000000,817822.000000
1144.244641,-0.596046,208337.000000,821888.000000
1147.835955,-0.596521,208774.000000,824513.000000
1152.617529,-0.597747,208238.000000,824720.000000
1156.198576,-0.597184,208484.000000,824626.000000
1159.775223,-0.595403,208962.000000,823133.000000
1163.347470,-0.593987,209317.000000,821848.000000
1166.915316,-0.593238,209935.000000,822854.000000
1170.478763,-0.589815,211435.000000,822228.000000
1174.037809,-0.586672,213105.000000,822746.000000
1178.776359,-0.585346,214394.000000,825199.000000
1182.325139,-0.579849,217962.000000,828381.000000
1185.869518,-0.577977,220075.000000,832814.000000
1189.409497,-0.576649,222694.000000,840151.000000
1192.945076,-0.576138,224594.000000,846323.000000
1196.476255,-0.575630,226828.000000,853743.000000
1200.003034,-0.574251,229675.000000,861717.000000
1204.698561,-0.575188,232729.000000,875061.000000
1208.215073,-0.574030,235830.000000,884359.000000
1211.727185,-0.573873,238631.000000,894541.000000
1215.234896,-0.573093,241974.000000,905445.000000
1218.738208,-0.572697,245450.000000,917615.000000
1222.237119,-0.572502,248996.000000,930453.000000
1226.895489,-0.572326,254001.000000,948771.000000
1230.384134,-0.571524,257796.000000,961171.000000
1233.868378,-0.573167,261030.000000,976916.000000
1237.348222,-0.573722,264910.000000,992705.000000
1240.823666,-0.574242,269187.000000,1009942.000000
1244.294710,-0.573428,274535.000000,1028076.000000
1247.761354,-0.574195,278817.000000,1045959.000000
1252.376701,-0.574629,285943.000000,1073762.000000
1255.833078,-0.574384,292339.000000,1097162.000000
1259.285055,-0.574411,298387.000000,1119930.000000
1262.732632,-0.574673,303484.000000,1139747.000000
1266.175808,-0.575438,308643.000000,1161165.000000
1269.614584,-0.574835,313923.000000,1179393.000000
1273.048961,-0.575374,319097.000000,1200320.000000
1277.621284,-0.576234,324380.000000,1222610.000000
1281.045394,-0.575026,329793.000000,1239559.000000
1284.465103,-0.576061,333450.000000,1256295.000000
1287.880412,-0.576042,337104.000000,1270006.000000
1291.291321,-0.576515,340768.000000,1285209.000000
1294.697830,-0.576594,344605.000000,1299916.000000
1299.232997,-0.576746,349244.000000,1317878.000000
1302.629239,-0.576618,352441.000000,1329550.000000
1306.021081,-0.576009,355144.000000,1337869.000000
1309.408522,-0.576027,357732.000000,1347674.000000
1312.791564,-0.575241,360160.000000,1354368.000000
1316.170205,-0.574862,362173.000000,1360749.000000
1319.544447,-0.574819,364403.000000,1368991.000000
1324.036591,-0.574901,366317.000000,1376442.000000
1327.400565,-0.574916,366589.000000,1377513.000000
1330.760139,-0.573466,368623.000000,1380538.000000
1334.115313,-0.574016,368498.000000,1381818.000000
1337.466087,-0.571468,370046.000000,1379507.000000
1340.812461,-0.570724,370709.000000,1379614.000000
1344.154435,-0.567553,371502.000000,1372507.000000
1348.603555,-0.564596,371615.000000,1363606.000000
1351.935262,-0.562203,370997.000000,1353860.000000
1355.262569,-0.557722,371791.000000,1342829.000000
1358.585475,-0.555014,370879.000000,1331208.000000
1361.903982,-0.552001,370539.000000,1320792.000000
1365.218088,-0.549091,371657.000000,1315933.000000
1369.630052,-0.545219,372397.000000,1306848.000000
1372.933891,-0.543678,372524.000000,1302664.000000
1376.233331,-0.541922,372314.000000,1296675.000000
1379.528370,-0.540768,371243.000000,1289516.000000
1382.819009,-0.540346,369231.000000,1281280.000000
1386.105248,-0.538889,367705.000000,1271710.000000
1389.387087,-0.536600,367073.000000,1262851.000000
1393.756027,-0.534245,365715.000000,1251377.000000
1397.027599,-0.531503,365152.000000,1241587.000000
1400.294771,-0.528113,365097.000000,1231747.000000
1403.557542,-0.524323,364333.000000,1218488.000000
1406.815914,-0.518675,365413.000000,1206310.000000
1410.069885,-0.513132,365734.000000,1192058.000000
1413.319456,-0.508632,364947.000000,1177230.000000
1417.645373,-0.499824,365539.000000,1155468.000000
1420.884678,-0.494752,365230.000000,1141087.000000
1424.119582,-0.489546,365533.000000,1128424.000000
1427.350086,-0.485572,364906.000000,1116229.000000
1430.576190,-0.480591,365583.000000,1105546.000000
1433.797894,-0.477132,365648.000000,1096972.000000
1437.015198,-0.472784,365698.000000,1086192.000000
1441.298091,-0.469821,364890.000000,1076424.000000
1444.505128,-0.467508,364741.000000,1070267.000000
1447.707765,-0.465588,364393.000000,1064530.000000
1450.906001,-0.463861,363044.000000,1056381.000000
1454.099838,-0.461244,362635.000000,1048851.000000
1457.289274,-0.458646,361653.000000,1039773.000000
1461.535011,-0.454878,360303.000000,1026942.000000
1464.714180,-0.453677,358064.000000,1017743.000000
1467.888950,-0.451037,356949.000000,1008424.000000
1471.059319,-0.447368,355912.000000,997036.000000
1474.225288,-0.445154,353737.000000,985903.000000
1477.386857,-0.443479,352477.000000,978610.000000
1480.544025,-0.443266,349693.000000,970404.000000
1484.746739,-0.441045,347943.000000,960623.000000
1487.893641,-0.442061,344781.000000,954124.000000
1491.036142,-0.441799,342531.000000,947325.000000
1494.174244,-0.442363,340170.000000,942017.000000
1497.307945,-0.443112,337701.000000,936794.000000
1500.437247,-0.445089,334446.000000,931999.000000
1503.562148,-0.447243,331876.000000,929435.000000
1507.721838,-0.450237,327918.000000,924704.000000
1510.836473,-0.452535,324967.000000,921243.000000
1513.946707,-0.454608,321718.000000,916396.000000
1517.052541,-0.455365,319073.000000,910448.000000
1520.153975,-0.457427,315575.000000,904753.000000
1523.251008,-0.459156,311252.000000,895917.000000
1527.373542,-0.460540,306492.000000,885033.000000
1530.460309,-0.460501,302471.000000,873343.000000
1533.542676,-0.460692,298873.000000,863334.000000
1536.620642,-0.461946,294593.000000,853431.000000
1539.694209,-0.461651,290524.000000,841072.000000
1542.763375,-0.462880,285805.000000,829754.000000
1545.828141,-0.462248,281854.000000,817094.000000
1549.907652,-0.464700,274841.000000,801274.000000
1552.962151,-0.463936,270515.000000,787276.000000
1556.012250,-0.465915,265203.000000,775343.000000
1559.057949,-0.466713,260042.000000,761652.000000
1562.099248,-0.466737,255973.000000,749776.000000
1565.136147,-0.467781,250523.000000,735578.000000
1568.168646,-0.467163,245616.000000,720145.000000
1572.205133,-0.469803,238774.000000,704353.000000
1575.227365,-0.469297,234179.000000,689994.000000
1578.245196,-0.470401,228934.000000,676256.000000
1581.258628,-0.472904,223478.000000,663955.000000
1584.267659,-0.474478,218239.000000,650744.000000
1587.272290,-0.474580,213357.000000,636337.000000
1591.271621,-0.476294,206678.000000,618854.000000
1594.265985,-0.480039,200655.000000,606023.000000
1597.255949,-0.482024,196105.000000,594994.000000
1600.241513,-0.482343,191413.000000,581185.000000
1603.222677,-0.484068,186271.000000,567823.000000
1606.199441,-0.485413,181567.000000,555201.000000
1609.171805,-0.486529,176656.000000,541574.000000
1613.128112,-0.489190,170106.000000,524698.000000
1616.090209,-0.490508,165195.000000,511099.000000
1619.047905,-0.490817,160661.000000,497425.000000
1622.001202,-0.494789,154762.000000,483563.000000
1624.950098,-0.498070,149284.000000,469984.000000
1627.894595,-0.501110,144304.000000,457497.000000
1630.834691,-0.503388,138573.000000,441638.000000
1634.747975,-0.502839,131373.000000,418163.000000
1637.677804,-0.503784,126061.000000,402128.000000
1640.603233,-0.501238,120043.000000,380693.000000
1643.524262,-0.500060,114222.000000,361252.000000
1646.440891,-0.492855,109595.000000,340915.000000
1649.353120,-0.489191,104146.000000,321243.000000
1653.229247,-0.462436,102337.000000,296803.000000
1656.131209,-0.447331,100118.000000,280442.000000
1659.028770,-0.451799,95076.000000,269073.000000
1661.921932,-0.443208,93881.000000,260487.000000
1664.810693,-0.443165,90392.000000,250781.000000
1667.695055,-0.451227,85969.000000,242979.000000
1670.575016,-0.454164,82225.000000,233974.000000
1674.408120,-0.442793,78925.000000,218780.000000
1677.277814,-inf,0.000000,202623.000000
1680.143108,-inf,0.000000,185221.000000
1683.004002,nan,-2147483648.000000,165580.000000
1685.860496,nan,-2147483648.000000,145661.000000
1688.712590,nan,-2147483648.000000,126334.000000
1691.560283,nan,-2147483648.000000,107363.000000
1695.350364,nan,-2147483648.000000,84846.000000
1698.187790,nan,-2147483648.000000,71067.000000
1701.020817,-inf,0.000000,58089.000000
