Method:,erol,,
1040.662255,-0.624997,213930.000000,902130.000000
1044.378238,-0.623441,213905.000000,898797.000000
1048.089822,-0.623416,213173.000000,895670.000000
1053.031756,-0.622317,211884.000000,888005.000000
1056.733073,-0.621653,211098.000000,883359.000000
1060.429990,-0.620976,209880.000000,876894.000000
1064.122506,-0.620934,209078.000000,873458.000000
1067.810623,-0.619772,208224.000000,867567.000000
1071.494339,-0.620090,206922.000000,862773.000000
1076.399116,-0.619059,206676.000000,859705.000000
1080.072566,-0.619080,206200.000000,857766.000000
1083.741615,-0.618709,205636.000000,854690.000000
1087.406264,-0.618156,205874.000000,854590.000000
1091.066513,-0.617424,205797.000000,852831.000000
1094.722362,-0.618476,205514.000000,853723.000000
1098.373811,-0.617987,205628.000000,853236.000000
1103.235565,-0.614966,206788.000000,852101.000000
1106.876747,-0.614859,206389.000000,850248.000000
1110.513529,-0.613109,206615.000000,847756.000000
1114.145910,-0.611594,206738.000000,845306.000000
1117.773892,-0.609926,206547.000000,841289.000000
1121.397473,-0.605908,207088.000000,835724.000000
1125.016654,-0.603653,206464.000000,828890.000000
1129.835385,-0.598334,207418.000000,822585.000000
1133.444299,-0.598012,207695.000000,823073.000000
1137.048813,-0.598843,208493.000000,827818.000000
1140.648927,-0.601496,208223.000000,831812.000000
1144.244641,-0.603840,208337.000000,836771.000000
1147.835955,-0.603531,208774.000000,837930.000000
1152.617529,-0.604858,208238.000000,838335.000000
1156.198576,-0.604700,208484.000000,839021.000000
1159.775223,-0.602439,208962.000000,836578.000000
1163.347470,-0.601595,209317.000000,836372.000000
1166.915316,-0.599688,209935.000000,835167.000000
1170.478763,-0.596438,211435.000000,834863.000000
1174.037809,-0.593477,213105.000000,835738.000000
1178.776359,-0.592329,214394.000000,838574.000000
1182.325139,-0.586228,217962.000000,840638.000000
1185.869518,-0.584473,220075.000000,845364.000000
1189.409497,-0.582547,222694.000000,851638.000000
1192.945076,-0.582239,224594.000000,858296.000000
1196.476255,-0.581893,226828.000000,866144.000000
1200.003034,-0.580521,229675.000000,874248.000000
1204.698561,-0.581357,232729.000000,887581.000000
1208.215073,-0.579641,235830.000000,895860.000000
1211.727185,-0.579882,238631.000000,907004.000000
1215.234896,-0.579116,241974.000000,918088.000000
1218.738208,-0.578907,245450.000000,930830.000000
1222.237119,-0.577930,248996.000000,942156.000000
1226.895489,-0.577596,254001.000000,960354.000000
1230.384134,-0.577536,257796.000000,974569.000000
1233.868378,-0.578940,261030.000000,989989.000000
1237.348222,-0.579346,264910.000000,1005645.000000
1240.823666,-0.579651,269187.000000,1022598.000000
1244.294710,-0.579225,274535.000000,1041892.000000
1247.761354,-0.580310,278817.000000,1060790.000000
1252.376701,-0.581340,285943.000000,1090484.000000
1255.833078,-0.580704,292339.000000,1113246.000000
1259.285055,-0.580564,298387.000000,1135909.000000
1262.732632,-0.581033,303484.000000,1156563.000000
1266.175808,-0.581751,308643.000000,1178169.000000
1269.614584,-0.581603,313923.000000,1197916.000000
1273.048961,-0.581791,319097.000000,1218187.000000
1277.621284,-0.582423,324380.000000,1240158.000000
1281.045394,-0.581949,329793.000000,1259477.000000
1284.465103,-0.583117,333450.000000,1276874.000000
1287.880412,-0.583487,337104.000000,1291966.000000
1291.291321,-0.583961,340768.000000,1307433.000000
1294.697830,-0.583421,344605.000000,1320514.000000
1299.232997,-0.583525,349244.000000,1338611.000000
1302.629239,-0.583521,352441.000000,1350851.000000
1306.021081,-0.583276,355144.000000,1360442.000000
1309.408522,-0.583122,357732.000000,1369871.000000
1312.791564,-0.582474,360160.000000,1377112.000000
1316.170205,-0.582334,362173.000000,1384363.000000
1319.544447,-0.581749,364403.000000,1391013.000000
1324.036591,-0.581519,366317.000000,1397579.000000
1327.400565,-0.582556,366589.000000,1401960.000000
1330.760139,-0.580754,368623.000000,1403901.000000
1334.115313,-0.580830,368498.000000,1403671.000000
1337.466087,-0.578765,370046.000000,1402882.000000
1340.812461,-0.577481,370709.000000,1401245.000000
1344.154435,-0.574544,371502.000000,1394779.000000
1348.603555,-0.571098,371615.000000,1384175.000000
1351.935262,-0.568531,370997.000000,1373729.000000
1355.262569,-0.563267,371791.000000,1360083.000000
1358.585475,-0.560469,370879.000000,1348036.000000
1361.903982,-0.557547,370539.000000,1337769.000000
1365.218088,-0.553870,371657.000000,1330493.000000
1369.630052,-0.550293,372397.000000,1322206.000000
1372.933891,-0.548840,372524.000000,1318239.000000
1376.233331,-0.546585,372314.000000,1310673.000000
1379.528370,-0.545177,371243.000000,1302672.000000
1382.819009,-0.544930,369231.000000,1294876.000000
1386.105248,-0.543747,367705.000000,1286017.000000
1389.387087,-0.541567,367073.000000,1277377.000000
1393.756027,-0.538252,365715.000000,1262974.000000
1397.027599,-0.535320,365152.000000,1252547.000000
1400.294771,-0.531755,365097.000000,1242120.000000
1403.557542,-0.528022,364333.000000,1228910.000000
1406.815914,-0.522213,365413.000000,1216178.000000
1410.069885,-0.516378,365734.000000,1201002.000000
1413.319456,-0.511099,364947.000000,1183938.000000
1417.645373,-0.502962,365539.000000,1163847.000000
1420.884678,-0.497093,365230.000000,1147254.000000
1424.119582,-0.491041,365533.000000,1132316.000000
1427.350086,-0.487121,364906.000000,1120217.000000
1430.576190,-0.481530,365583.000000,1107940.000000
1433.797894,-0.477634,365648.000000,1098241.000000
1437.015198,-0.474074,365698.000000,1089424.000000
1441.298091,-0.470339,364890.000000,1077708.000000
1444.505128,-0.467421,364741.000000,1070054.000000
1447.707765,-0.465225,364393.000000,1063640.000000
1450.906001,-0.463940,363044.000000,1056572.000000
1454.099838,-0.461092,362635.000000,1048484.000000
1457.289274,-0.458435,361653.000000,1039268.000000
1461.535011,-0.455062,360303.000000,1027377.000000
1464.714180,-0.453543,358064.000000,1017428.000000
1467.888950,-0.449911,356949.000000,1005812.000000
1471.059319,-0.447125,355912.000000,996477.000000
1474.225288,-0.444858,353737.000000,985231.000000
1477.386857,-0.442377,352477.000000,976130.000000
1480.544025,-0.442271,349693.000000,968184.000000
1484.746739,-0.440464,347943.000000,959339.000000
1487.893641,-0.441679,344781.000000,953283.000000
1491.036142,-0.441325,342531.000000,946291.000000
1494.174244,-0.441450,340170.000000,940040.000000
1497.307945,-0.442451,337701.000000,935369.000000
1500.437247,-0.444552,334446.000000,930847.000000
1503.562148,-0.446176,331876.000000,927153.000000
1507.721838,-0.449363,327918.000000,922843.000000
1510.836473,-0.451551,324967.000000,919159.000000
1513.946707,-0.454130,321718.000000,915389.000000
1517.052541,-0.454914,319073.000000,909503.000000
1520.153975,-0.456784,315575.000000,903414.000000
1523.251008,-0.458558,311252.000000,894684.000000
1527.373542,-0.459470,306492.000000,882855.000000
1530.460309,-0.460440,302471.000000,873220.000000
1533.542676,-0.460046,298873.000000,862050.000000
1536.620642,-0.460666,294593.000000,850920.000000
1539.694209,-0.460613,290524.000000,839064.000000
1542.763375,-0.460874,285805.000000,825931.000000
1545.828141,-0.461409,281854.000000,815517.000000
1549.907652,-0.463447,274841.000000,798967.000000
1552.962151,-0.464149,270515.000000,787662.000000
1556.012250,-0.464711,265203.000000,773195.000000
1559.057949,-0.466422,260042.000000,761141.000000
1562.099248,-0.465125,255973.000000,746997.000000
1565.136147,-0.466943,250523.000000,734159.000000
1568.168646,-0.467419,245616.000000,720569.000000
1572.205133,-0.468989,238774.000000,703034.000000
1575.227365,-0.468765,234179.000000,689148.000000
1578.245196,-0.470725,228934.000000,676761.000000
1581.258628,-0.472265,223478.000000,662979.000000
1584.267659,-0.472848,218239.000000,648306.000000
1587.272290,-0.473851,213357.000000,635270.000000
1591.271621,-0.476108,206678.000000,618589.000000
1594.265985,-0.479408,200655.000000,605143.000000
1597.255949,-0.480406,196105.000000,592782.000000
1600.241513,-0.483311,191413.000000,582482.000000
1603.222677,-0.484211,186271.000000,568010.000000
1606.199441,-0.486278,181567.000000,556308.000000
1609.171805,-0.487525,176656.000000,542817.000000
1613.128112,-0.489680,170106.000000,525291.000000
1616.090209,-0.491330,165195.000000,512067.000000
1619.047905,-0.492781,160661.000000,499679.000000
1622.001202,-0.498252,154762.000000,487435.000000
1624.950098,-0.500739,149284.000000,472881.000000
1627.894595,-0.502790,144304.000000,459270.000000
1630.834691,-0.504701,138573.000000,442975.000000
1634.747975,-0.505963,131373.000000,421181.000000
1637.677804,-0.505996,126061.000000,404182.000000
1640.603233,-0.504624,120043.000000,383673.000000
1643.524262,-0.502986,114222.000000,363694.000000
1646.440891,-0.496250,109595.000000,343590.000000
1649.353120,-0.494686,104146.000000,325333.000000
1653.229247,-0.468325,102337.000000,300855.000000
1656.131209,-0.453907,100118.000000,284721.000000
1659.028770,-0.457297,95076.000000,272501.000000
1661.921932,-0.447016,93881.000000,262781.000000
1664.810693,-0.450131,90392.000000,254836.000000
1667.695055,-0.458765,85969.000000,247233.000000
1670.575016,-0.461160,82225.000000,237774.000000
1674.408120,-0.447142,78925.000000,220982.000000
1677.277814,-inf,0.000000,206007.000000
1680.143108,-inf,0.000000,187198.000000
1683.004002,nan,-2147483648.000000,167781.000000
1685.860496,nan,-2147483648.000000,146409.000000
1688.712590,nan,-2147483648.000000,126504.000000
1691.560283,nan,-2147483648.000000,107263.000000
1695.350364,nan,-2147483648.000000,85177.000000
1698.187790,nan,-2147483648.000000,71281.000000
1701.020817,-inf,0.000000,60129.000000
