Method:,erol,,
1640.603233,-0.489149,120043.000000,370242.000000
1643.524262,-0.488295,114222.000000,351597.000000
1646.440891,-0.482111,109595.000000,332584.000000
1649.353120,-0.477695,104146.000000,312851.000000
1653.229247,-0.451745,102337.000000,289586.000000
1656.131209,-0.437552,100118.000000,274198.000000
1659.028770,-0.440711,95076.000000,262290.000000
1661.921932,-0.430665,93881.000000,253071.000000
1664.810693,-0.433766,90392.000000,245412.000000
1667.695055,-0.442764,85969.000000,238290.000000
1670.575016,-0.444013,82225.000000,228569.000000
1674.408120,-0.431438,78925.000000,213134.000000
1677.277814,-inf,0.000000,198267.000000
1680.143108,-inf,0.000000,180570.000000
1683.004002,nan,-2147483648.000000,162684.000000
1685.860496,nan,-2147483648.000000,142478.000000
1688.712590,nan,-2147483648.000000,121845.000000
1691.560283,nan,-2147483648.000000,104932.000000
1695.350364,nan,-2147483648.000000,82501.000000
1698.187790,nan,-2147483648.000000,68246.000000
1701.020817,-inf,0.000000,58693.000000
