Method:,erol,,
1284.465103,-0.221491,333450.000000,555293.000000
1287.880412,-0.223243,337104.000000,563646.000000
1291.291321,-0.222569,340768.000000,568890.000000
1294.697830,-0.222563,344605.000000,575287.000000
1299.232997,-0.223343,349244.000000,584079.000000
1302.629239,-0.223533,352441.000000,589684.000000
1306.021081,-0.223285,355144.000000,593868.000000
1309.408522,-0.222629,357732.000000,597292.000000
1312.791564,-0.222028,360160.000000,600515.000000
1316.170205,-0.221940,362173.000000,603749.000000
1319.544447,-0.221455,364403.000000,606788.000000
1324.036591,-0.220901,366317.000000,609197.000000
1327.400565,-0.222258,366589.000000,611558.000000
1330.760139,-0.219982,368623.000000,611736.000000
1334.115313,-0.220224,368498.000000,611870.000000
1337.466087,-0.217515,370046.000000,610620.000000
1340.812461,-0.216755,370709.000000,610644.000000
1344.154435,-0.214115,371502.000000,608241.000000
1348.603555,-0.209617,371615.000000,602157.000000
1351.935262,-0.207231,370997.000000,597862.000000
1355.262569,-0.202603,371791.000000,592791.000000
1358.585475,-0.200266,370879.000000,588164.000000
1361.903982,-0.197644,370539.000000,584087.000000
1365.218088,-0.193154,371657.000000,579824.000000
1369.630052,-0.189996,372397.000000,576769.000000
1372.933891,-0.188746,372524.000000,575308.000000
1376.233331,-0.187129,372314.000000,572846.000000
1379.528370,-0.185146,371243.000000,568596.000000
1382.819009,-0.184332,369231.000000,564456.000000
1386.105248,-0.183277,367705.000000,560759.000000
1389.387087,-0.181036,367073.000000,556914.000000
1393.756027,-0.178135,365715.000000,551160.000000
1397.027599,-0.175797,365152.000000,547357.000000
1400.294771,-0.172071,365097.000000,542599.000000
1403.557542,-0.168474,364333.000000,536998.000000
1406.815914,-0.162371,365413.000000,531074.000000
1410.069885,-0.157915,365734.000000,526114.000000
1413.319456,-0.153040,364947.000000,519122.000000
1417.645373,-0.144421,365539.000000,509747.000000
1420.884678,-0.140013,365230.000000,504173.000000
1424.119582,-0.134639,365533.000000,498386.000000
1427.350086,-0.130146,364906.000000,492410.000000
1430.576190,-0.125546,365583.000000,488126.000000
1433.797894,-0.121730,365648.000000,483942.000000
1437.015198,-0.117617,365698.000000,479446.000000
1441.298091,-0.114086,364890.000000,474513.000000
1444.505128,-0.112665,364741.000000,472770.000000
1447.707765,-0.108890,364393.000000,468231.000000
1450.906001,-0.108740,363044.000000,466336.000000
1454.099838,-0.105622,362635.000000,462479.000000
1457.289274,-0.102351,361653.000000,457766.000000
1461.535011,-0.098359,360303.000000,451884.000000
1464.714180,-0.098409,358064.000000,449128.000000
1467.888950,-0.094423,356949.000000,443638.000000
1471.059319,-0.091831,355912.000000,439717.000000
1474.225288,-0.090354,353737.000000,435546.000000
1477.386857,-0.087688,352477.000000,431339.000000
1480.544025,-0.087277,349693.000000,427527.000000
1484.746739,-0.086430,347943.000000,424559.000000
1487.893641,-0.086720,344781.000000,420982.000000
1491.036142,-0.087886,342531.000000,419359.000000
1494.174244,-0.086945,340170.000000,415567.000000
1497.307945,-0.087486,337701.000000,413065.000000
1500.437247,-0.090084,334446.000000,411538.000000
1503.562148,-0.091911,331876.000000,410097.000000
1507.721838,-0.094762,327918.000000,407875.000000
1510.836473,-0.097987,324967.000000,407217.000000
1513.946707,-0.100691,321718.000000,405664.000000
1517.052541,-0.100093,319073.000000,401775.000000
1520.153975,-0.103386,315575.000000,400395.000000
1523.251008,-0.105642,311252.000000,396967.000000
1527.373542,-0.105019,306492.000000,390336.000000
1530.460309,-0.106724,302471.000000,386730.000000
1533.542676,-0.106175,298873.000000,381647.000000
1536.620642,-0.107193,294593.000000,377064.000000
1539.694209,-0.106187,290524.000000,370996.000000
1542.763375,-0.108017,285805.000000,366511.000000
1545.828141,-0.108766,281854.000000,362068.000000
1549.907652,-0.110438,274841.000000,354421.000000
1552.962151,-0.109035,270515.000000,347717.000000
1556.012250,-0.110729,265203.000000,342222.000000
1559.057949,-0.113378,260042.000000,337615.000000
1562.099248,-0.112154,255973.000000,331397.000000
1565.136147,-0.113364,250523.000000,325246.000000
1568.168646,-0.114356,245616.000000,319604.000000
1572.205133,-0.115733,238774.000000,311688.000000
1575.227365,-0.115048,234179.000000,305208.000000
1578.245196,-0.115378,228934.000000,298599.000000
1581.258628,-0.119284,223478.000000,294116.000000
1584.267659,-0.120721,218239.000000,288173.000000
1587.272290,-0.122087,213357.000000,282614.000000
1591.271621,-0.122532,206678.000000,274048.000000
1594.265985,-0.126090,200655.000000,268250.000000
1597.255949,-0.126536,196105.000000,262437.000000
1600.241513,-0.127833,191413.000000,256924.000000
1603.222677,-0.132788,186271.000000,252891.000000
1606.199441,-0.131103,181567.000000,245550.000000
1609.171805,-0.133314,176656.000000,240128.000000
1613.128112,-0.133824,170106.000000,231496.000000
1616.090209,-0.138044,165195.000000,227008.000000
1619.047905,-0.137807,160661.000000,220657.000000
1622.001202,-0.141801,154762.000000,214519.000000
1624.950098,-0.148425,149284.000000,210106.000000
1627.894595,-0.148936,144304.000000,203336.000000
1630.834691,-0.151191,138573.000000,196277.000000
1634.747975,-0.154106,131373.000000,187332.000000
1637.677804,-0.151473,126061.000000,178671.000000
1640.603233,-0.154557,120043.000000,171354.000000
1643.524262,-0.147528,114222.000000,160427.000000
1646.440891,-0.143781,109595.000000,152606.000000
1649.353120,-0.138549,104146.000000,143282.000000
1653.229247,-0.116628,102337.000000,133863.000000
1656.131209,-0.100509,100118.000000,126189.000000
1659.028770,-0.106352,95076.000000,121457.000000
1661.921932,-0.099290,93881.000000,117996.000000
1664.810693,-0.097559,90392.000000,113159.000000
1667.695055,-0.106593,85969.000000,109884.000000
1670.575016,-0.111770,82225.000000,106359.000000
1674.408120,-0.098170,78925.000000,98943.000000
1677.277814,-inf,0.000000,90731.000000
1680.143108,-inf,0.000000,81018.000000
1683.004002,nan,-2147483648.000000,75215.000000
1685.860496,nan,-2147483648.000000,65327.000000
1688.712590,nan,-2147483648.000000,56987.000000
1691.560283,nan,-2147483648.000000,47970.000000
1695.350364,nan,-2147483648.000000,37870.000000
1698.187790,nan,-2147483648.000000,31836.000000
1701.020817,-inf,0.000000,27014.000000
