Method:,erol,,
1053.031756,-0.613176,211884.000000,869510.000000
1056.733073,-0.612049,211098.000000,864039.000000
1060.429990,-0.611895,209880.000000,858749.000000
1064.122506,-0.611561,209078.000000,854809.000000
1067.810623,-0.610467,208224.000000,849177.000000
1071.494339,-0.611302,206922.000000,845490.000000
1076.399116,-0.609963,206676.000000,841885.000000
1080.072566,-0.609531,206200.000000,839112.000000
1083.741615,-0.609892,205636.000000,837513.000000
1087.406264,-0.608194,205874.000000,835210.000000
1091.066513,-0.607966,205797.000000,834460.000000
1094.722362,-0.608975,205514.000000,835250.000000
1098.373811,-0.608491,205628.000000,834783.000000
1103.235565,-0.605283,206788.000000,833314.000000
1106.876747,-0.605889,206389.000000,832866.000000
1110.513529,-0.604089,206615.000000,830331.000000
1114.145910,-0.601790,206738.000000,826439.000000
1117.773892,-0.600448,206547.000000,823127.000000
1121.397473,-0.595141,207088.000000,815260.000000
1125.016654,-0.593437,206464.000000,809620.000000
1129.835385,-0.588005,207418.000000,803252.000000
1133.444299,-0.587990,207695.000000,804296.000000
1137.048813,-0.588346,208493.000000,808049.000000
1140.648927,-0.591736,208223.000000,813327.000000
1144.244641,-0.593430,208337.000000,816951.000000
1147.835955,-0.593518,208774.000000,818832.000000
1152.617529,-0.595105,208238.000000,819719.000000
1156.198576,-0.593572,208484.000000,817795.000000
1159.775223,-0.592849,208962.000000,818307.000000
1163.347470,-0.590520,209317.000000,815314.000000
1166.915316,-0.589525,209935.000000,815850.000000
1170.478763,-0.586296,211435.000000,815592.000000
1174.037809,-0.582944,213105.000000,815713.000000
1178.776359,-0.581876,214394.000000,818632.000000
1182.325139,-0.576161,217962.000000,821376.000000
1185.869518,-0.574820,220075.000000,826782.000000
1189.409497,-0.572692,222694.000000,832532.000000
1192.945076,-0.572627,224594.000000,839508.000000
1196.476255,-0.572333,226828.000000,847285.000000
1200.003034,-0.570872,229675.000000,855039.000000
1204.698561,-0.571105,232729.000000,866873.000000
1208.215073,-0.570504,235830.000000,877209.000000
1211.727185,-0.570776,238631.000000,888183.000000
1215.234896,-0.569847,241974.000000,898702.000000
1218.738208,-0.568496,245450.000000,908781.000000
1222.237119,-0.568498,248996.000000,921914.000000
1226.895489,-0.568416,254001.000000,940267.000000
1230.384134,-0.568278,257796.000000,954013.000000
1233.868378,-0.570080,261030.000000,969997.000000
1237.348222,-0.570229,264910.000000,984752.000000
1240.823666,-0.570310,269187.000000,1000838.000000
1244.294710,-0.569769,274535.000000,1019452.000000
1247.761354,-0.571448,278817.000000,1039364.000000
1252.376701,-0.572244,285943.000000,1067882.000000
1255.833078,-0.571338,292339.000000,1089494.000000
1259.285055,-0.571177,298387.000000,1111621.000000
1262.732632,-0.571999,303484.000000,1132751.000000
1266.175808,-0.572508,308643.000000,1153360.000000
1269.614584,-0.572082,313923.000000,1171940.000000
1273.048961,-0.571915,319097.000000,1190796.000000
1277.621284,-0.574023,324380.000000,1216403.000000
1281.045394,-0.572670,329793.000000,1232854.000000
1284.465103,-0.573635,333450.000000,1249298.000000
1287.880412,-0.574189,337104.000000,1264598.000000
1291.291321,-0.574556,340768.000000,1279425.000000
1294.697830,-0.574335,344605.000000,1293174.000000
1299.232997,-0.574624,349244.000000,1311455.000000
1302.629239,-0.574762,352441.000000,1323878.000000
1306.021081,-0.574316,355144.000000,1332662.000000
1309.408522,-0.573955,357732.000000,1341258.000000
1312.791564,-0.573055,360160.000000,1347566.000000
1316.170205,-0.573330,362173.000000,1355958.000000
1319.544447,-0.573016,364403.000000,1363322.000000
1324.036591,-0.572793,366317.000000,1369779.000000
1327.400565,-0.573563,366589.000000,1373228.000000
1330.760139,-0.570988,368623.000000,1372684.000000
1334.115313,-0.571766,368498.000000,1374679.000000
1337.466087,-0.569501,370046.000000,1373271.000000
1340.812461,-0.568357,370709.000000,1372114.000000
1344.154435,-0.565752,371502.000000,1366825.000000
1348.603555,-0.561747,371615.000000,1354692.000000
1351.935262,-0.559114,370997.000000,1344263.000000
1355.262569,-0.554259,371791.000000,1332164.000000
1358.585475,-0.551573,370879.000000,1320702.000000
1361.903982,-0.548510,370539.000000,1310220.000000
1365.218088,-0.544869,371657.000000,1303201.000000
1369.630052,-0.541387,372397.000000,1295367.000000
1372.933891,-0.539366,372524.000000,1289793.000000
1376.233331,-0.537853,372314.000000,1284585.000000
1379.528370,-0.536114,371243.000000,1275769.000000
1382.819009,-0.535357,369231.000000,1266647.000000
1386.105248,-0.533922,367705.000000,1257250.000000
1389.387087,-0.532411,367073.000000,1250729.000000
1393.756027,-0.529099,365715.000000,1236636.000000
1397.027599,-0.526388,365152.000000,1227048.000000
1400.294771,-0.521830,365097.000000,1214054.000000
1403.557542,-0.518849,364333.000000,1203228.000000
1406.815914,-0.512950,365413.000000,1190513.000000
1410.069885,-0.506522,365734.000000,1174053.000000
1413.319456,-0.502274,364947.000000,1160123.000000
1417.645373,-0.493997,365539.000000,1140067.000000
1420.884678,-0.488122,365230.000000,1123798.000000
1424.119582,-0.482375,365533.000000,1109945.000000
1427.350086,-0.478258,364906.000000,1097587.000000
1430.576190,-0.473070,365583.000000,1086565.000000
1433.797894,-0.469327,365648.000000,1077433.000000
1437.015198,-0.465438,365698.000000,1067973.000000
1441.298091,-0.461731,364890.000000,1056558.000000
1444.505128,-0.459357,364741.000000,1050369.000000
1447.707765,-0.457077,364393.000000,1043872.000000
1450.906001,-0.455735,363044.000000,1036799.000000
1454.099838,-0.452618,362635.000000,1028224.000000
1457.289274,-0.450658,361653.000000,1020822.000000
1461.535011,-0.446641,360303.000000,1007647.000000
1464.714180,-0.444990,358064.000000,997586.000000
1467.888950,-0.441579,356949.000000,986699.000000
1471.059319,-0.438591,355912.000000,977089.000000
1474.225288,-0.436952,353737.000000,967459.000000
1477.386857,-0.434547,352477.000000,958689.000000
1480.544025,-0.434256,349693.000000,950479.000000
1484.746739,-0.432723,347943.000000,942392.000000
1487.893641,-0.433690,344781.000000,935908.000000
1491.036142,-0.433327,342531.000000,929023.000000
1494.174244,-0.433565,340170.000000,923127.000000
1497.307945,-0.434477,337701.000000,918352.000000
1500.437247,-0.436456,334446.000000,913654.000000
1503.562148,-0.438398,331876.000000,910696.000000
1507.721838,-0.441856,327918.000000,907029.000000
1510.836473,-0.443704,324967.000000,902700.000000
1513.946707,-0.446001,321718.000000,898413.000000
1517.052541,-0.446477,319073.000000,892004.000000
1520.153975,-0.447854,315575.000000,885027.000000
1523.251008,-0.451257,311252.000000,879770.000000
1527.373542,-0.451980,306492.000000,867759.000000
1530.460309,-0.452190,302471.000000,856788.000000
1533.542676,-0.452425,298873.000000,847055.000000
1536.620642,-0.452148,294593.000000,834393.000000
1539.694209,-0.452494,290524.000000,823524.000000
1542.763375,-0.453597,285805.000000,812208.000000
1545.828141,-0.453159,281854.000000,800172.000000
1549.907652,-0.455401,274841.000000,784301.000000
1552.962151,-0.454824,270515.000000,770930.000000
1556.012250,-0.456445,265203.000000,758618.000000
1559.057949,-0.457639,260042.000000,745903.000000
1562.099248,-0.457254,255973.000000,733581.000000
1565.136147,-0.457908,250523.000000,719045.000000
1568.168646,-0.458238,245616.000000,705496.000000
1572.205133,-0.458988,238774.000000,687029.000000
1575.227365,-0.459559,234179.000000,674694.000000
1578.245196,-0.460057,228934.000000,660340.000000
1581.258628,-0.461990,223478.000000,647478.000000
1584.267659,-0.462728,218239.000000,633374.000000
1587.272290,-0.463257,213357.000000,619960.000000
1591.271621,-0.465448,206678.000000,603590.000000
1594.265985,-0.468796,200655.000000,590536.000000
1597.255949,-0.470279,196105.000000,579119.000000
1600.241513,-0.471135,191413.000000,566378.000000
1603.222677,-0.474353,186271.000000,555262.000000
1606.199441,-0.474784,181567.000000,541777.000000
1609.171805,-0.477064,176656.000000,529898.000000
1613.128112,-0.477922,170106.000000,511260.000000
1616.090209,-0.479662,165195.000000,498493.000000
1619.047905,-0.480485,160661.000000,485731.000000
1622.001202,-0.484905,154762.000000,472682.000000
1624.950098,-0.487658,149284.000000,458851.000000
1627.894595,-0.490313,144304.000000,446264.000000
1630.834691,-0.491963,138573.000000,430171.000000
1634.747975,-0.492227,131373.000000,408069.000000
1637.677804,-0.491424,126061.000000,390845.000000
1640.603233,-0.492545,120043.000000,373149.000000
1643.524262,-0.488439,114222.000000,351713.000000
1646.440891,-0.481388,109595.000000,332031.000000
1649.353120,-0.478398,104146.000000,313358.000000
1653.229247,-0.452971,102337.000000,290405.000000
1656.131209,-0.436558,100118.000000,273571.000000
1659.028770,-0.440366,95076.000000,262082.000000
1661.921932,-0.430682,93881.000000,253081.000000
1664.810693,-0.435253,90392.000000,246254.000000
1667.695055,-0.440445,85969.000000,237021.000000
1670.575016,-0.445932,82225.000000,229581.000000
1674.408120,-0.431275,78925.000000,213054.000000
1677.277814,-inf,0.000000,198512.000000
1680.143108,-inf,0.000000,180684.000000
1683.004002,nan,-2147483648.000000,161334.000000
1685.860496,nan,-2147483648.000000,142214.000000
1688.712590,nan,-2147483648.000000,124200.000000
1691.560283,nan,-2147483648.000000,103645.000000
1695.350364,nan,-2147483648.000000,84236.000000
1698.187790,nan,-2147483648.000000,69393.000000
1701.020817,-inf,0.000000,58502.000000
