Method:,erol,,
1025.754318,-0.623243,211932.000000,890102.000000
1029.487902,-0.622500,213316.000000,894382.000000
1033.217086,-0.622365,213821.000000,896222.000000
1036.941870,-0.621619,213615.000000,893821.000000
1040.662255,-0.620605,213930.000000,893052.000000
1044.378238,-0.618818,213905.000000,889280.000000
1048.089822,-0.619209,213173.000000,887035.000000
1053.031756,-0.617557,211884.000000,878324.000000
1056.733073,-0.617071,211098.000000,874088.000000
1060.429990,-0.616958,209880.000000,868819.000000
1064.122506,-0.616208,209078.000000,864006.000000
1067.810623,-0.615178,208224.000000,858438.000000
1071.494339,-0.615915,206922.000000,854518.000000
1076.399116,-0.613550,206676.000000,848867.000000
1080.072566,-0.614126,206200.000000,848037.000000
1083.741615,-0.614865,205636.000000,847158.000000
1087.406264,-0.612984,205874.000000,844472.000000
1091.066513,-0.612208,205797.000000,842649.000000
1094.722362,-0.614014,205514.000000,844997.000000
1098.373811,-0.612574,205628.000000,842668.000000
1103.235565,-0.609247,206788.000000,840954.000000
1106.876747,-0.610320,206389.000000,841408.000000
1110.513529,-0.607929,206615.000000,837705.000000
1114.145910,-0.607017,206738.000000,836445.000000
1117.773892,-0.604146,206547.000000,830166.000000
1121.397473,-0.600347,207088.000000,825092.000000
1125.016654,-0.597827,206464.000000,817846.000000
1129.835385,-0.592857,207418.000000,812275.000000
1133.444299,-0.593096,207695.000000,813808.000000
1137.048813,-0.593050,208493.000000,816848.000000
1140.648927,-0.596465,208223.000000,822231.000000
1144.244641,-0.598379,208337.000000,826314.000000
1147.835955,-0.599393,208774.000000,829984.000000
1152.617529,-0.600415,208238.000000,829803.000000
1156.198576,-0.599464,208484.000000,828966.000000
1159.775223,-0.598133,208962.000000,828325.000000
1163.347470,-0.596496,209317.000000,826609.000000
1166.915316,-0.595053,209935.000000,826300.000000
1170.478763,-0.591424,211435.000000,825279.000000
1174.037809,-0.588878,213105.000000,826936.000000
1178.776359,-0.587808,214394.000000,829890.000000
1182.325139,-0.581869,217962.000000,832242.000000
1185.869518,-0.580536,220075.000000,837735.000000
1189.409497,-0.578631,222694.000000,843995.000000
1192.945076,-0.578399,224594.000000,850741.000000
1196.476255,-0.578077,226828.000000,858565.000000
1200.003034,-0.577451,229675.000000,868090.000000
1204.698561,-0.577101,232729.000000,878924.000000
1208.215073,-0.576708,235830.000000,889830.000000
1211.727185,-0.576864,238631.000000,900722.000000
1215.234896,-0.576149,241974.000000,911838.000000
1218.738208,-0.576127,245450.000000,924890.000000
1222.237119,-0.574844,248996.000000,935485.000000
1226.895489,-0.574600,254001.000000,953752.000000
1230.384134,-0.574517,257796.000000,967817.000000
1233.868378,-0.575589,261030.000000,982380.000000
1237.348222,-0.576176,264910.000000,998330.000000
1240.823666,-0.576542,269187.000000,1015303.000000
1244.294710,-0.575886,274535.000000,1033912.000000
1247.761354,-0.577395,278817.000000,1053694.000000
1252.376701,-0.577952,285943.000000,1082011.000000
1255.833078,-0.577045,292339.000000,1103906.000000
1259.285055,-0.577118,298387.000000,1126933.000000
1262.732632,-0.577604,303484.000000,1147465.000000
1266.175808,-0.578120,308643.000000,1168360.000000
1269.614584,-0.577711,313923.000000,1187227.000000
1273.048961,-0.577199,319097.000000,1205374.000000
1277.621284,-0.578476,324380.000000,1228938.000000
1281.045394,-0.578040,329793.000000,1248192.000000
1284.465103,-0.578104,333450.000000,1262218.000000
1287.880412,-0.578409,337104.000000,1276948.000000
1291.291321,-0.579476,340768.000000,1294001.000000
1294.697830,-0.578939,344605.000000,1306954.000000
1299.232997,-0.579203,349244.000000,1325355.000000
1302.629239,-0.578677,352441.000000,1335868.000000
1306.021081,-0.578754,355144.000000,1346352.000000
1309.408522,-0.578071,357732.000000,1354033.000000
1312.791564,-0.577743,360160.000000,1362192.000000
1316.170205,-0.577827,362173.000000,1370070.000000
1319.544447,-0.577242,364403.000000,1376651.000000
1324.036591,-0.576855,366317.000000,1382651.000000
1327.400565,-0.577219,366589.000000,1384836.000000
1330.760139,-0.575848,368623.000000,1388130.000000
1334.115313,-0.575963,368498.000000,1388029.000000
1337.466087,-0.573985,370046.000000,1387526.000000
1340.812461,-0.572234,370709.000000,1384418.000000
1344.154435,-0.569880,371502.000000,1379878.000000
1348.603555,-0.566461,371615.000000,1369475.000000
1351.935262,-0.564077,370997.000000,1359712.000000
1355.262569,-0.558888,371791.000000,1346441.000000
1358.585475,-0.556441,370879.000000,1335589.000000
1361.903982,-0.553190,370539.000000,1324414.000000
1365.218088,-0.549512,371657.000000,1317208.000000
1369.630052,-0.546232,372397.000000,1309900.000000
1372.933891,-0.544697,372524.000000,1305724.000000
1376.233331,-0.543045,372314.000000,1300032.000000
1379.528370,-0.541309,371243.000000,1291121.000000
1382.819009,-0.541178,369231.000000,1283736.000000
1386.105248,-0.539555,367705.000000,1273662.000000
1389.387087,-0.537352,367073.000000,1265041.000000
1393.756027,-0.535156,365715.000000,1254004.000000
1397.027599,-0.532221,365152.000000,1243641.000000
1400.294771,-0.527731,365097.000000,1230662.000000
1403.557542,-0.524436,364333.000000,1218806.000000
1406.815914,-0.518722,365413.000000,1206441.000000
1410.069885,-0.513076,365734.000000,1191903.000000
1413.319456,-0.508775,364947.000000,1177618.000000
1417.645373,-0.500194,365539.000000,1156453.000000
1420.884678,-0.495003,365230.000000,1141745.000000
1424.119582,-0.489795,365533.000000,1129072.000000
1427.350086,-0.485198,364906.000000,1115268.000000
1430.576190,-0.480371,365583.000000,1104986.000000
1433.797894,-0.476547,365648.000000,1095495.000000
1437.015198,-0.472866,365698.000000,1086397.000000
1441.298091,-0.469740,364890.000000,1076222.000000
1444.505128,-0.466938,364741.000000,1068865.000000
1447.707765,-0.464583,364393.000000,1062070.000000
1450.906001,-0.462927,363044.000000,1054111.000000
1454.099838,-0.460633,362635.000000,1047377.000000
1457.289274,-0.458352,361653.000000,1039068.000000
1461.535011,-0.454752,360303.000000,1026643.000000
1464.714180,-0.453279,358064.000000,1016809.000000
1467.888950,-0.450000,356949.000000,1006020.000000
1471.059319,-0.446892,355912.000000,995944.000000
1474.225288,-0.445424,353737.000000,986516.000000
1477.386857,-0.443231,352477.000000,978052.000000
1480.544025,-0.442898,349693.000000,969583.000000
1484.746739,-0.440930,347943.000000,960369.000000
1487.893641,-0.442571,344781.000000,955245.000000
1491.036142,-0.442303,342531.000000,948425.000000
1494.174244,-0.442528,340170.000000,942375.000000
1497.307945,-0.443420,337701.000000,937460.000000
1500.437247,-0.445794,334446.000000,933513.000000
1503.562148,-0.446813,331876.000000,928515.000000
1507.721838,-0.450166,327918.000000,924551.000000
1510.836473,-0.452967,324967.000000,922159.000000
1513.946707,-0.454289,321718.000000,915724.000000
1517.052541,-0.454690,319073.000000,909034.000000
1520.153975,-0.456932,315575.000000,903722.000000
1523.251008,-0.459817,311252.000000,897282.000000
1527.373542,-0.459118,306492.000000,882139.000000
1530.460309,-0.460588,302471.000000,873517.000000
1533.542676,-0.460223,298873.000000,862402.000000
1536.620642,-0.461122,294593.000000,851813.000000
1539.694209,-0.460716,290524.000000,839263.000000
1542.763375,-0.462287,285805.000000,828623.000000
1545.828141,-0.461871,281854.000000,816386.000000
1549.907652,-0.464004,274841.000000,799991.000000
1552.962151,-0.463177,270515.000000,785902.000000
1556.012250,-0.465274,265203.000000,774198.000000
1559.057949,-0.466690,260042.000000,761611.000000
1562.099248,-0.466048,255973.000000,748586.000000
1565.136147,-0.467343,250523.000000,734836.000000
1568.168646,-0.466716,245616.000000,719403.000000
1572.205133,-0.468211,238774.000000,701775.000000
1575.227365,-0.468244,234179.000000,688322.000000
1578.245196,-0.469012,228934.000000,674097.000000
1581.258628,-0.471106,223478.000000,661212.000000
1584.267659,-0.472541,218239.000000,647849.000000
1587.272290,-0.472897,213357.000000,633875.000000
1591.271621,-0.475153,206678.000000,617231.000000
1594.265985,-0.479071,200655.000000,604674.000000
1597.255949,-0.480132,196105.000000,592408.000000
1600.241513,-0.481407,191413.000000,579934.000000
1603.222677,-0.482845,186271.000000,566226.000000
1606.199441,-0.484748,181567.000000,554351.000000
1609.171805,-0.486117,176656.000000,541060.000000
1613.128112,-0.488052,170106.000000,523325.000000
1616.090209,-0.490359,165195.000000,510924.000000
1619.047905,-0.490467,160661.000000,497024.000000
1622.001202,-0.494644,154762.000000,483402.000000
1624.950098,-0.496935,149284.000000,468758.000000
1627.894595,-0.498344,144304.000000,454593.000000
1630.834691,-0.500936,138573.000000,439152.000000
1634.747975,-0.501902,131373.000000,417261.000000
1637.677804,-0.500629,126061.000000,399218.000000
1640.603233,-0.499289,120043.000000,378988.000000
1643.524262,-0.497133,114222.000000,358825.000000
1646.440891,-0.489356,109595.000000,338179.000000
1649.353120,-0.487654,104146.000000,320108.000000
1653.229247,-0.460628,102337.000000,295570.000000
1656.131209,-0.446668,100118.000000,280014.000000
1659.028770,-0.449975,95076.000000,267945.000000
1661.921932,-0.439669,93881.000000,258373.000000
1664.810693,-0.441555,90392.000000,249853.000000
1667.695055,-0.451673,85969.000000,243229.000000
1670.575016,-0.452632,82225.000000,233150.000000
1674.408120,-0.439677,78925.000000,217216.000000
1677.277814,-inf,0.000000,201273.000000
1680.143108,-inf,0.000000,184541.000000
1683.004002,nan,-2147483648.000000,164957.000000
1685.860496,nan,-2147483648.000000,144948.000000
1688.712590,nan,-2147483648.000000,125391.000000
1691.560283,nan,-2147483648.000000,106886.000000
1695.350364,nan,-2147483648.000000,83878.000000
1698.187790,nan,-2147483648.000000,70321.000000
1701.020817,-inf,0.000000,59682.000000
