Method:,erol,,
1255.833078,-0.579971,292339.000000,1111367.000000
1259.285055,-0.579716,298387.000000,1133694.000000
1262.732632,-0.580542,303484.000000,1155254.000000
1266.175808,-0.580988,308643.000000,1176101.000000
1269.614584,-0.580676,313923.000000,1195360.000000
1273.048961,-0.580322,319097.000000,1214074.000000
1277.621284,-0.581997,324380.000000,1238942.000000
1281.045394,-0.580879,329793.000000,1256377.000000
1284.465103,-0.581576,333450.000000,1272351.000000
1287.880412,-0.582218,337104.000000,1288196.000000
1291.291321,-0.582305,340768.000000,1302459.000000
1294.697830,-0.582404,344605.000000,1317425.000000
1299.232997,-0.582435,349244.000000,1335254.000000
1302.629239,-0.582053,352441.000000,1346292.000000
1306.021081,-0.581715,355144.000000,1355562.000000
1309.408522,-0.580723,357732.000000,1362326.000000
1312.791564,-0.580635,360160.000000,1371294.000000
1316.170205,-0.580657,362173.000000,1379027.000000
1319.544447,-0.579746,364403.000000,1384613.000000
1324.036591,-0.579618,366317.000000,1391474.000000
1327.400565,-0.580112,366589.000000,1394093.000000
1330.760139,-0.577661,368623.000000,1393939.000000
1334.115313,-0.578464,368498.000000,1396043.000000
1337.466087,-0.576701,370046.000000,1396229.000000
1340.812461,-0.575048,370709.000000,1393416.000000
1344.154435,-0.572004,371502.000000,1386643.000000
1348.603555,-0.568817,371615.000000,1376925.000000
1351.935262,-0.565740,370997.000000,1364929.000000
1355.262569,-0.560627,371791.000000,1351842.000000
1358.585475,-0.558203,370879.000000,1341020.000000
1361.903982,-0.555139,370539.000000,1330372.000000
1365.218088,-0.551813,371657.000000,1324204.000000
1369.630052,-0.548667,372397.000000,1317265.000000
1372.933891,-0.546272,372524.000000,1310467.000000
1376.233331,-0.544690,372314.000000,1304966.000000
1379.528370,-0.543254,371243.000000,1296917.000000
1382.819009,-0.542773,369231.000000,1288462.000000
1386.105248,-0.541186,367705.000000,1278455.000000
1389.387087,-0.539138,367073.000000,1270253.000000
1393.756027,-0.536811,365715.000000,1258792.000000
1397.027599,-0.534179,365152.000000,1249259.000000
1400.294771,-0.530479,365097.000000,1238474.000000
1403.557542,-0.526853,364333.000000,1225607.000000
1406.815914,-0.521827,365413.000000,1215096.000000
1410.069885,-0.515830,365734.000000,1199486.000000
1413.319456,-0.511951,364947.000000,1186262.000000
1417.645373,-0.503542,365539.000000,1165402.000000
1420.884678,-0.498980,365230.000000,1152248.000000
1424.119582,-0.492699,365533.000000,1136646.000000
1427.350086,-0.488793,364906.000000,1124538.000000
1430.576190,-0.483903,365583.000000,1114010.000000
1433.797894,-0.480757,365648.000000,1106166.000000
1437.015198,-0.477374,365698.000000,1097732.000000
1441.298091,-0.474292,364890.000000,1087562.000000
1444.505128,-0.471719,364741.000000,1080697.000000
1447.707765,-0.469268,364393.000000,1073590.000000
1450.906001,-0.468663,363044.000000,1068126.000000
1454.099838,-0.466097,362635.000000,1060637.000000
1457.289274,-0.464102,361653.000000,1052918.000000
1461.535011,-0.460539,360303.000000,1040416.000000
1464.714180,-0.458888,358064.000000,1030028.000000
1467.888950,-0.456430,356949.000000,1021025.000000
1471.059319,-0.452643,355912.000000,1009220.000000
1474.225288,-0.451910,353737.000000,1001361.000000
1477.386857,-0.449080,352477.000000,991314.000000
1480.544025,-0.448905,349693.000000,983086.000000
1484.746739,-0.446539,347943.000000,972853.000000
1487.893641,-0.447854,344781.000000,966934.000000
1491.036142,-0.448292,342531.000000,961594.000000
1494.174244,-0.448039,340170.000000,954409.000000
1497.307945,-0.449135,337701.000000,949878.000000
1500.437247,-0.450386,334446.000000,943434.000000
1503.562148,-0.452670,331876.000000,941122.000000
1507.721838,-0.455838,327918.000000,936705.000000
1510.836473,-0.457668,324967.000000,932197.000000
1513.946707,-0.459612,321718.000000,927017.000000
1517.052541,-0.460512,319073.000000,921303.000000
1520.153975,-0.461884,315575.000000,914084.000000
1523.251008,-0.464584,311252.000000,907185.000000
1527.373542,-0.464824,306492.000000,893805.000000
1530.460309,-0.465895,302471.000000,884258.000000
1533.542676,-0.465742,298873.000000,873432.000000
1536.620642,-0.466117,294593.000000,861667.000000
1539.694209,-0.465727,290524.000000,849002.000000
1542.763375,-0.467646,285805.000000,838911.000000
1545.828141,-0.466915,281854.000000,825922.000000
1549.907652,-0.469001,274841.000000,809249.000000
1552.962151,-0.469234,270515.000000,796940.000000
1556.012250,-0.470620,265203.000000,783788.000000
1559.057949,-0.471559,260042.000000,770199.000000
1562.099248,-0.471009,255973.000000,757187.000000
1565.136147,-0.472508,250523.000000,743628.000000
1568.168646,-0.473079,245616.000000,730022.000000
1572.205133,-0.473825,238774.000000,710905.000000
1575.227365,-0.474266,234179.000000,697933.000000
1578.245196,-0.475042,228934.000000,683522.000000
1581.258628,-0.477158,223478.000000,670490.000000
1584.267659,-0.478448,218239.000000,656720.000000
1587.272290,-0.480012,213357.000000,644346.000000
1591.271621,-0.481048,206678.000000,625665.000000
1594.265985,-0.485105,200655.000000,613133.000000
1597.255949,-0.486001,196105.000000,600468.000000
1600.241513,-0.487079,191413.000000,587557.000000
1603.222677,-0.489446,186271.000000,574898.000000
1606.199441,-0.490889,181567.000000,562245.000000
1609.171805,-0.491662,176656.000000,548013.000000
1613.128112,-0.493791,170106.000000,530286.000000
1616.090209,-0.496054,165195.000000,517668.000000
1619.047905,-0.496537,160661.000000,504020.000000
1622.001202,-0.500480,154762.000000,489942.000000
1624.950098,-0.503127,149284.000000,475489.000000
1627.894595,-0.506177,144304.000000,462866.000000
1630.834691,-0.507668,138573.000000,446012.000000
1634.747975,-0.508859,131373.000000,423999.000000
1637.677804,-0.507055,126061.000000,405169.000000
1640.603233,-0.507674,120043.000000,386377.000000
1643.524262,-0.504712,114222.000000,365142.000000
1646.440891,-0.498103,109595.000000,345059.000000
1649.353120,-0.493672,104146.000000,324575.000000
1653.229247,-0.467413,102337.000000,300224.000000
1656.131209,-0.453636,100118.000000,284543.000000
1659.028770,-0.458209,95076.000000,273074.000000
1661.921932,-0.446454,93881.000000,262441.000000
1664.810693,-0.451133,90392.000000,255425.000000
1667.695055,-0.458701,85969.000000,247197.000000
1670.575016,-0.459282,82225.000000,236748.000000
1674.408120,-0.446208,78925.000000,220507.000000
1677.277814,-inf,0.000000,204592.000000
1680.143108,-inf,0.000000,186293.000000
1683.004002,nan,-2147483648.000000,166676.000000
1685.860496,nan,-2147483648.000000,147820.000000
1688.712590,nan,-2147483648.000000,126815.000000
1691.560283,nan,-2147483648.000000,108158.000000
1695.350364,nan,-2147483648.000000,86083.000000
1698.187790,nan,-2147483648.000000,70989.000000
1701.020817,-inf,0.000000,60575.000000
